time_ms,time_ts,v4,v5,g4,g5
1724035,1762292225.785939,2.498286,2.523244,-0.000857,0.011622
1724035,1762292225.785956,2.498286,2.523564,-0.000857,0.011782
1724036,1762292225.787024,2.503726,2.523884,0.001863,0.011942
1724037,1762292225.787418,2.497966,2.521644,-0.001017,0.010822
1724037,1762292225.787466,2.499886,2.521964,-0.000057,0.010982
1724037,1762292225.787495,2.499566,2.521005,-0.000217,0.010502
1724037,1762292225.787503,2.499566,2.521324,-0.000217,0.010662
1724037,1762292225.787508,2.501806,2.521324,0.000903,0.010662
1724037,1762292225.787511,2.493806,2.520685,-0.003097,0.010342
1724037,1762292225.787562,2.501486,2.519405,0.000743,0.009702
1724037,1762292225.787567,2.502126,2.518765,0.001063,0.009382
1724037,1762292225.787571,2.501486,2.518765,0.000743,0.009382
1724037,1762292225.787574,2.499246,2.518445,-0.000377,0.009222
1724050,1762292225.801032,2.506926,2.518765,0.003463,0.009382
1724050,1762292225.801064,2.502766,2.517805,0.001383,0.008902
1724050,1762292225.801071,2.503406,2.516525,0.001703,0.008262
1724050,1762292225.801077,2.503726,2.517165,0.001863,0.008582
1724050,1762292225.801102,2.504686,2.517485,0.002343,0.008742
1724050,1762292225.801150,2.506606,2.516205,0.003303,0.008102
1724050,1762292225.801165,2.504046,2.516845,0.002023,0.008422
1724050,1762292225.801171,2.504686,2.516205,0.002343,0.008102
1724050,1762292225.801177,2.505646,2.515245,0.002823,0.007622
1724050,1762292225.801182,2.508205,2.515565,0.004103,0.007782
1724051,1762292225.801407,2.513645,2.515245,0.006823,0.007622
1724051,1762292225.801420,2.506286,2.514605,0.003143,0.007302
1724051,1762292225.801426,2.505966,2.514605,0.002983,0.007302
1724051,1762292225.801432,2.506926,2.515565,0.003463,0.007782
1724051,1762292225.801437,2.501486,2.515245,0.000743,0.007622
1724051,1762292225.801497,2.498286,2.514285,-0.000857,0.007142
1724051,1762292225.801532,2.507246,2.513965,0.003623,0.006983
1724051,1762292225.801559,2.507885,2.514285,0.003943,0.007142
1724051,1762292225.801578,2.512365,2.514925,0.006183,0.007462
1724051,1762292225.801593,2.510765,2.514925,0.005383,0.007462
1724066,1762292225.817179,2.520365,2.514285,0.010182,0.007142
1724066,1762292225.817214,2.508205,2.513645,0.004103,0.006823
1724066,1762292225.817245,2.507885,2.513965,0.003943,0.006983
1724066,1762292225.817259,2.512045,2.512365,0.006023,0.006183
1724066,1762292225.817275,2.508525,2.513965,0.004263,0.006983
1724066,1762292225.817291,2.504046,2.512685,0.002023,0.006343
1724066,1762292225.817306,2.509165,2.513325,0.004583,0.006663
1724066,1762292225.817322,2.508845,2.512685,0.004423,0.006343
1724066,1762292225.817336,2.509165,2.511725,0.004583,0.005863
1724066,1762292225.817352,2.508845,2.512685,0.004423,0.006343
1724082,1762292225.833154,2.508845,2.514605,0.004423,0.007302
1724082,1762292225.833178,2.508525,2.512365,0.004263,0.006183
1724082,1762292225.833184,2.510125,2.513005,0.005063,0.006503
1724082,1762292225.833189,2.508205,2.513005,0.004103,0.006503
1724082,1762292225.833194,2.510125,2.512685,0.005063,0.006343
1724082,1762292225.833222,2.509805,2.512045,0.004903,0.006023
1724082,1762292225.833228,2.509805,2.512045,0.004903,0.006023
1724082,1762292225.833232,2.508205,2.513005,0.004103,0.006503
1724082,1762292225.833236,2.508205,2.511725,0.004103,0.005863
1724083,1762292225.833625,2.509805,2.512685,0.004903,0.006343
1724084,1762292225.834832,2.509805,2.512045,0.004903,0.006023
1724084,1762292225.834848,2.508845,2.512685,0.004423,0.006343
1724084,1762292225.834854,2.506926,2.511405,0.003463,0.005703
1724084,1762292225.834869,2.508525,2.511085,0.004263,0.005543
1724084,1762292225.834877,2.522284,2.512365,0.011142,0.006183
1724084,1762292225.834882,2.509165,2.512365,0.004583,0.006183
1724084,1762292225.834888,2.509165,2.510765,0.004583,0.005383
1724084,1762292225.834902,2.509165,2.511725,0.004583,0.005863
1724084,1762292225.834907,2.508525,2.513005,0.004263,0.006503
1724084,1762292225.834979,2.512685,2.511405,0.006343,0.005703
1724100,1762292225.851376,2.507246,2.512365,0.003623,0.006183
1724101,1762292225.851414,2.508525,2.512365,0.004263,0.006183
1724101,1762292225.851495,2.508205,2.512685,0.004103,0.006343
1724101,1762292225.851501,2.508205,2.512045,0.004103,0.006023
1724101,1762292225.851506,2.502126,2.511085,0.001063,0.005543
1724101,1762292225.851511,2.508205,2.511725,0.004103,0.005863
1724101,1762292225.851525,2.508205,2.512365,0.004103,0.006183
1724101,1762292225.851531,2.508205,2.513005,0.004103,0.006503
1724101,1762292225.851536,2.508845,2.512365,0.004423,0.006183
1724101,1762292225.851550,2.508205,2.512365,0.004103,0.006183
1724114,1762292225.864913,2.512685,2.512045,0.006343,0.006023
1724114,1762292225.864939,2.512045,2.513325,0.006023,0.006663
1724114,1762292225.864975,2.510445,2.512365,0.005223,0.006183
1724114,1762292225.864981,2.511085,2.512365,0.005543,0.006183
1724114,1762292225.864997,2.511405,2.512045,0.005703,0.006023
1724114,1762292225.865002,2.510765,2.512365,0.005383,0.006183
1724114,1762292225.865086,2.512365,2.513325,0.006183,0.006663
1724115,1762292225.865539,2.512685,2.513005,0.006343,0.006503
1724115,1762292225.865546,2.513005,2.513965,0.006503,0.006983
1724117,1762292225.868090,2.516525,2.513325,0.008262,0.006663
1724117,1762292225.868380,2.516525,2.513005,0.008262,0.006503
1724118,1762292225.868400,2.516845,2.514285,0.008422,0.007142
1724118,1762292225.868407,2.514925,2.514285,0.007462,0.007142
1724118,1762292225.868429,2.515885,2.514605,0.007942,0.007302
1724118,1762292225.869090,2.516205,2.514285,0.008102,0.007142
1724118,1762292225.869103,2.517165,2.514605,0.008582,0.007302
1724118,1762292225.869111,2.517165,2.516525,0.008582,0.008262
1724118,1762292225.869115,2.518445,2.514925,0.009222,0.007462
1724118,1762292225.869235,2.519405,2.516525,0.009702,0.008262
1724118,1762292225.869268,2.518125,2.516205,0.009062,0.008102
1724132,1762292225.882692,2.519085,2.518125,0.009542,0.009062
1724132,1762292225.882748,2.520365,2.517165,0.010182,0.008582
1724132,1762292225.882770,2.521964,2.518125,0.010982,0.009062
1724132,1762292225.882925,2.524524,2.519725,0.012262,0.009862
1724132,1762292225.883054,2.524524,2.520045,0.012262,0.010022
1724137,1762292225.887738,2.521644,2.521005,0.010822,0.010502
1724137,1762292225.887790,2.525164,2.521324,0.012582,0.010662
1724137,1762292225.887820,2.527404,2.523244,0.013702,0.011622
1724137,1762292225.887837,2.527084,2.522604,0.013542,0.011302
1724137,1762292225.887880,2.532844,2.524844,0.016422,0.012422
1724138,1762292225.888815,2.530284,2.524204,0.015142,0.012102
1724138,1762292225.888856,2.530924,2.528364,0.015462,0.014182
1724138,1762292225.888892,2.533164,2.530284,0.016582,0.015142
1724138,1762292225.888907,2.533484,2.529644,0.016742,0.014822
1724138,1762292225.888913,2.530604,2.533164,0.015302,0.016582
1724138,1762292225.888990,2.538923,2.532844,0.019462,0.016422
1724138,1762292225.889037,2.537323,2.537003,0.018662,0.018502
1724138,1762292225.889078,2.542123,2.536363,0.021061,0.018182
1724138,1762292225.889095,2.540843,2.539563,0.020422,0.019782
1724138,1762292225.889108,2.546923,2.539883,0.023461,0.019942
1724147,1762292225.897976,2.543723,2.543723,0.021861,0.021861
1724147,1762292225.898076,2.547883,2.544683,0.023941,0.022341
1724147,1762292225.898106,2.554602,2.549162,0.027301,0.024581
1724147,1762292225.898373,2.551722,2.553642,0.025861,0.026821
1724148,1762292225.898539,2.555242,2.553322,0.027621,0.026661
1724148,1762292225.898578,2.554922,2.558762,0.027461,0.029381
1724151,1762292225.901517,2.553962,2.559722,0.026981,0.029861
1724151,1762292225.901536,2.561642,2.565481,0.030821,0.032741
1724151,1762292225.901569,2.560362,2.565161,0.030181,0.032581
1724151,1762292225.901742,2.567721,2.572521,0.033861,0.036260
1724155,1762292225.905982,2.563561,2.571561,0.031781,0.035780
1724155,1762292225.906023,2.567721,2.577960,0.033861,0.038980
1724155,1762292225.906041,2.577960,2.578920,0.038980,0.039460
1724155,1762292225.906148,2.566441,2.585960,0.033221,0.042980
1724155,1762292225.906164,2.577000,2.592679,0.038500,0.046340
1724155,1762292225.906171,2.583080,2.592359,0.041540,0.046180
1724155,1762292225.906185,2.578920,2.599399,0.039460,0.049699
1724156,1762292225.906699,2.584040,2.600679,0.042020,0.050339
1724156,1762292225.906794,2.591079,2.607078,0.045540,0.053539
1724156,1762292225.906821,2.590119,2.608358,0.045060,0.054179
1724165,1762292225.915675,2.595239,2.616038,0.047620,0.058019
1724165,1762292225.915753,2.589480,2.616038,0.044740,0.058019
1724165,1762292225.915782,2.591079,2.622757,0.045540,0.061379
1724165,1762292225.915835,2.600359,2.631716,0.050179,0.065858
1724165,1762292225.915848,2.600039,2.631077,0.050019,0.065538
1724165,1762292225.915858,2.608358,2.638436,0.054179,0.069218
1724165,1762292225.915894,2.615718,2.639076,0.057859,0.069538
1724165,1762292225.915929,2.611878,2.646115,0.055939,0.073058
1724165,1762292225.915941,2.613478,2.646115,0.056739,0.073058
1724165,1762292225.915953,2.613478,2.653795,0.056739,0.076897
1724165,1762292225.916161,2.619877,2.654115,0.059939,0.077057
1724165,1762292225.916176,2.616998,2.659874,0.058499,0.079937
1724165,1762292225.916188,2.632356,2.659554,0.066178,0.079777
1724165,1762292225.916200,2.626277,2.667234,0.063138,0.083617
1724165,1762292225.916212,2.628517,2.672674,0.064258,0.086337
1724165,1762292225.916223,2.633636,2.672354,0.066818,0.086177
1724165,1762292225.916234,2.635556,2.677473,0.067778,0.088737
1724165,1762292225.916246,2.637156,2.678433,0.068578,0.089217
1724165,1762292225.916257,2.642276,2.683553,0.071138,0.091776
1724165,1762292225.916269,2.643236,2.683233,0.071618,0.091616
1724179,1762292225.929439,2.648995,2.687392,0.074498,0.093696
1724179,1762292225.929466,2.646435,2.687712,0.073218,0.093856
1724179,1762292225.929494,2.651235,2.692192,0.075618,0.096096
1724179,1762292225.929571,2.651235,2.691872,0.075618,0.095936
1724179,1762292225.929579,2.655075,2.694432,0.077537,0.097216
1724179,1762292225.929584,2.657955,2.697312,0.078977,0.098656
1724179,1762292225.929590,2.658275,2.698912,0.079137,0.099456
1724179,1762292225.929595,2.658595,2.699872,0.079297,0.099936
1724179,1762292225.929611,2.661154,2.700831,0.080577,0.100416
1724179,1762292225.929760,2.663394,2.701791,0.081697,0.100896
1724196,1762292225.946723,2.665954,2.701791,0.082977,0.100896
1724196,1762292225.946791,2.665634,2.702431,0.082817,0.101216
1724196,1762292225.946808,2.668194,2.703071,0.084097,0.101536
1724196,1762292225.946822,2.669154,2.703391,0.084577,0.101696
1724196,1762292225.946834,2.670754,2.703711,0.085377,0.101856
1724196,1762292225.946847,2.673633,2.703391,0.086817,0.101696
1724196,1762292225.946860,2.672674,2.703071,0.086337,0.101536
1724196,1762292225.946986,2.675873,2.702751,0.087937,0.101376
1724196,1762292225.947033,2.673313,2.702431,0.086657,0.101216
1724196,1762292225.947064,2.676193,2.702111,0.088097,0.101056
1724212,1762292225.963174,2.677473,2.699872,0.088737,0.099936
1724212,1762292225.963313,2.678433,2.699552,0.089217,0.099776
1724213,1762292225.963527,2.680033,2.698912,0.090016,0.099456
1724213,1762292225.963562,2.679393,2.697632,0.089697,0.098816
1724213,1762292225.963567,2.679393,2.695072,0.089697,0.097536
1724213,1762292225.963601,2.679393,2.691872,0.089697,0.095936
1724213,1762292225.963617,2.680033,2.690912,0.090016,0.095456
1724213,1762292225.963631,2.681633,2.688992,0.090816,0.094496
1724213,1762292225.963645,2.680993,2.689312,0.090496,0.094656
1724213,1762292225.963656,2.680673,2.685793,0.090336,0.092896
1724216,1762292225.966885,2.680353,2.686113,0.090176,0.093056
1724216,1762292225.966906,2.679393,2.681953,0.089697,0.090976
1724216,1762292225.967312,2.681313,2.682273,0.090656,0.091136
1724216,1762292225.967326,2.680993,2.679393,0.090496,0.089697
1724216,1762292225.967339,2.679073,2.676513,0.089537,0.088257
1724216,1762292225.967354,2.679393,2.676193,0.089697,0.088097
1724216,1762292225.967387,2.678753,2.671714,0.089377,0.085857
1724217,1762292225.967504,2.678433,2.671074,0.089217,0.085537
1724217,1762292225.967513,2.675873,2.669154,0.087937,0.084577
1724217,1762292225.967519,2.675553,2.668194,0.087777,0.084097
1724226,1762292225.976951,2.674273,2.665954,0.087137,0.082977
1724230,1762292225.980417,2.672674,2.666274,0.086337,0.083137
1724230,1762292225.980476,2.671394,2.662754,0.085697,0.081377
1724230,1762292225.980492,2.668514,2.662114,0.084257,0.081057
1724230,1762292225.980506,2.669154,2.660514,0.084577,0.080257
1724230,1762292225.980521,2.666914,2.657315,0.083457,0.078657
1724230,1762292225.980539,2.662114,2.658595,0.081057,0.079297
1724230,1762292225.980550,2.661794,2.655715,0.080897,0.077857
1724230,1762292225.980876,2.659234,2.655715,0.079617,0.077857
1724230,1762292225.980891,2.658275,2.653795,0.079137,0.076897
1724232,1762292225.982790,2.654435,2.654115,0.077217,0.077057
1724232,1762292225.982809,2.653155,2.652515,0.076577,0.076257
1724232,1762292225.982816,2.648995,2.652195,0.074498,0.076097
1724232,1762292225.982821,2.644516,2.649955,0.072258,0.074978
1724232,1762292225.982825,2.645156,2.651235,0.072578,0.075618
1724232,1762292225.982851,2.640356,2.649315,0.070178,0.074658
1724232,1762292225.982857,2.639396,2.648995,0.069698,0.074498
1724232,1762292225.982863,2.634596,2.648675,0.067298,0.074338
1724232,1762292225.982895,2.635556,2.647395,0.067778,0.073698
1724232,1762292225.982900,2.629797,2.647715,0.064898,0.073858
1724242,1762292225.993028,2.625957,2.647395,0.062978,0.073698
1724242,1762292225.993072,2.625317,2.647395,0.062658,0.073698
1724242,1762292225.993089,2.621157,2.646115,0.060579,0.073058
1724242,1762292225.993095,2.620197,2.645156,0.060099,0.072578
1724242,1762292225.993100,2.616998,2.645795,0.058499,0.072898
1724242,1762292225.993105,2.612518,2.645475,0.056259,0.072738
1724242,1762292225.993178,2.611558,2.644836,0.055779,0.072418
1724242,1762292225.993199,2.608358,2.644836,0.054179,0.072418
1724242,1762292225.993206,2.608038,2.644516,0.054019,0.072258
1724242,1762292225.993212,2.604518,2.644836,0.052259,0.072418
1724260,1762292226.010633,2.603878,2.644196,0.051939,0.072098
1724260,1762292226.010680,2.599719,2.643876,0.049859,0.071938
1724260,1762292226.010714,2.597479,2.644516,0.048739,0.072258
1724260,1762292226.010735,2.597479,2.643876,0.048739,0.071938
1724260,1762292226.010775,2.594599,2.643876,0.047300,0.071938
1724260,1762292226.010822,2.594919,2.643876,0.047460,0.071938
1724260,1762292226.010840,2.592039,2.643876,0.046020,0.071938
1724260,1762292226.010894,2.590119,2.643236,0.045060,0.071618
1724260,1762292226.010901,2.590759,2.643236,0.045380,0.071618
1724260,1762292226.010914,2.589160,2.644836,0.044580,0.072418
1724276,1762292226.026629,2.588520,2.645475,0.044260,0.072738
1724276,1762292226.026672,2.588200,2.644196,0.044100,0.072098
1724276,1762292226.026708,2.587240,2.644516,0.043620,0.072258
1724276,1762292226.026727,2.586280,2.643556,0.043140,0.071778
1724276,1762292226.026744,2.586600,2.645156,0.043300,0.072578
1724276,1762292226.026781,2.586280,2.644836,0.043140,0.072418
1724276,1762292226.026796,2.586280,2.643556,0.043140,0.071778
1724276,1762292226.026816,2.585000,2.644196,0.042500,0.072098
1724276,1762292226.026830,2.586920,2.644196,0.043460,0.072098
1724276,1762292226.026855,2.587880,2.644516,0.043940,0.072258
1724277,1762292226.027696,2.587240,2.644516,0.043620,0.072258
1724277,1762292226.027717,2.588200,2.643876,0.044100,0.071938
1724277,1762292226.027740,2.588840,2.642916,0.044420,0.071458
1724277,1762292226.027771,2.590759,2.643236,0.045380,0.071618
1724277,1762292226.027777,2.589480,2.643556,0.044740,0.071778
1724277,1762292226.027782,2.591719,2.642276,0.045860,0.071138
1724277,1762292226.027786,2.594279,2.643876,0.047140,0.071938
1724277,1762292226.027791,2.595239,2.642916,0.047620,0.071458
1724277,1762292226.027795,2.596199,2.642596,0.048100,0.071298
1724277,1762292226.027800,2.595879,2.643236,0.047940,0.071618
1724289,1762292226.040351,2.598759,2.641316,0.049379,0.070658
1724289,1762292226.040379,2.601959,2.640676,0.050979,0.070338
1724289,1762292226.040384,2.601639,2.640356,0.050819,0.070178
1724289,1762292226.040389,2.605478,2.641316,0.052739,0.070658
1724290,1762292226.040394,2.604518,2.640356,0.052259,0.070178
1724290,1762292226.040400,2.608038,2.640676,0.054019,0.070338
1724290,1762292226.040405,2.608358,2.640036,0.054179,0.070018
1724290,1762292226.040409,2.612518,2.639076,0.056259,0.069538
1724290,1762292226.040414,2.615718,2.639396,0.057859,0.069698
1724290,1762292226.040698,2.614118,2.638436,0.057059,0.069218
1724290,1762292226.041376,2.617318,2.638756,0.058659,0.069378
1724290,1762292226.041385,2.619237,2.638116,0.059619,0.069058
1724290,1762292226.041390,2.621797,2.638116,0.060899,0.069058
1724291,1762292226.041395,2.624357,2.637796,0.062179,0.068898
1724291,1762292226.041399,2.624357,2.637156,0.062179,0.068578
1724291,1762292226.041404,2.628197,2.637476,0.064098,0.068738
1724291,1762292226.041408,2.627557,2.637476,0.063778,0.068738
1724291,1762292226.041425,2.630757,2.637796,0.065378,0.068898
1724291,1762292226.041430,2.630117,2.636516,0.065058,0.068258
1724291,1762292226.041435,2.633316,2.636516,0.066658,0.068258
1724305,1762292226.055683,2.636516,2.637156,0.068258,0.068578
1724305,1762292226.055840,2.635236,2.636836,0.067618,0.068418
1724305,1762292226.055870,2.639396,2.636516,0.069698,0.068258
1724305,1762292226.055876,2.638756,2.636516,0.069378,0.068258
1724305,1762292226.055881,2.640676,2.636836,0.070338,0.068418
1724305,1762292226.055887,2.640356,2.637156,0.070178,0.068578
1724305,1762292226.055965,2.643556,2.635556,0.071778,0.067778
1724305,1762292226.055978,2.645795,2.637156,0.072898,0.068578
1724305,1762292226.055984,2.645475,2.637796,0.072738,0.068898
1724305,1762292226.055990,2.646755,2.637796,0.073378,0.068898
1724321,1762292226.071445,2.647715,2.637796,0.073858,0.068898
1724321,1762292226.071470,2.649955,2.638436,0.074978,0.069218
1724321,1762292226.071476,2.651875,2.638436,0.075938,0.069218
1724321,1762292226.071482,2.651555,2.639716,0.075778,0.069858
1724321,1762292226.071487,2.653475,2.638756,0.076737,0.069378
1724321,1762292226.071491,2.653155,2.639716,0.076577,0.069858
1724321,1762292226.071496,2.654435,2.640356,0.077217,0.070178
1724321,1762292226.071500,2.654435,2.641636,0.077217,0.070818
1724321,1762292226.071516,2.655075,2.641956,0.077537,0.070978
1724321,1762292226.071522,2.657635,2.641636,0.078817,0.070818
1724323,1762292226.073620,2.656995,2.643236,0.078497,0.071618
1724323,1762292226.073638,2.656995,2.642916,0.078497,0.071458
1724323,1762292226.073663,2.657635,2.643236,0.078817,0.071618
1724323,1762292226.073683,2.658595,2.642596,0.079297,0.071298
1724323,1762292226.073689,2.658915,2.645475,0.079457,0.072738
1724323,1762292226.073694,2.657315,2.644516,0.078657,0.072258
1724323,1762292226.073699,2.659874,2.645156,0.079937,0.072578
1724323,1762292226.073716,2.659554,2.645475,0.079777,0.072738
1724323,1762292226.073738,2.660514,2.646755,0.080257,0.073378
1724323,1762292226.073753,2.658915,2.647715,0.079457,0.073858
1724337,1762292226.087457,2.659874,2.646755,0.079937,0.073378
1724337,1762292226.087480,2.659874,2.647075,0.079937,0.073538
1724337,1762292226.087485,2.659234,2.648675,0.079617,0.074338
1724337,1762292226.087489,2.658595,2.649315,0.079297,0.074658
1724337,1762292226.087493,2.658915,2.649315,0.079457,0.074658
1724337,1762292226.087497,2.658275,2.650275,0.079137,0.075138
1724337,1762292226.087501,2.657635,2.649635,0.078817,0.074818
1724337,1762292226.087505,2.657635,2.649315,0.078817,0.074658
1724337,1762292226.087509,2.657635,2.649955,0.078817,0.074978
1724337,1762292226.087512,2.657635,2.651555,0.078817,0.075778
1724353,1762292226.103467,2.656995,2.650915,0.078497,0.075458
1724353,1762292226.103496,2.656675,2.650275,0.078337,0.075138
1724354,1762292226.104605,2.655075,2.650915,0.077537,0.075458
1724354,1762292226.104643,2.653155,2.650595,0.076577,0.075298
1724354,1762292226.104661,2.653155,2.649635,0.076577,0.074818
1724354,1762292226.104677,2.652835,2.649635,0.076417,0.074818
1724354,1762292226.104708,2.653155,2.650275,0.076577,0.075138
1724354,1762292226.104726,2.650275,2.648995,0.075138,0.074498
1724354,1762292226.104754,2.650915,2.647715,0.075458,0.073858
1724354,1762292226.104768,2.650595,2.646435,0.075298,0.073218
1724354,1762292226.105102,2.648675,2.646755,0.074338,0.073378
1724354,1762292226.105121,2.648675,2.643876,0.074338,0.071938
1724354,1762292226.105134,2.647715,2.644196,0.073858,0.072098
1724354,1762292226.105151,2.648675,2.643236,0.074338,0.071618
1724354,1762292226.105164,2.645795,2.643236,0.072898,0.071618
1724354,1762292226.105181,2.643876,2.639716,0.071938,0.069858
1724354,1762292226.105196,2.645475,2.640356,0.072738,0.070178
1724354,1762292226.105215,2.643556,2.639076,0.071778,0.069538
1724354,1762292226.105240,2.643236,2.638116,0.071618,0.069058
1724354,1762292226.105263,2.641956,2.636196,0.070978,0.068098
1724370,1762292226.121048,2.641956,2.634596,0.070978,0.067298
1724370,1762292226.121248,2.640036,2.634276,0.070018,0.067138
1724370,1762292226.121266,2.638436,2.631397,0.069218,0.065698
1724370,1762292226.121284,2.638756,2.631716,0.069378,0.065858
1724370,1762292226.121297,2.636516,2.629157,0.068258,0.064578
1724370,1762292226.121308,2.635556,2.628837,0.067778,0.064418
1724370,1762292226.121374,2.634596,2.625637,0.067298,0.062818
1724370,1762292226.121391,2.631397,2.627237,0.065698,0.063618
1724371,1762292226.121405,2.631397,2.624997,0.065698,0.062498
1724371,1762292226.121419,2.629477,2.611238,0.064738,0.055619
1724386,1762292226.137168,2.629157,2.622437,0.064578,0.061219
1724386,1762292226.137234,2.626917,2.619877,0.063458,0.059939
1724386,1762292226.137255,2.626277,2.620517,0.063138,0.060259
1724386,1762292226.137270,2.624677,2.611558,0.062338,0.055779
1724386,1762292226.137290,2.622117,2.626277,0.061059,0.063138
1724386,1762292226.137305,2.621797,2.624677,0.060899,0.062338
1724386,1762292226.137320,2.618277,2.616678,0.059139,0.058339
1724386,1762292226.137340,2.618597,2.603239,0.059299,0.051619
1724387,1762292226.137494,2.616678,2.615078,0.058339,0.057539
1724387,1762292226.137689,2.612838,2.599079,0.056419,0.049539
1724391,1762292226.141619,2.612838,2.596199,0.056419,0.048100
1724391,1762292226.141653,2.610278,2.611878,0.055139,0.055939
1724391,1762292226.141689,2.609958,2.612198,0.054979,0.056099
1724391,1762292226.141703,2.608038,2.597799,0.054019,0.048899
1724391,1762292226.141719,2.607078,2.605798,0.053539,0.052899
1724391,1762292226.141731,2.604838,2.608358,0.052419,0.054179
1724391,1762292226.141746,2.602599,2.608998,0.051299,0.054499
1724391,1762292226.141767,2.601639,2.600999,0.050819,0.050499
1724391,1762292226.141783,2.598119,2.612198,0.049059,0.056099
1724391,1762292226.141836,2.598759,2.607398,0.049379,0.053699
1724404,1762292226.154942,2.595879,2.606758,0.047940,0.053379
1724405,1762292226.155494,2.593319,2.604838,0.046660,0.052419
1724405,1762292226.155514,2.592359,2.603559,0.046180,0.051779
1724405,1762292226.155849,2.589800,2.604198,0.044900,0.052099
1724405,1762292226.155869,2.590119,2.605478,0.045060,0.052739
1724405,1762292226.155936,2.587240,2.608678,0.043620,0.054339
1724405,1762292226.155951,2.586920,2.607718,0.043460,0.053859
1724405,1762292226.155967,2.584040,2.596199,0.042020,0.048100
1724405,1762292226.155989,2.580520,2.603239,0.040260,0.051619
1724405,1762292226.155998,2.581160,2.610918,0.040580,0.055459
1724407,1762292226.158294,2.577000,2.588840,0.038500,0.044420
1724407,1762292226.158319,2.578280,2.598759,0.039140,0.049379
1724407,1762292226.158334,2.575081,2.597159,0.037540,0.048579
1724407,1762292226.158346,2.571241,2.605158,0.035620,0.052579
1724407,1762292226.158360,2.571561,2.603878,0.035780,0.051939
1724408,1762292226.158475,2.568681,2.603878,0.034341,0.051939
1724408,1762292226.158504,2.568681,2.602919,0.034341,0.051459
1724408,1762292226.158535,2.565481,2.602919,0.032741,0.051459
1724408,1762292226.158549,2.566121,2.603878,0.033061,0.051939
1724408,1762292226.158563,2.562921,2.603239,0.031461,0.051619
1724417,1762292226.168090,2.560042,2.600359,0.030021,0.050179
1724418,1762292226.168549,2.560362,2.599079,0.030181,0.049539
1724418,1762292226.168594,2.557802,2.600039,0.028901,0.050019
1724418,1762292226.168604,2.557162,2.600999,0.028581,0.050499
1724418,1762292226.168611,2.554922,2.605478,0.027461,0.052739
1724418,1762292226.168618,2.552042,2.591719,0.026021,0.045860
1724418,1762292226.168625,2.552362,2.599399,0.026181,0.049699
1724418,1762292226.168633,2.550442,2.602599,0.025221,0.051299
1724418,1762292226.168640,2.550442,2.599079,0.025221,0.049539
1724418,1762292226.168647,2.548203,2.596839,0.024101,0.048420
1724418,1762292226.168803,2.547883,2.591079,0.023941,0.045540
1724418,1762292226.168842,2.547883,2.595239,0.023941,0.047620
1724418,1762292226.168932,2.545003,2.593319,0.022501,0.046660
1724418,1762292226.168948,2.545323,2.591399,0.022661,0.045700
1724418,1762292226.168954,2.544363,2.586600,0.022181,0.043300
1724419,1762292226.169489,2.544363,2.590759,0.022181,0.045380
1724419,1762292226.169526,2.543403,2.593959,0.021701,0.046980
1724419,1762292226.169572,2.543403,2.590119,0.021701,0.045060
1724419,1762292226.169613,2.542763,2.588840,0.021381,0.044420
1724419,1762292226.169625,2.541803,2.591399,0.020902,0.045700
1724436,1762292226.186502,2.542443,2.593639,0.021221,0.046820
1724436,1762292226.186646,2.541163,2.586920,0.020582,0.043460
1724436,1762292226.186683,2.541803,2.583720,0.020902,0.041860
1724436,1762292226.186723,2.541163,2.579880,0.020582,0.039940
1724436,1762292226.186755,2.541803,2.580520,0.020902,0.040260
1724436,1762292226.186782,2.541803,2.581800,0.020902,0.040900
1724436,1762292226.186828,2.541163,2.577960,0.020582,0.038980
1724436,1762292226.186853,2.541803,2.575401,0.020902,0.037700
1724436,1762292226.186868,2.541803,2.575081,0.020902,0.037540
1724436,1762292226.186883,2.540843,2.572201,0.020422,0.036100
1724450,1762292226.200947,2.542443,2.571881,0.021221,0.035940
1724450,1762292226.200984,2.541803,2.569641,0.020902,0.034820
1724450,1762292226.201393,2.543083,2.567081,0.021541,0.033541
1724451,1762292226.201409,2.544043,2.568041,0.022021,0.034021
1724451,1762292226.201418,2.542763,2.563561,0.021381,0.031781
1724451,1762292226.201426,2.544043,2.556842,0.022021,0.028421
1724451,1762292226.201442,2.545003,2.563241,0.022501,0.031621
1724451,1762292226.201458,2.544363,2.563561,0.022181,0.031781
1724451,1762292226.201476,2.545323,2.559722,0.022661,0.029861
1724451,1762292226.201492,2.545003,2.562282,0.022501,0.031141
1724455,1762292226.205785,2.546283,2.556522,0.023141,0.028261
1724455,1762292226.205873,2.546603,2.559082,0.023301,0.029541
1724455,1762292226.205889,2.546283,2.557802,0.023141,0.028901
1724455,1762292226.205914,2.546603,2.561002,0.023301,0.030501
1724455,1762292226.205944,2.548203,2.556202,0.024101,0.028101
1724455,1762292226.206316,2.547883,2.553002,0.023941,0.026501
1724455,1762292226.206377,2.548842,2.555562,0.024421,0.027781
1724456,1762292226.206443,2.548203,2.554282,0.024101,0.027141
1724456,1762292226.206474,2.548842,2.556522,0.024421,0.028261
1724456,1762292226.206485,2.549802,2.554602,0.024901,0.027301
1724465,1762292226.215613,2.550442,2.554922,0.025221,0.027461
1724465,1762292226.215704,2.550122,2.554282,0.025061,0.027141
1724465,1762292226.215756,2.550762,2.553962,0.025381,0.026981
