time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1726215,1762292227.660192,REWIND,1966,9.65058,-1.00000,0.00000,1726215
1726220,1762292227.660226,REWIND,1965,9.64567,-1.00000,0.00000,1726220
1726225,1762292227.660252,REWIND,1964,9.64076,-1.00000,0.00000,1726225
1726230,1762292227.660278,REWIND,1963,9.63585,-1.00000,0.00000,1726230
1726235,1762292227.660300,REWIND,1962,9.63094,-1.00000,0.00000,1726235
1726240,1762292227.660332,REWIND,1961,9.62604,-1.00000,0.00000,1726240
1726245,1762292227.660355,REWIND,1960,9.62113,-1.00000,0.00000,1726245
1726250,1762292227.660364,REWIND,1959,9.61622,-1.00000,0.00000,1726250
1726255,1762292227.660374,REWIND,1958,9.61131,-1.00000,0.00000,1726255
1726260,1762292227.660423,REWIND,1957,9.60640,-1.00000,0.00000,1726260
1726265,1762292227.660434,REWIND,1956,9.60149,-1.00000,0.00000,1726265
1726300,1762292227.926063,REWIND,1948,9.56222,-1.00000,0.00000,1726300
1726305,1762292227.926087,REWIND,1947,9.55731,-1.00000,0.00000,1726305
1726310,1762292227.926097,REWIND,1946,9.55240,-1.00000,0.00000,1726310
1726315,1762292227.926105,REWIND,1945,9.54750,-1.00000,0.00000,1726315
1726320,1762292227.926112,REWIND,1944,9.54259,-1.00000,0.00000,1726320
1726325,1762292227.926120,REWIND,1943,9.53768,-1.00000,0.00000,1726325
1726330,1762292227.926128,REWIND,1942,9.53277,-1.00000,0.00000,1726330
1726335,1762292227.926135,REWIND,1941,9.52786,-1.00000,0.00000,1726335
1726340,1762292227.926142,REWIND,1940,9.52295,-1.00000,0.00000,1726340
1726345,1762292227.926148,REWIND,1939,9.51804,-1.00000,0.00000,1726345
1726350,1762292227.926155,REWIND,1938,9.51313,-1.00000,0.00000,1726350
1726355,1762292227.926161,REWIND,1937,9.50823,-1.00000,0.00000,1726355
1726360,1762292227.926167,REWIND,1936,9.50332,-1.00000,0.00000,1726360
1726365,1762292227.926174,REWIND,1935,9.49841,-1.00000,0.00000,1726365
1726370,1762292227.926181,REWIND,1933,9.48859,-1.00000,0.00000,1726370
1726375,1762292227.926218,REWIND,1932,9.48368,-1.00000,0.00000,1726375
1726380,1762292227.926225,REWIND,1931,9.47877,-1.00000,0.00000,1726380
1726385,1762292227.926231,REWIND,1930,9.47386,-1.00000,0.00000,1726385
1726390,1762292227.926237,REWIND,1929,9.46896,-1.00000,0.00000,1726390
1726395,1762292227.926244,REWIND,1928,9.46405,-1.00000,0.00000,1726395
1726400,1762292227.926250,REWIND,1927,9.45914,-1.00000,0.00000,1726400
1726405,1762292227.926256,REWIND,1926,9.45423,-1.00000,0.00000,1726405
1726410,1762292227.926262,REWIND,1925,9.44932,-1.00000,0.00000,1726410
1726415,1762292227.926269,REWIND,1924,9.44441,-1.00000,0.00000,1726415
1726420,1762292227.926275,REWIND,1923,9.43950,-1.00000,0.00000,1726420
1726425,1762292227.926281,REWIND,1922,9.43460,-1.00000,0.00000,1726425
1726430,1762292227.926288,REWIND,1921,9.42969,-1.00000,0.00000,1726430
1726435,1762292227.926294,REWIND,1920,9.42478,-1.00000,0.00000,1726435
1726440,1762292227.926301,REWIND,1919,9.41987,-1.00000,0.00000,1726440
1726445,1762292227.926307,REWIND,1918,9.41496,-1.00000,0.00000,1726445
1726450,1762292227.926313,REWIND,1917,9.41005,-1.00000,0.00000,1726450
1726455,1762292227.926320,REWIND,1916,9.40514,-1.00000,0.00000,1726455
1726460,1762292227.926326,REWIND,1915,9.40023,-1.00000,0.00000,1726460
1726465,1762292227.926332,REWIND,1914,9.39532,-1.00000,0.00000,1726465
1726470,1762292227.926339,REWIND,1913,9.39042,-1.00000,0.00000,1726470
1726475,1762292227.926345,REWIND,1912,9.38551,-1.00000,0.00000,1726475
1726480,1762292227.926351,REWIND,1911,9.38060,-1.00000,0.00000,1726480
1726485,1762292227.926358,REWIND,1910,9.37569,-1.00000,0.00000,1726485
1726490,1762292227.926364,REWIND,1909,9.37078,-1.00000,0.00000,1726490
1726495,1762292227.926370,REWIND,1908,9.36587,-1.00000,0.00000,1726495
1726500,1762292227.926377,REWIND,1907,9.36096,-1.00000,0.00000,1726500
1726505,1762292227.926383,REWIND,1906,9.35606,-1.00000,0.00000,1726505
1726510,1762292227.926389,REWIND,1905,9.35115,-1.00000,0.00000,1726510
1726515,1762292227.926395,REWIND,1904,9.34624,-1.00000,0.00000,1726515
1726520,1762292227.926401,REWIND,1903,9.34133,-1.00000,0.00000,1726520
1726525,1762292227.926407,REWIND,1902,9.33642,-1.00000,0.00000,1726525
1726530,1762292227.926413,REWIND,1901,9.33151,-1.00000,0.00000,1726530
1726535,1762292227.926419,REWIND,1900,9.32660,-1.00000,0.00000,1726535
1726540,1762292227.926425,REWIND,1899,9.32169,-1.00000,0.00000,1726540
1726545,1762292227.926431,REWIND,1897,9.31188,-1.00000,0.00000,1726545
1726565,1762292228.198588,REWIND,1893,9.29224,-1.00000,0.00000,1726565
1726570,1762292228.198612,REWIND,1892,9.28733,-1.00000,0.00000,1726570
1726575,1762292228.198621,REWIND,1891,9.28242,-1.00000,0.00000,1726575
1726580,1762292228.198640,REWIND,1890,9.27752,-1.00000,0.00000,1726580
1726585,1762292228.198649,REWIND,1889,9.27261,-1.00000,0.00000,1726585
1726590,1762292228.198658,REWIND,1888,9.26770,-1.00000,0.00000,1726590
1726595,1762292228.198666,REWIND,1887,9.26279,-1.00000,0.00000,1726595
1726600,1762292228.198674,REWIND,1886,9.25788,-1.00000,0.00000,1726600
1726605,1762292228.198682,REWIND,1885,9.25297,-1.00000,0.00000,1726605
1726610,1762292228.198690,REWIND,1884,9.24806,-1.00000,0.00000,1726610
1726615,1762292228.198699,REWIND,1883,9.24315,-1.00000,0.00000,1726615
1726620,1762292228.198707,REWIND,1882,9.23825,-1.00000,0.00000,1726620
1726625,1762292228.198714,REWIND,1881,9.23334,-1.00000,0.00000,1726625
1726630,1762292228.198722,REWIND,1880,9.22843,-1.00000,0.00000,1726630
1726635,1762292228.198730,REWIND,1879,9.22352,-1.00000,0.00000,1726635
1726640,1762292228.198762,REWIND,1878,9.21861,-1.00000,0.00000,1726640
1726645,1762292228.198770,REWIND,1877,9.21370,-1.00000,0.00000,1726645
1726650,1762292228.198777,REWIND,1876,9.20879,-1.00000,0.00000,1726650
1726655,1762292228.198785,REWIND,1875,9.20388,-1.00000,0.00000,1726655
1726660,1762292228.198792,REWIND,1874,9.19898,-1.00000,0.00000,1726660
1726665,1762292228.198800,REWIND,1873,9.19407,-1.00000,0.00000,1726665
1726670,1762292228.198809,REWIND,1872,9.18916,-1.00000,0.00000,1726670
1726675,1762292228.198816,REWIND,1871,9.18425,-1.00000,0.00000,1726675
1726680,1762292228.198824,REWIND,1870,9.17934,-1.00000,0.00000,1726680
1726685,1762292228.198831,REWIND,1869,9.17443,-1.00000,0.00000,1726685
1726690,1762292228.198838,REWIND,1868,9.16952,-1.00000,0.00000,1726690
1726695,1762292228.198845,REWIND,1867,9.16461,-1.00000,0.00000,1726695
1726700,1762292228.198853,REWIND,1866,9.15971,-1.00000,0.00000,1726700
1726705,1762292228.198861,REWIND,1865,9.15480,-1.00000,0.00000,1726705
1726710,1762292228.198868,REWIND,1864,9.14989,-1.00000,0.00000,1726710
1726715,1762292228.198875,REWIND,1863,9.14498,-1.00000,0.00000,1726715
1726720,1762292228.198883,REWIND,1862,9.14007,-1.00000,0.00000,1726720
1726725,1762292228.198890,REWIND,1861,9.13516,-1.00000,0.00000,1726725
1726730,1762292228.198897,REWIND,1860,9.13025,-1.00000,0.00000,1726730
1726735,1762292228.198905,REWIND,1859,9.12534,-1.00000,0.00000,1726735
1726740,1762292228.198911,REWIND,1858,9.12044,-1.00000,0.00000,1726740
1726745,1762292228.198919,REWIND,1857,9.11553,-1.00000,0.00000,1726745
1726750,1762292228.198926,REWIND,1856,9.11062,-1.00000,0.00000,1726750
1726755,1762292228.198934,REWIND,1855,9.10571,-1.00000,0.00000,1726755
1726760,1762292228.198942,REWIND,1854,9.10080,-1.00000,0.00000,1726760
1726765,1762292228.198950,REWIND,1853,9.09589,-1.00000,0.00000,1726765
1726770,1762292228.198957,REWIND,1852,9.09098,-1.00000,0.00000,1726770
1726775,1762292228.198965,REWIND,1851,9.08607,-1.00000,0.00000,1726775
1726780,1762292228.198974,REWIND,1850,9.08117,-1.00000,0.00000,1726780
1726785,1762292228.198982,REWIND,1849,9.07626,-1.00000,0.00000,1726785
1726790,1762292228.198990,REWIND,1848,9.07135,-1.00000,0.00000,1726790
1726795,1762292228.198997,REWIND,1847,9.06644,-1.00000,0.00000,1726795
1726800,1762292228.199004,REWIND,1846,9.06153,-1.00000,0.00000,1726800
1726805,1762292228.199011,REWIND,1845,9.05662,-1.00000,0.00000,1726805
1726810,1762292228.199018,REWIND,1843,9.04680,-1.00000,0.00000,1726810
1726835,1762292228.472208,REWIND,1838,9.02226,-1.00000,0.00000,1726835
1726840,1762292228.472233,REWIND,1837,9.01735,-1.00000,0.00000,1726840
1726845,1762292228.472245,REWIND,1836,9.01244,-1.00000,0.00000,1726845
1726850,1762292228.472255,REWIND,1835,9.00753,-1.00000,0.00000,1726850
1726855,1762292228.472264,REWIND,1834,9.00263,-1.00000,0.00000,1726855
1726860,1762292228.472273,REWIND,1833,8.99772,-1.00000,0.00000,1726860
1726865,1762292228.472282,REWIND,1832,8.99281,-1.00000,0.00000,1726865
1726870,1762292228.472291,REWIND,1831,8.98790,-1.00000,0.00000,1726870
1726875,1762292228.472300,REWIND,1830,8.98299,-1.00000,0.00000,1726875
1726880,1762292228.472308,REWIND,1829,8.97808,-1.00000,0.00000,1726880
1726885,1762292228.472317,REWIND,1828,8.97317,-1.00000,0.00000,1726885
1726890,1762292228.472325,REWIND,1827,8.96826,-1.00000,0.00000,1726890
1726895,1762292228.472333,REWIND,1826,8.96336,-1.00000,0.00000,1726895
1726900,1762292228.472342,REWIND,1825,8.95845,-1.00000,0.00000,1726900
1726905,1762292228.472351,REWIND,1824,8.95354,-1.00000,0.00000,1726905
1726910,1762292228.472652,REWIND,1823,8.94863,-1.00000,0.00000,1726910
1726915,1762292228.472661,REWIND,1822,8.94372,-1.00000,0.00000,1726915
1726920,1762292228.472668,REWIND,1821,8.93881,-1.00000,0.00000,1726920
1726925,1762292228.472677,REWIND,1820,8.93390,-1.00000,0.00000,1726925
1726930,1762292228.472684,REWIND,1819,8.92900,-1.00000,0.00000,1726930
1726935,1762292228.472692,REWIND,1818,8.92409,-1.00000,0.00000,1726935
1726940,1762292228.472700,REWIND,1817,8.91918,-1.00000,0.00000,1726940
1726945,1762292228.472708,REWIND,1816,8.91427,-1.00000,0.00000,1726945
1726950,1762292228.472715,REWIND,1815,8.90936,-1.00000,0.00000,1726950
1726955,1762292228.472723,REWIND,1814,8.90445,-1.00000,0.00000,1726955
1726960,1762292228.472730,REWIND,1813,8.89954,-1.00000,0.00000,1726960
1726965,1762292228.472737,REWIND,1812,8.89463,-1.00000,0.00000,1726965
1726970,1762292228.472745,REWIND,1811,8.88972,-1.00000,0.00000,1726970
1726975,1762292228.472752,REWIND,1810,8.88482,-1.00000,0.00000,1726975
1726980,1762292228.472760,REWIND,1809,8.87991,-1.00000,0.00000,1726980
1726985,1762292228.472768,REWIND,1808,8.87500,-1.00000,0.00000,1726985
1726990,1762292228.472775,REWIND,1807,8.87009,-1.00000,0.00000,1726990
1726995,1762292228.472783,REWIND,1806,8.86518,-1.00000,0.00000,1726995
1727000,1762292228.472790,REWIND,1805,8.86027,-1.00000,0.00000,1727000
1727005,1762292228.472798,REWIND,1804,8.85536,-1.00000,0.00000,1727005
1727010,1762292228.472805,REWIND,1803,8.85046,-1.00000,0.00000,1727010
1727015,1762292228.472812,REWIND,1802,8.84555,-1.00000,0.00000,1727015
1727020,1762292228.472820,REWIND,1801,8.84064,-1.00000,0.00000,1727020
1727025,1762292228.472827,REWIND,1800,8.83573,-1.00000,0.00000,1727025
1727030,1762292228.472834,REWIND,1799,8.83082,-1.00000,0.00000,1727030
1727035,1762292228.472842,REWIND,1798,8.82591,-1.00000,0.00000,1727035
1727040,1762292228.472849,REWIND,1797,8.82100,-1.00000,0.00000,1727040
1727045,1762292228.472857,REWIND,1796,8.81609,-1.00000,0.00000,1727045
1727050,1762292228.472864,REWIND,1795,8.81118,-1.00000,0.00000,1727050
1727055,1762292228.472871,REWIND,1794,8.80628,-1.00000,0.00000,1727055
1727060,1762292228.472878,REWIND,1793,8.80137,-1.00000,0.00000,1727060
1727065,1762292228.472886,REWIND,1792,8.79646,-1.00000,0.00000,1727065
1727070,1762292228.472893,REWIND,1791,8.79155,-1.00000,0.00000,1727070
1727075,1762292228.472900,REWIND,1790,8.78664,-1.00000,0.00000,1727075
1727080,1762292228.472907,REWIND,1788,8.77682,-1.00000,0.00000,1727080
1727105,1762292228.744588,REWIND,1783,8.75228,-1.00000,0.00000,1727105
1727110,1762292228.744607,REWIND,1782,8.74737,-1.00000,0.00000,1727110
1727115,1762292228.744618,REWIND,1781,8.74246,-1.00000,0.00000,1727115
1727120,1762292228.744627,REWIND,1780,8.73755,-1.00000,0.00000,1727120
1727125,1762292228.744636,REWIND,1779,8.73265,-1.00000,0.00000,1727125
1727130,1762292228.744644,REWIND,1778,8.72774,-1.00000,0.00000,1727130
1727135,1762292228.744652,REWIND,1777,8.72283,-1.00000,0.00000,1727135
1727140,1762292228.744659,REWIND,1776,8.71792,-1.00000,0.00000,1727140
1727145,1762292228.744667,REWIND,1775,8.71301,-1.00000,0.00000,1727145
1727150,1762292228.744674,REWIND,1774,8.70810,-1.00000,0.00000,1727150
1727155,1762292228.744681,REWIND,1773,8.70319,-1.00000,0.00000,1727155
1727160,1762292228.744689,REWIND,1772,8.69828,-1.00000,0.00000,1727160
1727165,1762292228.744696,REWIND,1771,8.69338,-1.00000,0.00000,1727165
1727170,1762292228.744704,REWIND,1770,8.68847,-1.00000,0.00000,1727170
1727175,1762292228.744710,REWIND,1769,8.68356,-1.00000,0.00000,1727175
1727180,1762292228.744773,REWIND,1768,8.67865,-1.00000,0.00000,1727180
1727185,1762292228.744783,REWIND,1767,8.67374,-1.00000,0.00000,1727185
1727190,1762292228.744789,REWIND,1766,8.66883,-1.00000,0.00000,1727190
1727195,1762292228.744806,REWIND,1765,8.66392,-1.00000,0.00000,1727195
1727200,1762292228.744813,REWIND,1764,8.65901,-1.00000,0.00000,1727200
1727205,1762292228.744819,REWIND,1763,8.65411,-1.00000,0.00000,1727205
1727210,1762292228.744825,REWIND,1762,8.64920,-1.00000,0.00000,1727210
1727215,1762292228.748628,REWIND,1761,8.64429,-1.00000,0.00000,1727215
1727220,1762292228.748636,REWIND,1760,8.63938,-1.00000,0.00000,1727220
1727225,1762292228.748643,REWIND,1759,8.63447,-1.00000,0.00000,1727225
1727230,1762292228.748652,REWIND,1758,8.62956,-1.00000,0.00000,1727230
1727235,1762292228.748658,REWIND,1757,8.62465,-1.00000,0.00000,1727235
1727240,1762292228.748674,REWIND,1756,8.61974,-1.00000,0.00000,1727240
1727245,1762292228.748682,REWIND,1755,8.61484,-1.00000,0.00000,1727245
1727250,1762292228.748688,REWIND,1754,8.60993,-1.00000,0.00000,1727250
1727255,1762292228.748695,REWIND,1753,8.60502,-1.00000,0.00000,1727255
1727260,1762292228.748701,REWIND,1752,8.60011,-1.00000,0.00000,1727260
1727265,1762292228.748708,REWIND,1751,8.59520,-1.00000,0.00000,1727265
1727270,1762292228.748715,REWIND,1750,8.59029,-1.00000,0.00000,1727270
1727275,1762292228.748723,REWIND,1749,8.58538,-1.00000,0.00000,1727275
1727280,1762292228.748730,REWIND,1748,8.58047,-1.00000,0.00000,1727280
1727285,1762292228.748737,REWIND,1747,8.57557,-1.00000,0.00000,1727285
1727290,1762292228.748744,REWIND,1746,8.57066,-1.00000,0.00000,1727290
1727295,1762292228.748750,REWIND,1745,8.56575,-1.00000,0.00000,1727295
1727300,1762292228.748756,REWIND,1744,8.56084,-1.00000,0.00000,1727300
1727305,1762292228.748763,REWIND,1743,8.55593,-1.00000,0.00000,1727305
1727310,1762292228.748770,REWIND,1742,8.55102,-1.00000,0.00000,1727310
1727315,1762292228.748776,REWIND,1741,8.54611,-1.00000,0.00000,1727315
1727320,1762292228.748787,REWIND,1740,8.54120,-1.00000,0.00000,1727320
1727325,1762292228.748793,REWIND,1739,8.53630,-1.00000,0.00000,1727325
1727330,1762292228.748801,REWIND,1738,8.53139,-1.00000,0.00000,1727330
1727335,1762292228.748808,REWIND,1737,8.52648,-1.00000,0.00000,1727335
1727340,1762292228.748814,REWIND,1736,8.52157,-1.00000,0.00000,1727340
1727345,1762292228.748820,REWIND,1734,8.51175,-1.00000,0.00000,1727345
1727350,1762292228.748825,REWIND,1733,8.50684,-1.00000,0.00000,1727350
1727385,1762292229.026162,REWIND,1726,8.47248,-1.00000,0.00000,1727385
1727390,1762292229.026185,REWIND,1725,8.46757,-1.00000,0.00000,1727390
1727395,1762292229.026194,REWIND,1724,8.46266,-1.00000,0.00000,1727395
1727400,1762292229.026203,REWIND,1723,8.45776,-1.00000,0.00000,1727400
1727405,1762292229.026210,REWIND,1722,8.45285,-1.00000,0.00000,1727405
1727410,1762292229.026217,REWIND,1721,8.44794,-1.00000,0.00000,1727410
1727415,1762292229.026224,REWIND,1720,8.44303,-1.00000,0.00000,1727415
1727420,1762292229.026231,REWIND,1719,8.43812,-1.00000,0.00000,1727420
1727425,1762292229.026238,REWIND,1718,8.43321,-1.00000,0.00000,1727425
1727430,1762292229.026245,REWIND,1716,8.42340,-1.00000,0.00000,1727430
1727435,1762292229.026252,REWIND,1715,8.41849,-1.00000,0.00000,1727435
1727440,1762292229.026259,REWIND,1714,8.41358,-1.00000,0.00000,1727440
1727445,1762292229.026265,REWIND,1713,8.40867,-1.00000,0.00000,1727445
1727450,1762292229.026272,REWIND,1712,8.40376,-1.00000,0.00000,1727450
1727455,1762292229.026279,REWIND,1711,8.39885,-1.00000,0.00000,1727455
1727460,1762292229.026309,REWIND,1710,8.39394,-1.00000,0.00000,1727460
1727465,1762292229.026316,REWIND,1709,8.38903,-1.00000,0.00000,1727465
1727470,1762292229.026323,REWIND,1708,8.38412,-1.00000,0.00000,1727470
1727475,1762292229.026330,REWIND,1707,8.37922,-1.00000,0.00000,1727475
1727480,1762292229.026336,REWIND,1706,8.37431,-1.00000,0.00000,1727480
1727485,1762292229.026342,REWIND,1705,8.36940,-1.00000,0.00000,1727485
1727490,1762292229.026349,REWIND,1704,8.36449,-1.00000,0.00000,1727490
1727495,1762292229.026355,REWIND,1703,8.35958,-1.00000,0.00000,1727495
1727500,1762292229.026361,REWIND,1702,8.35467,-1.00000,0.00000,1727500
1727505,1762292229.026368,REWIND,1701,8.34976,-1.00000,0.00000,1727505
1727510,1762292229.026374,REWIND,1700,8.34486,-1.00000,0.00000,1727510
1727515,1762292229.026380,REWIND,1699,8.33995,-1.00000,0.00000,1727515
1727520,1762292229.026386,REWIND,1698,8.33504,-1.00000,0.00000,1727520
1727525,1762292229.026392,REWIND,1697,8.33013,-1.00000,0.00000,1727525
1727530,1762292229.026398,REWIND,1696,8.32522,-1.00000,0.00000,1727530
1727535,1762292229.026404,REWIND,1695,8.32031,-1.00000,0.00000,1727535
1727540,1762292229.026411,REWIND,1694,8.31540,-1.00000,0.00000,1727540
1727545,1762292229.026417,REWIND,1693,8.31049,-1.00000,0.00000,1727545
1727550,1762292229.026423,REWIND,1692,8.30558,-1.00000,0.00000,1727550
1727555,1762292229.026429,REWIND,1691,8.30068,-1.00000,0.00000,1727555
1727560,1762292229.026435,REWIND,1690,8.29577,-1.00000,0.00000,1727560
1727565,1762292229.026441,REWIND,1689,8.29086,-1.00000,0.00000,1727565
1727570,1762292229.026447,REWIND,1688,8.28595,-1.00000,0.00000,1727570
1727575,1762292229.026453,REWIND,1687,8.28104,-1.00000,0.00000,1727575
1727580,1762292229.026458,REWIND,1686,8.27613,-1.00000,0.00000,1727580
1727585,1762292229.026465,REWIND,1685,8.27122,-1.00000,0.00000,1727585
1727590,1762292229.026472,REWIND,1684,8.26632,-1.00000,0.00000,1727590
1727595,1762292229.026478,REWIND,1683,8.26141,-1.00000,0.00000,1727595
1727600,1762292229.026484,REWIND,1682,8.25650,-1.00000,0.00000,1727600
1727605,1762292229.026490,REWIND,1681,8.25159,-1.00000,0.00000,1727605
1727610,1762292229.026496,REWIND,1679,8.24177,-1.00000,0.00000,1727610
1727615,1762292229.026502,REWIND,1678,8.23686,-1.00000,0.00000,1727615
1727620,1762292229.026508,REWIND,1677,8.23195,-1.00000,0.00000,1727620
1727625,1762292229.026514,REWIND,1676,8.22705,-1.00000,0.00000,1727625
1727630,1762292229.026520,REWIND,1675,8.22214,-1.00000,0.00000,1727630
1727660,1762292229.294151,REWIND,1669,8.19268,-1.00000,0.00000,1727660
1727665,1762292229.294174,REWIND,1668,8.18778,-1.00000,0.00000,1727665
1727670,1762292229.294185,REWIND,1667,8.18287,-1.00000,0.00000,1727670
1727675,1762292229.294195,REWIND,1666,8.17796,-1.00000,0.00000,1727675
1727680,1762292229.294204,REWIND,1665,8.17305,-1.00000,0.00000,1727680
1727685,1762292229.294212,REWIND,1664,8.16814,-1.00000,0.00000,1727685
1727690,1762292229.294221,REWIND,1663,8.16323,-1.00000,0.00000,1727690
1727695,1762292229.294228,REWIND,1662,8.15832,-1.00000,0.00000,1727695
1727700,1762292229.294237,REWIND,1661,8.15341,-1.00000,0.00000,1727700
1727705,1762292229.294245,REWIND,1660,8.14851,-1.00000,0.00000,1727705
1727710,1762292229.294253,REWIND,1659,8.14360,-1.00000,0.00000,1727710
1727715,1762292229.294261,REWIND,1658,8.13869,-1.00000,0.00000,1727715
1727720,1762292229.294268,REWIND,1657,8.13378,-1.00000,0.00000,1727720
1727725,1762292229.294275,REWIND,1656,8.12887,-1.00000,0.00000,1727725
1727730,1762292229.294282,REWIND,1655,8.12396,-1.00000,0.00000,1727730
1727735,1762292229.294317,REWIND,1654,8.11905,-1.00000,0.00000,1727735
1727740,1762292229.294326,REWIND,1653,8.11414,-1.00000,0.00000,1727740
1727745,1762292229.294333,REWIND,1652,8.10924,-1.00000,0.00000,1727745
1727750,1762292229.294341,REWIND,1651,8.10433,-1.00000,0.00000,1727750
1727755,1762292229.294348,REWIND,1650,8.09942,-1.00000,0.00000,1727755
1727760,1762292229.294356,REWIND,1649,8.09451,-1.00000,0.00000,1727760
1727765,1762292229.294363,REWIND,1648,8.08960,-1.00000,0.00000,1727765
1727770,1762292229.294370,REWIND,1647,8.08469,-1.00000,0.00000,1727770
1727775,1762292229.294377,REWIND,1646,8.07978,-1.00000,0.00000,1727775
1727780,1762292229.294384,REWIND,1645,8.07487,-1.00000,0.00000,1727780
1727785,1762292229.294391,REWIND,1644,8.06997,-1.00000,0.00000,1727785
1727790,1762292229.294399,REWIND,1643,8.06506,-1.00000,0.00000,1727790
1727795,1762292229.294406,REWIND,1642,8.06015,-1.00000,0.00000,1727795
1727800,1762292229.294413,REWIND,1641,8.05524,-1.00000,0.00000,1727800
1727805,1762292229.294420,REWIND,1640,8.05033,-1.00000,0.00000,1727805
1727810,1762292229.294428,REWIND,1639,8.04542,-1.00000,0.00000,1727810
1727815,1762292229.294435,REWIND,1638,8.04051,-1.00000,0.00000,1727815
1727820,1762292229.294442,REWIND,1637,8.03560,-1.00000,0.00000,1727820
1727825,1762292229.294449,REWIND,1636,8.03070,-1.00000,0.00000,1727825
1727830,1762292229.294456,REWIND,1635,8.02579,-1.00000,0.00000,1727830
1727835,1762292229.294463,REWIND,1634,8.02088,-1.00000,0.00000,1727835
1727840,1762292229.294470,REWIND,1633,8.01597,-1.00000,0.00000,1727840
1727845,1762292229.294477,REWIND,1632,8.01106,-1.00000,0.00000,1727845
1727850,1762292229.294484,REWIND,1631,8.00615,-1.00000,0.00000,1727850
1727855,1762292229.294492,REWIND,1630,8.00124,-1.00000,0.00000,1727855
1727860,1762292229.294499,REWIND,1629,7.99633,-1.00000,0.00000,1727860
1727865,1762292229.294507,REWIND,1628,7.99143,-1.00000,0.00000,1727865
1727870,1762292229.294515,REWIND,1627,7.98652,-1.00000,0.00000,1727870
1727875,1762292229.294522,REWIND,1626,7.98161,-1.00000,0.00000,1727875
1727880,1762292229.294530,REWIND,1624,7.97179,-1.00000,0.00000,1727880
1727885,1762292229.294538,REWIND,1623,7.96688,-1.00000,0.00000,1727885
1727890,1762292229.294544,REWIND,1622,7.96197,-1.00000,0.00000,1727890
1727895,1762292229.294551,REWIND,1621,7.95706,-1.00000,0.00000,1727895
1727900,1762292229.294558,REWIND,1620,7.95216,-1.00000,0.00000,1727900
1727905,1762292229.294565,REWIND,1619,7.94725,-1.00000,0.00000,1727905
1727930,1762292229.579896,REWIND,1614,7.92270,-1.00000,0.00000,1727930
1727935,1762292229.579920,REWIND,1613,7.91779,-1.00000,0.00000,1727935
1727940,1762292229.579930,REWIND,1612,7.91289,-1.00000,0.00000,1727940
1727945,1762292229.579940,REWIND,1611,7.90798,-1.00000,0.00000,1727945
1727950,1762292229.579948,REWIND,1610,7.90307,-1.00000,0.00000,1727950
1727955,1762292229.579957,REWIND,1609,7.89816,-1.00000,0.00000,1727955
1727960,1762292229.579965,REWIND,1608,7.89325,-1.00000,0.00000,1727960
1727965,1762292229.579973,REWIND,1607,7.88834,-1.00000,0.00000,1727965
1727970,1762292229.579981,REWIND,1606,7.88343,-1.00000,0.00000,1727970
1727975,1762292229.579989,REWIND,1605,7.87852,-1.00000,0.00000,1727975
1727980,1762292229.579997,REWIND,1604,7.87362,-1.00000,0.00000,1727980
1727985,1762292229.580005,REWIND,1603,7.86871,-1.00000,0.00000,1727985
1727990,1762292229.580013,REWIND,1602,7.86380,-1.00000,0.00000,1727990
1727995,1762292229.580020,REWIND,1601,7.85889,-1.00000,0.00000,1727995
1728000,1762292229.580028,REWIND,1600,7.85398,-1.00000,0.00000,1728000
1728005,1762292229.580057,REWIND,1599,7.84907,-1.00000,0.00000,1728005
1728010,1762292229.580065,REWIND,1598,7.84416,-1.00000,0.00000,1728010
1728015,1762292229.580073,REWIND,1597,7.83925,-1.00000,0.00000,1728015
1728020,1762292229.580081,REWIND,1596,7.83435,-1.00000,0.00000,1728020
1728025,1762292229.580089,REWIND,1595,7.82944,-1.00000,0.00000,1728025
1728030,1762292229.580096,REWIND,1594,7.82453,-1.00000,0.00000,1728030
1728035,1762292229.580104,REWIND,1593,7.81962,-1.00000,0.00000,1728035
1728040,1762292229.580111,REWIND,1592,7.81471,-1.00000,0.00000,1728040
1728045,1762292229.580118,REWIND,1591,7.80980,-1.00000,0.00000,1728045
1728050,1762292229.580127,REWIND,1590,7.80489,-1.00000,0.00000,1728050
1728055,1762292229.580135,REWIND,1589,7.79998,-1.00000,0.00000,1728055
1728060,1762292229.580142,REWIND,1588,7.79508,-1.00000,0.00000,1728060
1728065,1762292229.580150,REWIND,1587,7.79017,-1.00000,0.00000,1728065
1728070,1762292229.580157,REWIND,1586,7.78526,-1.00000,0.00000,1728070
1728075,1762292229.580164,REWIND,1585,7.78035,-1.00000,0.00000,1728075
1728080,1762292229.580172,REWIND,1584,7.77544,-1.00000,0.00000,1728080
1728085,1762292229.580179,REWIND,1583,7.77053,-1.00000,0.00000,1728085
1728090,1762292229.580187,REWIND,1582,7.76562,-1.00000,0.00000,1728090
1728095,1762292229.580194,REWIND,1581,7.76072,-1.00000,0.00000,1728095
1728100,1762292229.580202,REWIND,1580,7.75581,-1.00000,0.00000,1728100
1728105,1762292229.580209,REWIND,1579,7.75090,-1.00000,0.00000,1728105
1728110,1762292229.580216,REWIND,1578,7.74599,-1.00000,0.00000,1728110
