time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1677541,1762292178.989673,REWIND,1035,5.08054,-1.00000,0.00000,1677541
1677546,1762292178.989680,REWIND,1034,5.07564,-1.00000,0.00000,1677546
1677551,1762292178.989686,REWIND,1033,5.07073,-1.00000,0.00000,1677551
1677556,1762292178.989693,REWIND,1032,5.06582,-1.00000,0.00000,1677556
1677561,1762292178.989699,REWIND,1031,5.06091,-1.00000,0.00000,1677561
1677566,1762292178.989728,REWIND,1030,5.05600,-1.00000,0.00000,1677566
1677571,1762292178.989734,REWIND,1029,5.05109,-1.00000,0.00000,1677571
1677576,1762292178.989741,REWIND,1028,5.04618,-1.00000,0.00000,1677576
1677581,1762292178.989747,REWIND,1027,5.04127,-1.00000,0.00000,1677581
1677586,1762292178.989753,REWIND,1026,5.03637,-1.00000,0.00000,1677586
1677591,1762292178.989759,REWIND,1024,5.02655,-1.00000,0.00000,1677591
1677596,1762292178.989765,REWIND,1023,5.02164,-1.00000,0.00000,1677596
1677601,1762292178.989771,REWIND,1022,5.01673,-1.00000,0.00000,1677601
1677606,1762292178.989777,REWIND,1021,5.01182,-1.00000,0.00000,1677606
1677611,1762292178.989783,REWIND,1020,5.00691,-1.00000,0.00000,1677611
1677616,1762292178.989789,REWIND,1019,5.00200,-1.00000,0.00000,1677616
1677621,1762292178.989794,REWIND,1018,4.99710,-1.00000,0.00000,1677621
1677626,1762292178.989800,REWIND,1017,4.99219,-1.00000,0.00000,1677626
1677631,1762292178.989806,REWIND,1016,4.98728,-1.00000,0.00000,1677631
1677636,1762292178.989812,REWIND,1015,4.98237,-1.00000,0.00000,1677636
1677641,1762292178.989818,REWIND,1014,4.97746,-1.00000,0.00000,1677641
1677646,1762292178.989824,REWIND,1013,4.97255,-1.00000,0.00000,1677646
1677651,1762292178.989830,REWIND,1012,4.96764,-1.00000,0.00000,1677651
1677656,1762292178.989835,REWIND,1011,4.96273,-1.00000,0.00000,1677656
1677661,1762292178.989841,REWIND,1010,4.95783,-1.00000,0.00000,1677661
1677666,1762292178.989847,REWIND,1009,4.95292,-1.00000,0.00000,1677666
1677671,1762292178.989852,REWIND,1008,4.94801,-1.00000,0.00000,1677671
1677676,1762292178.989858,REWIND,1007,4.94310,-1.00000,0.00000,1677676
1677701,1762292179.257751,REWIND,1002,4.91856,-1.00000,0.00000,1677701
1677706,1762292179.257773,REWIND,1001,4.91365,-1.00000,0.00000,1677706
1677711,1762292179.257784,REWIND,1000,4.90874,-1.00000,0.00000,1677711
1677716,1762292179.257792,REWIND,999,4.90383,-1.00000,0.00000,1677716
1677721,1762292179.257799,REWIND,998,4.89892,-1.00000,0.00000,1677721
1677726,1762292179.257806,REWIND,997,4.89401,-1.00000,0.00000,1677726
1677731,1762292179.257812,REWIND,996,4.88910,-1.00000,0.00000,1677731
1677736,1762292179.257819,REWIND,995,4.88419,-1.00000,0.00000,1677736
1677741,1762292179.257826,REWIND,994,4.87929,-1.00000,0.00000,1677741
1677746,1762292179.257832,REWIND,993,4.87438,-1.00000,0.00000,1677746
1677751,1762292179.257838,REWIND,992,4.86947,-1.00000,0.00000,1677751
1677756,1762292179.257845,REWIND,991,4.86456,-1.00000,0.00000,1677756
1677761,1762292179.257851,REWIND,990,4.85965,-1.00000,0.00000,1677761
1677766,1762292179.257858,REWIND,989,4.85474,-1.00000,0.00000,1677766
1677771,1762292179.257864,REWIND,988,4.84983,-1.00000,0.00000,1677771
1677776,1762292179.257870,REWIND,987,4.84492,-1.00000,0.00000,1677776
1677781,1762292179.257876,REWIND,986,4.84002,-1.00000,0.00000,1677781
1677786,1762292179.257883,REWIND,985,4.83511,-1.00000,0.00000,1677786
1677791,1762292179.257889,REWIND,984,4.83020,-1.00000,0.00000,1677791
1677796,1762292179.257895,REWIND,983,4.82529,-1.00000,0.00000,1677796
1677801,1762292179.257901,REWIND,982,4.82038,-1.00000,0.00000,1677801
1677806,1762292179.257907,REWIND,981,4.81547,-1.00000,0.00000,1677806
1677811,1762292179.257914,REWIND,980,4.81056,-1.00000,0.00000,1677811
1677816,1762292179.257920,REWIND,979,4.80565,-1.00000,0.00000,1677816
1677821,1762292179.257926,REWIND,978,4.80075,-1.00000,0.00000,1677821
1677826,1762292179.257932,REWIND,977,4.79584,-1.00000,0.00000,1677826
1677831,1762292179.257938,REWIND,976,4.79093,-1.00000,0.00000,1677831
1677836,1762292179.257966,REWIND,975,4.78602,-1.00000,0.00000,1677836
1677841,1762292179.257972,REWIND,974,4.78111,-1.00000,0.00000,1677841
1677846,1762292179.257978,REWIND,973,4.77620,-1.00000,0.00000,1677846
1677851,1762292179.257984,REWIND,972,4.77129,-1.00000,0.00000,1677851
1677856,1762292179.257990,REWIND,971,4.76639,-1.00000,0.00000,1677856
1677861,1762292179.257996,REWIND,969,4.75657,-1.00000,0.00000,1677861
1677866,1762292179.258002,REWIND,968,4.75166,-1.00000,0.00000,1677866
1677871,1762292179.258008,REWIND,967,4.74675,-1.00000,0.00000,1677871
1677876,1762292179.258014,REWIND,966,4.74184,-1.00000,0.00000,1677876
1677881,1762292179.258021,REWIND,965,4.73693,-1.00000,0.00000,1677881
1677886,1762292179.258027,REWIND,964,4.73202,-1.00000,0.00000,1677886
1677891,1762292179.258033,REWIND,963,4.72712,-1.00000,0.00000,1677891
1677896,1762292179.258039,REWIND,962,4.72221,-1.00000,0.00000,1677896
1677901,1762292179.258045,REWIND,961,4.71730,-1.00000,0.00000,1677901
1677906,1762292179.258051,REWIND,960,4.71239,-1.00000,0.00000,1677906
1677911,1762292179.258057,REWIND,959,4.70748,-1.00000,0.00000,1677911
1677916,1762292179.258063,REWIND,958,4.70257,-1.00000,0.00000,1677916
1677921,1762292179.258070,REWIND,957,4.69766,-1.00000,0.00000,1677921
1677926,1762292179.258076,REWIND,956,4.69275,-1.00000,0.00000,1677926
1677931,1762292179.258081,REWIND,955,4.68785,-1.00000,0.00000,1677931
1677936,1762292179.258087,REWIND,954,4.68294,-1.00000,0.00000,1677936
1677941,1762292179.258093,REWIND,953,4.67803,-1.00000,0.00000,1677941
1677946,1762292179.258099,REWIND,952,4.67312,-1.00000,0.00000,1677946
1677971,1762292179.530463,REWIND,947,4.64858,-1.00000,0.00000,1677971
1677976,1762292179.530482,REWIND,946,4.64367,-1.00000,0.00000,1677976
1677981,1762292179.530492,REWIND,945,4.63876,-1.00000,0.00000,1677981
1677986,1762292179.530529,REWIND,944,4.63385,-1.00000,0.00000,1677986
1677991,1762292179.530537,REWIND,943,4.62894,-1.00000,0.00000,1677991
1677996,1762292179.530544,REWIND,942,4.62403,-1.00000,0.00000,1677996
1678001,1762292179.530551,REWIND,941,4.61912,-1.00000,0.00000,1678001
1678006,1762292179.530558,REWIND,940,4.61421,-1.00000,0.00000,1678006
1678011,1762292179.530564,REWIND,939,4.60931,-1.00000,0.00000,1678011
1678016,1762292179.530571,REWIND,938,4.60440,-1.00000,0.00000,1678016
1678021,1762292179.530578,REWIND,937,4.59949,-1.00000,0.00000,1678021
1678026,1762292179.530584,REWIND,936,4.59458,-1.00000,0.00000,1678026
1678031,1762292179.530591,REWIND,935,4.58967,-1.00000,0.00000,1678031
1678036,1762292179.530597,REWIND,934,4.58476,-1.00000,0.00000,1678036
1678041,1762292179.530603,REWIND,933,4.57985,-1.00000,0.00000,1678041
1678046,1762292179.530610,REWIND,932,4.57494,-1.00000,0.00000,1678046
1678051,1762292179.530617,REWIND,931,4.57004,-1.00000,0.00000,1678051
1678056,1762292179.530623,REWIND,930,4.56513,-1.00000,0.00000,1678056
1678061,1762292179.530630,REWIND,929,4.56022,-1.00000,0.00000,1678061
1678066,1762292179.530636,REWIND,928,4.55531,-1.00000,0.00000,1678066
1678071,1762292179.530642,REWIND,927,4.55040,-1.00000,0.00000,1678071
1678076,1762292179.530648,REWIND,926,4.54549,-1.00000,0.00000,1678076
1678081,1762292179.530654,REWIND,925,4.54058,-1.00000,0.00000,1678081
1678086,1762292179.530660,REWIND,924,4.53567,-1.00000,0.00000,1678086
1678091,1762292179.530667,REWIND,923,4.53077,-1.00000,0.00000,1678091
1678096,1762292179.530673,REWIND,922,4.52586,-1.00000,0.00000,1678096
1678101,1762292179.530679,REWIND,921,4.52095,-1.00000,0.00000,1678101
1678106,1762292179.530709,REWIND,920,4.51604,-1.00000,0.00000,1678106
1678111,1762292179.530715,REWIND,919,4.51113,-1.00000,0.00000,1678111
1678116,1762292179.530722,REWIND,918,4.50622,-1.00000,0.00000,1678116
1678121,1762292179.530729,REWIND,917,4.50131,-1.00000,0.00000,1678121
1678126,1762292179.530735,REWIND,915,4.49150,-1.00000,0.00000,1678126
1678131,1762292179.530741,REWIND,914,4.48659,-1.00000,0.00000,1678131
1678136,1762292179.530747,REWIND,913,4.48168,-1.00000,0.00000,1678136
1678141,1762292179.530753,REWIND,912,4.47677,-1.00000,0.00000,1678141
1678146,1762292179.530759,REWIND,911,4.47186,-1.00000,0.00000,1678146
1678151,1762292179.530765,REWIND,910,4.46695,-1.00000,0.00000,1678151
1678156,1762292179.530771,REWIND,909,4.46204,-1.00000,0.00000,1678156
1678161,1762292179.530778,REWIND,908,4.45713,-1.00000,0.00000,1678161
1678166,1762292179.530784,REWIND,907,4.45223,-1.00000,0.00000,1678166
1678171,1762292179.530790,REWIND,906,4.44732,-1.00000,0.00000,1678171
1678176,1762292179.530797,REWIND,905,4.44241,-1.00000,0.00000,1678176
1678181,1762292179.530803,REWIND,904,4.43750,-1.00000,0.00000,1678181
1678186,1762292179.530809,REWIND,903,4.43259,-1.00000,0.00000,1678186
1678191,1762292179.530815,REWIND,902,4.42768,-1.00000,0.00000,1678191
1678196,1762292179.530821,REWIND,901,4.42277,-1.00000,0.00000,1678196
1678201,1762292179.530827,REWIND,900,4.41786,-1.00000,0.00000,1678201
1678206,1762292179.530833,REWIND,899,4.41296,-1.00000,0.00000,1678206
1678211,1762292179.530839,REWIND,898,4.40805,-1.00000,0.00000,1678211
1678216,1762292179.530845,REWIND,897,4.40314,-1.00000,0.00000,1678216
1678246,1762292179.808911,REWIND,891,4.37369,-1.00000,0.00000,1678246
1678251,1762292179.808936,REWIND,890,4.36878,-1.00000,0.00000,1678251
1678256,1762292179.808946,REWIND,889,4.36387,-1.00000,0.00000,1678256
1678261,1762292179.808954,REWIND,888,4.35896,-1.00000,0.00000,1678261
1678266,1762292179.808961,REWIND,887,4.35405,-1.00000,0.00000,1678266
1678271,1762292179.808969,REWIND,886,4.34914,-1.00000,0.00000,1678271
1678276,1762292179.808975,REWIND,885,4.34423,-1.00000,0.00000,1678276
1678281,1762292179.808982,REWIND,884,4.33932,-1.00000,0.00000,1678281
1678286,1762292179.808988,REWIND,883,4.33442,-1.00000,0.00000,1678286
1678291,1762292179.808995,REWIND,882,4.32951,-1.00000,0.00000,1678291
1678296,1762292179.809002,REWIND,881,4.32460,-1.00000,0.00000,1678296
1678301,1762292179.809009,REWIND,880,4.31969,-1.00000,0.00000,1678301
1678306,1762292179.809015,REWIND,879,4.31478,-1.00000,0.00000,1678306
1678311,1762292179.809022,REWIND,878,4.30987,-1.00000,0.00000,1678311
1678316,1762292179.809028,REWIND,877,4.30496,-1.00000,0.00000,1678316
1678321,1762292179.809035,REWIND,876,4.30005,-1.00000,0.00000,1678321
1678326,1762292179.809042,REWIND,875,4.29515,-1.00000,0.00000,1678326
1678331,1762292179.809048,REWIND,874,4.29024,-1.00000,0.00000,1678331
1678336,1762292179.809054,REWIND,873,4.28533,-1.00000,0.00000,1678336
1678341,1762292179.809061,REWIND,872,4.28042,-1.00000,0.00000,1678341
1678346,1762292179.809067,REWIND,871,4.27551,-1.00000,0.00000,1678346
1678351,1762292179.809073,REWIND,870,4.27060,-1.00000,0.00000,1678351
1678356,1762292179.809079,REWIND,869,4.26569,-1.00000,0.00000,1678356
1678361,1762292179.809085,REWIND,868,4.26078,-1.00000,0.00000,1678361
1678366,1762292179.809091,REWIND,867,4.25588,-1.00000,0.00000,1678366
1678371,1762292179.809098,REWIND,866,4.25097,-1.00000,0.00000,1678371
1678376,1762292179.809104,REWIND,865,4.24606,-1.00000,0.00000,1678376
1678381,1762292179.809142,REWIND,864,4.24115,-1.00000,0.00000,1678381
1678386,1762292179.809148,REWIND,863,4.23624,-1.00000,0.00000,1678386
1678391,1762292179.809154,REWIND,861,4.22642,-1.00000,0.00000,1678391
1678396,1762292179.809161,REWIND,860,4.22151,-1.00000,0.00000,1678396
1678401,1762292179.809168,REWIND,859,4.21661,-1.00000,0.00000,1678401
1678406,1762292179.809174,REWIND,858,4.21170,-1.00000,0.00000,1678406
1678411,1762292179.809180,REWIND,857,4.20679,-1.00000,0.00000,1678411
1678416,1762292179.809186,REWIND,856,4.20188,-1.00000,0.00000,1678416
1678421,1762292179.809192,REWIND,855,4.19697,-1.00000,0.00000,1678421
1678426,1762292179.809198,REWIND,854,4.19206,-1.00000,0.00000,1678426
1678431,1762292179.809205,REWIND,853,4.18715,-1.00000,0.00000,1678431
1678436,1762292179.809211,REWIND,852,4.18224,-1.00000,0.00000,1678436
1678441,1762292179.809217,REWIND,851,4.17734,-1.00000,0.00000,1678441
1678446,1762292179.809223,REWIND,849,4.16752,-1.00000,0.00000,1678446
1678451,1762292179.809229,REWIND,848,4.16261,-1.00000,0.00000,1678451
1678456,1762292179.809236,REWIND,847,4.15770,-1.00000,0.00000,1678456
1678461,1762292179.809241,REWIND,846,4.15279,-1.00000,0.00000,1678461
1678466,1762292179.809247,REWIND,845,4.14788,-1.00000,0.00000,1678466
1678471,1762292179.809253,REWIND,844,4.14297,-1.00000,0.00000,1678471
1678476,1762292179.809259,REWIND,843,4.13807,-1.00000,0.00000,1678476
1678481,1762292179.809265,REWIND,842,4.13316,-1.00000,0.00000,1678481
1678486,1762292179.809272,REWIND,841,4.12825,-1.00000,0.00000,1678486
1678491,1762292179.809279,REWIND,840,4.12334,-1.00000,0.00000,1678491
1678521,1762292180.089079,REWIND,834,4.09389,-1.00000,0.00000,1678521
1678526,1762292180.089098,REWIND,833,4.08898,-1.00000,0.00000,1678526
1678531,1762292180.089108,REWIND,832,4.08407,-1.00000,0.00000,1678531
1678536,1762292180.089115,REWIND,831,4.07916,-1.00000,0.00000,1678536
1678541,1762292180.089122,REWIND,830,4.07425,-1.00000,0.00000,1678541
1678546,1762292180.089128,REWIND,829,4.06934,-1.00000,0.00000,1678546
1678551,1762292180.089135,REWIND,828,4.06444,-1.00000,0.00000,1678551
1678556,1762292180.089142,REWIND,827,4.05953,-1.00000,0.00000,1678556
1678561,1762292180.089148,REWIND,826,4.05462,-1.00000,0.00000,1678561
1678566,1762292180.089154,REWIND,825,4.04971,-1.00000,0.00000,1678566
1678571,1762292180.089161,REWIND,824,4.04480,-1.00000,0.00000,1678571
1678576,1762292180.089167,REWIND,823,4.03989,-1.00000,0.00000,1678576
1678581,1762292180.089174,REWIND,822,4.03498,-1.00000,0.00000,1678581
1678586,1762292180.089180,REWIND,821,4.03007,-1.00000,0.00000,1678586
1678591,1762292180.089186,REWIND,820,4.02517,-1.00000,0.00000,1678591
1678596,1762292180.089192,REWIND,819,4.02026,-1.00000,0.00000,1678596
1678601,1762292180.089198,REWIND,818,4.01535,-1.00000,0.00000,1678601
1678606,1762292180.089204,REWIND,817,4.01044,-1.00000,0.00000,1678606
1678611,1762292180.089211,REWIND,816,4.00553,-1.00000,0.00000,1678611
1678616,1762292180.089217,REWIND,815,4.00062,-1.00000,0.00000,1678616
1678621,1762292180.089223,REWIND,814,3.99571,-1.00000,0.00000,1678621
1678626,1762292180.089229,REWIND,813,3.99080,-1.00000,0.00000,1678626
1678631,1762292180.089235,REWIND,812,3.98590,-1.00000,0.00000,1678631
1678636,1762292180.089240,REWIND,811,3.98099,-1.00000,0.00000,1678636
1678641,1762292180.089246,REWIND,810,3.97608,-1.00000,0.00000,1678641
1678646,1762292180.089252,REWIND,809,3.97117,-1.00000,0.00000,1678646
1678651,1762292180.089258,REWIND,808,3.96626,-1.00000,0.00000,1678651
1678656,1762292180.089279,REWIND,807,3.96135,-1.00000,0.00000,1678656
1678661,1762292180.089285,REWIND,805,3.95153,-1.00000,0.00000,1678661
1678666,1762292180.089291,REWIND,804,3.94663,-1.00000,0.00000,1678666
1678671,1762292180.089297,REWIND,803,3.94172,-1.00000,0.00000,1678671
1678676,1762292180.089303,REWIND,802,3.93681,-1.00000,0.00000,1678676
1678681,1762292180.089309,REWIND,801,3.93190,-1.00000,0.00000,1678681
1678686,1762292180.089315,REWIND,800,3.92699,-1.00000,0.00000,1678686
1678691,1762292180.089321,REWIND,799,3.92208,-1.00000,0.00000,1678691
1678696,1762292180.089327,REWIND,798,3.91717,-1.00000,0.00000,1678696
1678701,1762292180.089333,REWIND,797,3.91226,-1.00000,0.00000,1678701
1678706,1762292180.089339,REWIND,796,3.90736,-1.00000,0.00000,1678706
1678711,1762292180.089345,REWIND,795,3.90245,-1.00000,0.00000,1678711
1678716,1762292180.089351,REWIND,794,3.89754,-1.00000,0.00000,1678716
1678721,1762292180.089356,REWIND,793,3.89263,-1.00000,0.00000,1678721
1678726,1762292180.089362,REWIND,792,3.88772,-1.00000,0.00000,1678726
1678731,1762292180.089368,REWIND,791,3.88281,-1.00000,0.00000,1678731
1678736,1762292180.089374,REWIND,790,3.87790,-1.00000,0.00000,1678736
1678741,1762292180.089380,REWIND,789,3.87299,-1.00000,0.00000,1678741
1678746,1762292180.089386,REWIND,788,3.86809,-1.00000,0.00000,1678746
1678751,1762292180.089392,REWIND,787,3.86318,-1.00000,0.00000,1678751
1678756,1762292180.089397,REWIND,786,3.85827,-1.00000,0.00000,1678756
1678761,1762292180.089403,REWIND,785,3.85336,-1.00000,0.00000,1678761
1678801,1762292180.366806,REWIND,777,3.81409,-1.00000,0.00000,1678801
1678806,1762292180.366828,REWIND,776,3.80918,-1.00000,0.00000,1678806
1678811,1762292180.366838,REWIND,775,3.80427,-1.00000,0.00000,1678811
1678816,1762292180.366846,REWIND,774,3.79936,-1.00000,0.00000,1678816
1678821,1762292180.366853,REWIND,773,3.79445,-1.00000,0.00000,1678821
1678826,1762292180.366860,REWIND,772,3.78955,-1.00000,0.00000,1678826
1678831,1762292180.366867,REWIND,771,3.78464,-1.00000,0.00000,1678831
1678836,1762292180.366873,REWIND,770,3.77973,-1.00000,0.00000,1678836
1678841,1762292180.366890,REWIND,769,3.77482,-1.00000,0.00000,1678841
1678846,1762292180.366897,REWIND,768,3.76991,-1.00000,0.00000,1678846
1678851,1762292180.366903,REWIND,767,3.76500,-1.00000,0.00000,1678851
1678856,1762292180.366910,REWIND,766,3.76009,-1.00000,0.00000,1678856
1678861,1762292180.366917,REWIND,765,3.75518,-1.00000,0.00000,1678861
1678866,1762292180.366924,REWIND,764,3.75028,-1.00000,0.00000,1678866
1678871,1762292180.366930,REWIND,763,3.74537,-1.00000,0.00000,1678871
1678876,1762292180.366936,REWIND,762,3.74046,-1.00000,0.00000,1678876
1678881,1762292180.366942,REWIND,761,3.73555,-1.00000,0.00000,1678881
1678886,1762292180.366949,REWIND,760,3.73064,-1.00000,0.00000,1678886
1678891,1762292180.366955,REWIND,759,3.72573,-1.00000,0.00000,1678891
1678896,1762292180.366961,REWIND,758,3.72082,-1.00000,0.00000,1678896
1678901,1762292180.366967,REWIND,757,3.71591,-1.00000,0.00000,1678901
1678906,1762292180.366973,REWIND,756,3.71101,-1.00000,0.00000,1678906
1678911,1762292180.366978,REWIND,755,3.70610,-1.00000,0.00000,1678911
1678916,1762292180.366984,REWIND,754,3.70119,-1.00000,0.00000,1678916
1678921,1762292180.366991,REWIND,753,3.69628,-1.00000,0.00000,1678921
1678926,1762292180.366997,REWIND,751,3.68646,-1.00000,0.00000,1678926
1678931,1762292180.367002,REWIND,750,3.68155,-1.00000,0.00000,1678931
1678936,1762292180.367008,REWIND,749,3.67665,-1.00000,0.00000,1678936
1678941,1762292180.367033,REWIND,748,3.67174,-1.00000,0.00000,1678941
1678946,1762292180.367040,REWIND,747,3.66683,-1.00000,0.00000,1678946
1678951,1762292180.367046,REWIND,746,3.66192,-1.00000,0.00000,1678951
1678956,1762292180.367052,REWIND,745,3.65701,-1.00000,0.00000,1678956
1678961,1762292180.367059,REWIND,744,3.65210,-1.00000,0.00000,1678961
1678966,1762292180.367064,REWIND,743,3.64719,-1.00000,0.00000,1678966
1678971,1762292180.367070,REWIND,742,3.64228,-1.00000,0.00000,1678971
1678976,1762292180.367076,REWIND,741,3.63738,-1.00000,0.00000,1678976
1678981,1762292180.367082,REWIND,740,3.63247,-1.00000,0.00000,1678981
1678986,1762292180.367088,REWIND,739,3.62756,-1.00000,0.00000,1678986
1678991,1762292180.367094,REWIND,738,3.62265,-1.00000,0.00000,1678991
1678996,1762292180.367099,REWIND,737,3.61774,-1.00000,0.00000,1678996
1679001,1762292180.367105,REWIND,736,3.61283,-1.00000,0.00000,1679001
1679006,1762292180.367111,REWIND,735,3.60792,-1.00000,0.00000,1679006
1679011,1762292180.367116,REWIND,734,3.60301,-1.00000,0.00000,1679011
1679016,1762292180.367122,REWIND,733,3.59811,-1.00000,0.00000,1679016
1679021,1762292180.367128,REWIND,732,3.59320,-1.00000,0.00000,1679021
1679026,1762292180.367134,REWIND,731,3.58829,-1.00000,0.00000,1679026
1679031,1762292180.367140,REWIND,730,3.58338,-1.00000,0.00000,1679031
1679036,1762292180.367146,REWIND,729,3.57847,-1.00000,0.00000,1679036
1679041,1762292180.367151,REWIND,728,3.57356,-1.00000,0.00000,1679041
1679046,1762292180.367157,REWIND,727,3.56865,-1.00000,0.00000,1679046
1679081,1762292180.642219,REWIND,720,3.53429,-1.00000,0.00000,1679081
1679086,1762292180.642235,REWIND,719,3.52938,-1.00000,0.00000,1679086
1679091,1762292180.642243,REWIND,718,3.52447,-1.00000,0.00000,1679091
1679096,1762292180.642251,REWIND,717,3.51957,-1.00000,0.00000,1679096
1679101,1762292180.642258,REWIND,716,3.51466,-1.00000,0.00000,1679101
1679106,1762292180.642264,REWIND,715,3.50975,-1.00000,0.00000,1679106
1679111,1762292180.642271,REWIND,714,3.50484,-1.00000,0.00000,1679111
1679116,1762292180.642277,REWIND,713,3.49993,-1.00000,0.00000,1679116
1679121,1762292180.642284,REWIND,712,3.49502,-1.00000,0.00000,1679121
1679126,1762292180.642294,REWIND,711,3.49011,-1.00000,0.00000,1679126
1679131,1762292180.642301,REWIND,710,3.48520,-1.00000,0.00000,1679131
1679136,1762292180.642307,REWIND,709,3.48030,-1.00000,0.00000,1679136
1679141,1762292180.642313,REWIND,708,3.47539,-1.00000,0.00000,1679141
1679146,1762292180.642320,REWIND,707,3.47048,-1.00000,0.00000,1679146
1679151,1762292180.642326,REWIND,706,3.46557,-1.00000,0.00000,1679151
1679156,1762292180.642332,REWIND,705,3.46066,-1.00000,0.00000,1679156
1679161,1762292180.642338,REWIND,704,3.45575,-1.00000,0.00000,1679161
1679166,1762292180.642344,REWIND,703,3.45084,-1.00000,0.00000,1679166
1679171,1762292180.642351,REWIND,702,3.44593,-1.00000,0.00000,1679171
1679176,1762292180.642357,REWIND,701,3.44103,-1.00000,0.00000,1679176
1679181,1762292180.642363,REWIND,700,3.43612,-1.00000,0.00000,1679181
1679186,1762292180.642369,REWIND,699,3.43121,-1.00000,0.00000,1679186
1679191,1762292180.642375,REWIND,697,3.42139,-1.00000,0.00000,1679191
1679196,1762292180.642381,REWIND,696,3.41648,-1.00000,0.00000,1679196
1679201,1762292180.642387,REWIND,695,3.41157,-1.00000,0.00000,1679201
1679206,1762292180.642393,REWIND,694,3.40666,-1.00000,0.00000,1679206
1679211,1762292180.642399,REWIND,693,3.40176,-1.00000,0.00000,1679211
1679216,1762292180.642405,REWIND,692,3.39685,-1.00000,0.00000,1679216
1679221,1762292180.642429,REWIND,691,3.39194,-1.00000,0.00000,1679221
1679226,1762292180.642436,REWIND,690,3.38703,-1.00000,0.00000,1679226
1679231,1762292180.642442,REWIND,689,3.38212,-1.00000,0.00000,1679231
1679236,1762292180.642448,REWIND,688,3.37721,-1.00000,0.00000,1679236
1679241,1762292180.642454,REWIND,687,3.37230,-1.00000,0.00000,1679241
1679246,1762292180.642460,REWIND,686,3.36739,-1.00000,0.00000,1679246
1679251,1762292180.642467,REWIND,685,3.36249,-1.00000,0.00000,1679251
1679256,1762292180.642473,REWIND,684,3.35758,-1.00000,0.00000,1679256
1679261,1762292180.642479,REWIND,683,3.35267,-1.00000,0.00000,1679261
1679266,1762292180.642485,REWIND,682,3.34776,-1.00000,0.00000,1679266
1679271,1762292180.642491,REWIND,681,3.34285,-1.00000,0.00000,1679271
1679276,1762292180.642497,REWIND,680,3.33794,-1.00000,0.00000,1679276
1679281,1762292180.642502,REWIND,679,3.33303,-1.00000,0.00000,1679281
1679286,1762292180.642508,REWIND,678,3.32812,-1.00000,0.00000,1679286
1679291,1762292180.642514,REWIND,677,3.32322,-1.00000,0.00000,1679291
1679296,1762292180.642519,REWIND,676,3.31831,-1.00000,0.00000,1679296
1679301,1762292180.642525,REWIND,675,3.31340,-1.00000,0.00000,1679301
1679306,1762292180.642532,REWIND,674,3.30849,-1.00000,0.00000,1679306
1679311,1762292180.642537,REWIND,673,3.30358,-1.00000,0.00000,1679311
1679316,1762292180.642543,REWIND,672,3.29867,-1.00000,0.00000,1679316
1679321,1762292180.642549,REWIND,671,3.29376,-1.00000,0.00000,1679321
1679351,1762292180.917762,REWIND,665,3.26431,-1.00000,0.00000,1679351
1679356,1762292180.917786,REWIND,664,3.25940,-1.00000,0.00000,1679356
1679361,1762292180.917796,REWIND,663,3.25449,-1.00000,0.00000,1679361
1679366,1762292180.917804,REWIND,662,3.24958,-1.00000,0.00000,1679366
1679371,1762292180.917811,REWIND,661,3.24468,-1.00000,0.00000,1679371
1679376,1762292180.917818,REWIND,660,3.23977,-1.00000,0.00000,1679376
1679381,1762292180.917825,REWIND,659,3.23486,-1.00000,0.00000,1679381
1679386,1762292180.917831,REWIND,658,3.22995,-1.00000,0.00000,1679386
1679391,1762292180.917861,REWIND,657,3.22504,-1.00000,0.00000,1679391
1679396,1762292180.917867,REWIND,656,3.22013,-1.00000,0.00000,1679396
1679401,1762292180.917873,REWIND,655,3.21522,-1.00000,0.00000,1679401
1679406,1762292180.917880,REWIND,654,3.21031,-1.00000,0.00000,1679406
1679411,1762292180.917887,REWIND,653,3.20541,-1.00000,0.00000,1679411
1679416,1762292180.917893,REWIND,652,3.20050,-1.00000,0.00000,1679416
1679421,1762292180.917900,REWIND,651,3.19559,-1.00000,0.00000,1679421
1679426,1762292180.917906,REWIND,650,3.19068,-1.00000,0.00000,1679426
1679431,1762292180.917912,REWIND,649,3.18577,-1.00000,0.00000,1679431
1679436,1762292180.917919,REWIND,648,3.18086,-1.00000,0.00000,1679436
1679441,1762292180.917925,REWIND,647,3.17595,-1.00000,0.00000,1679441
1679446,1762292180.917931,REWIND,646,3.17104,-1.00000,0.00000,1679446
1679451,1762292180.917937,REWIND,645,3.16614,-1.00000,0.00000,1679451
1679456,1762292180.917943,REWIND,644,3.16123,-1.00000,0.00000,1679456
1679461,1762292180.917949,REWIND,642,3.15141,-1.00000,0.00000,1679461
1679466,1762292180.917955,REWIND,641,3.14650,-1.00000,0.00000,1679466
1679471,1762292180.917961,REWIND,640,3.14159,-1.00000,0.00000,1679471
1679476,1762292180.917967,REWIND,639,3.13668,-1.00000,0.00000,1679476
1679481,1762292180.917973,REWIND,638,3.13177,-1.00000,0.00000,1679481
1679486,1762292180.917979,REWIND,637,3.12687,-1.00000,0.00000,1679486
1679491,1762292180.917985,REWIND,636,3.12196,-1.00000,0.00000,1679491
1679496,1762292180.918014,REWIND,635,3.11705,-1.00000,0.00000,1679496
1679501,1762292180.918020,REWIND,633,3.10723,-1.00000,0.00000,1679501
