time_ms,time_ts,v4,v5,g4,g5
1678686,1762292180.349735,2.595239,2.576360,0.047620,0.038180
1678686,1762292180.349741,2.594279,2.576360,0.047140,0.038180
1678686,1762292180.349758,2.593639,2.581800,0.046820,0.040900
1678702,1762292180.365436,2.590759,2.585000,0.045380,0.042500
1678702,1762292180.365489,2.590439,2.582440,0.045220,0.041220
1678702,1762292180.365507,2.596839,2.584040,0.048420,0.042020
1678702,1762292180.365529,2.598439,2.581480,0.049219,0.040740
1678702,1762292180.365552,2.597799,2.587880,0.048899,0.043940
1678702,1762292180.365571,2.615078,2.584040,0.057539,0.042020
1678702,1762292180.365587,2.596519,2.589800,0.048260,0.044900
1678702,1762292180.365601,2.598759,2.589160,0.049379,0.044580
1678702,1762292180.365619,2.590759,2.586920,0.045380,0.043460
1678702,1762292180.365633,2.599079,2.595559,0.049539,0.047780
1678703,1762292180.365981,2.603239,2.596839,0.051619,0.048420
1678703,1762292180.366000,2.600359,2.596199,0.050179,0.048100
1678703,1762292180.366009,2.600679,2.596199,0.050339,0.048100
1678703,1762292180.366015,2.600679,2.598119,0.050339,0.049059
1678703,1762292180.366066,2.602919,2.597479,0.051459,0.048739
1678703,1762292180.366081,2.600039,2.596839,0.050019,0.048420
1678703,1762292180.366096,2.600359,2.598439,0.050179,0.049219
1678703,1762292180.366102,2.611238,2.599719,0.055619,0.049859
1678703,1762292180.366107,2.607398,2.600999,0.053699,0.050499
1678703,1762292180.366111,2.609318,2.600359,0.054659,0.050179
1678718,1762292180.381843,2.600039,2.609318,0.050019,0.054659
1678719,1762292180.382005,2.605478,2.601639,0.052739,0.050819
1678719,1762292180.382051,2.606118,2.601959,0.053059,0.050979
1678719,1762292180.382166,2.607078,2.602599,0.053539,0.051299
1678719,1762292180.382181,2.600359,2.602279,0.050179,0.051139
1678719,1762292180.382193,2.609958,2.605478,0.054979,0.052739
1678719,1762292180.382206,2.606438,2.602599,0.053219,0.051299
1678719,1762292180.382217,2.603239,2.601319,0.051619,0.050659
1678719,1762292180.382228,2.608358,2.602599,0.054179,0.051299
1678719,1762292180.382240,2.605798,2.601959,0.052899,0.050979
1678736,1762292180.399311,2.605478,2.600999,0.052739,0.050499
1678736,1762292180.399339,2.604518,2.599399,0.052259,0.049699
1678736,1762292180.399345,2.599399,2.600679,0.049699,0.050339
1678736,1762292180.399702,2.608358,2.598759,0.054179,0.049379
1678736,1762292180.399724,2.607718,2.599079,0.053859,0.049539
1678736,1762292180.399730,2.606438,2.600999,0.053219,0.050499
1678736,1762292180.399736,2.617638,2.598119,0.058819,0.049059
1678736,1762292180.399742,2.607078,2.594919,0.053539,0.047460
1678736,1762292180.399747,2.601639,2.596199,0.050819,0.048100
1678736,1762292180.399753,2.604198,2.595239,0.052099,0.047620
1678738,1762292180.401539,2.605478,2.590759,0.052739,0.045380
1678738,1762292180.401547,2.604198,2.594599,0.052099,0.047300
1678738,1762292180.401553,2.602599,2.590759,0.051299,0.045380
1678738,1762292180.401559,2.604198,2.590759,0.052099,0.045380
1678738,1762292180.401564,2.602919,2.589160,0.051459,0.044580
1678738,1762292180.401569,2.603239,2.590119,0.051619,0.045060
1678738,1762292180.401574,2.605798,2.586280,0.052899,0.043140
1678738,1762292180.401579,2.600359,2.586920,0.050179,0.043460
1678738,1762292180.401584,2.601319,2.583720,0.050659,0.041860
1678738,1762292180.401589,2.600999,2.583720,0.050499,0.041860
1678751,1762292180.414025,2.603239,2.602599,0.051619,0.051299
1678751,1762292180.414052,2.594279,2.577640,0.047140,0.038820
1678751,1762292180.414098,2.599399,2.577320,0.049699,0.038660
1678751,1762292180.414539,2.594919,2.575721,0.047460,0.037860
1678751,1762292180.414555,2.597479,2.574761,0.048739,0.037380
1678751,1762292180.414560,2.596199,2.571241,0.048100,0.035620
1678751,1762292180.414586,2.589800,2.569641,0.044900,0.034820
1678751,1762292180.414614,2.592679,2.569321,0.046340,0.034661
1678752,1762292180.414978,2.591719,2.569641,0.045860,0.034820
1678752,1762292180.415013,2.591399,2.565481,0.045700,0.032741
1678753,1762292180.415926,2.587880,2.562921,0.043940,0.031461
1678753,1762292180.415954,2.588520,2.559722,0.044260,0.029861
1678753,1762292180.415991,2.587560,2.560362,0.043780,0.030181
1678753,1762292180.416005,2.584040,2.559402,0.042020,0.029701
1678753,1762292180.416010,2.584680,2.557162,0.042340,0.028581
1678753,1762292180.416016,2.579240,2.555562,0.039620,0.027781
1678753,1762292180.416022,2.586280,2.548842,0.043140,0.024421
1678753,1762292180.416356,2.605798,2.555882,0.052899,0.027941
1678753,1762292180.416364,2.576041,2.551722,0.038020,0.025861
1678753,1762292180.416383,2.577000,2.551722,0.038500,0.025861
1678769,1762292180.431884,2.570281,2.549802,0.035140,0.024901
1678769,1762292180.432008,2.570921,2.559082,0.035460,0.029541
1678769,1762292180.432053,2.570601,2.545643,0.035300,0.022821
1678769,1762292180.432073,2.569961,2.542443,0.034980,0.021221
1678769,1762292180.432088,2.567401,2.542763,0.033701,0.021381
1678769,1762292180.432103,2.563241,2.544363,0.031621,0.022181
1678769,1762292180.432118,2.569001,2.543723,0.034501,0.021861
1678769,1762292180.432164,2.560042,2.537003,0.030021,0.018502
1678769,1762292180.432182,2.560682,2.537323,0.030341,0.018662
1678769,1762292180.432745,2.557482,2.536043,0.028741,0.018022
1678781,1762292180.444569,2.554922,2.532844,0.027461,0.016422
1678784,1762292180.447724,2.553322,2.552042,0.026661,0.026021
1678784,1762292180.447747,2.549482,2.532524,0.024741,0.016262
1678785,1762292180.448158,2.550442,2.530604,0.025221,0.015302
1678785,1762292180.448190,2.547883,2.529324,0.023941,0.014662
1678785,1762292180.448222,2.547563,2.527084,0.023781,0.013542
1678785,1762292180.448568,2.543403,2.524204,0.021701,0.012102
1678785,1762292180.448583,2.541483,2.523884,0.020742,0.011942
1678785,1762292180.448606,2.539883,2.528364,0.019942,0.014182
1678785,1762292180.448620,2.535403,2.524844,0.017702,0.012422
1678787,1762292180.450657,2.539243,2.520685,0.019622,0.010342
1678787,1762292180.450675,2.535083,2.519085,0.017542,0.009542
1678787,1762292180.450681,2.532524,2.525164,0.016262,0.012582
1678787,1762292180.450687,2.532844,2.519725,0.016422,0.009862
1678787,1762292180.450693,2.527724,2.518445,0.013862,0.009222
1678787,1762292180.450735,2.530284,2.521964,0.015142,0.010982
1678787,1762292180.450758,2.530604,2.515245,0.015302,0.007622
1678787,1762292180.450822,2.541483,2.525484,0.020742,0.012742
1678787,1762292180.450839,2.527724,2.517485,0.013862,0.008742
1678787,1762292180.450854,2.526444,2.513645,0.013222,0.006823
1678798,1762292180.461668,2.525164,2.516525,0.012582,0.008262
1678798,1762292180.461692,2.528364,2.513005,0.014182,0.006503
1678798,1762292180.461699,2.526444,2.520045,0.013222,0.010022
1678798,1762292180.461735,2.522604,2.514605,0.011302,0.007302
1678798,1762292180.461772,2.526124,2.516205,0.013062,0.008102
1678798,1762292180.461788,2.526764,2.513965,0.013382,0.006983
1678798,1762292180.461804,2.526124,2.515885,0.013062,0.007942
1678798,1762292180.461836,2.527724,2.513965,0.013862,0.006983
1678798,1762292180.461866,2.529004,2.511725,0.014502,0.005863
1678799,1762292180.461876,2.529004,2.516205,0.014502,0.008102
1678799,1762292180.462042,2.531244,2.516525,0.015622,0.008262
1678799,1762292180.462057,2.533804,2.515565,0.016902,0.007782
1678799,1762292180.462066,2.534444,2.516845,0.017222,0.008422
1678799,1762292180.462750,2.537643,2.521964,0.018822,0.010982
1678799,1762292180.462760,2.537003,2.519725,0.018502,0.009862
1678799,1762292180.462766,2.542443,2.519725,0.021221,0.009862
1678800,1762292180.462882,2.541483,2.518765,0.020742,0.009382
1678800,1762292180.462948,2.545963,2.522924,0.022981,0.011462
1678800,1762292180.462996,2.553642,2.521005,0.026821,0.010502
1678800,1762292180.463035,2.551722,2.524204,0.025861,0.012102
1678816,1762292180.479174,2.556842,2.524844,0.028421,0.012422
1678816,1762292180.479240,2.556522,2.527724,0.028261,0.013862
1678816,1762292180.479264,2.558762,2.526444,0.029381,0.013222
1678816,1762292180.479299,2.569961,2.532524,0.034980,0.016262
1678816,1762292180.479437,2.569641,2.530604,0.034820,0.015302
1678816,1762292180.479482,2.576360,2.531564,0.038180,0.015782
1678816,1762292180.479490,2.575721,2.535723,0.037860,0.017862
1678816,1762292180.479505,2.582760,2.535723,0.041380,0.017862
1678816,1762292180.479512,2.583080,2.537963,0.041540,0.018982
1678816,1762292180.479542,2.589800,2.539883,0.044900,0.019942
1678828,1762292180.491221,2.597159,2.543403,0.048579,0.021701
1678828,1762292180.491266,2.596519,2.541483,0.048260,0.020742
1678828,1762292180.491282,2.603559,2.546603,0.051779,0.023301
1678828,1762292180.491296,2.603239,2.551722,0.051619,0.025861
1678828,1762292180.491312,2.610918,2.550122,0.055459,0.025061
1678828,1762292180.491326,2.617318,2.555242,0.058659,0.027621
1678828,1762292180.491429,2.615718,2.554602,0.057859,0.027301
1678828,1762292180.491468,2.623077,2.558442,0.061539,0.029221
1678828,1762292180.491475,2.622757,2.558762,0.061379,0.029381
1678828,1762292180.491520,2.627237,2.562921,0.063618,0.031461
1678830,1762292180.493193,2.627557,2.563241,0.063778,0.031621
1678830,1762292180.493231,2.633636,2.566761,0.066818,0.033381
1678830,1762292180.493244,2.635876,2.567721,0.067938,0.033861
1678830,1762292180.493257,2.637476,2.571881,0.068738,0.035940
1678830,1762292180.493269,2.642596,2.574761,0.071298,0.037380
1678830,1762292180.493280,2.642276,2.575721,0.071138,0.037860
1678830,1762292180.493292,2.644836,2.579560,0.072418,0.039780
1678830,1762292180.493309,2.648355,2.578920,0.074178,0.039460
1678830,1762292180.493322,2.646115,2.581800,0.073058,0.040900
1678830,1762292180.493334,2.650915,2.582120,0.075458,0.041060
1678844,1762292180.507224,2.652195,2.586920,0.076097,0.043460
1678844,1762292180.507272,2.652195,2.588200,0.076097,0.044100
1678844,1762292180.507285,2.650595,2.589480,0.075298,0.044740
1678844,1762292180.507298,2.653155,2.589480,0.076577,0.044740
1678844,1762292180.507311,2.654435,2.592999,0.077217,0.046500
1678844,1762292180.507322,2.652835,2.595879,0.076417,0.047940
1678844,1762292180.507334,2.653795,2.595559,0.076897,0.047780
1678844,1762292180.507347,2.651235,2.597479,0.075618,0.048739
1678844,1762292180.507358,2.650595,2.598439,0.075298,0.049219
1678844,1762292180.507370,2.652835,2.600999,0.076417,0.050499
1678863,1762292180.526365,2.652835,2.600679,0.076417,0.050339
1678863,1762292180.526851,2.651875,2.601959,0.075938,0.050979
1678864,1762292180.526890,2.654435,2.602599,0.077217,0.051299
1678864,1762292180.526906,2.652195,2.602919,0.076097,0.051459
1678864,1762292180.526963,2.650595,2.605158,0.075298,0.052579
1678864,1762292180.526977,2.649315,2.605158,0.074658,0.052579
1678864,1762292180.526989,2.646435,2.607398,0.073218,0.053699
1678864,1762292180.527000,2.644836,2.604838,0.072418,0.052419
1678864,1762292180.527019,2.658275,2.604518,0.079137,0.052259
1678864,1762292180.527050,2.646435,2.605478,0.073218,0.052739
1678864,1762292180.527694,2.644196,2.605798,0.072098,0.052899
1678864,1762292180.527709,2.642276,2.605478,0.071138,0.052739
1678864,1762292180.527716,2.642276,2.604838,0.071138,0.052419
1678864,1762292180.527722,2.640036,2.606118,0.070018,0.053059
1678864,1762292180.527782,2.639716,2.604518,0.069858,0.052259
1678864,1762292180.527813,2.639076,2.605798,0.069538,0.052899
1678864,1762292180.527854,2.636196,2.603878,0.068098,0.051939
1678864,1762292180.527864,2.644196,2.604198,0.072098,0.052099
1678864,1762292180.527873,2.635236,2.603878,0.067618,0.051939
1678865,1762292180.527929,2.635236,2.601639,0.067618,0.050819
1678876,1762292180.539209,2.632676,2.602919,0.066338,0.051459
1678876,1762292180.539229,2.632996,2.600999,0.066498,0.050499
1678876,1762292180.539256,2.637476,2.600359,0.068738,0.050179
1678876,1762292180.539263,2.631716,2.599719,0.065858,0.049859
1678876,1762292180.539295,2.630117,2.599719,0.065058,0.049859
1678876,1762292180.539300,2.624357,2.598759,0.062179,0.049379
1678876,1762292180.539306,2.628517,2.594919,0.064258,0.047460
1678876,1762292180.539311,2.628517,2.595239,0.064258,0.047620
1678876,1762292180.539318,2.628197,2.593959,0.064098,0.046980
1678876,1762292180.539342,2.624997,2.594279,0.062498,0.047140
1678876,1762292180.539487,2.623077,2.591079,0.061539,0.045540
1678876,1762292180.539521,2.622757,2.590759,0.061379,0.045380
1678876,1762292180.539554,2.619877,2.589800,0.059939,0.044900
1678876,1762292180.539563,2.621797,2.589160,0.060899,0.044580
1678876,1762292180.539582,2.621477,2.586920,0.060739,0.043460
1678876,1762292180.539618,2.622437,2.585000,0.061219,0.042500
1678876,1762292180.539628,2.620837,2.585000,0.060419,0.042500
1678876,1762292180.539633,2.617957,2.582120,0.058979,0.041060
1678876,1762292180.539647,2.618597,2.581800,0.059299,0.040900
1678876,1762292180.539654,2.617957,2.579880,0.058979,0.039940
1678892,1762292180.555687,2.615718,2.579880,0.057859,0.039940
1678892,1762292180.555721,2.616678,2.576360,0.058339,0.038180
1678892,1762292180.555792,2.616038,2.577000,0.058019,0.038500
1678892,1762292180.555822,2.615718,2.575081,0.057859,0.037540
1678892,1762292180.555872,2.615718,2.574761,0.057859,0.037380
1678893,1762292180.555879,2.614758,2.571241,0.057379,0.035620
1678893,1762292180.555895,2.614438,2.568681,0.057219,0.034341
1678893,1762292180.555968,2.610598,2.569641,0.055299,0.034820
1678893,1762292180.555974,2.614118,2.567081,0.057059,0.033541
1678893,1762292180.555990,2.614438,2.565801,0.057219,0.032901
1678908,1762292180.571702,2.613798,2.564201,0.056899,0.032101
1678908,1762292180.571747,2.614758,2.564201,0.057379,0.032101
1678908,1762292180.571762,2.612838,2.562921,0.056419,0.031461
1678908,1762292180.571814,2.614118,2.562601,0.057059,0.031301
1678908,1762292180.571852,2.613478,2.560682,0.056739,0.030341
1678909,1762292180.571882,2.614438,2.561002,0.057219,0.030501
1678909,1762292180.571889,2.616038,2.559402,0.058019,0.029701
1678909,1762292180.571893,2.621157,2.557802,0.060579,0.028901
1678909,1762292180.571897,2.618277,2.556842,0.059139,0.028421
1678909,1762292180.571901,2.616358,2.556202,0.058179,0.028101
1678926,1762292180.589472,2.619237,2.557162,0.059619,0.028581
1678926,1762292180.589541,2.619877,2.556202,0.059939,0.028101
1678926,1762292180.589605,2.616678,2.555242,0.058339,0.027621
1678927,1762292180.589949,2.624037,2.555562,0.062019,0.027781
1678927,1762292180.590020,2.623397,2.555242,0.061699,0.027621
1678927,1762292180.590039,2.625957,2.555562,0.062978,0.027781
1678927,1762292180.590047,2.628517,2.555562,0.064258,0.027781
1678927,1762292180.590052,2.629797,2.555242,0.064898,0.027621
1678927,1762292180.590403,2.632676,2.556522,0.066338,0.028261
1678927,1762292180.590719,2.631716,2.554922,0.065858,0.027461
1678929,1762292180.592033,2.635876,2.557162,0.067938,0.028581
1678929,1762292180.592120,2.635876,2.557482,0.067938,0.028741
1678929,1762292180.592141,2.641956,2.558442,0.070978,0.029221
1678929,1762292180.592155,2.640996,2.558762,0.070498,0.029381
1678929,1762292180.592169,2.642276,2.561002,0.071138,0.030501
1678929,1762292180.592181,2.645156,2.560362,0.072578,0.030181
1678929,1762292180.592209,2.644836,2.561642,0.072418,0.030821
1678929,1762292180.592226,2.651555,2.564841,0.075778,0.032421
1678929,1762292180.592318,2.647715,2.565161,0.073858,0.032581
1678929,1762292180.592335,2.652835,2.566441,0.076417,0.033221
1678940,1762292180.603280,2.656035,2.566761,0.078017,0.033381
1678941,1762292180.604182,2.656355,2.569001,0.078177,0.034501
1678941,1762292180.604245,2.661154,2.569641,0.080577,0.034820
1678941,1762292180.604371,2.658915,2.572201,0.079457,0.036100
1678941,1762292180.604404,2.662114,2.571881,0.081057,0.035940
1678941,1762292180.604414,2.664354,2.575081,0.082177,0.037540
1678941,1762292180.604420,2.663714,2.575081,0.081857,0.037540
1678941,1762292180.604426,2.672354,2.577000,0.086177,0.038500
1678941,1762292180.604443,2.664674,2.581800,0.082337,0.040900
1678941,1762292180.604451,2.669154,2.581480,0.084577,0.040740
1678942,1762292180.605377,2.669154,2.585000,0.084577,0.042500
1678942,1762292180.605403,2.671394,2.585640,0.085697,0.042820
1678942,1762292180.605417,2.671394,2.589480,0.085697,0.044740
1678942,1762292180.605451,2.678433,2.587880,0.089217,0.043940
1678942,1762292180.605462,2.672674,2.591719,0.086337,0.045860
1678942,1762292180.605471,2.672993,2.591079,0.086497,0.045540
1678942,1762292180.605481,2.668194,2.595559,0.084097,0.047780
1678942,1762292180.605495,2.675553,2.595239,0.087777,0.047620
1678942,1762292180.605525,2.680993,2.598119,0.090496,0.049059
1678942,1762292180.605538,2.671394,2.600679,0.085697,0.050339
1678959,1762292180.622476,2.673633,2.600039,0.086817,0.050019
1678959,1762292180.622542,2.672034,2.603559,0.086017,0.051779
1678959,1762292180.622583,2.674593,2.603878,0.087297,0.051939
1678959,1762292180.622598,2.674273,2.606758,0.087137,0.053379
1678959,1762292180.622612,2.672993,2.605798,0.086497,0.052899
1678959,1762292180.622625,2.670114,2.608358,0.085057,0.054179
1678959,1762292180.622674,2.667874,2.607398,0.083937,0.053699
1678959,1762292180.622689,2.668834,2.608678,0.084417,0.054339
1678959,1762292180.622700,2.669154,2.610598,0.084577,0.055299
1678959,1762292180.622709,2.663394,2.609318,0.081697,0.054659
1678973,1762292180.636274,2.666594,2.611238,0.083297,0.055619
1678973,1762292180.636365,2.654115,2.611238,0.077057,0.055619
1678973,1762292180.636446,2.660834,2.613798,0.080417,0.056899
1678973,1762292180.636452,2.656995,2.611238,0.078497,0.055619
1678973,1762292180.636456,2.656995,2.612198,0.078497,0.056099
1678973,1762292180.636460,2.654435,2.611878,0.077217,0.055939
1678973,1762292180.636463,2.651555,2.611558,0.075778,0.055779
1678973,1762292180.636476,2.649315,2.611878,0.074658,0.055939
1678973,1762292180.636482,2.643556,2.611558,0.071778,0.055779
1678973,1762292180.636498,2.639716,2.609958,0.069858,0.054979
1678973,1762292180.636867,2.642916,2.609958,0.071458,0.054979
1678974,1762292180.636875,2.638116,2.608358,0.069058,0.054179
1678974,1762292180.637019,2.637476,2.608358,0.068738,0.054179
1678974,1762292180.637038,2.629157,2.606438,0.064578,0.053219
1678974,1762292180.637044,2.636196,2.607078,0.068098,0.053539
1678974,1762292180.637050,2.630117,2.604518,0.065058,0.052259
1678974,1762292180.637055,2.629477,2.605158,0.064738,0.052579
1678974,1762292180.637059,2.626277,2.602599,0.063138,0.051299
1678974,1762292180.637064,2.622757,2.601639,0.061379,0.050819
1678974,1762292180.637070,2.621797,2.599719,0.060899,0.049859
1678990,1762292180.653678,2.617318,2.596519,0.058659,0.048260
1678991,1762292180.654293,2.619557,2.596839,0.059779,0.048420
1678991,1762292180.654644,2.616038,2.593959,0.058019,0.046980
1678991,1762292180.654668,2.617957,2.593639,0.058979,0.046820
1678991,1762292180.654673,2.614118,2.592359,0.057059,0.046180
1678991,1762292180.654679,2.608678,2.590119,0.054339,0.045060
1678991,1762292180.654726,2.611558,2.587560,0.055779,0.043780
1678991,1762292180.654760,2.607398,2.587560,0.053699,0.043780
1678991,1762292180.654819,2.608998,2.583720,0.054499,0.041860
1678991,1762292180.654835,2.604518,2.581160,0.052259,0.040580
1678993,1762292180.655924,2.602279,2.579880,0.051139,0.039940
1678993,1762292180.655946,2.603239,2.577320,0.051619,0.038660
1678993,1762292180.655962,2.598759,2.577000,0.049379,0.038500
1678993,1762292180.655993,2.601319,2.572841,0.050659,0.036420
1678993,1762292180.656387,2.598439,2.573161,0.049219,0.036580
1678993,1762292180.656418,2.597799,2.570601,0.048899,0.035300
1678993,1762292180.656438,2.598119,2.569641,0.049059,0.034820
1678993,1762292180.656499,2.595559,2.567721,0.047780,0.033861
1678993,1762292180.656514,2.595879,2.568041,0.047940,0.034021
1678993,1762292180.656527,2.592679,2.562601,0.046340,0.031301
1679005,1762292180.668256,2.593319,2.560682,0.046660,0.030341
1679005,1762292180.668308,2.593959,2.560362,0.046980,0.030181
1679005,1762292180.668342,2.592999,2.557802,0.046500,0.028901
1679005,1762292180.668360,2.591079,2.556842,0.045540,0.028421
1679005,1762292180.668375,2.591079,2.553962,0.045540,0.026981
1679005,1762292180.668390,2.591399,2.553962,0.045700,0.026981
1679005,1762292180.668432,2.591719,2.551082,0.045860,0.025541
1679005,1762292180.668475,2.589800,2.551082,0.044900,0.025541
1679005,1762292180.668492,2.590759,2.548203,0.045380,0.024101
1679005,1762292180.668504,2.592039,2.548203,0.046020,0.024101
1679006,1762292180.669182,2.591079,2.545643,0.045540,0.022821
1679006,1762292180.669210,2.589800,2.543083,0.044900,0.021541
1679006,1762292180.669223,2.590119,2.543083,0.045060,0.021541
1679006,1762292180.669240,2.589480,2.541483,0.044740,0.020742
1679006,1762292180.669257,2.589800,2.540523,0.044900,0.020262
1679006,1762292180.669270,2.590439,2.538923,0.045220,0.019462
1679006,1762292180.669282,2.589800,2.539883,0.044900,0.019942
1679006,1762292180.669325,2.589480,2.537003,0.044740,0.018502
1679006,1762292180.669385,2.590759,2.537963,0.045380,0.018982
1679006,1762292180.669429,2.591079,2.536363,0.045540,0.018182
1679020,1762292180.683551,2.590119,2.535723,0.045060,0.017862
1679020,1762292180.683605,2.589480,2.535083,0.044740,0.017542
1679020,1762292180.683769,2.590119,2.534124,0.045060,0.017062
1679020,1762292180.683851,2.590119,2.533484,0.045060,0.016742
1679020,1762292180.683872,2.589800,2.534444,0.044900,0.017222
1679024,1762292180.687616,2.588840,2.533164,0.044420,0.016582
1679024,1762292180.687635,2.589480,2.532844,0.044740,0.016422
1679024,1762292180.687642,2.588840,2.533804,0.044420,0.016902
1679024,1762292180.687648,2.589160,2.534444,0.044580,0.017222
1679024,1762292180.687681,2.589160,2.533164,0.044580,0.016582
1679034,1762292180.697765,2.588840,2.532844,0.044420,0.016422
1679035,1762292180.697918,2.588520,2.533804,0.044260,0.016902
1679035,1762292180.697962,2.587560,2.534764,0.043780,0.017382
1679035,1762292180.697970,2.587240,2.533484,0.043620,0.016742
1679035,1762292180.697976,2.587560,2.534444,0.043780,0.017222
1679035,1762292180.697982,2.588200,2.534764,0.044100,0.017382
1679035,1762292180.697986,2.587240,2.533164,0.043620,0.016582
1679035,1762292180.698035,2.585960,2.534444,0.042980,0.017222
1679035,1762292180.698111,2.585640,2.535723,0.042820,0.017862
1679035,1762292180.698173,2.585320,2.535083,0.042660,0.017542
1679039,1762292180.702043,2.584680,2.535723,0.042340,0.017862
1679039,1762292180.702237,2.584040,2.536683,0.042020,0.018342
1679039,1762292180.702265,2.583720,2.537323,0.041860,0.018662
1679039,1762292180.702279,2.583720,2.536043,0.041860,0.018022
1679039,1762292180.702296,2.582120,2.538923,0.041060,0.019462
1679039,1762292180.702309,2.580840,2.537323,0.040420,0.018662
1679039,1762292180.702325,2.582120,2.537643,0.041060,0.018822
1679039,1762292180.702369,2.580200,2.538603,0.040100,0.019302
1679039,1762292180.702410,2.580840,2.539243,0.040420,0.019622
1679039,1762292180.702426,2.580840,2.539563,0.040420,0.019782
1679052,1762292180.715778,2.579560,2.540203,0.039780,0.020102
1679052,1762292180.715818,2.578280,2.540843,0.039140,0.020422
1679052,1762292180.715826,2.578600,2.540523,0.039300,0.020262
1679052,1762292180.715831,2.578280,2.541803,0.039140,0.020902
1679052,1762292180.715835,2.577000,2.541163,0.038500,0.020582
1679052,1762292180.715863,2.577000,2.541803,0.038500,0.020902
1679053,1762292180.715895,2.576360,2.542123,0.038180,0.021061
1679053,1762292180.715922,2.575081,2.543723,0.037540,0.021861
1679053,1762292180.715966,2.575721,2.541803,0.037860,0.020902
1679053,1762292180.716005,2.574441,2.543083,0.037220,0.021541
1679066,1762292180.729377,2.574121,2.543083,0.037060,0.021541
1679066,1762292180.729412,2.574121,2.544363,0.037060,0.022181
1679066,1762292180.729444,2.573481,2.544363,0.036740,0.022181
1679066,1762292180.729458,2.572841,2.544043,0.036420,0.022021
1679066,1762292180.729471,2.572521,2.545643,0.036260,0.022821
1679066,1762292180.729486,2.572201,2.545643,0.036100,0.022821
1679066,1762292180.729501,2.572521,2.545643,0.036260,0.022821
1679066,1762292180.729515,2.571561,2.545323,0.035780,0.022661
1679066,1762292180.729528,2.571241,2.545323,0.035620,0.022661
1679066,1762292180.729586,2.571241,2.545003,0.035620,0.022501
1679083,1762292180.746030,2.571881,2.546923,0.035940,0.023461
1679083,1762292180.746077,2.570601,2.545963,0.035300,0.022981
1679083,1762292180.746094,2.571561,2.545643,0.035780,0.022821
1679083,1762292180.746156,2.570921,2.546603,0.035460,0.023301
1679083,1762292180.746326,2.571561,2.546923,0.035780,0.023461
1679083,1762292180.746392,2.571881,2.547563,0.035940,0.023781
1679083,1762292180.746425,2.572521,2.546603,0.036260,0.023301
1679083,1762292180.746437,2.572201,2.547883,0.036100,0.023941
1679083,1762292180.746525,2.572841,2.547243,0.036420,0.023621
1679083,1762292180.746538,2.573161,2.547243,0.036580,0.023621
1679088,1762292180.751054,2.573481,2.548203,0.036740,0.024101
1679088,1762292180.751096,2.575401,2.548203,0.037700,0.024101
1679088,1762292180.751104,2.574441,2.548203,0.037220,0.024101
1679088,1762292180.751127,2.575721,2.547883,0.037860,0.023941
1679088,1762292180.751133,2.576360,2.549482,0.038180,0.024741
1679088,1762292180.751159,2.576680,2.549482,0.038340,0.024741
1679088,1762292180.751180,2.577320,2.550442,0.038660,0.025221
1679088,1762292180.751262,2.578280,2.550442,0.039140,0.025221
1679088,1762292180.751306,2.580840,2.550442,0.040420,0.025221
1679088,1762292180.751325,2.581480,2.551402,0.040740,0.025701
1679098,1762292180.761830,2.581800,2.552682,0.040900,0.026341
1679099,1762292180.761889,2.582760,2.552362,0.041380,0.026181
1679099,1762292180.761968,2.584040,2.554282,0.042020,0.027141
1679099,1762292180.761992,2.585640,2.556522,0.042820,0.028261
1679099,1762292180.762016,2.586600,2.556522,0.043300,0.028261
1679099,1762292180.762056,2.587880,2.558442,0.043940,0.029221
1679099,1762292180.762074,2.588520,2.558762,0.044260,0.029381
1679099,1762292180.762088,2.590439,2.560362,0.045220,0.030181
1679099,1762292180.762104,2.590119,2.561002,0.045060,0.030501
1679099,1762292180.762123,2.592679,2.562921,0.046340,0.031461
1679100,1762292180.763409,2.595239,2.563561,0.047620,0.031781
1679100,1762292180.763472,2.594599,2.566121,0.047300,0.033061
1679101,1762292180.764220,2.597479,2.565481,0.048739,0.032741
1679101,1762292180.764243,2.596839,2.569321,0.048420,0.034661
1679101,1762292180.764352,2.597799,2.572521,0.048899,0.036260
1679101,1762292180.764363,2.599399,2.572521,0.049699,0.036260
1679101,1762292180.764370,2.600679,2.576680,0.050339,0.038340
1679101,1762292180.764375,2.602599,2.576041,0.051299,0.038020
1679101,1762292180.764381,2.602599,2.579880,0.051299,0.039940
1679101,1762292180.764386,2.603878,2.579880,0.051939,0.039940
1679114,1762292180.777385,2.604838,2.583720,0.052419,0.041860
1679114,1762292180.777433,2.606118,2.584040,0.053059,0.042020
1679114,1762292180.777450,2.608038,2.586280,0.054019,0.043140
1679114,1762292180.777501,2.608358,2.587240,0.054179,0.043620
1679114,1762292180.777520,2.610278,2.591079,0.055139,0.045540
1679114,1762292180.777550,2.609638,2.594279,0.054819,0.047140
1679114,1762292180.777564,2.611878,2.594599,0.055939,0.047300
1679114,1762292180.777570,2.612198,2.598759,0.056099,0.049379
1679114,1762292180.777625,2.613478,2.597159,0.056739,0.048579
1679114,1762292180.777660,2.614438,2.600359,0.057219,0.050179
1679131,1762292180.794195,2.615398,2.600999,0.057699,0.050499
1679132,1762292180.794888,2.616358,2.604518,0.058179,0.052259
1679132,1762292180.794978,2.616358,2.603559,0.058179,0.051779
