time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1592874,1762292094.279948,ACCEL,50,0.24544,0.14498,0.08972,1592874
1592879,1762292094.279955,ACCEL,50,0.24544,0.14498,0.08972,1592879
1592884,1762292094.279962,ACCEL,50,0.24544,0.14498,0.08972,1592884
1592889,1762292094.279972,ACCEL,50,0.24544,0.14498,0.08972,1592889
1592894,1762292094.279979,ACCEL,50,0.24544,0.14498,0.08972,1592894
1592899,1762292094.279985,ACCEL,50,0.24544,0.14498,0.08972,1592899
1592904,1762292094.279990,ACCEL,51,0.25035,0.14802,0.09176,1592904
1592909,1762292094.279997,ACCEL,51,0.25035,0.14802,0.09176,1592909
1592914,1762292094.280035,ACCEL,51,0.25035,0.14802,0.09176,1592914
1592919,1762292094.280041,ACCEL,51,0.25035,0.14802,0.09176,1592919
1592924,1762292094.280048,ACCEL,51,0.25035,0.14802,0.09176,1592924
1592929,1762292094.280054,ACCEL,51,0.25035,0.14802,0.09176,1592929
1592934,1762292094.280060,ACCEL,51,0.25035,0.14802,0.09176,1592934
1592939,1762292094.280065,ACCEL,52,0.25525,0.15107,0.09382,1592939
1592944,1762292094.280071,ACCEL,52,0.25525,0.15107,0.09382,1592944
1592949,1762292094.280077,ACCEL,52,0.25525,0.15107,0.09382,1592949
1592954,1762292094.280083,ACCEL,52,0.25525,0.15107,0.09382,1592954
1592959,1762292094.280089,ACCEL,52,0.25525,0.15107,0.09382,1592959
1592964,1762292094.280095,ACCEL,52,0.25525,0.15107,0.09382,1592964
1592969,1762292094.280101,ACCEL,52,0.25525,0.15107,0.09382,1592969
1592974,1762292094.280107,ACCEL,53,0.26016,0.15412,0.09589,1592974
1592979,1762292094.280112,ACCEL,53,0.26016,0.15412,0.09589,1592979
1592984,1762292094.280118,ACCEL,53,0.26016,0.15412,0.09589,1592984
1592989,1762292094.280124,ACCEL,53,0.26016,0.15412,0.09589,1592989
1592994,1762292094.280130,ACCEL,53,0.26016,0.15412,0.09589,1592994
1592999,1762292094.280135,ACCEL,53,0.26016,0.15412,0.09589,1592999
1593004,1762292094.280141,ACCEL,54,0.26507,0.15717,0.09796,1593004
1593009,1762292094.280147,ACCEL,54,0.26507,0.15717,0.09796,1593009
1593014,1762292094.280153,ACCEL,54,0.26507,0.15717,0.09796,1593014
1593019,1762292094.280159,ACCEL,54,0.26507,0.15717,0.09796,1593019
1593024,1762292094.280164,ACCEL,54,0.26507,0.15717,0.09796,1593024
1593029,1762292094.280170,ACCEL,54,0.26507,0.15717,0.09796,1593029
1593034,1762292094.280176,ACCEL,54,0.26507,0.15717,0.09796,1593034
1593039,1762292094.280181,ACCEL,55,0.26998,0.16024,0.10005,1593039
1593044,1762292094.280187,ACCEL,55,0.26998,0.16024,0.10005,1593044
1593049,1762292094.280193,ACCEL,55,0.26998,0.16024,0.10005,1593049
1593054,1762292094.280199,ACCEL,55,0.26998,0.16024,0.10005,1593054
1593059,1762292094.280205,ACCEL,55,0.26998,0.16024,0.10005,1593059
1593064,1762292094.280210,ACCEL,55,0.26998,0.16024,0.10005,1593064
1593069,1762292094.280216,ACCEL,56,0.27489,0.16330,0.10214,1593069
1593074,1762292094.280222,ACCEL,56,0.27489,0.16330,0.10214,1593074
1593079,1762292094.280227,ACCEL,56,0.27489,0.16330,0.10214,1593079
1593084,1762292094.280233,ACCEL,56,0.27489,0.16330,0.10214,1593084
1593089,1762292094.280239,ACCEL,56,0.27489,0.16330,0.10214,1593089
1593094,1762292094.280245,ACCEL,56,0.27489,0.16330,0.10214,1593094
1593124,1762292094.538167,ACCEL,57,0.27980,0.16638,0.10425,1593124
1593129,1762292094.538192,ACCEL,58,0.28471,0.16946,0.10637,1593129
1593134,1762292094.538202,ACCEL,58,0.28471,0.16946,0.10637,1593134
1593139,1762292094.538210,ACCEL,58,0.28471,0.16946,0.10637,1593139
1593144,1762292094.538218,ACCEL,58,0.28471,0.16946,0.10637,1593144
1593149,1762292094.538254,ACCEL,58,0.28471,0.16946,0.10637,1593149
1593154,1762292094.538267,ACCEL,58,0.28471,0.16946,0.10637,1593154
1593159,1762292094.538274,ACCEL,59,0.28962,0.17254,0.10849,1593159
1593164,1762292094.538281,ACCEL,59,0.28962,0.17254,0.10849,1593164
1593169,1762292094.538288,ACCEL,59,0.28962,0.17254,0.10849,1593169
1593174,1762292094.538295,ACCEL,59,0.28962,0.17254,0.10849,1593174
1593179,1762292094.538301,ACCEL,59,0.28962,0.17254,0.10849,1593179
1593184,1762292094.538307,ACCEL,59,0.28962,0.17254,0.10849,1593184
1593189,1762292094.538314,ACCEL,60,0.29452,0.17563,0.11063,1593189
1593194,1762292094.538320,ACCEL,60,0.29452,0.17563,0.11063,1593194
1593199,1762292094.538327,ACCEL,60,0.29452,0.17563,0.11063,1593199
1593204,1762292094.538333,ACCEL,60,0.29452,0.17563,0.11063,1593204
1593209,1762292094.538339,ACCEL,60,0.29452,0.17563,0.11063,1593209
1593214,1762292094.538345,ACCEL,60,0.29452,0.17563,0.11063,1593214
1593219,1762292094.538352,ACCEL,61,0.29943,0.17872,0.11278,1593219
1593224,1762292094.538358,ACCEL,61,0.29943,0.17872,0.11278,1593224
1593229,1762292094.538363,ACCEL,61,0.29943,0.17872,0.11278,1593229
1593234,1762292094.538370,ACCEL,61,0.29943,0.17872,0.11278,1593234
1593239,1762292094.538376,ACCEL,61,0.29943,0.17872,0.11278,1593239
1593244,1762292094.538382,ACCEL,62,0.30434,0.18182,0.11494,1593244
1593249,1762292094.538388,ACCEL,62,0.30434,0.18182,0.11494,1593249
1593254,1762292094.538393,ACCEL,62,0.30434,0.18182,0.11494,1593254
1593259,1762292094.538399,ACCEL,62,0.30434,0.18182,0.11494,1593259
1593264,1762292094.538405,ACCEL,62,0.30434,0.18182,0.11494,1593264
1593269,1762292094.538410,ACCEL,62,0.30434,0.18182,0.11494,1593269
1593274,1762292094.538416,ACCEL,63,0.30925,0.18493,0.11710,1593274
1593279,1762292094.538422,ACCEL,63,0.30925,0.18493,0.11710,1593279
1593284,1762292094.538428,ACCEL,63,0.30925,0.18493,0.11710,1593284
1593289,1762292094.538434,ACCEL,63,0.30925,0.18493,0.11710,1593289
1593294,1762292094.538440,ACCEL,63,0.30925,0.18493,0.11710,1593294
1593299,1762292094.538446,ACCEL,64,0.31416,0.18804,0.11928,1593299
1593304,1762292094.538452,ACCEL,64,0.31416,0.18804,0.11928,1593304
1593309,1762292094.538458,ACCEL,64,0.31416,0.18804,0.11928,1593309
1593314,1762292094.538464,ACCEL,64,0.31416,0.18804,0.11928,1593314
1593319,1762292094.538470,ACCEL,64,0.31416,0.18804,0.11928,1593319
1593324,1762292094.538475,ACCEL,65,0.31907,0.19116,0.12147,1593324
1593329,1762292094.538481,ACCEL,65,0.31907,0.19116,0.12147,1593329
1593334,1762292094.538487,ACCEL,65,0.31907,0.19116,0.12147,1593334
1593339,1762292094.538493,ACCEL,65,0.31907,0.19116,0.12147,1593339
1593344,1762292094.538499,ACCEL,65,0.31907,0.19116,0.12147,1593344
1593349,1762292094.538504,ACCEL,65,0.31907,0.19116,0.12147,1593349
1593354,1762292094.538510,ACCEL,66,0.32398,0.19428,0.12366,1593354
1593359,1762292094.538516,ACCEL,66,0.32398,0.19428,0.12366,1593359
1593364,1762292094.538522,ACCEL,66,0.32398,0.19428,0.12366,1593364
1593369,1762292094.538528,ACCEL,66,0.32398,0.19428,0.12366,1593369
1593384,1762292094.798633,ACCEL,67,0.32889,0.19741,0.12587,1593384
1593389,1762292094.798660,ACCEL,67,0.32889,0.19741,0.12587,1593389
1593394,1762292094.798670,ACCEL,67,0.32889,0.19741,0.12587,1593394
1593399,1762292094.798677,ACCEL,67,0.32889,0.19741,0.12587,1593399
1593404,1762292094.798685,ACCEL,68,0.33379,0.20054,0.12809,1593404
1593409,1762292094.798731,ACCEL,68,0.33379,0.20054,0.12809,1593409
1593414,1762292094.798738,ACCEL,68,0.33379,0.20054,0.12809,1593414
1593419,1762292094.798745,ACCEL,68,0.33379,0.20054,0.12809,1593419
1593424,1762292094.798752,ACCEL,68,0.33379,0.20054,0.12809,1593424
1593429,1762292094.798758,ACCEL,69,0.33870,0.20368,0.13032,1593429
1593434,1762292094.798764,ACCEL,69,0.33870,0.20368,0.13032,1593434
1593439,1762292094.798771,ACCEL,69,0.33870,0.20368,0.13032,1593439
1593444,1762292094.798784,ACCEL,69,0.33870,0.20368,0.13032,1593444
1593449,1762292094.798791,ACCEL,69,0.33870,0.20368,0.13032,1593449
1593454,1762292094.798798,ACCEL,70,0.34361,0.20682,0.13255,1593454
1593459,1762292094.798805,ACCEL,70,0.34361,0.20682,0.13255,1593459
1593464,1762292094.798811,ACCEL,70,0.34361,0.20682,0.13255,1593464
1593469,1762292094.798818,ACCEL,70,0.34361,0.20682,0.13255,1593469
1593474,1762292094.798824,ACCEL,71,0.34852,0.20997,0.13480,1593474
1593479,1762292094.798831,ACCEL,71,0.34852,0.20997,0.13480,1593479
1593484,1762292094.798837,ACCEL,71,0.34852,0.20997,0.13480,1593484
1593489,1762292094.798844,ACCEL,71,0.34852,0.20997,0.13480,1593489
1593494,1762292094.798851,ACCEL,71,0.34852,0.20997,0.13480,1593494
1593499,1762292094.798857,ACCEL,72,0.35343,0.21312,0.13706,1593499
1593504,1762292094.798863,ACCEL,72,0.35343,0.21312,0.13706,1593504
1593509,1762292094.798870,ACCEL,72,0.35343,0.21312,0.13706,1593509
1593514,1762292094.798876,ACCEL,72,0.35343,0.21312,0.13706,1593514
1593519,1762292094.798882,ACCEL,72,0.35343,0.21312,0.13706,1593519
1593524,1762292094.798888,ACCEL,73,0.35834,0.21628,0.13933,1593524
1593529,1762292094.798894,ACCEL,73,0.35834,0.21628,0.13933,1593529
1593534,1762292094.798900,ACCEL,73,0.35834,0.21628,0.13933,1593534
1593539,1762292094.798906,ACCEL,73,0.35834,0.21628,0.13933,1593539
1593544,1762292094.798912,ACCEL,74,0.36325,0.21945,0.14160,1593544
1593549,1762292094.798919,ACCEL,74,0.36325,0.21945,0.14160,1593549
1593554,1762292094.798924,ACCEL,74,0.36325,0.21945,0.14160,1593554
1593559,1762292094.798931,ACCEL,74,0.36325,0.21945,0.14160,1593559
1593564,1762292094.798937,ACCEL,74,0.36325,0.21945,0.14160,1593564
1593569,1762292094.798943,ACCEL,75,0.36816,0.22262,0.14389,1593569
1593574,1762292094.798949,ACCEL,75,0.36816,0.22262,0.14389,1593574
1593579,1762292094.798955,ACCEL,75,0.36816,0.22262,0.14389,1593579
1593584,1762292094.798961,ACCEL,75,0.36816,0.22262,0.14389,1593584
1593589,1762292094.798966,ACCEL,76,0.37306,0.22579,0.14619,1593589
1593594,1762292094.798972,ACCEL,76,0.37306,0.22579,0.14619,1593594
1593599,1762292094.798978,ACCEL,76,0.37306,0.22579,0.14619,1593599
1593604,1762292094.798984,ACCEL,76,0.37306,0.22579,0.14619,1593604
1593609,1762292094.798990,ACCEL,76,0.37306,0.22579,0.14619,1593609
1593614,1762292094.798996,ACCEL,77,0.37797,0.22897,0.14850,1593614
1593619,1762292094.799002,ACCEL,77,0.37797,0.22897,0.14850,1593619
1593624,1762292094.799008,ACCEL,77,0.37797,0.22897,0.14850,1593624
1593629,1762292094.799014,ACCEL,77,0.37797,0.22897,0.14850,1593629
1593644,1762292095.059042,ACCEL,78,0.38288,0.23216,0.15082,1593644
1593649,1762292095.059065,ACCEL,78,0.38288,0.23216,0.15082,1593649
1593654,1762292095.059075,ACCEL,79,0.38779,0.23535,0.15315,1593654
1593659,1762292095.059082,ACCEL,79,0.38779,0.23535,0.15315,1593659
1593664,1762292095.059089,ACCEL,79,0.38779,0.23535,0.15315,1593664
1593669,1762292095.059203,ACCEL,79,0.38779,0.23535,0.15315,1593669
1593674,1762292095.059211,ACCEL,79,0.38779,0.23535,0.15315,1593674
1593679,1762292095.059218,ACCEL,80,0.39270,0.23855,0.15548,1593679
1593684,1762292095.059225,ACCEL,80,0.39270,0.23855,0.15548,1593684
1593689,1762292095.059232,ACCEL,80,0.39270,0.23855,0.15548,1593689
1593694,1762292095.059238,ACCEL,80,0.39270,0.23855,0.15548,1593694
1593699,1762292095.059245,ACCEL,81,0.39761,0.24175,0.15783,1593699
1593704,1762292095.059252,ACCEL,81,0.39761,0.24175,0.15783,1593704
1593709,1762292095.059259,ACCEL,81,0.39761,0.24175,0.15783,1593709
1593714,1762292095.059265,ACCEL,81,0.39761,0.24175,0.15783,1593714
1593719,1762292095.059272,ACCEL,82,0.40252,0.24496,0.16019,1593719
1593724,1762292095.059278,ACCEL,82,0.40252,0.24496,0.16019,1593724
1593729,1762292095.059285,ACCEL,82,0.40252,0.24496,0.16019,1593729
1593734,1762292095.059291,ACCEL,82,0.40252,0.24496,0.16019,1593734
1593739,1762292095.059298,ACCEL,83,0.40743,0.24817,0.16256,1593739
1593744,1762292095.059304,ACCEL,83,0.40743,0.24817,0.16256,1593744
1593749,1762292095.059310,ACCEL,83,0.40743,0.24817,0.16256,1593749
1593754,1762292095.059317,ACCEL,83,0.40743,0.24817,0.16256,1593754
1593759,1762292095.059323,ACCEL,84,0.41233,0.25139,0.16494,1593759
1593764,1762292095.059329,ACCEL,84,0.41233,0.25139,0.16494,1593764
1593769,1762292095.059335,ACCEL,84,0.41233,0.25139,0.16494,1593769
1593774,1762292095.059354,ACCEL,84,0.41233,0.25139,0.16494,1593774
1593779,1762292095.059360,ACCEL,85,0.41724,0.25461,0.16733,1593779
1593784,1762292095.059367,ACCEL,85,0.41724,0.25461,0.16733,1593784
1593789,1762292095.059373,ACCEL,85,0.41724,0.25461,0.16733,1593789
1593794,1762292095.059380,ACCEL,85,0.41724,0.25461,0.16733,1593794
1593799,1762292095.059386,ACCEL,86,0.42215,0.25784,0.16973,1593799
1593804,1762292095.059392,ACCEL,86,0.42215,0.25784,0.16973,1593804
1593809,1762292095.059398,ACCEL,86,0.42215,0.25784,0.16973,1593809
1593814,1762292095.059404,ACCEL,86,0.42215,0.25784,0.16973,1593814
1593819,1762292095.059410,ACCEL,87,0.42706,0.26107,0.17213,1593819
1593824,1762292095.059416,ACCEL,87,0.42706,0.26107,0.17213,1593824
1593829,1762292095.059422,ACCEL,87,0.42706,0.26107,0.17213,1593829
1593834,1762292095.059428,ACCEL,87,0.42706,0.26107,0.17213,1593834
1593839,1762292095.059434,ACCEL,88,0.43197,0.26431,0.17455,1593839
1593844,1762292095.059440,ACCEL,88,0.43197,0.26431,0.17455,1593844
1593849,1762292095.059446,ACCEL,88,0.43197,0.26431,0.17455,1593849
1593854,1762292095.059452,ACCEL,89,0.43688,0.26756,0.17698,1593854
1593859,1762292095.059458,ACCEL,89,0.43688,0.26756,0.17698,1593859
1593864,1762292095.059464,ACCEL,89,0.43688,0.26756,0.17698,1593864
1593869,1762292095.059469,ACCEL,89,0.43688,0.26756,0.17698,1593869
1593874,1762292095.059475,ACCEL,90,0.44179,0.27081,0.17942,1593874
1593879,1762292095.059481,ACCEL,90,0.44179,0.27081,0.17942,1593879
1593884,1762292095.059487,ACCEL,90,0.44179,0.27081,0.17942,1593884
1593889,1762292095.059493,ACCEL,90,0.44179,0.27081,0.17942,1593889
1593904,1762292095.334180,ACCEL,91,0.44670,0.27406,0.18187,1593904
1593909,1762292095.334235,ACCEL,92,0.45160,0.27732,0.18433,1593909
1593914,1762292095.334260,ACCEL,92,0.45160,0.27732,0.18433,1593914
1593919,1762292095.334282,ACCEL,92,0.45160,0.27732,0.18433,1593919
1593924,1762292095.334301,ACCEL,92,0.45160,0.27732,0.18433,1593924
1593929,1762292095.334347,ACCEL,93,0.45651,0.28059,0.18680,1593929
1593934,1762292095.334368,ACCEL,93,0.45651,0.28059,0.18680,1593934
1593939,1762292095.334387,ACCEL,93,0.45651,0.28059,0.18680,1593939
1593944,1762292095.334406,ACCEL,94,0.46142,0.28386,0.18928,1593944
1593949,1762292095.334423,ACCEL,94,0.46142,0.28386,0.18928,1593949
1593954,1762292095.334441,ACCEL,94,0.46142,0.28386,0.18928,1593954
1593959,1762292095.334459,ACCEL,94,0.46142,0.28386,0.18928,1593959
1593964,1762292095.334476,ACCEL,95,0.46633,0.28713,0.19176,1593964
1593969,1762292095.334495,ACCEL,95,0.46633,0.28713,0.19176,1593969
1593974,1762292095.334513,ACCEL,95,0.46633,0.28713,0.19176,1593974
1593979,1762292095.334530,ACCEL,96,0.47124,0.29042,0.19426,1593979
1593984,1762292095.334547,ACCEL,96,0.47124,0.29042,0.19426,1593984
1593989,1762292095.334565,ACCEL,96,0.47124,0.29042,0.19426,1593989
1593994,1762292095.334581,ACCEL,96,0.47124,0.29042,0.19426,1593994
1593999,1762292095.334598,ACCEL,97,0.47615,0.29370,0.19677,1593999
1594004,1762292095.334615,ACCEL,97,0.47615,0.29370,0.19677,1594004
1594009,1762292095.334633,ACCEL,97,0.47615,0.29370,0.19677,1594009
1594014,1762292095.334651,ACCEL,98,0.48106,0.29699,0.19929,1594014
1594019,1762292095.334668,ACCEL,98,0.48106,0.29699,0.19929,1594019
1594024,1762292095.334684,ACCEL,98,0.48106,0.29699,0.19929,1594024
1594029,1762292095.334701,ACCEL,98,0.48106,0.29699,0.19929,1594029
1594034,1762292095.334718,ACCEL,99,0.48597,0.30029,0.20182,1594034
1594039,1762292095.334735,ACCEL,99,0.48597,0.30029,0.20182,1594039
1594044,1762292095.334753,ACCEL,99,0.48597,0.30029,0.20182,1594044
1594049,1762292095.334770,ACCEL,100,0.49087,0.30359,0.20436,1594049
1594054,1762292095.334787,ACCEL,100,0.49087,0.30359,0.20436,1594054
1594059,1762292095.334805,ACCEL,100,0.49087,0.30359,0.20436,1594059
1594064,1762292095.334822,ACCEL,101,0.49578,0.30690,0.20691,1594064
1594069,1762292095.334839,ACCEL,101,0.49578,0.30690,0.20691,1594069
1594074,1762292095.334861,ACCEL,101,0.49578,0.30690,0.20691,1594074
1594079,1762292095.334877,ACCEL,102,0.50069,0.31021,0.20946,1594079
1594084,1762292095.336057,ACCEL,102,0.50069,0.31021,0.20946,1594084
1594089,1762292095.336078,ACCEL,102,0.50069,0.31021,0.20946,1594089
1594094,1762292095.336089,ACCEL,102,0.50069,0.31021,0.20946,1594094
1594099,1762292095.336098,ACCEL,103,0.50560,0.31353,0.21203,1594099
1594104,1762292095.336107,ACCEL,103,0.50560,0.31353,0.21203,1594104
1594109,1762292095.336118,ACCEL,103,0.50560,0.31353,0.21203,1594109
1594114,1762292095.336129,ACCEL,104,0.51051,0.31685,0.21461,1594114
1594119,1762292095.336138,ACCEL,104,0.51051,0.31685,0.21461,1594119
1594124,1762292095.336149,ACCEL,104,0.51051,0.31685,0.21461,1594124
1594129,1762292095.336176,ACCEL,105,0.51542,0.32018,0.21720,1594129
1594134,1762292095.336186,ACCEL,105,0.51542,0.32018,0.21720,1594134
1594139,1762292095.336196,ACCEL,105,0.51542,0.32018,0.21720,1594139
1594144,1762292095.336208,ACCEL,106,0.52033,0.32351,0.21980,1594144
1594149,1762292095.336217,ACCEL,106,0.52033,0.32351,0.21980,1594149
1594179,1762292095.608587,ACCEL,108,0.53014,0.33019,0.22502,1594179
1594184,1762292095.608609,ACCEL,108,0.53014,0.33019,0.22502,1594184
1594189,1762292095.608618,ACCEL,109,0.53505,0.33354,0.22765,1594189
1594194,1762292095.608626,ACCEL,109,0.53505,0.33354,0.22765,1594194
1594199,1762292095.608633,ACCEL,109,0.53505,0.33354,0.22765,1594199
1594204,1762292095.608664,ACCEL,110,0.53996,0.33689,0.23029,1594204
1594209,1762292095.608671,ACCEL,110,0.53996,0.33689,0.23029,1594209
1594214,1762292095.608678,ACCEL,110,0.53996,0.33689,0.23029,1594214
1594219,1762292095.608685,ACCEL,111,0.54487,0.34025,0.23293,1594219
1594224,1762292095.608691,ACCEL,111,0.54487,0.34025,0.23293,1594224
1594229,1762292095.608698,ACCEL,111,0.54487,0.34025,0.23293,1594229
1594234,1762292095.608704,ACCEL,112,0.54978,0.34361,0.23559,1594234
1594239,1762292095.608710,ACCEL,112,0.54978,0.34361,0.23559,1594239
1594244,1762292095.608716,ACCEL,112,0.54978,0.34361,0.23559,1594244
1594249,1762292095.608722,ACCEL,113,0.55469,0.34698,0.23826,1594249
1594254,1762292095.608729,ACCEL,113,0.55469,0.34698,0.23826,1594254
1594259,1762292095.608735,ACCEL,113,0.55469,0.34698,0.23826,1594259
1594264,1762292095.608741,ACCEL,114,0.55960,0.35035,0.24093,1594264
1594269,1762292095.608747,ACCEL,114,0.55960,0.35035,0.24093,1594269
1594274,1762292095.608753,ACCEL,115,0.56450,0.35373,0.24362,1594274
1594279,1762292095.608759,ACCEL,115,0.56450,0.35373,0.24362,1594279
1594284,1762292095.608765,ACCEL,115,0.56450,0.35373,0.24362,1594284
1594289,1762292095.608772,ACCEL,116,0.56941,0.35711,0.24632,1594289
1594294,1762292095.608778,ACCEL,116,0.56941,0.35711,0.24632,1594294
1594299,1762292095.608784,ACCEL,116,0.56941,0.35711,0.24632,1594299
1594304,1762292095.608789,ACCEL,117,0.57432,0.36050,0.24902,1594304
1594309,1762292095.608795,ACCEL,117,0.57432,0.36050,0.24902,1594309
1594314,1762292095.608801,ACCEL,117,0.57432,0.36050,0.24902,1594314
1594319,1762292095.608808,ACCEL,118,0.57923,0.36390,0.25174,1594319
1594324,1762292095.608813,ACCEL,118,0.57923,0.36390,0.25174,1594324
1594329,1762292095.608820,ACCEL,118,0.57923,0.36390,0.25174,1594329
1594334,1762292095.608826,ACCEL,119,0.58414,0.36729,0.25446,1594334
1594339,1762292095.608832,ACCEL,119,0.58414,0.36729,0.25446,1594339
1594344,1762292095.608838,ACCEL,120,0.58905,0.37070,0.25720,1594344
1594349,1762292095.608844,ACCEL,120,0.58905,0.37070,0.25720,1594349
1594354,1762292095.608850,ACCEL,120,0.58905,0.37070,0.25720,1594354
1594359,1762292095.608856,ACCEL,121,0.59396,0.37411,0.25994,1594359
1594364,1762292095.608862,ACCEL,121,0.59396,0.37411,0.25994,1594364
1594369,1762292095.608868,ACCEL,121,0.59396,0.37411,0.25994,1594369
1594374,1762292095.608875,ACCEL,122,0.59887,0.37752,0.26270,1594374
1594379,1762292095.608880,ACCEL,122,0.59887,0.37752,0.26270,1594379
1594384,1762292095.608886,ACCEL,123,0.60377,0.38094,0.26546,1594384
1594389,1762292095.608892,ACCEL,123,0.60377,0.38094,0.26546,1594389
1594394,1762292095.608899,ACCEL,123,0.60377,0.38094,0.26546,1594394
1594399,1762292095.608905,ACCEL,124,0.60868,0.38436,0.26823,1594399
1594404,1762292095.608912,ACCEL,124,0.60868,0.38436,0.26823,1594404
1594409,1762292095.608918,ACCEL,125,0.61359,0.38779,0.27102,1594409
1594414,1762292095.608924,ACCEL,125,0.61359,0.38779,0.27102,1594414
1594419,1762292095.608930,ACCEL,125,0.61359,0.38779,0.27102,1594419
1594424,1762292095.608936,ACCEL,126,0.61850,0.39122,0.27381,1594424
1594454,1762292095.865619,ACCEL,128,0.62832,0.39810,0.27942,1594454
1594459,1762292095.865637,ACCEL,129,0.63323,0.40155,0.28224,1594459
1594464,1762292095.865646,ACCEL,129,0.63323,0.40155,0.28224,1594464
1594469,1762292095.865653,ACCEL,129,0.63323,0.40155,0.28224,1594469
1594474,1762292095.865660,ACCEL,130,0.63814,0.40500,0.28507,1594474
1594479,1762292095.865681,ACCEL,130,0.63814,0.40500,0.28507,1594479
1594484,1762292095.865689,ACCEL,131,0.64304,0.40846,0.28791,1594484
1594489,1762292095.865696,ACCEL,131,0.64304,0.40846,0.28791,1594489
1594494,1762292095.865703,ACCEL,131,0.64304,0.40846,0.28791,1594494
1594499,1762292095.865710,ACCEL,132,0.64795,0.41192,0.29076,1594499
1594504,1762292095.865717,ACCEL,132,0.64795,0.41192,0.29076,1594504
1594509,1762292095.865723,ACCEL,133,0.65286,0.41539,0.29362,1594509
1594514,1762292095.865730,ACCEL,133,0.65286,0.41539,0.29362,1594514
1594519,1762292095.865737,ACCEL,133,0.65286,0.41539,0.29362,1594519
1594524,1762292095.865744,ACCEL,134,0.65777,0.41886,0.29649,1594524
1594529,1762292095.865751,ACCEL,134,0.65777,0.41886,0.29649,1594529
1594534,1762292095.865757,ACCEL,135,0.66268,0.42234,0.29937,1594534
1594539,1762292095.865762,ACCEL,135,0.66268,0.42234,0.29937,1594539
1594544,1762292095.865769,ACCEL,136,0.66759,0.42582,0.30225,1594544
1594549,1762292095.865775,ACCEL,136,0.66759,0.42582,0.30225,1594549
1594554,1762292095.865782,ACCEL,136,0.66759,0.42582,0.30225,1594554
1594559,1762292095.865789,ACCEL,137,0.67250,0.42931,0.30515,1594559
1594564,1762292095.865796,ACCEL,137,0.67250,0.42931,0.30515,1594564
1594569,1762292095.865803,ACCEL,138,0.67741,0.43280,0.30806,1594569
1594574,1762292095.865810,ACCEL,138,0.67741,0.43280,0.30806,1594574
1594579,1762292095.865816,ACCEL,139,0.68231,0.43630,0.31097,1594579
