time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1613344,1762295523.924663,ACCEL,50,0.24544,0.14498,0.08972,1613344
1613349,1762295523.924672,ACCEL,50,0.24544,0.14498,0.08972,1613349
1613354,1762295523.924692,ACCEL,50,0.24544,0.14498,0.08972,1613354
1613359,1762295523.924702,ACCEL,50,0.24544,0.14498,0.08972,1613359
1613364,1762295523.924711,ACCEL,51,0.25035,0.14802,0.09176,1613364
1613369,1762295523.924720,ACCEL,51,0.25035,0.14802,0.09176,1613369
1613374,1762295523.924735,ACCEL,51,0.25035,0.14802,0.09176,1613374
1613379,1762295523.924745,ACCEL,51,0.25035,0.14802,0.09176,1613379
1613384,1762295523.924765,ACCEL,51,0.25035,0.14802,0.09176,1613384
1613389,1762295523.924776,ACCEL,51,0.25035,0.14802,0.09176,1613389
1613394,1762295523.924788,ACCEL,51,0.25035,0.14802,0.09176,1613394
1613399,1762295523.924796,ACCEL,52,0.25525,0.15107,0.09382,1613399
1613404,1762295523.924805,ACCEL,52,0.25525,0.15107,0.09382,1613404
1613409,1762295523.924829,ACCEL,52,0.25525,0.15107,0.09382,1613409
1613414,1762295523.924839,ACCEL,52,0.25525,0.15107,0.09382,1613414
1613419,1762295523.924847,ACCEL,52,0.25525,0.15107,0.09382,1613419
1613424,1762295523.924856,ACCEL,52,0.25525,0.15107,0.09382,1613424
1613429,1762295523.924877,ACCEL,52,0.25525,0.15107,0.09382,1613429
1613434,1762295523.924888,ACCEL,53,0.26016,0.15412,0.09589,1613434
1613439,1762295523.924896,ACCEL,53,0.26016,0.15412,0.09589,1613439
1613444,1762295523.924906,ACCEL,53,0.26016,0.15412,0.09589,1613444
1613449,1762295523.924939,ACCEL,53,0.26016,0.15412,0.09589,1613449
1613454,1762295523.924966,ACCEL,53,0.26016,0.15412,0.09589,1613454
1613459,1762295523.924976,ACCEL,53,0.26016,0.15412,0.09589,1613459
1613464,1762295523.924987,ACCEL,54,0.26507,0.15717,0.09796,1613464
1613469,1762295523.924999,ACCEL,54,0.26507,0.15717,0.09796,1613469
1613474,1762295523.925006,ACCEL,54,0.26507,0.15717,0.09796,1613474
1613479,1762295523.925015,ACCEL,54,0.26507,0.15717,0.09796,1613479
1613484,1762295523.925030,ACCEL,54,0.26507,0.15717,0.09796,1613484
1613489,1762295523.925041,ACCEL,54,0.26507,0.15717,0.09796,1613489
1613494,1762295523.925048,ACCEL,54,0.26507,0.15717,0.09796,1613494
1613499,1762295523.925057,ACCEL,55,0.26998,0.16024,0.10005,1613499
1613504,1762295523.925066,ACCEL,55,0.26998,0.16024,0.10005,1613504
1613509,1762295523.925084,ACCEL,55,0.26998,0.16024,0.10005,1613509
1613514,1762295523.925093,ACCEL,55,0.26998,0.16024,0.10005,1613514
1613519,1762295523.925115,ACCEL,55,0.26998,0.16024,0.10005,1613519
1613524,1762295523.925127,ACCEL,55,0.26998,0.16024,0.10005,1613524
1613529,1762295523.925136,ACCEL,56,0.27489,0.16330,0.10214,1613529
1613534,1762295523.925147,ACCEL,56,0.27489,0.16330,0.10214,1613534
1613539,1762295523.925156,ACCEL,56,0.27489,0.16330,0.10214,1613539
1613564,1762295524.199389,ACCEL,57,0.27980,0.16638,0.10425,1613564
1613569,1762295524.199410,ACCEL,57,0.27980,0.16638,0.10425,1613569
1613574,1762295524.199421,ACCEL,57,0.27980,0.16638,0.10425,1613574
1613579,1762295524.199453,ACCEL,57,0.27980,0.16638,0.10425,1613579
1613584,1762295524.199466,ACCEL,57,0.27980,0.16638,0.10425,1613584
1613589,1762295524.199475,ACCEL,58,0.28471,0.16946,0.10637,1613589
1613594,1762295524.199483,ACCEL,58,0.28471,0.16946,0.10637,1613594
1613599,1762295524.199492,ACCEL,58,0.28471,0.16946,0.10637,1613599
1613604,1762295524.199501,ACCEL,58,0.28471,0.16946,0.10637,1613604
1613609,1762295524.199510,ACCEL,58,0.28471,0.16946,0.10637,1613609
1613614,1762295524.199517,ACCEL,58,0.28471,0.16946,0.10637,1613614
1613619,1762295524.199525,ACCEL,59,0.28962,0.17254,0.10849,1613619
1613624,1762295524.199533,ACCEL,59,0.28962,0.17254,0.10849,1613624
1613629,1762295524.199540,ACCEL,59,0.28962,0.17254,0.10849,1613629
1613634,1762295524.199549,ACCEL,59,0.28962,0.17254,0.10849,1613634
1613639,1762295524.199557,ACCEL,59,0.28962,0.17254,0.10849,1613639
1613644,1762295524.199565,ACCEL,59,0.28962,0.17254,0.10849,1613644
1613649,1762295524.199573,ACCEL,60,0.29452,0.17563,0.11063,1613649
1613654,1762295524.199581,ACCEL,60,0.29452,0.17563,0.11063,1613654
1613659,1762295524.199589,ACCEL,60,0.29452,0.17563,0.11063,1613659
1613664,1762295524.199598,ACCEL,60,0.29452,0.17563,0.11063,1613664
1613669,1762295524.199606,ACCEL,60,0.29452,0.17563,0.11063,1613669
1613674,1762295524.199614,ACCEL,60,0.29452,0.17563,0.11063,1613674
1613679,1762295524.199622,ACCEL,61,0.29943,0.17872,0.11278,1613679
1613684,1762295524.199630,ACCEL,61,0.29943,0.17872,0.11278,1613684
1613689,1762295524.199639,ACCEL,61,0.29943,0.17872,0.11278,1613689
1613694,1762295524.199647,ACCEL,61,0.29943,0.17872,0.11278,1613694
1613699,1762295524.199657,ACCEL,61,0.29943,0.17872,0.11278,1613699
1613704,1762295524.199665,ACCEL,62,0.30434,0.18182,0.11494,1613704
1613709,1762295524.199674,ACCEL,62,0.30434,0.18182,0.11494,1613709
1613714,1762295524.199682,ACCEL,62,0.30434,0.18182,0.11494,1613714
1613719,1762295524.199690,ACCEL,62,0.30434,0.18182,0.11494,1613719
1613724,1762295524.199698,ACCEL,62,0.30434,0.18182,0.11494,1613724
1613729,1762295524.199706,ACCEL,62,0.30434,0.18182,0.11494,1613729
1613734,1762295524.199714,ACCEL,63,0.30925,0.18493,0.11710,1613734
1613739,1762295524.199722,ACCEL,63,0.30925,0.18493,0.11710,1613739
1613744,1762295524.199729,ACCEL,63,0.30925,0.18493,0.11710,1613744
1613749,1762295524.199737,ACCEL,63,0.30925,0.18493,0.11710,1613749
1613754,1762295524.199745,ACCEL,63,0.30925,0.18493,0.11710,1613754
1613759,1762295524.199752,ACCEL,64,0.31416,0.18804,0.11928,1613759
1613764,1762295524.199758,ACCEL,64,0.31416,0.18804,0.11928,1613764
1613769,1762295524.199765,ACCEL,64,0.31416,0.18804,0.11928,1613769
1613774,1762295524.199772,ACCEL,64,0.31416,0.18804,0.11928,1613774
1613779,1762295524.199779,ACCEL,64,0.31416,0.18804,0.11928,1613779
1613784,1762295524.199786,ACCEL,65,0.31907,0.19116,0.12147,1613784
1613789,1762295524.199793,ACCEL,65,0.31907,0.19116,0.12147,1613789
1613794,1762295524.199800,ACCEL,65,0.31907,0.19116,0.12147,1613794
1613799,1762295524.199807,ACCEL,65,0.31907,0.19116,0.12147,1613799
1613804,1762295524.199814,ACCEL,65,0.31907,0.19116,0.12147,1613804
1613809,1762295524.199820,ACCEL,65,0.31907,0.19116,0.12147,1613809
1613839,1762295524.459069,ACCEL,67,0.32889,0.19741,0.12587,1613839
1613844,1762295524.459091,ACCEL,67,0.32889,0.19741,0.12587,1613844
1613849,1762295524.459100,ACCEL,67,0.32889,0.19741,0.12587,1613849
1613854,1762295524.459135,ACCEL,67,0.32889,0.19741,0.12587,1613854
1613859,1762295524.459143,ACCEL,67,0.32889,0.19741,0.12587,1613859
1613864,1762295524.459151,ACCEL,68,0.33379,0.20054,0.12809,1613864
1613869,1762295524.459158,ACCEL,68,0.33379,0.20054,0.12809,1613869
1613874,1762295524.459165,ACCEL,68,0.33379,0.20054,0.12809,1613874
1613879,1762295524.459172,ACCEL,68,0.33379,0.20054,0.12809,1613879
1613884,1762295524.459178,ACCEL,68,0.33379,0.20054,0.12809,1613884
1613889,1762295524.459190,ACCEL,69,0.33870,0.20368,0.13032,1613889
1613894,1762295524.459197,ACCEL,69,0.33870,0.20368,0.13032,1613894
1613899,1762295524.459203,ACCEL,69,0.33870,0.20368,0.13032,1613899
1613904,1762295524.459210,ACCEL,69,0.33870,0.20368,0.13032,1613904
1613909,1762295524.459216,ACCEL,69,0.33870,0.20368,0.13032,1613909
1613914,1762295524.459222,ACCEL,70,0.34361,0.20682,0.13255,1613914
1613919,1762295524.459229,ACCEL,70,0.34361,0.20682,0.13255,1613919
1613924,1762295524.459235,ACCEL,70,0.34361,0.20682,0.13255,1613924
1613929,1762295524.459241,ACCEL,70,0.34361,0.20682,0.13255,1613929
1613934,1762295524.459248,ACCEL,71,0.34852,0.20997,0.13480,1613934
1613939,1762295524.459254,ACCEL,71,0.34852,0.20997,0.13480,1613939
1613944,1762295524.459261,ACCEL,71,0.34852,0.20997,0.13480,1613944
1613949,1762295524.459267,ACCEL,71,0.34852,0.20997,0.13480,1613949
1613954,1762295524.459273,ACCEL,71,0.34852,0.20997,0.13480,1613954
1613959,1762295524.459279,ACCEL,72,0.35343,0.21312,0.13706,1613959
1613964,1762295524.459285,ACCEL,72,0.35343,0.21312,0.13706,1613964
1613969,1762295524.459291,ACCEL,72,0.35343,0.21312,0.13706,1613969
1613974,1762295524.459297,ACCEL,72,0.35343,0.21312,0.13706,1613974
1613979,1762295524.459304,ACCEL,72,0.35343,0.21312,0.13706,1613979
1613984,1762295524.459309,ACCEL,73,0.35834,0.21628,0.13933,1613984
1613989,1762295524.459315,ACCEL,73,0.35834,0.21628,0.13933,1613989
1613994,1762295524.459321,ACCEL,73,0.35834,0.21628,0.13933,1613994
1613999,1762295524.459328,ACCEL,73,0.35834,0.21628,0.13933,1613999
1614004,1762295524.459334,ACCEL,74,0.36325,0.21945,0.14160,1614004
1614009,1762295524.459340,ACCEL,74,0.36325,0.21945,0.14160,1614009
1614014,1762295524.459346,ACCEL,74,0.36325,0.21945,0.14160,1614014
1614019,1762295524.459352,ACCEL,74,0.36325,0.21945,0.14160,1614019
1614024,1762295524.459358,ACCEL,74,0.36325,0.21945,0.14160,1614024
1614029,1762295524.459364,ACCEL,75,0.36816,0.22262,0.14389,1614029
1614034,1762295524.459370,ACCEL,75,0.36816,0.22262,0.14389,1614034
1614039,1762295524.459376,ACCEL,75,0.36816,0.22262,0.14389,1614039
1614044,1762295524.459382,ACCEL,75,0.36816,0.22262,0.14389,1614044
1614049,1762295524.459387,ACCEL,76,0.37306,0.22579,0.14619,1614049
1614054,1762295524.459393,ACCEL,76,0.37306,0.22579,0.14619,1614054
1614059,1762295524.459399,ACCEL,76,0.37306,0.22579,0.14619,1614059
1614064,1762295524.459405,ACCEL,76,0.37306,0.22579,0.14619,1614064
1614069,1762295524.459411,ACCEL,76,0.37306,0.22579,0.14619,1614069
1614074,1762295524.459417,ACCEL,77,0.37797,0.22897,0.14850,1614074
1614079,1762295524.459423,ACCEL,77,0.37797,0.22897,0.14850,1614079
1614084,1762295524.459429,ACCEL,77,0.37797,0.22897,0.14850,1614084
1614099,1762295524.719395,ACCEL,78,0.38288,0.23216,0.15082,1614099
1614104,1762295524.719416,ACCEL,78,0.38288,0.23216,0.15082,1614104
1614109,1762295524.719425,ACCEL,78,0.38288,0.23216,0.15082,1614109
1614114,1762295524.719503,ACCEL,79,0.38779,0.23535,0.15315,1614114
1614119,1762295524.719511,ACCEL,79,0.38779,0.23535,0.15315,1614119
1614124,1762295524.719518,ACCEL,79,0.38779,0.23535,0.15315,1614124
1614129,1762295524.719525,ACCEL,79,0.38779,0.23535,0.15315,1614129
1614134,1762295524.719549,ACCEL,79,0.38779,0.23535,0.15315,1614134
1614139,1762295524.719556,ACCEL,80,0.39270,0.23855,0.15548,1614139
1614144,1762295524.719562,ACCEL,80,0.39270,0.23855,0.15548,1614144
1614149,1762295524.719568,ACCEL,80,0.39270,0.23855,0.15548,1614149
1614154,1762295524.719575,ACCEL,80,0.39270,0.23855,0.15548,1614154
1614159,1762295524.719581,ACCEL,81,0.39761,0.24175,0.15783,1614159
1614164,1762295524.719588,ACCEL,81,0.39761,0.24175,0.15783,1614164
1614169,1762295524.719594,ACCEL,81,0.39761,0.24175,0.15783,1614169
1614174,1762295524.719601,ACCEL,81,0.39761,0.24175,0.15783,1614174
1614179,1762295524.719608,ACCEL,82,0.40252,0.24496,0.16019,1614179
1614184,1762295524.719615,ACCEL,82,0.40252,0.24496,0.16019,1614184
1614189,1762295524.719622,ACCEL,82,0.40252,0.24496,0.16019,1614189
1614194,1762295524.719629,ACCEL,82,0.40252,0.24496,0.16019,1614194
1614199,1762295524.719636,ACCEL,83,0.40743,0.24817,0.16256,1614199
1614204,1762295524.719643,ACCEL,83,0.40743,0.24817,0.16256,1614204
1614209,1762295524.719650,ACCEL,83,0.40743,0.24817,0.16256,1614209
1614214,1762295524.719656,ACCEL,83,0.40743,0.24817,0.16256,1614214
1614219,1762295524.719669,ACCEL,84,0.41233,0.25139,0.16494,1614219
1614224,1762295524.719676,ACCEL,84,0.41233,0.25139,0.16494,1614224
1614229,1762295524.719682,ACCEL,84,0.41233,0.25139,0.16494,1614229
1614234,1762295524.719688,ACCEL,84,0.41233,0.25139,0.16494,1614234
1614239,1762295524.719695,ACCEL,85,0.41724,0.25461,0.16733,1614239
1614244,1762295524.719701,ACCEL,85,0.41724,0.25461,0.16733,1614244
1614249,1762295524.719708,ACCEL,85,0.41724,0.25461,0.16733,1614249
1614254,1762295524.719713,ACCEL,85,0.41724,0.25461,0.16733,1614254
1614259,1762295524.719734,ACCEL,86,0.42215,0.25784,0.16973,1614259
1614264,1762295524.719740,ACCEL,86,0.42215,0.25784,0.16973,1614264
1614269,1762295524.719746,ACCEL,86,0.42215,0.25784,0.16973,1614269
1614274,1762295524.719753,ACCEL,86,0.42215,0.25784,0.16973,1614274
1614279,1762295524.719759,ACCEL,87,0.42706,0.26107,0.17213,1614279
1614284,1762295524.719765,ACCEL,87,0.42706,0.26107,0.17213,1614284
1614289,1762295524.719771,ACCEL,87,0.42706,0.26107,0.17213,1614289
1614294,1762295524.719777,ACCEL,87,0.42706,0.26107,0.17213,1614294
1614299,1762295524.719782,ACCEL,88,0.43197,0.26431,0.17455,1614299
1614304,1762295524.719788,ACCEL,88,0.43197,0.26431,0.17455,1614304
1614309,1762295524.719794,ACCEL,88,0.43197,0.26431,0.17455,1614309
1614314,1762295524.719800,ACCEL,89,0.43688,0.26756,0.17698,1614314
1614319,1762295524.719806,ACCEL,89,0.43688,0.26756,0.17698,1614319
1614324,1762295524.719811,ACCEL,89,0.43688,0.26756,0.17698,1614324
1614329,1762295524.719817,ACCEL,89,0.43688,0.26756,0.17698,1614329
1614334,1762295524.719823,ACCEL,90,0.44179,0.27081,0.17942,1614334
1614339,1762295524.719829,ACCEL,90,0.44179,0.27081,0.17942,1614339
1614344,1762295524.719835,ACCEL,90,0.44179,0.27081,0.17942,1614344
1614359,1762295524.979909,ACCEL,91,0.44670,0.27406,0.18187,1614359
1614364,1762295524.979929,ACCEL,91,0.44670,0.27406,0.18187,1614364
1614369,1762295524.979939,ACCEL,92,0.45160,0.27732,0.18433,1614369
1614374,1762295524.979968,ACCEL,92,0.45160,0.27732,0.18433,1614374
1614379,1762295524.979975,ACCEL,92,0.45160,0.27732,0.18433,1614379
1614384,1762295524.979982,ACCEL,92,0.45160,0.27732,0.18433,1614384
1614389,1762295524.979989,ACCEL,93,0.45651,0.28059,0.18680,1614389
1614394,1762295524.979996,ACCEL,93,0.45651,0.28059,0.18680,1614394
1614399,1762295524.980003,ACCEL,93,0.45651,0.28059,0.18680,1614399
1614404,1762295524.980009,ACCEL,94,0.46142,0.28386,0.18928,1614404
1614409,1762295524.980015,ACCEL,94,0.46142,0.28386,0.18928,1614409
1614414,1762295524.980022,ACCEL,94,0.46142,0.28386,0.18928,1614414
1614419,1762295524.980029,ACCEL,94,0.46142,0.28386,0.18928,1614419
1614424,1762295524.980035,ACCEL,95,0.46633,0.28713,0.19176,1614424
1614429,1762295524.980042,ACCEL,95,0.46633,0.28713,0.19176,1614429
1614434,1762295524.980048,ACCEL,95,0.46633,0.28713,0.19176,1614434
1614439,1762295524.980055,ACCEL,96,0.47124,0.29042,0.19426,1614439
1614444,1762295524.980061,ACCEL,96,0.47124,0.29042,0.19426,1614444
1614449,1762295524.980067,ACCEL,96,0.47124,0.29042,0.19426,1614449
1614454,1762295524.980073,ACCEL,96,0.47124,0.29042,0.19426,1614454
1614459,1762295524.980079,ACCEL,97,0.47615,0.29370,0.19677,1614459
1614464,1762295524.980086,ACCEL,97,0.47615,0.29370,0.19677,1614464
1614469,1762295524.980091,ACCEL,97,0.47615,0.29370,0.19677,1614469
1614474,1762295524.980098,ACCEL,98,0.48106,0.29699,0.19929,1614474
1614479,1762295524.980104,ACCEL,98,0.48106,0.29699,0.19929,1614479
1614484,1762295524.980110,ACCEL,98,0.48106,0.29699,0.19929,1614484
1614489,1762295524.980116,ACCEL,98,0.48106,0.29699,0.19929,1614489
1614494,1762295524.980124,ACCEL,99,0.48597,0.30029,0.20182,1614494
1614499,1762295524.980130,ACCEL,99,0.48597,0.30029,0.20182,1614499
1614504,1762295524.980136,ACCEL,99,0.48597,0.30029,0.20182,1614504
1614509,1762295524.980142,ACCEL,100,0.49087,0.30359,0.20436,1614509
1614514,1762295524.980148,ACCEL,100,0.49087,0.30359,0.20436,1614514
1614519,1762295524.980348,ACCEL,100,0.49087,0.30359,0.20436,1614519
1614524,1762295524.980366,ACCEL,101,0.49578,0.30690,0.20691,1614524
1614529,1762295524.980374,ACCEL,101,0.49578,0.30690,0.20691,1614529
1614534,1762295524.980381,ACCEL,101,0.49578,0.30690,0.20691,1614534
1614539,1762295524.980388,ACCEL,102,0.50069,0.31021,0.20946,1614539
1614544,1762295524.980394,ACCEL,102,0.50069,0.31021,0.20946,1614544
1614549,1762295524.980401,ACCEL,102,0.50069,0.31021,0.20946,1614549
1614554,1762295524.980407,ACCEL,102,0.50069,0.31021,0.20946,1614554
1614559,1762295524.980414,ACCEL,103,0.50560,0.31353,0.21203,1614559
1614564,1762295524.980420,ACCEL,103,0.50560,0.31353,0.21203,1614564
1614569,1762295524.980427,ACCEL,103,0.50560,0.31353,0.21203,1614569
1614574,1762295524.980433,ACCEL,104,0.51051,0.31685,0.21461,1614574
1614579,1762295524.980440,ACCEL,104,0.51051,0.31685,0.21461,1614579
1614584,1762295524.980446,ACCEL,104,0.51051,0.31685,0.21461,1614584
1614589,1762295524.980457,ACCEL,105,0.51542,0.32018,0.21720,1614589
1614594,1762295524.980464,ACCEL,105,0.51542,0.32018,0.21720,1614594
1614599,1762295524.980470,ACCEL,105,0.51542,0.32018,0.21720,1614599
1614604,1762295524.980477,ACCEL,106,0.52033,0.32351,0.21980,1614604
1614619,1762295525.250105,ACCEL,107,0.52523,0.32685,0.22240,1614619
1614624,1762295525.250161,ACCEL,107,0.52523,0.32685,0.22240,1614624
1614629,1762295525.250189,ACCEL,107,0.52523,0.32685,0.22240,1614629
1614634,1762295525.251320,ACCEL,108,0.53014,0.33019,0.22502,1614634
1614639,1762295525.251336,ACCEL,108,0.53014,0.33019,0.22502,1614639
1614644,1762295525.251347,ACCEL,108,0.53014,0.33019,0.22502,1614644
1614649,1762295525.251358,ACCEL,109,0.53505,0.33354,0.22765,1614649
1614654,1762295525.251367,ACCEL,109,0.53505,0.33354,0.22765,1614654
1614659,1762295525.251376,ACCEL,109,0.53505,0.33354,0.22765,1614659
1614664,1762295525.251385,ACCEL,110,0.53996,0.33689,0.23029,1614664
1614669,1762295525.251394,ACCEL,110,0.53996,0.33689,0.23029,1614669
1614674,1762295525.251403,ACCEL,110,0.53996,0.33689,0.23029,1614674
1614679,1762295525.251411,ACCEL,111,0.54487,0.34025,0.23293,1614679
1614684,1762295525.251420,ACCEL,111,0.54487,0.34025,0.23293,1614684
1614689,1762295525.251429,ACCEL,111,0.54487,0.34025,0.23293,1614689
1614694,1762295525.251436,ACCEL,112,0.54978,0.34361,0.23559,1614694
1614699,1762295525.251445,ACCEL,112,0.54978,0.34361,0.23559,1614699
1614704,1762295525.251453,ACCEL,112,0.54978,0.34361,0.23559,1614704
1614709,1762295525.251462,ACCEL,113,0.55469,0.34698,0.23826,1614709
1614714,1762295525.251470,ACCEL,113,0.55469,0.34698,0.23826,1614714
1614719,1762295525.251479,ACCEL,113,0.55469,0.34698,0.23826,1614719
1614724,1762295525.251487,ACCEL,114,0.55960,0.35035,0.24093,1614724
1614729,1762295525.251496,ACCEL,114,0.55960,0.35035,0.24093,1614729
1614734,1762295525.251504,ACCEL,115,0.56450,0.35373,0.24362,1614734
1614739,1762295525.251513,ACCEL,115,0.56450,0.35373,0.24362,1614739
1614744,1762295525.251521,ACCEL,115,0.56450,0.35373,0.24362,1614744
1614749,1762295525.251529,ACCEL,116,0.56941,0.35711,0.24632,1614749
1614754,1762295525.251537,ACCEL,116,0.56941,0.35711,0.24632,1614754
1614759,1762295525.251546,ACCEL,116,0.56941,0.35711,0.24632,1614759
1614764,1762295525.251554,ACCEL,117,0.57432,0.36050,0.24902,1614764
1614769,1762295525.251562,ACCEL,117,0.57432,0.36050,0.24902,1614769
1614774,1762295525.251587,ACCEL,117,0.57432,0.36050,0.24902,1614774
1614779,1762295525.251595,ACCEL,118,0.57923,0.36390,0.25174,1614779
1614784,1762295525.251603,ACCEL,118,0.57923,0.36390,0.25174,1614784
1614789,1762295525.251612,ACCEL,118,0.57923,0.36390,0.25174,1614789
1614794,1762295525.251620,ACCEL,119,0.58414,0.36729,0.25446,1614794
1614799,1762295525.251628,ACCEL,119,0.58414,0.36729,0.25446,1614799
1614804,1762295525.251636,ACCEL,120,0.58905,0.37070,0.25720,1614804
1614809,1762295525.251643,ACCEL,120,0.58905,0.37070,0.25720,1614809
1614814,1762295525.251651,ACCEL,120,0.58905,0.37070,0.25720,1614814
1614819,1762295525.251659,ACCEL,121,0.59396,0.37411,0.25994,1614819
1614824,1762295525.251672,ACCEL,121,0.59396,0.37411,0.25994,1614824
1614829,1762295525.251680,ACCEL,121,0.59396,0.37411,0.25994,1614829
1614834,1762295525.251688,ACCEL,122,0.59887,0.37752,0.26270,1614834
1614839,1762295525.251696,ACCEL,122,0.59887,0.37752,0.26270,1614839
1614844,1762295525.251704,ACCEL,123,0.60377,0.38094,0.26546,1614844
1614849,1762295525.251712,ACCEL,123,0.60377,0.38094,0.26546,1614849
1614854,1762295525.251720,ACCEL,123,0.60377,0.38094,0.26546,1614854
1614859,1762295525.251729,ACCEL,124,0.60868,0.38436,0.26823,1614859
1614864,1762295525.251737,ACCEL,124,0.60868,0.38436,0.26823,1614864
1614894,1762295525.528354,ACCEL,127,0.62341,0.39466,0.27661,1614894
1614899,1762295525.528375,ACCEL,127,0.62341,0.39466,0.27661,1614899
1614904,1762295525.528386,ACCEL,127,0.62341,0.39466,0.27661,1614904
1614909,1762295525.528424,ACCEL,128,0.62832,0.39810,0.27942,1614909
1614914,1762295525.528433,ACCEL,128,0.62832,0.39810,0.27942,1614914
1614919,1762295525.528442,ACCEL,129,0.63323,0.40155,0.28224,1614919
1614924,1762295525.528451,ACCEL,129,0.63323,0.40155,0.28224,1614924
1614929,1762295525.528460,ACCEL,129,0.63323,0.40155,0.28224,1614929
1614934,1762295525.528468,ACCEL,130,0.63814,0.40500,0.28507,1614934
1614939,1762295525.528476,ACCEL,130,0.63814,0.40500,0.28507,1614939
1614944,1762295525.528484,ACCEL,131,0.64304,0.40846,0.28791,1614944
1614949,1762295525.528492,ACCEL,131,0.64304,0.40846,0.28791,1614949
1614954,1762295525.528500,ACCEL,131,0.64304,0.40846,0.28791,1614954
1614959,1762295525.528509,ACCEL,132,0.64795,0.41192,0.29076,1614959
1614964,1762295525.528517,ACCEL,132,0.64795,0.41192,0.29076,1614964
1614969,1762295525.528525,ACCEL,133,0.65286,0.41539,0.29362,1614969
1614974,1762295525.528533,ACCEL,133,0.65286,0.41539,0.29362,1614974
1614979,1762295525.528540,ACCEL,133,0.65286,0.41539,0.29362,1614979
1614984,1762295525.528548,ACCEL,134,0.65777,0.41886,0.29649,1614984
1614989,1762295525.528555,ACCEL,134,0.65777,0.41886,0.29649,1614989
1614994,1762295525.528562,ACCEL,135,0.66268,0.42234,0.29937,1614994
1614999,1762295525.528570,ACCEL,135,0.66268,0.42234,0.29937,1614999
1615004,1762295525.528577,ACCEL,136,0.66759,0.42582,0.30225,1615004
1615009,1762295525.528584,ACCEL,136,0.66759,0.42582,0.30225,1615009
