time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1247369,1762284030.925754,REWIND,1350,6.62680,-1.00000,0.00000,1247369
1247374,1762284030.925761,REWIND,1349,6.62189,-1.00000,0.00000,1247374
1247379,1762284030.925766,REWIND,1348,6.61698,-1.00000,0.00000,1247379
1247384,1762284030.925772,REWIND,1347,6.61207,-1.00000,0.00000,1247384
1247389,1762284030.925778,REWIND,1346,6.60716,-1.00000,0.00000,1247389
1247394,1762284030.925784,REWIND,1345,6.60225,-1.00000,0.00000,1247394
1247399,1762284030.925790,REWIND,1344,6.59734,-1.00000,0.00000,1247399
1247404,1762284030.925796,REWIND,1343,6.59244,-1.00000,0.00000,1247404
1247409,1762284030.925802,REWIND,1342,6.58753,-1.00000,0.00000,1247409
1247414,1762284030.925808,REWIND,1341,6.58262,-1.00000,0.00000,1247414
1247419,1762284030.925814,REWIND,1340,6.57771,-1.00000,0.00000,1247419
1247424,1762284030.925819,REWIND,1339,6.57280,-1.00000,0.00000,1247424
1247429,1762284030.925825,REWIND,1338,6.56789,-1.00000,0.00000,1247429
1247434,1762284030.925831,REWIND,1337,6.56298,-1.00000,0.00000,1247434
1247439,1762284030.925837,REWIND,1336,6.55807,-1.00000,0.00000,1247439
1247444,1762284030.925842,REWIND,1335,6.55317,-1.00000,0.00000,1247444
1247449,1762284030.925848,REWIND,1334,6.54826,-1.00000,0.00000,1247449
1247454,1762284030.925854,REWIND,1333,6.54335,-1.00000,0.00000,1247454
1247459,1762284030.925860,REWIND,1332,6.53844,-1.00000,0.00000,1247459
1247464,1762284030.925865,REWIND,1331,6.53353,-1.00000,0.00000,1247464
1247484,1762284031.198535,REWIND,1327,6.51390,-1.00000,0.00000,1247484
1247489,1762284031.198569,REWIND,1326,6.50899,-1.00000,0.00000,1247489
1247494,1762284031.198587,REWIND,1325,6.50408,-1.00000,0.00000,1247494
1247499,1762284031.198602,REWIND,1324,6.49917,-1.00000,0.00000,1247499
1247504,1762284031.198617,REWIND,1323,6.49426,-1.00000,0.00000,1247504
1247509,1762284031.198630,REWIND,1322,6.48935,-1.00000,0.00000,1247509
1247514,1762284031.198644,REWIND,1321,6.48444,-1.00000,0.00000,1247514
1247519,1762284031.198657,REWIND,1320,6.47953,-1.00000,0.00000,1247519
1247524,1762284031.198669,REWIND,1319,6.47463,-1.00000,0.00000,1247524
1247529,1762284031.198681,REWIND,1318,6.46972,-1.00000,0.00000,1247529
1247534,1762284031.198694,REWIND,1317,6.46481,-1.00000,0.00000,1247534
1247539,1762284031.198706,REWIND,1316,6.45990,-1.00000,0.00000,1247539
1247544,1762284031.198719,REWIND,1315,6.45499,-1.00000,0.00000,1247544
1247549,1762284031.198730,REWIND,1314,6.45008,-1.00000,0.00000,1247549
1247554,1762284031.198743,REWIND,1313,6.44517,-1.00000,0.00000,1247554
1247559,1762284031.198759,REWIND,1312,6.44026,-1.00000,0.00000,1247559
1247564,1762284031.198801,REWIND,1311,6.43536,-1.00000,0.00000,1247564
1247569,1762284031.198813,REWIND,1310,6.43045,-1.00000,0.00000,1247569
1247574,1762284031.198825,REWIND,1309,6.42554,-1.00000,0.00000,1247574
1247579,1762284031.198838,REWIND,1308,6.42063,-1.00000,0.00000,1247579
1247584,1762284031.198849,REWIND,1307,6.41572,-1.00000,0.00000,1247584
1247589,1762284031.198861,REWIND,1306,6.41081,-1.00000,0.00000,1247589
1247594,1762284031.198873,REWIND,1305,6.40590,-1.00000,0.00000,1247594
1247599,1762284031.198885,REWIND,1304,6.40099,-1.00000,0.00000,1247599
1247604,1762284031.198896,REWIND,1303,6.39609,-1.00000,0.00000,1247604
1247609,1762284031.198906,REWIND,1302,6.39118,-1.00000,0.00000,1247609
1247614,1762284031.198915,REWIND,1301,6.38627,-1.00000,0.00000,1247614
1247619,1762284031.198954,REWIND,1300,6.38136,-1.00000,0.00000,1247619
1247624,1762284031.198965,REWIND,1298,6.37154,-1.00000,0.00000,1247624
1247629,1762284031.198974,REWIND,1297,6.36663,-1.00000,0.00000,1247629
1247634,1762284031.198984,REWIND,1296,6.36172,-1.00000,0.00000,1247634
1247639,1762284031.198994,REWIND,1295,6.35682,-1.00000,0.00000,1247639
1247644,1762284031.199003,REWIND,1294,6.35191,-1.00000,0.00000,1247644
1247649,1762284031.199013,REWIND,1293,6.34700,-1.00000,0.00000,1247649
1247654,1762284031.199023,REWIND,1292,6.34209,-1.00000,0.00000,1247654
1247659,1762284031.199037,REWIND,1291,6.33718,-1.00000,0.00000,1247659
1247664,1762284031.199047,REWIND,1290,6.33227,-1.00000,0.00000,1247664
1247669,1762284031.199057,REWIND,1289,6.32736,-1.00000,0.00000,1247669
1247674,1762284031.199067,REWIND,1288,6.32245,-1.00000,0.00000,1247674
1247679,1762284031.199079,REWIND,1287,6.31755,-1.00000,0.00000,1247679
1247684,1762284031.199089,REWIND,1286,6.31264,-1.00000,0.00000,1247684
1247689,1762284031.199099,REWIND,1285,6.30773,-1.00000,0.00000,1247689
1247694,1762284031.199109,REWIND,1283,6.29791,-1.00000,0.00000,1247694
1247699,1762284031.199119,REWIND,1282,6.29300,-1.00000,0.00000,1247699
1247704,1762284031.199129,REWIND,1281,6.28809,-1.00000,0.00000,1247704
1247709,1762284031.199138,REWIND,1280,6.28319,-1.00000,0.00000,1247709
1247714,1762284031.199147,REWIND,1279,6.27828,-1.00000,0.00000,1247714
1247719,1762284031.199157,REWIND,1278,6.27337,-1.00000,0.00000,1247719
1247724,1762284031.199167,REWIND,1277,6.26846,-1.00000,0.00000,1247724
1247729,1762284031.199177,REWIND,1276,6.26355,-1.00000,0.00000,1247729
1247754,1762284031.473669,REWIND,1271,6.23901,-1.00000,0.00000,1247754
1247759,1762284031.473690,REWIND,1270,6.23410,-1.00000,0.00000,1247759
1247764,1762284031.473700,REWIND,1269,6.22919,-1.00000,0.00000,1247764
1247769,1762284031.473708,REWIND,1268,6.22428,-1.00000,0.00000,1247769
1247774,1762284031.473716,REWIND,1267,6.21937,-1.00000,0.00000,1247774
1247779,1762284031.473722,REWIND,1266,6.21446,-1.00000,0.00000,1247779
1247784,1762284031.473729,REWIND,1265,6.20955,-1.00000,0.00000,1247784
1247789,1762284031.473735,REWIND,1264,6.20465,-1.00000,0.00000,1247789
1247794,1762284031.473742,REWIND,1263,6.19974,-1.00000,0.00000,1247794
1247799,1762284031.473749,REWIND,1262,6.19483,-1.00000,0.00000,1247799
1247804,1762284031.473755,REWIND,1261,6.18992,-1.00000,0.00000,1247804
1247809,1762284031.473762,REWIND,1260,6.18501,-1.00000,0.00000,1247809
1247814,1762284031.473769,REWIND,1259,6.18010,-1.00000,0.00000,1247814
1247819,1762284031.473776,REWIND,1258,6.17519,-1.00000,0.00000,1247819
1247824,1762284031.473783,REWIND,1257,6.17028,-1.00000,0.00000,1247824
1247829,1762284031.473790,REWIND,1256,6.16538,-1.00000,0.00000,1247829
1247834,1762284031.473796,REWIND,1255,6.16047,-1.00000,0.00000,1247834
1247839,1762284031.473803,REWIND,1254,6.15556,-1.00000,0.00000,1247839
1247844,1762284031.473810,REWIND,1253,6.15065,-1.00000,0.00000,1247844
1247849,1762284031.473816,REWIND,1252,6.14574,-1.00000,0.00000,1247849
1247854,1762284031.473822,REWIND,1251,6.14083,-1.00000,0.00000,1247854
1247859,1762284031.473829,REWIND,1250,6.13592,-1.00000,0.00000,1247859
1247864,1762284031.473835,REWIND,1249,6.13101,-1.00000,0.00000,1247864
1247869,1762284031.473841,REWIND,1248,6.12611,-1.00000,0.00000,1247869
1247874,1762284031.473848,REWIND,1247,6.12120,-1.00000,0.00000,1247874
1247879,1762284031.473854,REWIND,1246,6.11629,-1.00000,0.00000,1247879
1247884,1762284031.473860,REWIND,1245,6.11138,-1.00000,0.00000,1247884
1247889,1762284031.473889,REWIND,1244,6.10647,-1.00000,0.00000,1247889
1247894,1762284031.473895,REWIND,1242,6.09665,-1.00000,0.00000,1247894
1247899,1762284031.473902,REWIND,1241,6.09174,-1.00000,0.00000,1247899
1247904,1762284031.473908,REWIND,1240,6.08684,-1.00000,0.00000,1247904
1247909,1762284031.473914,REWIND,1239,6.08193,-1.00000,0.00000,1247909
1247914,1762284031.473920,REWIND,1238,6.07702,-1.00000,0.00000,1247914
1247919,1762284031.473926,REWIND,1237,6.07211,-1.00000,0.00000,1247919
1247924,1762284031.473932,REWIND,1236,6.06720,-1.00000,0.00000,1247924
1247929,1762284031.473938,REWIND,1235,6.06229,-1.00000,0.00000,1247929
1247934,1762284031.473944,REWIND,1234,6.05738,-1.00000,0.00000,1247934
1247939,1762284031.473950,REWIND,1233,6.05247,-1.00000,0.00000,1247939
1247944,1762284031.473956,REWIND,1232,6.04757,-1.00000,0.00000,1247944
1247949,1762284031.473962,REWIND,1231,6.04266,-1.00000,0.00000,1247949
1247954,1762284031.473968,REWIND,1230,6.03775,-1.00000,0.00000,1247954
1247959,1762284031.473974,REWIND,1229,6.03284,-1.00000,0.00000,1247959
1247964,1762284031.473980,REWIND,1228,6.02793,-1.00000,0.00000,1247964
1247969,1762284031.473986,REWIND,1227,6.02302,-1.00000,0.00000,1247969
1247974,1762284031.473993,REWIND,1226,6.01811,-1.00000,0.00000,1247974
1247979,1762284031.473999,REWIND,1225,6.01320,-1.00000,0.00000,1247979
1247984,1762284031.474006,REWIND,1224,6.00830,-1.00000,0.00000,1247984
1247989,1762284031.474013,REWIND,1223,6.00339,-1.00000,0.00000,1247989
1247994,1762284031.474019,REWIND,1222,5.99848,-1.00000,0.00000,1247994
1247999,1762284031.474025,REWIND,1221,5.99357,-1.00000,0.00000,1247999
1248034,1762284031.775786,REWIND,1214,5.95921,-1.00000,0.00000,1248034
1248039,1762284031.775811,REWIND,1213,5.95430,-1.00000,0.00000,1248039
1248044,1762284031.775821,REWIND,1212,5.94939,-1.00000,0.00000,1248044
1248049,1762284031.775829,REWIND,1211,5.94448,-1.00000,0.00000,1248049
1248054,1762284031.775836,REWIND,1210,5.93957,-1.00000,0.00000,1248054
1248059,1762284031.775842,REWIND,1209,5.93466,-1.00000,0.00000,1248059
1248064,1762284031.775849,REWIND,1208,5.92976,-1.00000,0.00000,1248064
1248069,1762284031.775856,REWIND,1207,5.92485,-1.00000,0.00000,1248069
1248074,1762284031.775863,REWIND,1206,5.91994,-1.00000,0.00000,1248074
1248079,1762284031.775870,REWIND,1205,5.91503,-1.00000,0.00000,1248079
1248084,1762284031.775877,REWIND,1204,5.91012,-1.00000,0.00000,1248084
1248089,1762284031.775883,REWIND,1203,5.90521,-1.00000,0.00000,1248089
1248094,1762284031.775890,REWIND,1202,5.90030,-1.00000,0.00000,1248094
1248099,1762284031.775897,REWIND,1201,5.89539,-1.00000,0.00000,1248099
1248104,1762284031.775904,REWIND,1200,5.89049,-1.00000,0.00000,1248104
1248109,1762284031.775911,REWIND,1199,5.88558,-1.00000,0.00000,1248109
1248114,1762284031.775918,REWIND,1198,5.88067,-1.00000,0.00000,1248114
1248119,1762284031.775924,REWIND,1197,5.87576,-1.00000,0.00000,1248119
1248124,1762284031.775931,REWIND,1196,5.87085,-1.00000,0.00000,1248124
1248129,1762284031.775937,REWIND,1195,5.86594,-1.00000,0.00000,1248129
1248134,1762284031.775944,REWIND,1194,5.86103,-1.00000,0.00000,1248134
1248139,1762284031.775949,REWIND,1193,5.85612,-1.00000,0.00000,1248139
1248144,1762284031.775955,REWIND,1192,5.85122,-1.00000,0.00000,1248144
1248149,1762284031.775962,REWIND,1191,5.84631,-1.00000,0.00000,1248149
1248154,1762284031.775968,REWIND,1190,5.84140,-1.00000,0.00000,1248154
1248159,1762284031.775974,REWIND,1188,5.83158,-1.00000,0.00000,1248159
1248164,1762284031.775980,REWIND,1187,5.82667,-1.00000,0.00000,1248164
1248169,1762284031.776018,REWIND,1186,5.82176,-1.00000,0.00000,1248169
1248174,1762284031.776025,REWIND,1185,5.81685,-1.00000,0.00000,1248174
1248179,1762284031.776031,REWIND,1184,5.81195,-1.00000,0.00000,1248179
1248184,1762284031.776037,REWIND,1183,5.80704,-1.00000,0.00000,1248184
1248189,1762284031.776043,REWIND,1182,5.80213,-1.00000,0.00000,1248189
1248194,1762284031.776050,REWIND,1181,5.79722,-1.00000,0.00000,1248194
1248199,1762284031.776056,REWIND,1180,5.79231,-1.00000,0.00000,1248199
1248204,1762284031.776062,REWIND,1179,5.78740,-1.00000,0.00000,1248204
1248209,1762284031.776068,REWIND,1178,5.78249,-1.00000,0.00000,1248209
1248214,1762284031.776074,REWIND,1177,5.77759,-1.00000,0.00000,1248214
1248219,1762284031.776080,REWIND,1176,5.77268,-1.00000,0.00000,1248219
1248224,1762284031.776088,REWIND,1175,5.76777,-1.00000,0.00000,1248224
1248229,1762284031.776094,REWIND,1174,5.76286,-1.00000,0.00000,1248229
1248234,1762284031.776101,REWIND,1173,5.75795,-1.00000,0.00000,1248234
1248239,1762284031.776107,REWIND,1172,5.75304,-1.00000,0.00000,1248239
1248244,1762284031.776113,REWIND,1171,5.74813,-1.00000,0.00000,1248244
1248249,1762284031.776119,REWIND,1170,5.74322,-1.00000,0.00000,1248249
1248254,1762284031.776125,REWIND,1169,5.73832,-1.00000,0.00000,1248254
1248259,1762284031.776131,REWIND,1168,5.73341,-1.00000,0.00000,1248259
1248264,1762284031.776138,REWIND,1167,5.72850,-1.00000,0.00000,1248264
1248269,1762284031.776144,REWIND,1166,5.72359,-1.00000,0.00000,1248269
1248274,1762284031.776150,REWIND,1165,5.71868,-1.00000,0.00000,1248274
1248279,1762284031.776155,REWIND,1164,5.71377,-1.00000,0.00000,1248279
1248329,1762284032.227628,REWIND,1154,5.66468,-1.00000,0.00000,1248329
1248334,1762284032.227666,REWIND,1153,5.65978,-1.00000,0.00000,1248334
1248339,1762284032.227679,REWIND,1152,5.65487,-1.00000,0.00000,1248339
1248344,1762284032.227691,REWIND,1151,5.64996,-1.00000,0.00000,1248344
1248349,1762284032.227701,REWIND,1150,5.64505,-1.00000,0.00000,1248349
1248354,1762284032.227710,REWIND,1149,5.64014,-1.00000,0.00000,1248354
1248359,1762284032.227720,REWIND,1148,5.63523,-1.00000,0.00000,1248359
1248364,1762284032.227729,REWIND,1147,5.63032,-1.00000,0.00000,1248364
1248369,1762284032.227738,REWIND,1146,5.62541,-1.00000,0.00000,1248369
1248374,1762284032.227747,REWIND,1145,5.62051,-1.00000,0.00000,1248374
1248379,1762284032.227761,REWIND,1144,5.61560,-1.00000,0.00000,1248379
1248384,1762284032.227770,REWIND,1143,5.61069,-1.00000,0.00000,1248384
1248389,1762284032.227780,REWIND,1142,5.60578,-1.00000,0.00000,1248389
1248394,1762284032.227789,REWIND,1141,5.60087,-1.00000,0.00000,1248394
1248399,1762284032.227807,REWIND,1140,5.59596,-1.00000,0.00000,1248399
1248404,1762284032.227817,REWIND,1139,5.59105,-1.00000,0.00000,1248404
1248409,1762284032.227826,REWIND,1138,5.58614,-1.00000,0.00000,1248409
1248414,1762284032.227835,REWIND,1137,5.58124,-1.00000,0.00000,1248414
1248419,1762284032.227844,REWIND,1136,5.57633,-1.00000,0.00000,1248419
1248424,1762284032.227853,REWIND,1135,5.57142,-1.00000,0.00000,1248424
1248429,1762284032.227861,REWIND,1133,5.56160,-1.00000,0.00000,1248429
1248434,1762284032.227871,REWIND,1132,5.55669,-1.00000,0.00000,1248434
1248439,1762284032.227880,REWIND,1131,5.55178,-1.00000,0.00000,1248439
1248444,1762284032.227889,REWIND,1130,5.54687,-1.00000,0.00000,1248444
1248449,1762284032.227898,REWIND,1129,5.54197,-1.00000,0.00000,1248449
1248454,1762284032.227908,REWIND,1128,5.53706,-1.00000,0.00000,1248454
1248459,1762284032.227917,REWIND,1127,5.53215,-1.00000,0.00000,1248459
1248464,1762284032.227985,REWIND,1126,5.52724,-1.00000,0.00000,1248464
1248469,1762284032.227995,REWIND,1125,5.52233,-1.00000,0.00000,1248469
1248474,1762284032.228005,REWIND,1124,5.51742,-1.00000,0.00000,1248474
1248479,1762284032.228014,REWIND,1123,5.51251,-1.00000,0.00000,1248479
1248484,1762284032.228023,REWIND,1122,5.50760,-1.00000,0.00000,1248484
1248489,1762284032.228033,REWIND,1121,5.50270,-1.00000,0.00000,1248489
1248494,1762284032.228042,REWIND,1120,5.49779,-1.00000,0.00000,1248494
1248499,1762284032.228051,REWIND,1119,5.49288,-1.00000,0.00000,1248499
1248504,1762284032.228059,REWIND,1118,5.48797,-1.00000,0.00000,1248504
1248509,1762284032.228068,REWIND,1117,5.48306,-1.00000,0.00000,1248509
1248514,1762284032.228077,REWIND,1116,5.47815,-1.00000,0.00000,1248514
1248519,1762284032.228086,REWIND,1115,5.47324,-1.00000,0.00000,1248519
1248524,1762284032.228094,REWIND,1114,5.46833,-1.00000,0.00000,1248524
1248529,1762284032.228103,REWIND,1113,5.46343,-1.00000,0.00000,1248529
1248534,1762284032.228111,REWIND,1112,5.45852,-1.00000,0.00000,1248534
1248539,1762284032.228120,REWIND,1111,5.45361,-1.00000,0.00000,1248539
1248544,1762284032.228128,REWIND,1110,5.44870,-1.00000,0.00000,1248544
1248549,1762284032.228137,REWIND,1109,5.44379,-1.00000,0.00000,1248549
1248554,1762284032.228149,REWIND,1108,5.43888,-1.00000,0.00000,1248554
1248559,1762284032.238755,REWIND,1107,5.43397,-1.00000,0.00000,1248559
1248564,1762284032.238861,REWIND,1106,5.42906,-1.00000,0.00000,1248564
1248569,1762284032.257883,REWIND,1105,5.42416,-1.00000,0.00000,1248569
1248574,1762284032.258797,REWIND,1104,5.41925,-1.00000,0.00000,1248574
1248824,1762284032.561889,REWIND,1052,5.16399,-1.00000,0.00000,1248824
1248829,1762284032.561913,REWIND,1051,5.15908,-1.00000,0.00000,1248829
1248834,1762284032.561924,REWIND,1050,5.15418,-1.00000,0.00000,1248834
1248839,1762284032.561933,REWIND,1049,5.14927,-1.00000,0.00000,1248839
1248844,1762284032.561941,REWIND,1048,5.14436,-1.00000,0.00000,1248844
1248849,1762284032.561949,REWIND,1047,5.13945,-1.00000,0.00000,1248849
1248854,1762284032.561957,REWIND,1046,5.13454,-1.00000,0.00000,1248854
1248859,1762284032.561965,REWIND,1045,5.12963,-1.00000,0.00000,1248859
1248864,1762284032.561973,REWIND,1044,5.12472,-1.00000,0.00000,1248864
1248869,1762284032.561981,REWIND,1043,5.11981,-1.00000,0.00000,1248869
1248874,1762284032.561989,REWIND,1042,5.11491,-1.00000,0.00000,1248874
1248879,1762284032.561996,REWIND,1041,5.11000,-1.00000,0.00000,1248879
1248884,1762284032.562005,REWIND,1040,5.10509,-1.00000,0.00000,1248884
1248889,1762284032.562012,REWIND,1039,5.10018,-1.00000,0.00000,1248889
1248894,1762284032.562020,REWIND,1038,5.09527,-1.00000,0.00000,1248894
1248899,1762284032.562028,REWIND,1037,5.09036,-1.00000,0.00000,1248899
1248904,1762284032.562037,REWIND,1036,5.08545,-1.00000,0.00000,1248904
1248909,1762284032.562044,REWIND,1035,5.08054,-1.00000,0.00000,1248909
1248914,1762284032.562063,REWIND,1034,5.07564,-1.00000,0.00000,1248914
1248919,1762284032.562071,REWIND,1033,5.07073,-1.00000,0.00000,1248919
1248924,1762284032.562079,REWIND,1032,5.06582,-1.00000,0.00000,1248924
1248929,1762284032.562087,REWIND,1031,5.06091,-1.00000,0.00000,1248929
1248934,1762284032.562095,REWIND,1030,5.05600,-1.00000,0.00000,1248934
1248939,1762284032.562102,REWIND,1029,5.05109,-1.00000,0.00000,1248939
1248944,1762284032.562110,REWIND,1028,5.04618,-1.00000,0.00000,1248944
1248949,1762284032.562117,REWIND,1027,5.04127,-1.00000,0.00000,1248949
1248954,1762284032.562125,REWIND,1026,5.03637,-1.00000,0.00000,1248954
1248959,1762284032.562162,REWIND,1024,5.02655,-1.00000,0.00000,1248959
1248964,1762284032.562170,REWIND,1023,5.02164,-1.00000,0.00000,1248964
1248969,1762284032.562177,REWIND,1022,5.01673,-1.00000,0.00000,1248969
1248974,1762284032.562185,REWIND,1021,5.01182,-1.00000,0.00000,1248974
1248979,1762284032.562192,REWIND,1020,5.00691,-1.00000,0.00000,1248979
1248984,1762284032.562200,REWIND,1019,5.00200,-1.00000,0.00000,1248984
1248989,1762284032.562207,REWIND,1018,4.99710,-1.00000,0.00000,1248989
1248994,1762284032.562215,REWIND,1017,4.99219,-1.00000,0.00000,1248994
1248999,1762284032.562222,REWIND,1016,4.98728,-1.00000,0.00000,1248999
1249004,1762284032.562230,REWIND,1015,4.98237,-1.00000,0.00000,1249004
1249009,1762284032.562237,REWIND,1014,4.97746,-1.00000,0.00000,1249009
1249014,1762284032.562245,REWIND,1013,4.97255,-1.00000,0.00000,1249014
1249019,1762284032.562252,REWIND,1012,4.96764,-1.00000,0.00000,1249019
1249024,1762284032.562259,REWIND,1011,4.96273,-1.00000,0.00000,1249024
1249029,1762284032.562266,REWIND,1010,4.95783,-1.00000,0.00000,1249029
1249034,1762284032.562274,REWIND,1009,4.95292,-1.00000,0.00000,1249034
1249039,1762284032.562281,REWIND,1008,4.94801,-1.00000,0.00000,1249039
1249044,1762284032.562288,REWIND,1007,4.94310,-1.00000,0.00000,1249044
1249049,1762284032.562295,REWIND,1006,4.93819,-1.00000,0.00000,1249049
1249054,1762284032.562302,REWIND,1005,4.93328,-1.00000,0.00000,1249054
1249059,1762284032.562310,REWIND,1004,4.92837,-1.00000,0.00000,1249059
1249064,1762284032.562317,REWIND,1003,4.92346,-1.00000,0.00000,1249064
1249069,1762284032.562328,REWIND,1002,4.91856,-1.00000,0.00000,1249069
1249119,1762284032.827220,REWIND,992,4.86947,-1.00000,0.00000,1249119
1249124,1762284032.827273,REWIND,991,4.86456,-1.00000,0.00000,1249124
1249129,1762284032.827303,REWIND,990,4.85965,-1.00000,0.00000,1249129
1249134,1762284032.827329,REWIND,989,4.85474,-1.00000,0.00000,1249134
1249139,1762284032.827353,REWIND,988,4.84983,-1.00000,0.00000,1249139
1249144,1762284032.827375,REWIND,987,4.84492,-1.00000,0.00000,1249144
1249149,1762284032.827396,REWIND,986,4.84002,-1.00000,0.00000,1249149
1249154,1762284032.827418,REWIND,985,4.83511,-1.00000,0.00000,1249154
1249159,1762284032.827440,REWIND,984,4.83020,-1.00000,0.00000,1249159
1249164,1762284032.827461,REWIND,983,4.82529,-1.00000,0.00000,1249164
1249169,1762284032.827483,REWIND,982,4.82038,-1.00000,0.00000,1249169
1249174,1762284032.827504,REWIND,981,4.81547,-1.00000,0.00000,1249174
1249179,1762284032.827525,REWIND,980,4.81056,-1.00000,0.00000,1249179
1249184,1762284032.827547,REWIND,979,4.80565,-1.00000,0.00000,1249184
1249189,1762284032.827569,REWIND,978,4.80075,-1.00000,0.00000,1249189
1249194,1762284032.827590,REWIND,977,4.79584,-1.00000,0.00000,1249194
1249199,1762284032.827611,REWIND,976,4.79093,-1.00000,0.00000,1249199
1249204,1762284032.827633,REWIND,975,4.78602,-1.00000,0.00000,1249204
1249209,1762284032.827654,REWIND,974,4.78111,-1.00000,0.00000,1249209
1249214,1762284032.827675,REWIND,973,4.77620,-1.00000,0.00000,1249214
1249219,1762284032.827696,REWIND,972,4.77129,-1.00000,0.00000,1249219
1249224,1762284032.827716,REWIND,971,4.76639,-1.00000,0.00000,1249224
1249229,1762284032.827737,REWIND,969,4.75657,-1.00000,0.00000,1249229
1249234,1762284032.827757,REWIND,968,4.75166,-1.00000,0.00000,1249234
1249239,1762284032.827778,REWIND,967,4.74675,-1.00000,0.00000,1249239
1249244,1762284032.827798,REWIND,966,4.74184,-1.00000,0.00000,1249244
1249249,1762284032.827818,REWIND,965,4.73693,-1.00000,0.00000,1249249
1249254,1762284032.827939,REWIND,964,4.73202,-1.00000,0.00000,1249254
1249259,1762284032.827954,REWIND,963,4.72712,-1.00000,0.00000,1249259
1249264,1762284032.827963,REWIND,962,4.72221,-1.00000,0.00000,1249264
1249269,1762284032.827971,REWIND,961,4.71730,-1.00000,0.00000,1249269
1249274,1762284032.827977,REWIND,960,4.71239,-1.00000,0.00000,1249274
1249279,1762284032.827984,REWIND,959,4.70748,-1.00000,0.00000,1249279
1249284,1762284032.827991,REWIND,958,4.70257,-1.00000,0.00000,1249284
1249289,1762284032.827997,REWIND,957,4.69766,-1.00000,0.00000,1249289
1249294,1762284032.828004,REWIND,956,4.69275,-1.00000,0.00000,1249294
1249299,1762284032.828010,REWIND,955,4.68785,-1.00000,0.00000,1249299
1249304,1762284032.828017,REWIND,954,4.68294,-1.00000,0.00000,1249304
1249309,1762284032.828023,REWIND,953,4.67803,-1.00000,0.00000,1249309
1249314,1762284032.828029,REWIND,952,4.67312,-1.00000,0.00000,1249314
1249319,1762284032.828036,REWIND,951,4.66821,-1.00000,0.00000,1249319
1249324,1762284032.828042,REWIND,950,4.66330,-1.00000,0.00000,1249324
1249329,1762284032.828048,REWIND,949,4.65839,-1.00000,0.00000,1249329
1249334,1762284032.828055,REWIND,948,4.65348,-1.00000,0.00000,1249334
1249339,1762284032.828061,REWIND,947,4.64858,-1.00000,0.00000,1249339
1249344,1762284032.828068,REWIND,946,4.64367,-1.00000,0.00000,1249344
1249349,1762284032.828074,REWIND,945,4.63876,-1.00000,0.00000,1249349
1249354,1762284032.828081,REWIND,944,4.63385,-1.00000,0.00000,1249354
1249359,1762284032.828087,REWIND,943,4.62894,-1.00000,0.00000,1249359
1249364,1762284032.828093,REWIND,942,4.62403,-1.00000,0.00000,1249364
1249384,1762284033.092511,REWIND,938,4.60440,-1.00000,0.00000,1249384
1249389,1762284033.092555,REWIND,937,4.59949,-1.00000,0.00000,1249389
1249394,1762284033.092579,REWIND,936,4.59458,-1.00000,0.00000,1249394
1249399,1762284033.092598,REWIND,935,4.58967,-1.00000,0.00000,1249399
1249404,1762284033.092616,REWIND,934,4.58476,-1.00000,0.00000,1249404
1249409,1762284033.092633,REWIND,933,4.57985,-1.00000,0.00000,1249409
1249414,1762284033.092649,REWIND,932,4.57494,-1.00000,0.00000,1249414
1249419,1762284033.092677,REWIND,931,4.57004,-1.00000,0.00000,1249419
1249424,1762284033.092694,REWIND,930,4.56513,-1.00000,0.00000,1249424
1249429,1762284033.092710,REWIND,929,4.56022,-1.00000,0.00000,1249429
1249434,1762284033.092726,REWIND,928,4.55531,-1.00000,0.00000,1249434
1249439,1762284033.092743,REWIND,927,4.55040,-1.00000,0.00000,1249439
1249444,1762284033.092760,REWIND,926,4.54549,-1.00000,0.00000,1249444
1249449,1762284033.092777,REWIND,925,4.54058,-1.00000,0.00000,1249449
1249454,1762284033.092793,REWIND,924,4.53567,-1.00000,0.00000,1249454
1249459,1762284033.092808,REWIND,923,4.53077,-1.00000,0.00000,1249459
1249464,1762284033.092825,REWIND,922,4.52586,-1.00000,0.00000,1249464
1249469,1762284033.092840,REWIND,921,4.52095,-1.00000,0.00000,1249469
1249474,1762284033.092856,REWIND,920,4.51604,-1.00000,0.00000,1249474
1249479,1762284033.092872,REWIND,919,4.51113,-1.00000,0.00000,1249479
1249484,1762284033.092887,REWIND,918,4.50622,-1.00000,0.00000,1249484
1249489,1762284033.092903,REWIND,917,4.50131,-1.00000,0.00000,1249489
1249494,1762284033.092918,REWIND,915,4.49150,-1.00000,0.00000,1249494
1249499,1762284033.092933,REWIND,914,4.48659,-1.00000,0.00000,1249499
1249504,1762284033.092949,REWIND,913,4.48168,-1.00000,0.00000,1249504
1249509,1762284033.092965,REWIND,912,4.47677,-1.00000,0.00000,1249509
1249514,1762284033.092980,REWIND,911,4.47186,-1.00000,0.00000,1249514
1249519,1762284033.093031,REWIND,910,4.46695,-1.00000,0.00000,1249519
1249524,1762284033.093048,REWIND,909,4.46204,-1.00000,0.00000,1249524
1249529,1762284033.093063,REWIND,908,4.45713,-1.00000,0.00000,1249529
