time_ms,time_ts,v4,v5,g4,g5
1252902,1762284036.729484,2.524524,2.593319,0.012262,0.046660
1252902,1762284036.729575,2.523884,2.592679,0.011942,0.046340
1252902,1762284036.729595,2.524524,2.593639,0.012262,0.046820
1252902,1762284036.729616,2.519405,2.591079,0.009702,0.045540
1252902,1762284036.729633,2.537323,2.591719,0.018662,0.045860
1252902,1762284036.729691,2.522604,2.590119,0.011302,0.045060
1252902,1762284036.729710,2.521324,2.587880,0.010662,0.043940
1252902,1762284036.729727,2.521005,2.588200,0.010502,0.044100
1252902,1762284036.729742,2.525164,2.586600,0.012582,0.043300
1252902,1762284036.729758,2.520045,2.585960,0.010022,0.042980
1252917,1762284036.744683,2.519405,2.582760,0.009702,0.041380
1252917,1762284036.744700,2.518445,2.584680,0.009222,0.042340
1252917,1762284036.744733,2.518125,2.581800,0.009062,0.040900
1252917,1762284036.744740,2.518445,2.581160,0.009222,0.040580
1252917,1762284036.744744,2.518125,2.579560,0.009062,0.039780
1252917,1762284036.744776,2.517165,2.579240,0.008582,0.039620
1252917,1762284036.744807,2.517805,2.576680,0.008902,0.038340
1252917,1762284036.744812,2.517165,2.573801,0.008582,0.036900
1252917,1762284036.744815,2.514925,2.573161,0.007462,0.036580
1252917,1762284036.744818,2.515885,2.571881,0.007942,0.035940
1252917,1762284036.744981,2.511405,2.570921,0.005703,0.035460
1252917,1762284036.744989,2.515565,2.567401,0.007782,0.033701
1252917,1762284036.744993,2.516205,2.567721,0.008102,0.033861
1252918,1762284036.745006,2.513965,2.566121,0.006983,0.033061
1252918,1762284036.745020,2.514285,2.564841,0.007142,0.032421
1252918,1762284036.745025,2.513965,2.563241,0.006983,0.031621
1252918,1762284036.745031,2.513005,2.562282,0.006503,0.031141
1252918,1762284036.745275,2.511405,2.560362,0.005703,0.030181
1252918,1762284036.745315,2.512685,2.557482,0.006343,0.028741
1252918,1762284036.745331,2.513965,2.558442,0.006983,0.029221
1252932,1762284036.759673,2.514605,2.556202,0.007302,0.028101
1252932,1762284036.759737,2.513325,2.556202,0.006663,0.028101
1252932,1762284036.759755,2.514605,2.554282,0.007302,0.027141
1252932,1762284036.759768,2.513325,2.553642,0.006663,0.026821
1252932,1762284036.759780,2.514285,2.553002,0.007142,0.026501
1252932,1762284036.759796,2.514605,2.552362,0.007302,0.026181
1252932,1762284036.759874,2.513325,2.551402,0.006663,0.025701
1252932,1762284036.759911,2.516845,2.551082,0.008422,0.025541
1252932,1762284036.759940,2.516205,2.549482,0.008102,0.024741
1252932,1762284036.759953,2.513005,2.548203,0.006503,0.024101
1252951,1762284036.778726,2.516845,2.548842,0.008422,0.024421
1252951,1762284036.778772,2.516205,2.549482,0.008102,0.024741
1252951,1762284036.778813,2.519085,2.548842,0.009542,0.024421
1252951,1762284036.778846,2.517805,2.548842,0.008902,0.024421
1252951,1762284036.778861,2.519085,2.547563,0.009542,0.023781
1252951,1762284036.778877,2.519085,2.548523,0.009542,0.024261
1252951,1762284036.778891,2.520365,2.549162,0.010182,0.024581
1252951,1762284036.778900,2.521644,2.549162,0.010822,0.024581
1252951,1762284036.778914,2.522284,2.549802,0.011142,0.024901
1252951,1762284036.778950,2.523884,2.549802,0.011942,0.024901
1252952,1762284036.779236,2.523884,2.551402,0.011942,0.025701
1252952,1762284036.779253,2.525804,2.551402,0.012902,0.025701
1252952,1762284036.779266,2.525804,2.553322,0.012902,0.026661
1252952,1762284036.779280,2.523884,2.552682,0.011942,0.026341
1252952,1762284036.779293,2.526124,2.554922,0.013062,0.027461
1252952,1762284036.779306,2.529004,2.554922,0.014502,0.027461
1252952,1762284036.779319,2.530924,2.556842,0.015462,0.028421
1252952,1762284036.779333,2.527724,2.557162,0.013862,0.028581
1252952,1762284036.779345,2.525804,2.559722,0.012902,0.029861
1252952,1762284036.779358,2.532844,2.558762,0.016422,0.029381
1252965,1762284036.792166,2.533804,2.561642,0.016902,0.030821
1252965,1762284036.792224,2.534444,2.561322,0.017222,0.030661
1252965,1762284036.792268,2.536683,2.563881,0.018342,0.031941
1252965,1762284036.792281,2.541803,2.567401,0.020902,0.033701
1252965,1762284036.792338,2.538283,2.567401,0.019142,0.033701
1252965,1762284036.792382,2.540203,2.569961,0.020102,0.034980
1252965,1762284036.792397,2.539563,2.570281,0.019782,0.035140
1252965,1762284036.792473,2.543403,2.572521,0.021701,0.036260
1252965,1762284036.792504,2.545003,2.572521,0.022501,0.036260
1252965,1762284036.792518,2.543723,2.576041,0.021861,0.038020
1252968,1762284036.795577,2.547243,2.576680,0.023621,0.038340
1252968,1762284036.795603,2.546923,2.578280,0.023461,0.039140
1252968,1762284036.795617,2.549482,2.579240,0.024741,0.039620
1252968,1762284036.795636,2.545323,2.581800,0.022661,0.040900
1252968,1762284036.795668,2.550442,2.584680,0.025221,0.042340
1252968,1762284036.795682,2.550442,2.584680,0.025221,0.042340
1252968,1762284036.795736,2.553322,2.587880,0.026661,0.043940
1252968,1762284036.795773,2.551722,2.587240,0.025861,0.043620
1252968,1762284036.795807,2.558762,2.590759,0.029381,0.045380
1252968,1762284036.795872,2.556522,2.591079,0.028261,0.045540
1252981,1762284036.808276,2.557802,2.592679,0.028901,0.046340
1252981,1762284036.808305,2.558122,2.592999,0.029061,0.046500
1252981,1762284036.808340,2.560362,2.596519,0.030181,0.048260
1252981,1762284036.808357,2.560042,2.595879,0.030021,0.047940
1252981,1762284036.808419,2.563241,2.597479,0.031621,0.048739
1252981,1762284036.808459,2.563241,2.600039,0.031621,0.050019
1252981,1762284036.808480,2.556202,2.600679,0.028101,0.050339
1252981,1762284036.808516,2.563241,2.602599,0.031621,0.051299
1252981,1762284036.808531,2.558442,2.601959,0.029221,0.050979
1252981,1762284036.808549,2.569641,2.602919,0.034820,0.051459
1253001,1762284036.828863,2.566761,2.603559,0.033381,0.051779
1253001,1762284036.828957,2.564841,2.604518,0.032421,0.052259
1253001,1762284036.828977,2.565801,2.604518,0.032901,0.052259
1253001,1762284036.828994,2.563241,2.606118,0.031621,0.053059
1253002,1762284036.829008,2.575401,2.607078,0.037700,0.053539
1253002,1762284036.829022,2.562921,2.606758,0.031461,0.053379
1253002,1762284036.829037,2.569001,2.607078,0.034501,0.053539
1253002,1762284036.829050,2.567081,2.608358,0.033541,0.054179
1253002,1762284036.829082,2.570281,2.607398,0.035140,0.053699
1253002,1762284036.829099,2.570921,2.607398,0.035460,0.053699
1253002,1762284036.829477,2.572521,2.608038,0.036260,0.054019
1253002,1762284036.829556,2.569961,2.608358,0.034980,0.054179
1253002,1762284036.829604,2.571881,2.607078,0.035940,0.053539
1253002,1762284036.829654,2.570601,2.606758,0.035300,0.053379
1253002,1762284036.829960,2.571561,2.607078,0.035780,0.053539
1253002,1762284036.829978,2.567401,2.606438,0.033701,0.053219
1253002,1762284036.829992,2.570601,2.605158,0.035300,0.052579
1253003,1762284036.830007,2.573481,2.603878,0.036740,0.051939
1253003,1762284036.830024,2.574121,2.604838,0.037060,0.052419
1253003,1762284036.830039,2.573481,2.603559,0.036740,0.051779
1253014,1762284036.841915,2.574121,2.601959,0.037060,0.050979
1253014,1762284036.841954,2.572841,2.602919,0.036420,0.051459
1253015,1762284036.842025,2.576360,2.601319,0.038180,0.050659
1253015,1762284036.842039,2.577640,2.600039,0.038820,0.050019
1253015,1762284036.842052,2.580840,2.600679,0.040420,0.050339
1253015,1762284036.842065,2.573481,2.599079,0.036740,0.049539
1253015,1762284036.842078,2.576360,2.598759,0.038180,0.049379
1253015,1762284036.842088,2.579560,2.597799,0.039780,0.048899
1253015,1762284036.842774,2.580840,2.596839,0.040420,0.048420
1253015,1762284036.842788,2.580840,2.595239,0.040420,0.047620
1253015,1762284036.842994,2.582440,2.595239,0.041220,0.047620
1253016,1762284036.843669,2.583400,2.594279,0.041700,0.047140
1253016,1762284036.843686,2.583720,2.593319,0.041860,0.046660
1253016,1762284036.843732,2.585320,2.593319,0.042660,0.046660
1253016,1762284036.843744,2.585960,2.592679,0.042980,0.046340
1253016,1762284036.843774,2.585960,2.591719,0.042980,0.045860
1253016,1762284036.843787,2.585960,2.591079,0.042980,0.045540
1253017,1762284036.844160,2.587880,2.591399,0.043940,0.045700
1253017,1762284036.844237,2.590119,2.590119,0.045060,0.045060
1253017,1762284036.844253,2.589160,2.590759,0.044580,0.045380
1253029,1762284036.856375,2.591719,2.591079,0.045860,0.045540
1253029,1762284036.856415,2.590439,2.589480,0.045220,0.044740
1253029,1762284036.856431,2.592999,2.590439,0.046500,0.045220
1253029,1762284036.856443,2.592999,2.589480,0.046500,0.044740
1253029,1762284036.856457,2.594919,2.588840,0.047460,0.044420
1253029,1762284036.856518,2.593639,2.589160,0.046820,0.044580
1253029,1762284036.856545,2.597159,2.589800,0.048579,0.044900
1253029,1762284036.856560,2.600359,2.589160,0.050179,0.044580
1253029,1762284036.856574,2.599719,2.589160,0.049859,0.044580
1253029,1762284036.856622,2.600359,2.589800,0.050179,0.044900
1253044,1762284036.871691,2.601959,2.590119,0.050979,0.045060
1253046,1762284036.873065,2.603559,2.589480,0.051779,0.044740
1253046,1762284036.873115,2.604198,2.591399,0.052099,0.045700
1253046,1762284036.873152,2.605158,2.590759,0.052579,0.045380
1253046,1762284036.873197,2.606118,2.590439,0.053059,0.045220
1253046,1762284036.873250,2.608358,2.590759,0.054179,0.045380
1253046,1762284036.873273,2.609318,2.592039,0.054659,0.046020
1253046,1762284036.873289,2.608998,2.592359,0.054499,0.046180
1253046,1762284036.873302,2.610598,2.592679,0.055299,0.046340
1253046,1762284036.873375,2.612838,2.592359,0.056419,0.046180
1253060,1762284036.887183,2.611878,2.592679,0.055939,0.046340
1253062,1762284036.889650,2.613478,2.593319,0.056739,0.046660
1253062,1762284036.889744,2.613478,2.593319,0.056739,0.046660
1253062,1762284036.889801,2.614438,2.593959,0.057219,0.046980
1253062,1762284036.889809,2.614758,2.594279,0.057379,0.047140
1253062,1762284036.889813,2.615718,2.594599,0.057859,0.047300
1253062,1762284036.889817,2.615398,2.595239,0.057699,0.047620
1253062,1762284036.889831,2.616998,2.594919,0.058499,0.047460
1253062,1762284036.889836,2.615718,2.595559,0.057859,0.047780
1253062,1762284036.889841,2.615718,2.595879,0.057859,0.047940
1253063,1762284036.890018,2.616998,2.595879,0.058499,0.047940
1253063,1762284036.890025,2.616358,2.595239,0.058179,0.047620
1253063,1762284036.890030,2.616678,2.595879,0.058339,0.047940
1253063,1762284036.890035,2.616358,2.596199,0.058179,0.048100
1253063,1762284036.890038,2.615078,2.596199,0.057539,0.048100
1253063,1762284036.890043,2.614438,2.596199,0.057219,0.048100
1253063,1762284036.890048,2.615078,2.595879,0.057539,0.047940
1253063,1762284036.890051,2.614118,2.595239,0.057059,0.047620
1253063,1762284036.890055,2.614118,2.595879,0.057059,0.047940
1253063,1762284036.890059,2.612838,2.595239,0.056419,0.047620
1253076,1762284036.903211,2.612838,2.594919,0.056419,0.047460
1253076,1762284036.903278,2.611878,2.594279,0.055939,0.047140
1253076,1762284036.903303,2.611238,2.593319,0.055619,0.046660
1253076,1762284036.903313,2.610278,2.594919,0.055139,0.047460
1253076,1762284036.903418,2.608998,2.592999,0.054499,0.046500
1253076,1762284036.903501,2.609318,2.591399,0.054659,0.045700
1253076,1762284036.903532,2.606438,2.591719,0.053219,0.045860
1253076,1762284036.903545,2.607398,2.590119,0.053699,0.045060
1253076,1762284036.903557,2.605478,2.590119,0.052739,0.045060
1253076,1762284036.903583,2.604198,2.589480,0.052099,0.044740
1253077,1762284036.904435,2.604198,2.589160,0.052099,0.044580
1253077,1762284036.904452,2.601639,2.587240,0.050819,0.043620
1253077,1762284036.904462,2.601959,2.588200,0.050979,0.044100
1253077,1762284036.904473,2.601639,2.586280,0.050819,0.043140
1253077,1762284036.904481,2.600359,2.585640,0.050179,0.042820
1253077,1762284036.904534,2.597479,2.585000,0.048739,0.042500
1253077,1762284036.904547,2.595879,2.584040,0.047940,0.042020
1253077,1762284036.904577,2.596839,2.582760,0.048420,0.041380
1253077,1762284036.904601,2.594279,2.581160,0.047140,0.040580
1253077,1762284036.904712,2.594919,2.581480,0.047460,0.040740
1253093,1762284036.920366,2.592999,2.578920,0.046500,0.039460
1253093,1762284036.920391,2.592679,2.578600,0.046340,0.039300
1253093,1762284036.920398,2.589800,2.577960,0.044900,0.038980
1253093,1762284036.920456,2.588520,2.577320,0.044260,0.038660
1253093,1762284036.920473,2.587880,2.574441,0.043940,0.037220
1253093,1762284036.920479,2.585960,2.575401,0.042980,0.037700
1253093,1762284036.920490,2.585640,2.574121,0.042820,0.037060
1253093,1762284036.920496,2.584040,2.572841,0.042020,0.036420
1253093,1762284036.920500,2.584680,2.571561,0.042340,0.035780
1253093,1762284036.920504,2.580840,2.569641,0.040420,0.034820
1253093,1762284036.920701,2.578600,2.570921,0.039300,0.035460
1253093,1762284036.920723,2.579560,2.568681,0.039780,0.034341
1253093,1762284036.920730,2.577320,2.568041,0.038660,0.034021
1253093,1762284036.920735,2.577000,2.566441,0.038500,0.033221
1253093,1762284036.920740,2.574761,2.566761,0.037380,0.033381
1253093,1762284036.920745,2.574761,2.565161,0.037380,0.032581
1253093,1762284036.920750,2.573801,2.565161,0.036900,0.032581
1253093,1762284036.920755,2.571881,2.563561,0.035940,0.031781
1253093,1762284036.920760,2.571561,2.562921,0.035780,0.031461
1253093,1762284036.920765,2.569961,2.561322,0.034980,0.030661
1253109,1762284036.936754,2.569321,2.560682,0.034661,0.030341
1253109,1762284036.936809,2.569321,2.560362,0.034661,0.030181
1253109,1762284036.936880,2.568041,2.558762,0.034021,0.029381
1253109,1762284036.936900,2.567401,2.558762,0.033701,0.029381
1253109,1762284036.936953,2.565801,2.557802,0.032901,0.028901
1253109,1762284036.936987,2.566121,2.557162,0.033061,0.028581
1253109,1762284036.936994,2.564201,2.554922,0.032101,0.027461
1253109,1762284036.937001,2.564841,2.555562,0.032421,0.027781
1253110,1762284036.937006,2.563561,2.554922,0.031781,0.027461
1253110,1762284036.937012,2.563241,2.554602,0.031621,0.027301
1253127,1762284036.954076,2.561642,2.553642,0.030821,0.026821
1253127,1762284036.954127,2.561002,2.552682,0.030501,0.026341
1253127,1762284036.954149,2.561962,2.552362,0.030981,0.026181
1253127,1762284036.954163,2.560682,2.551082,0.030341,0.025541
1253127,1762284036.954175,2.560362,2.550442,0.030181,0.025221
1253127,1762284036.954297,2.559082,2.550122,0.029541,0.025061
1253127,1762284036.954394,2.559082,2.550122,0.029541,0.025061
1253127,1762284036.954445,2.558762,2.549482,0.029381,0.024741
1253127,1762284036.954457,2.557802,2.548842,0.028901,0.024421
1253127,1762284036.954467,2.557482,2.548842,0.028741,0.024421
1253141,1762284036.968040,2.557482,2.547243,0.028741,0.023621
1253141,1762284036.968129,2.557162,2.547243,0.028581,0.023621
1253141,1762284036.968147,2.555882,2.547563,0.027941,0.023781
1253141,1762284036.968156,2.555882,2.546283,0.027941,0.023141
1253141,1762284036.968169,2.555562,2.545963,0.027781,0.022981
1253141,1762284036.968179,2.555242,2.546923,0.027621,0.023461
1253141,1762284036.968190,2.554282,2.545963,0.027141,0.022981
1253141,1762284036.968204,2.553002,2.545643,0.026501,0.022821
1253141,1762284036.968212,2.553002,2.545643,0.026501,0.022821
1253141,1762284036.968223,2.553322,2.545963,0.026661,0.022981
1253141,1762284036.968524,2.553322,2.544683,0.026661,0.022341
1253141,1762284036.968543,2.551082,2.545643,0.025541,0.022821
1253141,1762284036.968555,2.551722,2.545643,0.025861,0.022821
1253141,1762284036.968566,2.550442,2.546283,0.025221,0.023141
1253141,1762284036.968579,2.549482,2.546603,0.024741,0.023301
1253141,1762284036.968592,2.550762,2.546603,0.025381,0.023301
1253141,1762284036.968603,2.549162,2.546283,0.024581,0.023141
1253141,1762284036.968616,2.549482,2.547563,0.024741,0.023781
1253141,1762284036.968628,2.549482,2.546603,0.024741,0.023301
1253141,1762284036.968667,2.548203,2.547883,0.024101,0.023941
1253156,1762284036.983035,2.548523,2.547563,0.024261,0.023781
1253156,1762284036.983063,2.546603,2.548523,0.023301,0.024261
1253156,1762284036.983070,2.547243,2.549162,0.023621,0.024581
1253156,1762284036.983076,2.546283,2.549162,0.023141,0.024581
1253156,1762284036.983081,2.546283,2.548842,0.023141,0.024421
1253156,1762284036.983086,2.545643,2.549802,0.022821,0.024901
1253156,1762284036.983091,2.545323,2.552362,0.022661,0.026181
1253156,1762284036.983096,2.545323,2.552362,0.022661,0.026181
1253156,1762284036.983100,2.544363,2.552682,0.022181,0.026341
1253156,1762284036.983105,2.544683,2.553642,0.022341,0.026821
1253156,1762284036.983936,2.543723,2.555562,0.021861,0.027781
1253156,1762284036.983956,2.544363,2.554922,0.022181,0.027461
1253156,1762284036.983968,2.542763,2.556842,0.021381,0.028421
1253156,1762284036.983975,2.542763,2.557482,0.021381,0.028741
1253156,1762284036.984000,2.543403,2.559722,0.021701,0.029861
1253157,1762284036.984008,2.541163,2.559082,0.020582,0.029541
1253157,1762284036.984028,2.541483,2.560362,0.020742,0.030181
1253157,1762284036.984036,2.540523,2.564521,0.020262,0.032261
1253157,1762284036.984531,2.541163,2.563241,0.020582,0.031621
1253157,1762284036.984540,2.539883,2.565801,0.019942,0.032901
1253171,1762284036.998834,2.539243,2.566441,0.019622,0.033221
1253171,1762284036.998874,2.538923,2.568681,0.019462,0.034341
1253171,1762284036.998893,2.537643,2.568041,0.018822,0.034021
1253171,1762284036.998906,2.537643,2.571881,0.018822,0.035940
1253171,1762284036.998918,2.537323,2.571241,0.018662,0.035620
1253171,1762284036.998935,2.537003,2.573801,0.018502,0.036900
1253171,1762284036.998948,2.535403,2.573481,0.017702,0.036740
1253172,1762284036.999305,2.535403,2.577960,0.017702,0.038980
1253172,1762284036.999321,2.534124,2.578920,0.017062,0.039460
1253173,1762284037.000441,2.533164,2.578920,0.016582,0.039460
1253188,1762284037.015043,2.533804,2.582120,0.016902,0.041060
1253188,1762284037.015079,2.533164,2.581800,0.016582,0.040900
1253188,1762284037.015087,2.533164,2.584360,0.016582,0.042180
1253188,1762284037.015095,2.531244,2.584360,0.015622,0.042180
1253188,1762284037.015103,2.531244,2.588200,0.015622,0.044100
1253188,1762284037.015111,2.531244,2.586920,0.015622,0.043460
1253188,1762284037.015120,2.529964,2.590119,0.014982,0.045060
1253188,1762284037.015128,2.529964,2.590759,0.014982,0.045380
1253188,1762284037.015136,2.529964,2.592359,0.014982,0.046180
1253188,1762284037.015143,2.529004,2.594279,0.014502,0.047140
1253188,1762284037.015385,2.528044,2.595239,0.014022,0.047620
1253188,1762284037.015397,2.528684,2.598119,0.014342,0.049059
1253188,1762284037.015416,2.528044,2.596839,0.014022,0.048420
1253188,1762284037.015424,2.528044,2.600039,0.014022,0.050019
1253188,1762284037.015429,2.528684,2.599719,0.014342,0.049859
1253188,1762284037.015436,2.527084,2.602279,0.013542,0.051139
1253188,1762284037.015444,2.527084,2.601959,0.013542,0.050979
1253189,1762284037.016310,2.526124,2.603239,0.013062,0.051619
1253189,1762284037.016341,2.526764,2.611878,0.013382,0.055939
1253189,1762284037.016362,2.526444,2.605478,0.013222,0.052739
1253210,1762284037.037296,2.526444,2.605478,0.013222,0.052739
1253210,1762284037.037336,2.526444,2.607718,0.013222,0.053859
1253210,1762284037.037374,2.526444,2.604198,0.013222,0.052099
1253210,1762284037.037388,2.526444,2.610278,0.013222,0.055139
1253210,1762284037.037396,2.525804,2.611558,0.012902,0.055779
1253210,1762284037.037404,2.525804,2.612198,0.012902,0.056099
1253210,1762284037.037414,2.526764,2.612838,0.013382,0.056419
1253210,1762284037.037423,2.527404,2.604198,0.013702,0.052099
1253210,1762284037.037429,2.527084,2.614118,0.013542,0.057059
1253210,1762284037.037455,2.526764,2.617318,0.013382,0.058659
1253219,1762284037.046803,2.527724,2.617318,0.013862,0.058659
1253219,1762284037.046856,2.528044,2.616038,0.014022,0.058019
1253219,1762284037.046870,2.527404,2.612198,0.013702,0.056099
1253219,1762284037.046882,2.528364,2.619877,0.014182,0.059939
1253219,1762284037.046892,2.530284,2.618917,0.015142,0.059459
1253219,1762284037.046902,2.529644,2.619557,0.014822,0.059779
1253219,1762284037.046911,2.531564,2.626597,0.015782,0.063298
1253219,1762284037.046921,2.532524,2.624997,0.016262,0.062498
1253220,1762284037.047078,2.533484,2.621477,0.016742,0.060739
1253220,1762284037.047136,2.533164,2.621157,0.016582,0.060579
1253221,1762284037.048562,2.534764,2.622437,0.017382,0.061219
1253221,1762284037.048592,2.535403,2.619237,0.017702,0.059619
1253221,1762284037.048604,2.537963,2.622117,0.018982,0.061059
1253221,1762284037.048612,2.539883,2.623397,0.019942,0.061699
1253221,1762284037.048620,2.539883,2.625637,0.019942,0.062818
1253221,1762284037.048630,2.543403,2.622437,0.021701,0.061219
1253221,1762284037.048640,2.542443,2.624037,0.021221,0.062019
1253221,1762284037.048725,2.545323,2.626917,0.022661,0.063458
1253221,1762284037.048768,2.545963,2.627237,0.022981,0.063618
1253221,1762284037.048782,2.549482,2.626597,0.024741,0.063298
1253237,1762284037.064011,2.553962,2.628517,0.026981,0.064258
1253237,1762284037.064039,2.553002,2.626597,0.026501,0.063298
1253237,1762284037.064046,2.557482,2.625317,0.028741,0.062658
1253237,1762284037.064054,2.556842,2.629477,0.028421,0.064738
1253237,1762284037.064061,2.561962,2.631077,0.030981,0.065538
1253237,1762284037.064068,2.562282,2.622757,0.031141,0.061379
1253237,1762284037.064082,2.565481,2.631397,0.032741,0.065698
1253237,1762284037.064089,2.570601,2.631716,0.035300,0.065858
1253237,1762284037.064096,2.570921,2.640356,0.035460,0.070178
1253237,1762284037.064103,2.575721,2.630117,0.037860,0.065058
1253237,1762284037.064264,2.576360,2.624357,0.038180,0.062179
1253237,1762284037.064275,2.580840,2.637156,0.040420,0.068578
1253237,1762284037.064292,2.580520,2.632356,0.040260,0.066178
1253237,1762284037.064300,2.586600,2.621157,0.043300,0.060579
1253237,1762284037.064306,2.591399,2.633316,0.045700,0.066658
1253237,1762284037.064322,2.591079,2.638436,0.045540,0.069218
1253237,1762284037.064328,2.596199,2.640356,0.048100,0.070178
1253237,1762284037.064335,2.596199,2.642916,0.048100,0.071458
1253237,1762284037.064341,2.600999,2.641636,0.050499,0.070818
1253237,1762284037.064361,2.602599,2.641636,0.051299,0.070818
1253252,1762284037.079181,2.607078,2.643556,0.053539,0.071778
1253252,1762284037.079221,2.612198,2.640356,0.056099,0.070178
1253252,1762284037.079269,2.612518,2.645795,0.056259,0.072898
1253252,1762284037.079314,2.618277,2.644516,0.059139,0.072258
1253252,1762284037.079330,2.618597,2.648995,0.059299,0.074498
1253252,1762284037.079337,2.622437,2.644516,0.061219,0.072258
1253252,1762284037.079343,2.622757,2.647715,0.061379,0.073858
1253252,1762284037.079367,2.628197,2.645475,0.064098,0.072738
1253252,1762284037.079375,2.632036,2.643876,0.066018,0.071938
1253252,1762284037.079380,2.632676,2.651235,0.066338,0.075618
1253268,1762284037.095450,2.637156,2.649955,0.068578,0.074978
1253268,1762284037.095478,2.637156,2.648035,0.068578,0.074018
1253268,1762284037.095485,2.640356,2.643236,0.070178,0.071618
1253268,1762284037.095491,2.641316,2.652835,0.070658,0.076417
1253268,1762284037.095496,2.644836,2.650275,0.072418,0.075138
1253268,1762284037.095502,2.647715,2.648995,0.073858,0.074498
1253268,1762284037.095507,2.648355,2.650595,0.074178,0.075298
1253268,1762284037.095512,2.651555,2.651235,0.075778,0.075618
1253268,1762284037.095517,2.650595,2.649315,0.075298,0.074658
1253268,1762284037.095523,2.653475,2.649635,0.076737,0.074818
1253268,1762284037.095688,2.654435,2.651875,0.077217,0.075938
1253268,1762284037.095696,2.656355,2.650595,0.078177,0.075298
1253268,1762284037.095702,2.657315,2.655075,0.078657,0.077537
1253268,1762284037.095707,2.657635,2.651235,0.078817,0.075618
1253268,1762284037.095712,2.660834,2.650595,0.080417,0.075298
1253268,1762284037.095718,2.659234,2.649955,0.079617,0.074978
1253268,1762284037.095723,2.659554,2.649635,0.079777,0.074818
1253268,1762284037.095729,2.659874,2.648995,0.079937,0.074498
1253268,1762284037.095734,2.660194,2.647075,0.080097,0.073538
1253268,1762284037.095739,2.658915,2.648675,0.079457,0.074338
1253283,1762284037.110827,2.659234,2.647075,0.079617,0.073538
1253283,1762284037.110854,2.658915,2.646755,0.079457,0.073378
1253283,1762284037.110861,2.658275,2.646435,0.079137,0.073218
1253283,1762284037.110867,2.656355,2.642276,0.078177,0.071138
1253283,1762284037.110871,2.657315,2.645475,0.078657,0.072738
1253283,1762284037.110911,2.654435,2.643876,0.077217,0.071938
1253283,1762284037.110934,2.654755,2.644836,0.077377,0.072418
1253283,1762284037.110942,2.653475,2.643556,0.076737,0.071778
1253283,1762284037.110949,2.649635,2.634916,0.074818,0.067458
1253283,1762284037.110955,2.649635,2.639396,0.074818,0.069698
1253301,1762284037.128973,2.646435,2.640356,0.073218,0.070178
1253302,1762284037.129020,2.646755,2.637156,0.073378,0.068578
1253302,1762284037.129071,2.643236,2.636836,0.071618,0.068418
1253302,1762284037.129087,2.641956,2.635556,0.070978,0.067778
1253302,1762284037.129113,2.638436,2.634276,0.069218,0.067138
1253302,1762284037.129120,2.634596,2.633636,0.067298,0.066818
1253302,1762284037.129126,2.634596,2.632036,0.067298,0.066018
1253302,1762284037.129133,2.630437,2.631397,0.065218,0.065698
1253302,1762284037.129138,2.630117,2.629157,0.065058,0.064578
1253302,1762284037.129143,2.626277,2.628517,0.063138,0.064258
1253303,1762284037.130013,2.626277,2.625637,0.063138,0.062818
1253303,1762284037.130032,2.620517,2.626917,0.060259,0.063458
1253303,1762284037.130039,2.616038,2.624997,0.058019,0.062498
1253303,1762284037.130044,2.616678,2.621477,0.058339,0.060739
1253303,1762284037.130049,2.611238,2.619877,0.055619,0.059939
1253303,1762284037.130054,2.610278,2.617318,0.055139,0.058659
1253303,1762284037.130059,2.605798,2.616678,0.052899,0.058339
1253303,1762284037.130064,2.606118,2.615078,0.053059,0.057539
1253303,1762284037.130069,2.601959,2.619877,0.050979,0.059939
1253303,1762284037.130075,2.596199,2.612838,0.048100,0.056419
1253316,1762284037.143950,2.595559,2.611878,0.047780,0.055939
1253319,1762284037.146312,2.590759,2.608678,0.045380,0.054339
1253319,1762284037.146356,2.591399,2.609958,0.045700,0.054979
1253319,1762284037.146404,2.585320,2.608678,0.042660,0.054339
1253319,1762284037.146791,2.585000,2.607078,0.042500,0.053539
1253319,1762284037.146798,2.581160,2.604838,0.040580,0.052419
1253319,1762284037.146805,2.575401,2.602919,0.037700,0.051459
1253319,1762284037.146810,2.575401,2.602279,0.037700,0.051139
1253319,1762284037.146816,2.570921,2.599399,0.035460,0.049699
1253319,1762284037.146821,2.570281,2.594919,0.035140,0.047460
1253320,1762284037.147337,2.566121,2.597479,0.033061,0.048739
1253320,1762284037.147355,2.566121,2.597479,0.033061,0.048739
1253320,1762284037.147377,2.561962,2.594599,0.030981,0.047300
1253320,1762284037.147394,2.557162,2.591079,0.028581,0.045540
1253320,1762284037.147399,2.558122,2.595239,0.029061,0.047620
1253320,1762284037.147405,2.553322,2.592999,0.026661,0.046500
1253320,1762284037.147410,2.553322,2.590759,0.026661,0.045380
1253320,1762284037.147415,2.549162,2.592039,0.024581,0.046020
1253320,1762284037.147419,2.550122,2.593319,0.025061,0.046660
1253320,1762284037.147425,2.546603,2.590119,0.023301,0.045060
1253333,1762284037.160128,2.542123,2.590759,0.021061,0.045380
1253333,1762284037.160775,2.542123,2.590119,0.021061,0.045060
1253333,1762284037.160784,2.540523,2.589800,0.020262,0.044900
1253333,1762284037.160818,2.541163,2.584680,0.020582,0.042340
1253333,1762284037.160825,2.537003,2.588520,0.018502,0.044260
1253333,1762284037.160830,2.536363,2.591079,0.018182,0.045540
