time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1148061,1762283931.564774,PAUSED,3667,18.00034,0.00000,0.00000,1148061
1148066,1762283931.564780,PAUSED,3667,18.00034,0.00000,0.00000,1148066
1148071,1762283931.564786,PAUSED,3667,18.00034,0.00000,0.00000,1148071
1148076,1762283931.564793,PAUSED,3667,18.00034,0.00000,0.00000,1148076
1148081,1762283931.564799,PAUSED,3667,18.00034,0.00000,0.00000,1148081
1148086,1762283931.564805,PAUSED,3667,18.00034,0.00000,0.00000,1148086
1148091,1762283931.564811,PAUSED,3667,18.00034,0.00000,0.00000,1148091
1148096,1762283931.564817,PAUSED,3667,18.00034,0.00000,0.00000,1148096
1148101,1762283931.564823,PAUSED,3667,18.00034,0.00000,0.00000,1148101
1148106,1762283931.564829,PAUSED,3667,18.00034,0.00000,0.00000,1148106
1148111,1762283931.564835,PAUSED,3667,18.00034,0.00000,0.00000,1148111
1148116,1762283931.564841,PAUSED,3667,18.00034,0.00000,0.00000,1148116
1148121,1762283931.564847,PAUSED,3667,18.00034,0.00000,0.00000,1148121
1148126,1762283931.564853,PAUSED,3667,18.00034,0.00000,0.00000,1148126
1148131,1762283931.564859,PAUSED,3667,18.00034,0.00000,0.00000,1148131
1148136,1762283931.564865,PAUSED,3667,18.00034,0.00000,0.00000,1148136
1148141,1762283931.564872,PAUSED,3667,18.00034,0.00000,0.00000,1148141
1148146,1762283931.564878,PAUSED,3667,18.00034,0.00000,0.00000,1148146
1148151,1762283931.564884,PAUSED,3667,18.00034,0.00000,0.00000,1148151
1148156,1762283931.564890,PAUSED,3667,18.00034,0.00000,0.00000,1148156
1148161,1762283931.564896,PAUSED,3667,18.00034,0.00000,0.00000,1148161
1148166,1762283931.564902,PAUSED,3667,18.00034,0.00000,0.00000,1148166
1148171,1762283931.564908,PAUSED,3667,18.00034,0.00000,0.00000,1148171
1148176,1762283931.564914,PAUSED,3667,18.00034,0.00000,0.00000,1148176
1148181,1762283931.564920,PAUSED,3667,18.00034,0.00000,0.00000,1148181
1148186,1762283931.564925,PAUSED,3667,18.00034,0.00000,0.00000,1148186
1148191,1762283931.564931,PAUSED,3667,18.00034,0.00000,0.00000,1148191
1148196,1762283931.564937,PAUSED,3667,18.00034,0.00000,0.00000,1148196
1148201,1762283931.564943,PAUSED,3667,18.00034,0.00000,0.00000,1148201
1148206,1762283931.564949,PAUSED,3667,18.00034,0.00000,0.00000,1148206
1148211,1762283931.564955,PAUSED,3667,18.00034,0.00000,0.00000,1148211
1148216,1762283931.564960,PAUSED,3667,18.00034,0.00000,0.00000,1148216
1148221,1762283931.564967,PAUSED,3667,18.00034,0.00000,0.00000,1148221
1148226,1762283931.564972,PAUSED,3667,18.00034,0.00000,0.00000,1148226
1148231,1762283931.564978,PAUSED,3667,18.00034,0.00000,0.00000,1148231
1148236,1762283931.564984,PAUSED,3667,18.00034,0.00000,0.00000,1148236
1148241,1762283931.564990,PAUSED,3667,18.00034,0.00000,0.00000,1148241
1148246,1762283931.564996,PAUSED,3667,18.00034,0.00000,0.00000,1148246
1148251,1762283931.565001,PAUSED,3667,18.00034,0.00000,0.00000,1148251
1148256,1762283931.565007,PAUSED,3667,18.00034,0.00000,0.00000,1148256
1148291,1762283931.835448,PAUSED,3667,18.00034,0.00000,0.00000,1148291
1148296,1762283931.835469,PAUSED,3667,18.00034,0.00000,0.00000,1148296
1148301,1762283931.835478,PAUSED,3667,18.00034,0.00000,0.00000,1148301
1148306,1762283931.835486,PAUSED,3667,18.00034,0.00000,0.00000,1148306
1148311,1762283931.835493,PAUSED,3667,18.00034,0.00000,0.00000,1148311
1148316,1762283931.835500,PAUSED,3667,18.00034,0.00000,0.00000,1148316
1148321,1762283931.835507,PAUSED,3667,18.00034,0.00000,0.00000,1148321
1148326,1762283931.835513,PAUSED,3667,18.00034,0.00000,0.00000,1148326
1148331,1762283931.835520,PAUSED,3667,18.00034,0.00000,0.00000,1148331
1148336,1762283931.835549,PAUSED,3667,18.00034,0.00000,0.00000,1148336
1148341,1762283931.835556,PAUSED,3667,18.00034,0.00000,0.00000,1148341
1148346,1762283931.835562,PAUSED,3667,18.00034,0.00000,0.00000,1148346
1148351,1762283931.835569,PAUSED,3667,18.00034,0.00000,0.00000,1148351
1148356,1762283931.835575,PAUSED,3667,18.00034,0.00000,0.00000,1148356
1148361,1762283931.835582,PAUSED,3667,18.00034,0.00000,0.00000,1148361
1148366,1762283931.835588,PAUSED,3667,18.00034,0.00000,0.00000,1148366
1148371,1762283931.835594,PAUSED,3667,18.00034,0.00000,0.00000,1148371
1148376,1762283931.835600,PAUSED,3667,18.00034,0.00000,0.00000,1148376
1148381,1762283931.835606,PAUSED,3667,18.00034,0.00000,0.00000,1148381
1148386,1762283931.835612,PAUSED,3667,18.00034,0.00000,0.00000,1148386
1148391,1762283931.835618,PAUSED,3667,18.00034,0.00000,0.00000,1148391
1148396,1762283931.835624,PAUSED,3667,18.00034,0.00000,0.00000,1148396
1148401,1762283931.835630,PAUSED,3667,18.00034,0.00000,0.00000,1148401
1148406,1762283931.835635,PAUSED,3667,18.00034,0.00000,0.00000,1148406
1148411,1762283931.835641,PAUSED,3667,18.00034,0.00000,0.00000,1148411
1148416,1762283931.835647,PAUSED,3667,18.00034,0.00000,0.00000,1148416
1148421,1762283931.835653,PAUSED,3667,18.00034,0.00000,0.00000,1148421
1148426,1762283931.835659,PAUSED,3667,18.00034,0.00000,0.00000,1148426
1148431,1762283931.835665,PAUSED,3667,18.00034,0.00000,0.00000,1148431
1148436,1762283931.835670,PAUSED,3667,18.00034,0.00000,0.00000,1148436
1148441,1762283931.835677,PAUSED,3667,18.00034,0.00000,0.00000,1148441
1148446,1762283931.835683,PAUSED,3667,18.00034,0.00000,0.00000,1148446
1148451,1762283931.835688,PAUSED,3667,18.00034,0.00000,0.00000,1148451
1148456,1762283931.835694,PAUSED,3667,18.00034,0.00000,0.00000,1148456
1148461,1762283931.835700,PAUSED,3667,18.00034,0.00000,0.00000,1148461
1148466,1762283931.835706,PAUSED,3667,18.00034,0.00000,0.00000,1148466
1148471,1762283931.835712,PAUSED,3667,18.00034,0.00000,0.00000,1148471
1148476,1762283931.835717,PAUSED,3667,18.00034,0.00000,0.00000,1148476
1148481,1762283931.835723,PAUSED,3667,18.00034,0.00000,0.00000,1148481
1148486,1762283931.835729,PAUSED,3667,18.00034,0.00000,0.00000,1148486
1148491,1762283931.835735,PAUSED,3667,18.00034,0.00000,0.00000,1148491
1148496,1762283931.835740,PAUSED,3667,18.00034,0.00000,0.00000,1148496
1148501,1762283931.835747,PAUSED,3667,18.00034,0.00000,0.00000,1148501
1148506,1762283931.835752,PAUSED,3667,18.00034,0.00000,0.00000,1148506
1148511,1762283931.835776,PAUSED,3667,18.00034,0.00000,0.00000,1148511
1148516,1762283931.835782,PAUSED,3667,18.00034,0.00000,0.00000,1148516
1148521,1762283931.835787,PAUSED,3667,18.00034,0.00000,0.00000,1148521
1148526,1762283931.835793,PAUSED,3667,18.00034,0.00000,0.00000,1148526
1148531,1762283931.835799,PAUSED,3667,18.00034,0.00000,0.00000,1148531
1148536,1762283931.835804,PAUSED,3667,18.00034,0.00000,0.00000,1148536
1148561,1762283932.115860,PAUSED,3667,18.00034,0.00000,0.00000,1148561
1148566,1762283932.115883,PAUSED,3667,18.00034,0.00000,0.00000,1148566
1148571,1762283932.115891,PAUSED,3667,18.00034,0.00000,0.00000,1148571
1148576,1762283932.115899,PAUSED,3667,18.00034,0.00000,0.00000,1148576
1148581,1762283932.115906,PAUSED,3667,18.00034,0.00000,0.00000,1148581
1148586,1762283932.115912,PAUSED,3667,18.00034,0.00000,0.00000,1148586
1148591,1762283932.115919,PAUSED,3667,18.00034,0.00000,0.00000,1148591
1148596,1762283932.115926,PAUSED,3667,18.00034,0.00000,0.00000,1148596
1148601,1762283932.115932,PAUSED,3667,18.00034,0.00000,0.00000,1148601
1148606,1762283932.115963,PAUSED,3667,18.00034,0.00000,0.00000,1148606
1148611,1762283932.115969,PAUSED,3667,18.00034,0.00000,0.00000,1148611
1148616,1762283932.115976,PAUSED,3667,18.00034,0.00000,0.00000,1148616
1148621,1762283932.115982,PAUSED,3667,18.00034,0.00000,0.00000,1148621
1148626,1762283932.115988,PAUSED,3667,18.00034,0.00000,0.00000,1148626
1148631,1762283932.115995,PAUSED,3667,18.00034,0.00000,0.00000,1148631
1148636,1762283932.116001,PAUSED,3667,18.00034,0.00000,0.00000,1148636
1148641,1762283932.116007,PAUSED,3667,18.00034,0.00000,0.00000,1148641
1148646,1762283932.116013,PAUSED,3667,18.00034,0.00000,0.00000,1148646
1148651,1762283932.116019,PAUSED,3667,18.00034,0.00000,0.00000,1148651
1148656,1762283932.116025,PAUSED,3667,18.00034,0.00000,0.00000,1148656
1148661,1762283932.116031,PAUSED,3667,18.00034,0.00000,0.00000,1148661
1148666,1762283932.116037,PAUSED,3667,18.00034,0.00000,0.00000,1148666
1148671,1762283932.116044,PAUSED,3667,18.00034,0.00000,0.00000,1148671
1148676,1762283932.116049,PAUSED,3667,18.00034,0.00000,0.00000,1148676
1148681,1762283932.116055,PAUSED,3667,18.00034,0.00000,0.00000,1148681
1148686,1762283932.116062,PAUSED,3667,18.00034,0.00000,0.00000,1148686
1148691,1762283932.116067,PAUSED,3667,18.00034,0.00000,0.00000,1148691
1148696,1762283932.116073,PAUSED,3667,18.00034,0.00000,0.00000,1148696
1148701,1762283932.116080,PAUSED,3667,18.00034,0.00000,0.00000,1148701
1148706,1762283932.116086,PAUSED,3667,18.00034,0.00000,0.00000,1148706
1148711,1762283932.116092,PAUSED,3667,18.00034,0.00000,0.00000,1148711
1148716,1762283932.116098,PAUSED,3667,18.00034,0.00000,0.00000,1148716
1148721,1762283932.116104,PAUSED,3667,18.00034,0.00000,0.00000,1148721
1148726,1762283932.116110,PAUSED,3667,18.00034,0.00000,0.00000,1148726
1148731,1762283932.116116,PAUSED,3667,18.00034,0.00000,0.00000,1148731
1148736,1762283932.116122,PAUSED,3667,18.00034,0.00000,0.00000,1148736
1148741,1762283932.116127,PAUSED,3667,18.00034,0.00000,0.00000,1148741
1148746,1762283932.116133,PAUSED,3667,18.00034,0.00000,0.00000,1148746
1148751,1762283932.116139,PAUSED,3667,18.00034,0.00000,0.00000,1148751
1148756,1762283932.116145,PAUSED,3667,18.00034,0.00000,0.00000,1148756
1148761,1762283932.116151,PAUSED,3667,18.00034,0.00000,0.00000,1148761
1148766,1762283932.116156,PAUSED,3667,18.00034,0.00000,0.00000,1148766
1148771,1762283932.116162,PAUSED,3667,18.00034,0.00000,0.00000,1148771
1148776,1762283932.116168,PAUSED,3667,18.00034,0.00000,0.00000,1148776
1148781,1762283932.116174,PAUSED,3667,18.00034,0.00000,0.00000,1148781
1148786,1762283932.116180,PAUSED,3667,18.00034,0.00000,0.00000,1148786
1148791,1762283932.116186,PAUSED,3667,18.00034,0.00000,0.00000,1148791
1148796,1762283932.116192,PAUSED,3667,18.00034,0.00000,0.00000,1148796
1148801,1762283932.116198,PAUSED,3667,18.00034,0.00000,0.00000,1148801
1148806,1762283932.116204,PAUSED,3667,18.00034,0.00000,0.00000,1148806
1148841,1762283932.384566,PAUSED,3667,18.00034,0.00000,0.00000,1148841
1148846,1762283932.384588,PAUSED,3667,18.00034,0.00000,0.00000,1148846
1148851,1762283932.384597,PAUSED,3667,18.00034,0.00000,0.00000,1148851
1148856,1762283932.384604,PAUSED,3667,18.00034,0.00000,0.00000,1148856
1148861,1762283932.384611,PAUSED,3667,18.00034,0.00000,0.00000,1148861
1148866,1762283932.384617,PAUSED,3667,18.00034,0.00000,0.00000,1148866
1148871,1762283932.384624,PAUSED,3667,18.00034,0.00000,0.00000,1148871
1148876,1762283932.384630,PAUSED,3667,18.00034,0.00000,0.00000,1148876
1148881,1762283932.384637,PAUSED,3667,18.00034,0.00000,0.00000,1148881
1148886,1762283932.384676,PAUSED,3667,18.00034,0.00000,0.00000,1148886
1148891,1762283932.384683,PAUSED,3667,18.00034,0.00000,0.00000,1148891
1148896,1762283932.384688,PAUSED,3667,18.00034,0.00000,0.00000,1148896
1148901,1762283932.384695,PAUSED,3667,18.00034,0.00000,0.00000,1148901
1148906,1762283932.384701,PAUSED,3667,18.00034,0.00000,0.00000,1148906
1148911,1762283932.384707,PAUSED,3667,18.00034,0.00000,0.00000,1148911
1148916,1762283932.384714,PAUSED,3667,18.00034,0.00000,0.00000,1148916
1148921,1762283932.384720,PAUSED,3667,18.00034,0.00000,0.00000,1148921
1148926,1762283932.384726,PAUSED,3667,18.00034,0.00000,0.00000,1148926
1148931,1762283932.384732,PAUSED,3667,18.00034,0.00000,0.00000,1148931
1148936,1762283932.384738,PAUSED,3667,18.00034,0.00000,0.00000,1148936
1148941,1762283932.384744,PAUSED,3667,18.00034,0.00000,0.00000,1148941
1148946,1762283932.384750,PAUSED,3667,18.00034,0.00000,0.00000,1148946
1148951,1762283932.384756,PAUSED,3667,18.00034,0.00000,0.00000,1148951
1148956,1762283932.384762,PAUSED,3667,18.00034,0.00000,0.00000,1148956
1148961,1762283932.384768,PAUSED,3667,18.00034,0.00000,0.00000,1148961
1148966,1762283932.384774,PAUSED,3667,18.00034,0.00000,0.00000,1148966
1148971,1762283932.384779,PAUSED,3667,18.00034,0.00000,0.00000,1148971
1148976,1762283932.384786,PAUSED,3667,18.00034,0.00000,0.00000,1148976
1148981,1762283932.384792,PAUSED,3667,18.00034,0.00000,0.00000,1148981
1148986,1762283932.384797,PAUSED,3667,18.00034,0.00000,0.00000,1148986
1148991,1762283932.384803,PAUSED,3667,18.00034,0.00000,0.00000,1148991
1148996,1762283932.384809,PAUSED,3667,18.00034,0.00000,0.00000,1148996
1149001,1762283932.384815,PAUSED,3667,18.00034,0.00000,0.00000,1149001
1149006,1762283932.384821,PAUSED,3667,18.00034,0.00000,0.00000,1149006
1149011,1762283932.384827,PAUSED,3667,18.00034,0.00000,0.00000,1149011
1149016,1762283932.384833,PAUSED,3667,18.00034,0.00000,0.00000,1149016
1149021,1762283932.384839,PAUSED,3667,18.00034,0.00000,0.00000,1149021
1149026,1762283932.384845,PAUSED,3667,18.00034,0.00000,0.00000,1149026
1149031,1762283932.384851,PAUSED,3667,18.00034,0.00000,0.00000,1149031
1149036,1762283932.384856,PAUSED,3667,18.00034,0.00000,0.00000,1149036
1149041,1762283932.384862,PAUSED,3667,18.00034,0.00000,0.00000,1149041
1149046,1762283932.384868,PAUSED,3667,18.00034,0.00000,0.00000,1149046
1149051,1762283932.384874,PAUSED,3667,18.00034,0.00000,0.00000,1149051
1149056,1762283932.384880,PAUSED,3667,18.00034,0.00000,0.00000,1149056
1149061,1762283932.384886,PAUSED,3667,18.00034,0.00000,0.00000,1149061
1149066,1762283932.384892,PAUSED,3667,18.00034,0.00000,0.00000,1149066
1149071,1762283932.384898,PAUSED,3667,18.00034,0.00000,0.00000,1149071
1149076,1762283932.384904,PAUSED,3667,18.00034,0.00000,0.00000,1149076
1149081,1762283932.384909,PAUSED,3667,18.00034,0.00000,0.00000,1149081
1149086,1762283932.384915,PAUSED,3667,18.00034,0.00000,0.00000,1149086
1149111,1762283932.662797,PAUSED,3667,18.00034,0.00000,0.00000,1149111
1149116,1762283932.663858,PAUSED,3667,18.00034,0.00000,0.00000,1149116
1149121,1762283932.663884,PAUSED,3667,18.00034,0.00000,0.00000,1149121
1149126,1762283932.663895,PAUSED,3667,18.00034,0.00000,0.00000,1149126
1149131,1762283932.663904,PAUSED,3667,18.00034,0.00000,0.00000,1149131
1149136,1762283932.663913,PAUSED,3667,18.00034,0.00000,0.00000,1149136
1149141,1762283932.663922,PAUSED,3667,18.00034,0.00000,0.00000,1149141
1149146,1762283932.663931,PAUSED,3667,18.00034,0.00000,0.00000,1149146
1149151,1762283932.663939,PAUSED,3667,18.00034,0.00000,0.00000,1149151
1149156,1762283932.663986,PAUSED,3667,18.00034,0.00000,0.00000,1149156
1149161,1762283932.663995,PAUSED,3667,18.00034,0.00000,0.00000,1149161
1149166,1762283932.664003,PAUSED,3667,18.00034,0.00000,0.00000,1149166
1149171,1762283932.664012,PAUSED,3667,18.00034,0.00000,0.00000,1149171
1149176,1762283932.664020,PAUSED,3667,18.00034,0.00000,0.00000,1149176
1149181,1762283932.664028,PAUSED,3667,18.00034,0.00000,0.00000,1149181
1149186,1762283932.664036,PAUSED,3667,18.00034,0.00000,0.00000,1149186
1149191,1762283932.664045,PAUSED,3667,18.00034,0.00000,0.00000,1149191
1149196,1762283932.664052,PAUSED,3667,18.00034,0.00000,0.00000,1149196
1149201,1762283932.664061,PAUSED,3667,18.00034,0.00000,0.00000,1149201
1149206,1762283932.664069,PAUSED,3667,18.00034,0.00000,0.00000,1149206
1149211,1762283932.664077,PAUSED,3667,18.00034,0.00000,0.00000,1149211
1149216,1762283932.664085,PAUSED,3667,18.00034,0.00000,0.00000,1149216
1149221,1762283932.664093,PAUSED,3667,18.00034,0.00000,0.00000,1149221
1149226,1762283932.664101,PAUSED,3667,18.00034,0.00000,0.00000,1149226
1149231,1762283932.664109,PAUSED,3667,18.00034,0.00000,0.00000,1149231
1149236,1762283932.664116,PAUSED,3667,18.00034,0.00000,0.00000,1149236
1149241,1762283932.664124,PAUSED,3667,18.00034,0.00000,0.00000,1149241
1149246,1762283932.664131,PAUSED,3667,18.00034,0.00000,0.00000,1149246
1149251,1762283932.664139,PAUSED,3667,18.00034,0.00000,0.00000,1149251
1149256,1762283932.664146,PAUSED,3667,18.00034,0.00000,0.00000,1149256
1149261,1762283932.664153,PAUSED,3667,18.00034,0.00000,0.00000,1149261
1149266,1762283932.664161,PAUSED,3667,18.00034,0.00000,0.00000,1149266
1149271,1762283932.664168,PAUSED,3667,18.00034,0.00000,0.00000,1149271
1149276,1762283932.664175,PAUSED,3667,18.00034,0.00000,0.00000,1149276
1149281,1762283932.664189,PAUSED,3667,18.00034,0.00000,0.00000,1149281
1149286,1762283932.664196,PAUSED,3667,18.00034,0.00000,0.00000,1149286
1149291,1762283932.664204,PAUSED,3667,18.00034,0.00000,0.00000,1149291
1149296,1762283932.664212,PAUSED,3667,18.00034,0.00000,0.00000,1149296
1149301,1762283932.664219,PAUSED,3667,18.00034,0.00000,0.00000,1149301
1149306,1762283932.664226,PAUSED,3667,18.00034,0.00000,0.00000,1149306
1149311,1762283932.664233,PAUSED,3667,18.00034,0.00000,0.00000,1149311
1149316,1762283932.664240,PAUSED,3667,18.00034,0.00000,0.00000,1149316
1149321,1762283932.664248,PAUSED,3667,18.00034,0.00000,0.00000,1149321
1149326,1762283932.664255,PAUSED,3667,18.00034,0.00000,0.00000,1149326
1149331,1762283932.664263,PAUSED,3667,18.00034,0.00000,0.00000,1149331
1149336,1762283932.664270,PAUSED,3667,18.00034,0.00000,0.00000,1149336
1149341,1762283932.664277,PAUSED,3667,18.00034,0.00000,0.00000,1149341
1149346,1762283932.664285,PAUSED,3667,18.00034,0.00000,0.00000,1149346
1149351,1762283932.664292,PAUSED,3667,18.00034,0.00000,0.00000,1149351
1149391,1762283932.937838,PAUSED,3667,18.00034,0.00000,0.00000,1149391
1149396,1762283932.937860,PAUSED,3667,18.00034,0.00000,0.00000,1149396
1149401,1762283932.937871,PAUSED,3667,18.00034,0.00000,0.00000,1149401
1149406,1762283932.937880,PAUSED,3667,18.00034,0.00000,0.00000,1149406
1149411,1762283932.937889,PAUSED,3667,18.00034,0.00000,0.00000,1149411
1149416,1762283932.937896,PAUSED,3667,18.00034,0.00000,0.00000,1149416
1149421,1762283932.937904,PAUSED,3667,18.00034,0.00000,0.00000,1149421
1149426,1762283932.937912,PAUSED,3667,18.00034,0.00000,0.00000,1149426
1149431,1762283932.937919,PAUSED,3667,18.00034,0.00000,0.00000,1149431
1149436,1762283932.937927,PAUSED,3667,18.00034,0.00000,0.00000,1149436
1149441,1762283932.937987,PAUSED,3667,18.00034,0.00000,0.00000,1149441
1149446,1762283932.937994,PAUSED,3667,18.00034,0.00000,0.00000,1149446
1149451,1762283932.938002,PAUSED,3667,18.00034,0.00000,0.00000,1149451
1149456,1762283932.938009,PAUSED,3667,18.00034,0.00000,0.00000,1149456
1149461,1762283932.938016,PAUSED,3667,18.00034,0.00000,0.00000,1149461
1149466,1762283932.938024,PAUSED,3667,18.00034,0.00000,0.00000,1149466
1149471,1762283932.938031,PAUSED,3667,18.00034,0.00000,0.00000,1149471
1149476,1762283932.938038,PAUSED,3667,18.00034,0.00000,0.00000,1149476
1149481,1762283932.938046,PAUSED,3667,18.00034,0.00000,0.00000,1149481
1149486,1762283932.938053,PAUSED,3667,18.00034,0.00000,0.00000,1149486
1149491,1762283932.938061,PAUSED,3667,18.00034,0.00000,0.00000,1149491
1149496,1762283932.938068,PAUSED,3667,18.00034,0.00000,0.00000,1149496
1149501,1762283932.938075,PAUSED,3667,18.00034,0.00000,0.00000,1149501
1149506,1762283932.938083,PAUSED,3667,18.00034,0.00000,0.00000,1149506
1149511,1762283932.938091,PAUSED,3667,18.00034,0.00000,0.00000,1149511
1149516,1762283932.938098,PAUSED,3667,18.00034,0.00000,0.00000,1149516
1149521,1762283932.938105,PAUSED,3667,18.00034,0.00000,0.00000,1149521
1149526,1762283932.938112,PAUSED,3667,18.00034,0.00000,0.00000,1149526
1149531,1762283932.938120,PAUSED,3667,18.00034,0.00000,0.00000,1149531
1149536,1762283932.938127,PAUSED,3667,18.00034,0.00000,0.00000,1149536
1149541,1762283932.938134,PAUSED,3667,18.00034,0.00000,0.00000,1149541
1149546,1762283932.939758,PAUSED,3667,18.00034,0.00000,0.00000,1149546
1149551,1762283932.939806,PAUSED,3667,18.00034,0.00000,0.00000,1149551
1149556,1762283932.939923,PAUSED,3667,18.00034,0.00000,0.00000,1149556
1149561,1762283932.939966,PAUSED,3667,18.00034,0.00000,0.00000,1149561
1149566,1762283932.939979,PAUSED,3667,18.00034,0.00000,0.00000,1149566
1149571,1762283932.939988,PAUSED,3667,18.00034,0.00000,0.00000,1149571
1149576,1762283932.939996,PAUSED,3667,18.00034,0.00000,0.00000,1149576
1149581,1762283932.940004,PAUSED,3667,18.00034,0.00000,0.00000,1149581
1149586,1762283932.940012,PAUSED,3667,18.00034,0.00000,0.00000,1149586
1149591,1762283932.940020,PAUSED,3667,18.00034,0.00000,0.00000,1149591
1149596,1762283932.940027,PAUSED,3667,18.00034,0.00000,0.00000,1149596
1149601,1762283932.940085,PAUSED,3667,18.00034,0.00000,0.00000,1149601
1149606,1762283932.940094,PAUSED,3667,18.00034,0.00000,0.00000,1149606
1149611,1762283932.940102,PAUSED,3667,18.00034,0.00000,0.00000,1149611
1149616,1762283932.940109,PAUSED,3667,18.00034,0.00000,0.00000,1149616
1149621,1762283932.940117,PAUSED,3667,18.00034,0.00000,0.00000,1149621
1149626,1762283932.940125,PAUSED,3667,18.00034,0.00000,0.00000,1149626
1149631,1762283932.940132,PAUSED,3667,18.00034,0.00000,0.00000,1149631
1149661,1762283933.224346,PAUSED,3667,18.00034,0.00000,0.00000,1149661
1149666,1762283933.224364,PAUSED,3667,18.00034,0.00000,0.00000,1149666
1149671,1762283933.224375,PAUSED,3667,18.00034,0.00000,0.00000,1149671
1149676,1762283933.224383,PAUSED,3667,18.00034,0.00000,0.00000,1149676
1149681,1762283933.224391,PAUSED,3667,18.00034,0.00000,0.00000,1149681
1149686,1762283933.224399,PAUSED,3667,18.00034,0.00000,0.00000,1149686
1149691,1762283933.224407,PAUSED,3667,18.00034,0.00000,0.00000,1149691
1149696,1762283933.224415,PAUSED,3667,18.00034,0.00000,0.00000,1149696
1149701,1762283933.224422,PAUSED,3667,18.00034,0.00000,0.00000,1149701
1149706,1762283933.224430,PAUSED,3667,18.00034,0.00000,0.00000,1149706
1149711,1762283933.224438,PAUSED,3667,18.00034,0.00000,0.00000,1149711
1149716,1762283933.224476,PAUSED,3667,18.00034,0.00000,0.00000,1149716
1149721,1762283933.224484,PAUSED,3667,18.00034,0.00000,0.00000,1149721
1149726,1762283933.224492,PAUSED,3667,18.00034,0.00000,0.00000,1149726
1149731,1762283933.224499,PAUSED,3667,18.00034,0.00000,0.00000,1149731
1149736,1762283933.224507,PAUSED,3667,18.00034,0.00000,0.00000,1149736
1149741,1762283933.224513,PAUSED,3667,18.00034,0.00000,0.00000,1149741
1149746,1762283933.224520,PAUSED,3667,18.00034,0.00000,0.00000,1149746
1149751,1762283933.224528,PAUSED,3667,18.00034,0.00000,0.00000,1149751
1149756,1762283933.224535,PAUSED,3667,18.00034,0.00000,0.00000,1149756
1149761,1762283933.224543,PAUSED,3667,18.00034,0.00000,0.00000,1149761
1149766,1762283933.224550,PAUSED,3667,18.00034,0.00000,0.00000,1149766
1149771,1762283933.224571,PAUSED,3667,18.00034,0.00000,0.00000,1149771
1149776,1762283933.224578,PAUSED,3667,18.00034,0.00000,0.00000,1149776
1149781,1762283933.224586,PAUSED,3667,18.00034,0.00000,0.00000,1149781
1149786,1762283933.224593,PAUSED,3667,18.00034,0.00000,0.00000,1149786
1149791,1762283933.224601,PAUSED,3667,18.00034,0.00000,0.00000,1149791
1149796,1762283933.224608,PAUSED,3667,18.00034,0.00000,0.00000,1149796
1149801,1762283933.224616,PAUSED,3667,18.00034,0.00000,0.00000,1149801
1149806,1762283933.224623,PAUSED,3667,18.00034,0.00000,0.00000,1149806
1149811,1762283933.224631,PAUSED,3667,18.00034,0.00000,0.00000,1149811
1149816,1762283933.224638,PAUSED,3667,18.00034,0.00000,0.00000,1149816
1149821,1762283933.224645,PAUSED,3667,18.00034,0.00000,0.00000,1149821
1149826,1762283933.224653,PAUSED,3667,18.00034,0.00000,0.00000,1149826
1149831,1762283933.224660,PAUSED,3667,18.00034,0.00000,0.00000,1149831
1149836,1762283933.224668,PAUSED,3667,18.00034,0.00000,0.00000,1149836
1149841,1762283933.224675,PAUSED,3667,18.00034,0.00000,0.00000,1149841
1149846,1762283933.224683,PAUSED,3667,18.00034,0.00000,0.00000,1149846
1149851,1762283933.224690,PAUSED,3667,18.00034,0.00000,0.00000,1149851
1149856,1762283933.224697,PAUSED,3667,18.00034,0.00000,0.00000,1149856
1149861,1762283933.224704,PAUSED,3667,18.00034,0.00000,0.00000,1149861
1149866,1762283933.224711,PAUSED,3667,18.00034,0.00000,0.00000,1149866
1149871,1762283933.224719,PAUSED,3667,18.00034,0.00000,0.00000,1149871
1149876,1762283933.224726,PAUSED,3667,18.00034,0.00000,0.00000,1149876
1149881,1762283933.224733,PAUSED,3667,18.00034,0.00000,0.00000,1149881
1149886,1762283933.224741,PAUSED,3667,18.00034,0.00000,0.00000,1149886
1149891,1762283933.224747,PAUSED,3667,18.00034,0.00000,0.00000,1149891
1149896,1762283933.224755,PAUSED,3667,18.00034,0.00000,0.00000,1149896
1149901,1762283933.224762,PAUSED,3667,18.00034,0.00000,0.00000,1149901
1149906,1762283933.224769,PAUSED,3667,18.00034,0.00000,0.00000,1149906
1149946,1762283933.505832,PAUSED,3667,18.00034,0.00000,0.00000,1149946
1149951,1762283933.505857,PAUSED,3667,18.00034,0.00000,0.00000,1149951
1149956,1762283933.505868,PAUSED,3667,18.00034,0.00000,0.00000,1149956
1149961,1762283933.505878,PAUSED,3667,18.00034,0.00000,0.00000,1149961
1149966,1762283933.505887,PAUSED,3667,18.00034,0.00000,0.00000,1149966
1149971,1762283933.505896,PAUSED,3667,18.00034,0.00000,0.00000,1149971
1149976,1762283933.505905,PAUSED,3667,18.00034,0.00000,0.00000,1149976
1149981,1762283933.505913,PAUSED,3667,18.00034,0.00000,0.00000,1149981
1149986,1762283933.505922,PAUSED,3667,18.00034,0.00000,0.00000,1149986
1149991,1762283933.505930,PAUSED,3667,18.00034,0.00000,0.00000,1149991
