time_ms,time_ts,v4,v5,g4,g5
1159711,1762283944.640408,2.502126,2.542763,0.001063,0.021381
1159711,1762283944.640424,2.503406,2.541163,0.001703,0.020582
1159711,1762283944.640438,2.503086,2.541803,0.001543,0.020902
1159711,1762283944.640454,2.503086,2.534444,0.001543,0.017222
1159711,1762283944.640490,2.503406,2.553962,0.001703,0.026981
1159725,1762283944.654589,2.502766,2.545323,0.001383,0.022661
1159726,1762283944.654789,2.502766,2.544043,0.001383,0.022021
1159726,1762283944.654802,2.502126,2.546603,0.001063,0.023301
1159726,1762283944.654809,2.503086,2.544683,0.001543,0.022341
1159726,1762283944.654814,2.503086,2.543403,0.001543,0.021701
1159726,1762283944.654854,2.502126,2.545643,0.001063,0.022821
1159726,1762283944.654877,2.503406,2.545643,0.001703,0.022821
1159726,1762283944.654885,2.503406,2.547883,0.001703,0.023941
1159726,1762283944.654891,2.502766,2.549162,0.001383,0.024581
1159726,1762283944.654894,2.503726,2.550122,0.001863,0.025061
1159731,1762283944.659704,2.503726,2.548203,0.001863,0.024101
1159731,1762283944.659745,2.504046,2.551082,0.002023,0.025541
1159731,1762283944.659764,2.504686,2.550122,0.002343,0.025061
1159731,1762283944.659780,2.504366,2.551402,0.002183,0.025701
1159731,1762283944.659796,2.505966,2.553962,0.002983,0.026981
1159731,1762283944.659860,2.506286,2.551082,0.003143,0.025541
1159731,1762283944.659879,2.506926,2.549482,0.003463,0.024741
1159731,1762283944.659893,2.506606,2.550122,0.003303,0.025061
1159731,1762283944.659907,2.509485,2.545003,0.004743,0.022501
1159734,1762283944.662839,2.507885,2.550762,0.003943,0.025381
1159742,1762283944.670779,2.509805,2.551402,0.004903,0.025701
1159742,1762283944.670825,2.511405,2.550442,0.005703,0.025221
1159742,1762283944.670851,2.509805,2.554602,0.004903,0.027301
1159742,1762283944.670881,2.512045,2.544043,0.006023,0.022021
1159742,1762283944.670888,2.512685,2.550442,0.006343,0.025221
1159742,1762283944.670893,2.514285,2.550762,0.007142,0.025381
1159742,1762283944.670918,2.513965,2.552682,0.006983,0.026341
1159742,1762283944.670924,2.515565,2.547563,0.007782,0.023781
1159742,1762283944.670929,2.515565,2.543403,0.007782,0.021701
1159742,1762283944.670934,2.517805,2.548842,0.008902,0.024421
1159742,1762283944.671208,2.519725,2.549162,0.009862,0.024581
1159742,1762283944.671217,2.519085,2.552362,0.009542,0.026181
1159742,1762283944.671222,2.521324,2.549802,0.010662,0.024901
1159742,1762283944.671227,2.521005,2.548523,0.010502,0.024261
1159742,1762283944.671246,2.522604,2.548842,0.011302,0.024421
1159742,1762283944.671252,2.522604,2.548203,0.011302,0.024101
1159742,1762283944.671281,2.524204,2.547243,0.012102,0.023621
1159742,1762283944.671288,2.526764,2.547563,0.013382,0.023781
1159742,1762283944.671291,2.525804,2.534764,0.012902,0.017382
1159742,1762283944.671295,2.527404,2.546923,0.013702,0.023461
1159759,1762283944.687783,2.527404,2.545643,0.013702,0.022821
1159759,1762283944.687834,2.529324,2.552362,0.014662,0.026181
1159759,1762283944.687849,2.529004,2.546923,0.014502,0.023461
1159759,1762283944.687863,2.530924,2.539563,0.015462,0.019782
1159759,1762283944.687897,2.530924,2.547243,0.015462,0.023621
1159759,1762283944.687923,2.532204,2.546923,0.016102,0.023461
1159759,1762283944.687938,2.533804,2.546603,0.016902,0.023301
1159759,1762283944.687948,2.533164,2.548203,0.016582,0.024101
1159759,1762283944.687964,2.534444,2.534124,0.017222,0.017062
1159759,1762283944.687979,2.533804,2.548523,0.016902,0.024261
1159774,1762283944.702660,2.535083,2.546603,0.017542,0.023301
1159774,1762283944.702826,2.536363,2.548842,0.018182,0.024421
1159774,1762283944.702878,2.537003,2.550762,0.018502,0.025381
1159774,1762283944.702948,2.536363,2.545323,0.018182,0.022661
1159774,1762283944.702965,2.537643,2.550762,0.018822,0.025381
1159774,1762283944.702984,2.537963,2.551722,0.018982,0.025861
1159776,1762283944.705468,2.537003,2.552682,0.018502,0.026341
1159777,1762283944.705898,2.538923,2.552042,0.019462,0.026021
1159777,1762283944.705906,2.538603,2.558122,0.019302,0.029061
1159777,1762283944.705911,2.538603,2.555242,0.019302,0.027621
1159793,1762283944.722104,2.541163,2.554282,0.020582,0.027141
1159793,1762283944.722127,2.539563,2.555882,0.019782,0.027941
1159793,1762283944.722134,2.540523,2.555882,0.020262,0.027941
1159793,1762283944.722139,2.540523,2.559082,0.020262,0.029541
1159793,1762283944.722185,2.540843,2.556842,0.020422,0.028421
1159793,1762283944.722191,2.540523,2.558762,0.020262,0.029381
1159793,1762283944.722195,2.541483,2.560042,0.020742,0.030021
1159793,1762283944.722246,2.540843,2.561642,0.020422,0.030821
1159793,1762283944.722291,2.541163,2.556522,0.020582,0.028261
1159793,1762283944.722299,2.541163,2.563881,0.020582,0.031941
1159793,1762283944.722579,2.542443,2.566761,0.021221,0.033381
1159793,1762283944.722597,2.541483,2.566121,0.020742,0.033061
1159793,1762283944.722604,2.541803,2.569641,0.020902,0.034820
1159793,1762283944.722609,2.541163,2.564201,0.020582,0.032101
1159794,1762283944.722650,2.541163,2.576041,0.020582,0.038020
1159794,1762283944.722656,2.542123,2.572201,0.021061,0.036100
1159794,1762283944.722661,2.541803,2.574121,0.020902,0.037060
1159794,1762283944.722667,2.542763,2.574761,0.021381,0.037380
1159794,1762283944.722692,2.541803,2.573161,0.020902,0.036580
1159794,1762283944.722773,2.542443,2.580520,0.021221,0.040260
1159805,1762283944.734588,2.542123,2.579240,0.021061,0.039620
1159805,1762283944.734629,2.541483,2.584040,0.020742,0.042020
1159805,1762283944.734644,2.541803,2.582440,0.020902,0.041220
1159806,1762283944.734651,2.540843,2.581160,0.020422,0.040580
1159806,1762283944.734657,2.541163,2.586920,0.020582,0.043460
1159806,1762283944.734662,2.540523,2.588840,0.020262,0.044420
1159806,1762283944.734668,2.540843,2.590439,0.020422,0.045220
1159806,1762283944.734719,2.539563,2.592359,0.019782,0.046180
1159806,1762283944.734725,2.539243,2.590759,0.019622,0.045380
1159806,1762283944.734729,2.540203,2.596519,0.020102,0.048260
1159812,1762283944.741301,2.539243,2.599719,0.019622,0.049859
1159812,1762283944.741347,2.538923,2.599719,0.019462,0.049859
1159812,1762283944.741363,2.539243,2.601959,0.019622,0.050979
1159812,1762283944.741378,2.538603,2.599079,0.019302,0.049539
1159812,1762283944.741392,2.538603,2.605798,0.019302,0.052899
1159813,1762283944.741997,2.537643,2.605478,0.018822,0.052739
1159813,1762283944.742019,2.537323,2.609638,0.018662,0.054819
1159813,1762283944.742026,2.536043,2.608678,0.018022,0.054339
1159813,1762283944.742031,2.536043,2.608038,0.018022,0.054019
1159813,1762283944.742099,2.536043,2.612198,0.018022,0.056099
1159822,1762283944.751473,2.535083,2.615078,0.017542,0.057539
1159822,1762283944.751522,2.534764,2.617318,0.017382,0.058659
1159822,1762283944.751536,2.534444,2.617318,0.017222,0.058659
1159822,1762283944.751547,2.533804,2.616678,0.016902,0.058339
1159822,1762283944.751626,2.531564,2.619877,0.015782,0.059939
1159823,1762283944.751666,2.532204,2.622757,0.016102,0.061379
1159823,1762283944.751686,2.531244,2.621477,0.015622,0.060739
1159823,1762283944.751703,2.530284,2.624677,0.015142,0.062338
1159823,1762283944.751717,2.530284,2.628837,0.015142,0.064418
1159823,1762283944.751730,2.529324,2.626277,0.014662,0.063138
1159823,1762283944.752004,2.528684,2.626597,0.014342,0.063298
1159823,1762283944.752028,2.527084,2.628517,0.013542,0.064258
1159823,1762283944.752042,2.527404,2.628517,0.013702,0.064258
1159823,1762283944.752053,2.526764,2.627877,0.013382,0.063938
1159823,1762283944.752065,2.525804,2.632036,0.012902,0.066018
1159823,1762283944.752077,2.524204,2.630757,0.012102,0.065378
1159823,1762283944.752089,2.524844,2.633956,0.012422,0.066978
1159823,1762283944.752101,2.523564,2.632676,0.011782,0.066338
1159823,1762283944.752112,2.520685,2.636516,0.010342,0.068258
1159823,1762283944.752123,2.521644,2.633956,0.010822,0.066978
1159837,1762283944.765785,2.519405,2.635236,0.009702,0.067618
1159837,1762283944.765838,2.520685,2.634916,0.010342,0.067458
1159837,1762283944.765848,2.518125,2.635556,0.009062,0.067778
1159837,1762283944.765909,2.518765,2.633636,0.009382,0.066818
1159837,1762283944.765919,2.516525,2.636196,0.008262,0.068098
1159837,1762283944.765945,2.516205,2.635556,0.008102,0.067778
1159837,1762283944.765952,2.514925,2.636516,0.007462,0.068258
1159837,1762283944.765977,2.513325,2.635556,0.006663,0.067778
1159837,1762283944.765984,2.513005,2.638436,0.006503,0.069218
1159837,1762283944.766019,2.518125,2.635556,0.009062,0.067778
1159854,1762283944.782708,2.510765,2.635876,0.005383,0.067938
1159854,1762283944.782752,2.509805,2.635236,0.004903,0.067618
1159854,1762283944.782803,2.509165,2.640036,0.004583,0.070018
1159854,1762283944.782838,2.496046,2.632356,-0.001977,0.066178
1159854,1762283944.782846,2.509805,2.634276,0.004903,0.067138
1159854,1762283944.782853,2.506606,2.632996,0.003303,0.066498
1159854,1762283944.782859,2.505326,2.632036,0.002663,0.066018
1159854,1762283944.782865,2.515885,2.631077,0.007942,0.065538
1159854,1762283944.782899,2.504046,2.626277,0.002023,0.063138
1159854,1762283944.782925,2.506606,2.615718,0.003303,0.057859
1159870,1762283944.799456,2.502766,2.628197,0.001383,0.064098
1159870,1762283944.799498,2.496046,2.627557,-0.001977,0.063778
1159870,1762283944.799512,2.500846,2.627877,0.000423,0.063938
1159870,1762283944.799575,2.495086,2.626917,-0.002457,0.063458
1159870,1762283944.799596,2.494126,2.624677,-0.002937,0.062338
1159871,1762283944.799725,2.498606,2.623717,-0.000697,0.061859
1159871,1762283944.799732,2.498286,2.622437,-0.000857,0.061219
1159871,1762283944.799736,2.500846,2.621157,0.000423,0.060579
1159871,1762283944.799740,2.494446,2.618277,-0.002777,0.059139
1159871,1762283944.799766,2.494446,2.616998,-0.002777,0.058499
1159874,1762283944.803083,2.494446,2.616038,-0.002777,0.058019
1159874,1762283944.803105,2.495726,2.614758,-0.002137,0.057379
1159874,1762283944.803113,2.491247,2.613798,-0.004377,0.056899
1159874,1762283944.803117,2.494126,2.614118,-0.002937,0.057059
1159874,1762283944.803121,2.491247,2.611238,-0.004377,0.055619
1159874,1762283944.803133,2.494766,2.609318,-0.002617,0.054659
1159874,1762283944.803265,2.502766,2.605478,0.001383,0.052739
1159874,1762283944.803272,2.493806,2.605158,-0.003097,0.052579
1159874,1762283944.803334,2.497006,2.602599,-0.001497,0.051299
1159874,1762283944.803340,2.501486,2.603559,0.000743,0.051779
1159890,1762283944.819034,2.492207,2.601639,-0.003897,0.050819
1159890,1762283944.819079,2.493806,2.599399,-0.003097,0.049699
1159890,1762283944.819086,2.492207,2.598439,-0.003897,0.049219
1159890,1762283944.819126,2.495086,2.596839,-0.002457,0.048420
1159890,1762283944.819134,2.497966,2.585960,-0.001017,0.042980
1159890,1762283944.819137,2.492847,2.595559,-0.003577,0.047780
1159890,1762283944.819205,2.492527,2.591719,-0.003737,0.045860
1159890,1762283944.819273,2.494766,2.592999,-0.002617,0.046500
1159890,1762283944.819289,2.492527,2.588200,-0.003737,0.044100
1159890,1762283944.819308,2.497646,2.584360,-0.001177,0.042180
1159890,1762283944.819589,2.500526,2.588520,0.000263,0.044260
1159890,1762283944.819607,2.495086,2.585960,-0.002457,0.042980
1159890,1762283944.819637,2.495406,2.587560,-0.002297,0.043780
1159891,1762283944.819648,2.497326,2.584680,-0.001337,0.042340
1159891,1762283944.819658,2.495726,2.588200,-0.002137,0.044100
1159891,1762283944.819668,2.494126,2.583720,-0.002937,0.041860
1159891,1762283944.819679,2.498606,2.581800,-0.000697,0.040900
1159891,1762283944.819705,2.499566,2.581160,-0.000217,0.040580
1159891,1762283944.819746,2.502446,2.580520,0.001223,0.040260
1159891,1762283944.819799,2.508845,2.594919,0.004423,0.047460
1159901,1762283944.830356,2.513325,2.578280,0.006663,0.039140
1159901,1762283944.830388,2.502766,2.579560,0.001383,0.039780
1159902,1762283944.830827,2.504686,2.578280,0.002343,0.039140
1159902,1762283944.830872,2.504686,2.579240,0.002343,0.039620
1159902,1762283944.830906,2.510125,2.587880,0.005063,0.043940
1159902,1762283944.830921,2.500206,2.577320,0.000103,0.038660
1159902,1762283944.830945,2.510765,2.578600,0.005383,0.039300
1159902,1762283944.830960,2.512685,2.579240,0.006343,0.039620
1159902,1762283944.830966,2.513645,2.579240,0.006823,0.039620
1159902,1762283944.830971,2.520685,2.577320,0.010342,0.038660
1159917,1762283944.845758,2.514925,2.581800,0.007462,0.040900
1159917,1762283944.845809,2.518125,2.579240,0.009062,0.039620
1159917,1762283944.845826,2.521005,2.581160,0.010502,0.040580
1159917,1762283944.845852,2.521324,2.580840,0.010662,0.040420
1159917,1762283944.845867,2.524524,2.584680,0.012262,0.042340
1159917,1762283944.845881,2.521324,2.584360,0.010662,0.042180
1159917,1762283944.845894,2.524844,2.583720,0.012422,0.041860
1159917,1762283944.845917,2.526124,2.585960,0.013062,0.042980
1159917,1762283944.845932,2.528044,2.584680,0.014022,0.042340
1159917,1762283944.845946,2.528684,2.581160,0.014342,0.040580
1159917,1762283944.846172,2.526764,2.587880,0.013382,0.043940
1159917,1762283944.846189,2.532204,2.589480,0.016102,0.044740
1159917,1762283944.846205,2.532844,2.592359,0.016422,0.046180
1159917,1762283944.846239,2.536363,2.593639,0.018182,0.046820
1159917,1762283944.846260,2.536043,2.598439,0.018022,0.049219
1159917,1762283944.846266,2.536043,2.593639,0.018022,0.046820
1159919,1762283944.847903,2.535403,2.597799,0.017702,0.048899
1159919,1762283944.847913,2.538923,2.597799,0.019462,0.048899
1159919,1762283944.847917,2.540203,2.601639,0.020102,0.050819
1159919,1762283944.847950,2.541483,2.610278,0.020742,0.055139
1159933,1762283944.861916,2.539563,2.610598,0.019782,0.055299
1159933,1762283944.861937,2.541803,2.603559,0.020902,0.051779
1159933,1762283944.861943,2.543723,2.606758,0.021861,0.053379
1159933,1762283944.861948,2.543083,2.607398,0.021541,0.053699
1159933,1762283944.862372,2.544683,2.613798,0.022341,0.056899
1159934,1762283944.863392,2.541483,2.608678,0.020742,0.054339
1159934,1762283944.863405,2.545323,2.612518,0.022661,0.056259
1159934,1762283944.863411,2.546283,2.614438,0.023141,0.057219
1159934,1762283944.863416,2.547563,2.609958,0.023781,0.054979
1159934,1762283944.863421,2.548203,2.618277,0.024101,0.059139
1159951,1762283944.880100,2.555882,2.620197,0.027941,0.060099
1159951,1762283944.880195,2.547243,2.608998,0.023621,0.054499
1159951,1762283944.880214,2.548523,2.618597,0.024261,0.059299
1159951,1762283944.880233,2.548523,2.626597,0.024261,0.063298
1159951,1762283944.880247,2.548523,2.619877,0.024261,0.059939
1159951,1762283944.880265,2.542763,2.614118,0.021381,0.057059
1159951,1762283944.880279,2.549162,2.621157,0.024581,0.060579
1159951,1762283944.880293,2.549482,2.624997,0.024741,0.062498
1159951,1762283944.880305,2.548842,2.618917,0.024421,0.059459
1159951,1762283944.880390,2.547883,2.624357,0.023941,0.062179
1159951,1762283944.880588,2.549802,2.620517,0.024901,0.060259
1159951,1762283944.880602,2.547563,2.616998,0.023781,0.058499
1159951,1762283944.880611,2.546283,2.624357,0.023141,0.062179
1159951,1762283944.880620,2.545643,2.619877,0.022821,0.059939
1159951,1762283944.880628,2.546603,2.623397,0.023301,0.061699
1159951,1762283944.880636,2.545003,2.619237,0.022501,0.059619
1159951,1762283944.880644,2.548523,2.626597,0.024261,0.063298
1159952,1762283944.880652,2.544043,2.620517,0.022021,0.060259
1159952,1762283944.880661,2.542443,2.624357,0.021221,0.062179
1159952,1762283944.880669,2.542443,2.622117,0.021221,0.061059
1159963,1762283944.892365,2.542123,2.621157,0.021061,0.060579
1159963,1762283944.892390,2.539243,2.618277,0.019622,0.059139
1159963,1762283944.892396,2.541483,2.615718,0.020742,0.057859
1159963,1762283944.892407,2.540203,2.619557,0.020102,0.059779
1159963,1762283944.892413,2.538283,2.616358,0.019142,0.058179
1159963,1762283944.892420,2.536683,2.616038,0.018342,0.058019
1159963,1762283944.892425,2.533804,2.616358,0.016902,0.058179
1159963,1762283944.892429,2.535083,2.614118,0.017542,0.057059
1159963,1762283944.892433,2.534764,2.613798,0.017382,0.056899
1159963,1762283944.892437,2.531884,2.611238,0.015942,0.055619
1159982,1762283944.910944,2.531884,2.610918,0.015942,0.055459
1159982,1762283944.910991,2.532844,2.608678,0.016422,0.054339
1159982,1762283944.911011,2.523564,2.604198,0.011782,0.052099
1159982,1762283944.911043,2.529004,2.601959,0.014502,0.050979
1159982,1762283944.911060,2.525484,2.603559,0.012742,0.051779
1159982,1762283944.911112,2.525484,2.605158,0.012742,0.052579
1159982,1762283944.911159,2.530924,2.600679,0.015462,0.050339
1159982,1762283944.911168,2.524844,2.601319,0.012422,0.050659
1159982,1762283944.911172,2.521964,2.599079,0.010982,0.049539
1159982,1762283944.911300,2.520365,2.598119,0.010182,0.049059
1159985,1762283944.914514,2.520045,2.592679,0.010022,0.046340
1159985,1762283944.914535,2.516525,2.596199,0.008262,0.048100
1159985,1762283944.914575,2.515885,2.590119,0.007942,0.045060
1159985,1762283944.914593,2.515885,2.592359,0.007942,0.046180
1159985,1762283944.914620,2.517165,2.590759,0.008582,0.045380
1159985,1762283944.914634,2.515885,2.587240,0.007942,0.043620
1159986,1762283944.914654,2.507246,2.588520,0.003623,0.044260
1159986,1762283944.914682,2.514285,2.584680,0.007142,0.042340
1159986,1762283944.914698,2.511085,2.586280,0.005543,0.043140
1159986,1762283944.914726,2.511405,2.582760,0.005703,0.041380
1159998,1762283944.927047,2.509805,2.583720,0.004903,0.041860
1159998,1762283944.927389,2.514925,2.578920,0.007462,0.039460
1159998,1762283944.927410,2.509485,2.576360,0.004743,0.038180
1159998,1762283944.927444,2.509485,2.577960,0.004743,0.038980
1160002,1762283944.930896,2.508525,2.578280,0.004263,0.039140
1160002,1762283944.930923,2.507885,2.575401,0.003943,0.037700
1160002,1762283944.930940,2.504686,2.572841,0.002343,0.036420
1160002,1762283944.931005,2.506606,2.575721,0.003303,0.037860
1160002,1762283944.931070,2.505646,2.570281,0.002823,0.035140
1160002,1762283944.931107,2.504366,2.572201,0.002183,0.036100
1160003,1762283944.932251,2.505646,2.567401,0.002823,0.033701
1160003,1762283944.932294,2.515565,2.569001,0.007782,0.034501
1160003,1762283944.932311,2.504366,2.567401,0.002183,0.033701
1160003,1762283944.932324,2.504046,2.567401,0.002023,0.033701
1160003,1762283944.932338,2.503726,2.564521,0.001863,0.032261
1160003,1762283944.932351,2.506286,2.564201,0.003143,0.032101
1160003,1762283944.932363,2.502126,2.562282,0.001063,0.031141
1160003,1762283944.932394,2.504046,2.561322,0.002023,0.030661
1160003,1762283944.932419,2.504686,2.561322,0.002343,0.030661
1160003,1762283944.932430,2.503406,2.559082,0.001703,0.029541
1160012,1762283944.941566,2.499886,2.560042,-0.000057,0.030021
1160012,1762283944.941642,2.512365,2.558122,0.006183,0.029061
1160013,1762283944.941685,2.505006,2.557162,0.002503,0.028581
1160013,1762283944.941727,2.505326,2.555242,0.002663,0.027621
1160013,1762283944.941740,2.505006,2.555882,0.002503,0.027941
1160013,1762283944.941753,2.505646,2.554602,0.002823,0.027301
1160013,1762283944.941764,2.507246,2.555242,0.003623,0.027621
1160013,1762283944.941776,2.505646,2.552682,0.002823,0.026341
1160013,1762283944.941789,2.506926,2.551402,0.003463,0.025701
1160013,1762283944.941799,2.506926,2.550762,0.003463,0.025381
1160013,1762283944.942089,2.507565,2.549802,0.003783,0.024901
1160013,1762283944.942109,2.508205,2.549802,0.004103,0.024901
1160013,1762283944.942125,2.509485,2.547563,0.004743,0.023781
1160013,1762283944.942139,2.511405,2.547563,0.005703,0.023781
1160013,1762283944.942145,2.502126,2.546603,0.001063,0.023301
1160013,1762283944.942149,2.513005,2.546923,0.006503,0.023461
1160013,1762283944.942162,2.511085,2.543723,0.005543,0.021861
1160013,1762283944.942168,2.513005,2.545963,0.006503,0.022981
1160013,1762283944.942173,2.512365,2.544043,0.006183,0.022021
1160013,1762283944.942193,2.512365,2.543723,0.006183,0.021861
1160029,1762283944.957860,2.512365,2.542443,0.006183,0.021221
1160029,1762283944.958016,2.513325,2.540523,0.006663,0.020262
1160029,1762283944.958125,2.514925,2.539883,0.007462,0.019942
1160029,1762283944.958197,2.514605,2.539883,0.007302,0.019942
1160029,1762283944.958216,2.518445,2.539883,0.009222,0.019942
1160029,1762283944.958276,2.516205,2.537643,0.008102,0.018822
1160029,1762283944.958286,2.517485,2.537643,0.008742,0.018822
1160029,1762283944.958291,2.517805,2.537323,0.008902,0.018662
1160029,1762283944.958296,2.518765,2.536683,0.009382,0.018342
1160029,1762283944.958311,2.518445,2.536363,0.009222,0.018182
1160043,1762283944.972347,2.518765,2.536363,0.009382,0.018182
1160043,1762283944.972407,2.520045,2.534124,0.010022,0.017062
1160043,1762283944.972496,2.520045,2.533164,0.010022,0.016582
1160044,1762283944.972668,2.519725,2.533164,0.009862,0.016582
1160044,1762283944.972682,2.521324,2.532204,0.010662,0.016102
1160044,1762283944.972691,2.521324,2.531564,0.010662,0.015782
1160044,1762283944.972752,2.533484,2.529964,0.016742,0.014982
1160044,1762283944.972765,2.521324,2.531884,0.010662,0.015942
1160044,1762283944.972777,2.525164,2.530284,0.012582,0.015142
1160044,1762283944.972789,2.522924,2.529324,0.011462,0.014662
1160059,1762283944.988331,2.522284,2.528364,0.011142,0.014182
1160059,1762283944.988361,2.522284,2.527724,0.011142,0.013862
1160059,1762283944.988368,2.522924,2.527084,0.011462,0.013542
1160059,1762283944.988375,2.515245,2.526444,0.007622,0.013222
1160059,1762283944.988381,2.523244,2.525804,0.011622,0.012902
1160059,1762283944.988386,2.523564,2.524204,0.011782,0.012102
1160059,1762283944.988392,2.523244,2.524844,0.011622,0.012422
1160059,1762283944.988399,2.523884,2.524524,0.011942,0.012262
1160059,1762283944.988405,2.522604,2.523884,0.011302,0.011942
1160059,1762283944.988410,2.522604,2.523244,0.011302,0.011622
1160059,1762283944.988541,2.523884,2.522284,0.011942,0.011142
1160059,1762283944.988549,2.522604,2.521324,0.011302,0.010662
1160059,1762283944.988554,2.522924,2.521324,0.011462,0.010662
1160059,1762283944.988561,2.522924,2.520685,0.011462,0.010342
1160059,1762283944.988566,2.522604,2.519725,0.011302,0.009862
1160059,1762283944.988570,2.521005,2.519725,0.010502,0.009862
1160059,1762283944.988603,2.522604,2.519725,0.011302,0.009862
1160059,1762283944.988620,2.521644,2.518765,0.010822,0.009382
1160059,1762283944.988627,2.520685,2.517805,0.010342,0.008902
1160060,1762283944.988672,2.520045,2.518765,0.010022,0.009382
1160080,1762283945.009277,2.521324,2.518765,0.010662,0.009382
1160080,1762283945.009378,2.520365,2.517485,0.010182,0.008742
1160080,1762283945.009440,2.519405,2.517485,0.009702,0.008742
1160080,1762283945.009470,2.518125,2.518765,0.009062,0.009382
1160080,1762283945.009485,2.519085,2.517485,0.009542,0.008742
1160080,1762283945.009499,2.515565,2.517165,0.007782,0.008582
1160080,1762283945.009511,2.522284,2.517165,0.011142,0.008582
1160080,1762283945.009524,2.516845,2.516845,0.008422,0.008422
1160080,1762283945.009537,2.529004,2.516845,0.014502,0.008422
1160080,1762283945.009551,2.514925,2.516525,0.007462,0.008262
1160092,1762283945.021312,2.515245,2.517805,0.007622,0.008902
1160092,1762283945.021352,2.512365,2.516845,0.006183,0.008422
1160092,1762283945.021399,2.515565,2.517805,0.007782,0.008902
1160092,1762283945.021409,2.512045,2.517805,0.006023,0.008902
1160092,1762283945.021417,2.513325,2.517165,0.006663,0.008582
1160092,1762283945.021424,2.513005,2.516525,0.006503,0.008262
1160092,1762283945.021432,2.518445,2.517485,0.009222,0.008742
1160092,1762283945.021440,2.510445,2.517165,0.005223,0.008582
1160092,1762283945.021447,2.510445,2.516525,0.005223,0.008262
1160092,1762283945.021455,2.509165,2.518125,0.004583,0.009062
1160093,1762283945.022145,2.509165,2.517805,0.004583,0.008902
1160093,1762283945.022179,2.514285,2.516525,0.007142,0.008262
1160093,1762283945.022187,2.507246,2.518765,0.003623,0.009382
1160093,1762283945.022192,2.508525,2.519085,0.004263,0.009542
1160093,1762283945.022222,2.507246,2.519085,0.003623,0.009542
1160093,1762283945.022234,2.506926,2.519085,0.003463,0.009542
1160093,1762283945.022280,2.513965,2.519405,0.006983,0.009702
1160094,1762283945.023212,2.496046,2.519725,-0.001977,0.009862
1160094,1762283945.023235,2.505646,2.520045,0.002823,0.010022
1160094,1762283945.023252,2.506606,2.520685,0.003303,0.010342
1160107,1762283945.036528,2.504046,2.521005,0.002023,0.010502
1160107,1762283945.036564,2.499566,2.520685,-0.000217,0.010342
1160108,1762283945.036860,2.506286,2.521644,0.003143,0.010822
1160108,1762283945.036873,2.504686,2.522284,0.002343,0.011142
1160108,1762283945.037160,2.505326,2.521964,0.002663,0.010982
1160109,1762283945.038083,2.505006,2.521644,0.002503,0.010822
1160109,1762283945.038095,2.500846,2.522924,0.000423,0.011462
1160109,1762283945.038106,2.504686,2.524524,0.002343,0.012262
1160109,1762283945.038122,2.503406,2.523564,0.001703,0.011782
1160109,1762283945.038136,2.504046,2.524524,0.002023,0.012262
1160109,1762283945.038414,2.506286,2.523884,0.003143,0.011942
1160109,1762283945.038430,2.505646,2.525804,0.002823,0.012902
1160109,1762283945.038457,2.497966,2.526764,-0.001017,0.013382
1160109,1762283945.038464,2.503406,2.526444,0.001703,0.013222
1160109,1762283945.038469,2.503086,2.527724,0.001543,0.013862
1160109,1762283945.038474,2.501806,2.527404,0.000903,0.013702
1160109,1762283945.038493,2.500206,2.527404,0.000103,0.013702
1160111,1762283945.040234,2.501166,2.528684,0.000583,0.014342
1160111,1762283945.040251,2.504366,2.529324,0.002183,0.014662
1160111,1762283945.040266,2.510765,2.528684,0.005383,0.014342
1160124,1762283945.052806,2.501806,2.531244,0.000903,0.015622
1160124,1762283945.052855,2.501166,2.530284,0.000583,0.015142
1160124,1762283945.052881,2.511085,2.530604,0.005543,0.015302
1160124,1762283945.052887,2.510445,2.532204,0.005223,0.016102
1160124,1762283945.052921,2.508525,2.532524,0.004263,0.016262
1160124,1762283945.052938,2.498606,2.532524,-0.000697,0.016262
1160124,1762283945.052945,2.500526,2.532204,0.000263,0.016102
1160124,1762283945.053038,2.500206,2.534764,0.000103,0.017382
1160124,1762283945.053060,2.509485,2.533164,0.004743,0.016582
1160124,1762283945.053101,2.503086,2.534124,0.001543,0.017062
1160138,1762283945.067316,2.501806,2.534764,0.000903,0.017382
1160138,1762283945.067350,2.505006,2.535723,0.002503,0.017862
1160138,1762283945.067361,2.505326,2.533804,0.002663,0.016902
1160138,1762283945.067371,2.502766,2.535403,0.001383,0.017702
1160138,1762283945.067380,2.506606,2.536683,0.003303,0.018342
1160138,1762283945.067390,2.504366,2.534764,0.002183,0.017382
1160138,1762283945.067401,2.504366,2.536363,0.002183,0.018182
1160138,1762283945.067411,2.504686,2.536043,0.002343,0.018022
1160138,1762283945.067421,2.508205,2.535723,0.004103,0.017862
1160138,1762283945.067431,2.508205,2.536683,0.004103,0.018342
1160138,1762283945.067638,2.505966,2.537003,0.002983,0.018502
1160139,1762283945.067657,2.504366,2.536683,0.002183,0.018342
1160139,1762283945.067666,2.505966,2.536683,0.002983,0.018342
1160139,1762283945.067677,2.506926,2.537963,0.003463,0.018982
1160139,1762283945.067685,2.503726,2.537643,0.001863,0.018822
1160139,1762283945.067695,2.504046,2.537963,0.002023,0.018982
1160139,1762283945.067706,2.505326,2.537963,0.002663,0.018982
1160139,1762283945.067714,2.505646,2.538283,0.002823,0.019142
1160139,1762283945.067725,2.506286,2.537963,0.003143,0.018982
1160139,1762283945.067736,2.505006,2.537323,0.002503,0.018662
