time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1286390,1762284070.110674,ACCEL,50,0.24544,0.14498,0.08972,1286390
1286395,1762284070.110681,ACCEL,50,0.24544,0.14498,0.08972,1286395
1286400,1762284070.110687,ACCEL,50,0.24544,0.14498,0.08972,1286400
1286405,1762284070.110694,ACCEL,50,0.24544,0.14498,0.08972,1286405
1286410,1762284070.110700,ACCEL,51,0.25035,0.14802,0.09176,1286410
1286415,1762284070.110706,ACCEL,51,0.25035,0.14802,0.09176,1286415
1286420,1762284070.110713,ACCEL,51,0.25035,0.14802,0.09176,1286420
1286425,1762284070.110719,ACCEL,51,0.25035,0.14802,0.09176,1286425
1286430,1762284070.110726,ACCEL,51,0.25035,0.14802,0.09176,1286430
1286435,1762284070.110733,ACCEL,51,0.25035,0.14802,0.09176,1286435
1286440,1762284070.110739,ACCEL,51,0.25035,0.14802,0.09176,1286440
1286445,1762284070.110746,ACCEL,52,0.25525,0.15107,0.09382,1286445
1286450,1762284070.110751,ACCEL,52,0.25525,0.15107,0.09382,1286450
1286455,1762284070.110786,ACCEL,52,0.25525,0.15107,0.09382,1286455
1286460,1762284070.110792,ACCEL,52,0.25525,0.15107,0.09382,1286460
1286465,1762284070.110798,ACCEL,52,0.25525,0.15107,0.09382,1286465
1286470,1762284070.110804,ACCEL,52,0.25525,0.15107,0.09382,1286470
1286475,1762284070.110810,ACCEL,52,0.25525,0.15107,0.09382,1286475
1286480,1762284070.110816,ACCEL,53,0.26016,0.15412,0.09589,1286480
1286485,1762284070.110832,ACCEL,53,0.26016,0.15412,0.09589,1286485
1286490,1762284070.110838,ACCEL,53,0.26016,0.15412,0.09589,1286490
1286495,1762284070.110844,ACCEL,53,0.26016,0.15412,0.09589,1286495
1286500,1762284070.110850,ACCEL,53,0.26016,0.15412,0.09589,1286500
1286505,1762284070.110856,ACCEL,53,0.26016,0.15412,0.09589,1286505
1286510,1762284070.110862,ACCEL,54,0.26507,0.15717,0.09796,1286510
1286515,1762284070.110868,ACCEL,54,0.26507,0.15717,0.09796,1286515
1286520,1762284070.110874,ACCEL,54,0.26507,0.15717,0.09796,1286520
1286525,1762284070.110880,ACCEL,54,0.26507,0.15717,0.09796,1286525
1286530,1762284070.110885,ACCEL,54,0.26507,0.15717,0.09796,1286530
1286535,1762284070.110891,ACCEL,54,0.26507,0.15717,0.09796,1286535
1286540,1762284070.110897,ACCEL,54,0.26507,0.15717,0.09796,1286540
1286545,1762284070.110903,ACCEL,55,0.26998,0.16024,0.10005,1286545
1286550,1762284070.110909,ACCEL,55,0.26998,0.16024,0.10005,1286550
1286555,1762284070.110915,ACCEL,55,0.26998,0.16024,0.10005,1286555
1286560,1762284070.110920,ACCEL,55,0.26998,0.16024,0.10005,1286560
1286565,1762284070.110927,ACCEL,55,0.26998,0.16024,0.10005,1286565
1286570,1762284070.110932,ACCEL,55,0.26998,0.16024,0.10005,1286570
1286575,1762284070.110938,ACCEL,56,0.27489,0.16330,0.10214,1286575
1286580,1762284070.110944,ACCEL,56,0.27489,0.16330,0.10214,1286580
1286585,1762284070.110950,ACCEL,56,0.27489,0.16330,0.10214,1286585
1286590,1762284070.110955,ACCEL,56,0.27489,0.16330,0.10214,1286590
1286605,1762284070.371015,ACCEL,57,0.27980,0.16638,0.10425,1286605
1286610,1762284070.371038,ACCEL,57,0.27980,0.16638,0.10425,1286610
1286615,1762284070.371047,ACCEL,57,0.27980,0.16638,0.10425,1286615
1286620,1762284070.371079,ACCEL,57,0.27980,0.16638,0.10425,1286620
1286625,1762284070.371092,ACCEL,57,0.27980,0.16638,0.10425,1286625
1286630,1762284070.371099,ACCEL,57,0.27980,0.16638,0.10425,1286630
1286635,1762284070.371106,ACCEL,58,0.28471,0.16946,0.10637,1286635
1286640,1762284070.371112,ACCEL,58,0.28471,0.16946,0.10637,1286640
1286645,1762284070.371119,ACCEL,58,0.28471,0.16946,0.10637,1286645
1286650,1762284070.371125,ACCEL,58,0.28471,0.16946,0.10637,1286650
1286655,1762284070.371132,ACCEL,58,0.28471,0.16946,0.10637,1286655
1286660,1762284070.371138,ACCEL,58,0.28471,0.16946,0.10637,1286660
1286665,1762284070.371145,ACCEL,59,0.28962,0.17254,0.10849,1286665
1286670,1762284070.371150,ACCEL,59,0.28962,0.17254,0.10849,1286670
1286675,1762284070.371157,ACCEL,59,0.28962,0.17254,0.10849,1286675
1286680,1762284070.371163,ACCEL,59,0.28962,0.17254,0.10849,1286680
1286685,1762284070.371169,ACCEL,59,0.28962,0.17254,0.10849,1286685
1286690,1762284070.371176,ACCEL,59,0.28962,0.17254,0.10849,1286690
1286695,1762284070.371181,ACCEL,60,0.29452,0.17563,0.11063,1286695
1286700,1762284070.371187,ACCEL,60,0.29452,0.17563,0.11063,1286700
1286705,1762284070.371194,ACCEL,60,0.29452,0.17563,0.11063,1286705
1286710,1762284070.371200,ACCEL,60,0.29452,0.17563,0.11063,1286710
1286715,1762284070.371206,ACCEL,60,0.29452,0.17563,0.11063,1286715
1286720,1762284070.371212,ACCEL,60,0.29452,0.17563,0.11063,1286720
1286725,1762284070.371218,ACCEL,61,0.29943,0.17872,0.11278,1286725
1286730,1762284070.371224,ACCEL,61,0.29943,0.17872,0.11278,1286730
1286735,1762284070.371230,ACCEL,61,0.29943,0.17872,0.11278,1286735
1286740,1762284070.371236,ACCEL,61,0.29943,0.17872,0.11278,1286740
1286745,1762284070.371242,ACCEL,61,0.29943,0.17872,0.11278,1286745
1286750,1762284070.371248,ACCEL,62,0.30434,0.18182,0.11494,1286750
1286755,1762284070.371254,ACCEL,62,0.30434,0.18182,0.11494,1286755
1286760,1762284070.371260,ACCEL,62,0.30434,0.18182,0.11494,1286760
1286765,1762284070.371266,ACCEL,62,0.30434,0.18182,0.11494,1286765
1286770,1762284070.371273,ACCEL,62,0.30434,0.18182,0.11494,1286770
1286775,1762284070.371279,ACCEL,62,0.30434,0.18182,0.11494,1286775
1286780,1762284070.371285,ACCEL,63,0.30925,0.18493,0.11710,1286780
1286785,1762284070.371291,ACCEL,63,0.30925,0.18493,0.11710,1286785
1286790,1762284070.371297,ACCEL,63,0.30925,0.18493,0.11710,1286790
1286795,1762284070.371303,ACCEL,63,0.30925,0.18493,0.11710,1286795
1286800,1762284070.371327,ACCEL,63,0.30925,0.18493,0.11710,1286800
1286805,1762284070.371333,ACCEL,64,0.31416,0.18804,0.11928,1286805
1286810,1762284070.371338,ACCEL,64,0.31416,0.18804,0.11928,1286810
1286815,1762284070.371344,ACCEL,64,0.31416,0.18804,0.11928,1286815
1286820,1762284070.371350,ACCEL,64,0.31416,0.18804,0.11928,1286820
1286825,1762284070.371356,ACCEL,64,0.31416,0.18804,0.11928,1286825
1286830,1762284070.371361,ACCEL,65,0.31907,0.19116,0.12147,1286830
1286835,1762284070.371367,ACCEL,65,0.31907,0.19116,0.12147,1286835
1286840,1762284070.371373,ACCEL,65,0.31907,0.19116,0.12147,1286840
1286845,1762284070.371378,ACCEL,65,0.31907,0.19116,0.12147,1286845
1286850,1762284070.371384,ACCEL,65,0.31907,0.19116,0.12147,1286850
1286865,1762284070.640118,ACCEL,66,0.32398,0.19428,0.12366,1286865
1286870,1762284070.640143,ACCEL,66,0.32398,0.19428,0.12366,1286870
1286875,1762284070.640155,ACCEL,66,0.32398,0.19428,0.12366,1286875
1286880,1762284070.641192,ACCEL,66,0.32398,0.19428,0.12366,1286880
1286885,1762284070.641202,ACCEL,67,0.32889,0.19741,0.12587,1286885
1286890,1762284070.641210,ACCEL,67,0.32889,0.19741,0.12587,1286890
1286895,1762284070.641219,ACCEL,67,0.32889,0.19741,0.12587,1286895
1286900,1762284070.641227,ACCEL,67,0.32889,0.19741,0.12587,1286900
1286905,1762284070.641235,ACCEL,67,0.32889,0.19741,0.12587,1286905
1286910,1762284070.641243,ACCEL,68,0.33379,0.20054,0.12809,1286910
1286915,1762284070.641255,ACCEL,68,0.33379,0.20054,0.12809,1286915
1286920,1762284070.641262,ACCEL,68,0.33379,0.20054,0.12809,1286920
1286925,1762284070.641269,ACCEL,68,0.33379,0.20054,0.12809,1286925
1286930,1762284070.641276,ACCEL,68,0.33379,0.20054,0.12809,1286930
1286935,1762284070.641283,ACCEL,69,0.33870,0.20368,0.13032,1286935
1286940,1762284070.641290,ACCEL,69,0.33870,0.20368,0.13032,1286940
1286945,1762284070.641297,ACCEL,69,0.33870,0.20368,0.13032,1286945
1286950,1762284070.641304,ACCEL,69,0.33870,0.20368,0.13032,1286950
1286955,1762284070.641311,ACCEL,69,0.33870,0.20368,0.13032,1286955
1286960,1762284070.641319,ACCEL,70,0.34361,0.20682,0.13255,1286960
1286965,1762284070.641327,ACCEL,70,0.34361,0.20682,0.13255,1286965
1286970,1762284070.641334,ACCEL,70,0.34361,0.20682,0.13255,1286970
1286975,1762284070.641341,ACCEL,70,0.34361,0.20682,0.13255,1286975
1286980,1762284070.641349,ACCEL,71,0.34852,0.20997,0.13480,1286980
1286985,1762284070.641356,ACCEL,71,0.34852,0.20997,0.13480,1286985
1286990,1762284070.641363,ACCEL,71,0.34852,0.20997,0.13480,1286990
1286995,1762284070.641370,ACCEL,71,0.34852,0.20997,0.13480,1286995
1287000,1762284070.641377,ACCEL,71,0.34852,0.20997,0.13480,1287000
1287005,1762284070.641385,ACCEL,72,0.35343,0.21312,0.13706,1287005
1287010,1762284070.641392,ACCEL,72,0.35343,0.21312,0.13706,1287010
1287015,1762284070.641399,ACCEL,72,0.35343,0.21312,0.13706,1287015
1287020,1762284070.641405,ACCEL,72,0.35343,0.21312,0.13706,1287020
1287025,1762284070.641412,ACCEL,72,0.35343,0.21312,0.13706,1287025
1287030,1762284070.641419,ACCEL,73,0.35834,0.21628,0.13933,1287030
1287035,1762284070.641426,ACCEL,73,0.35834,0.21628,0.13933,1287035
1287040,1762284070.641433,ACCEL,73,0.35834,0.21628,0.13933,1287040
1287045,1762284070.641440,ACCEL,73,0.35834,0.21628,0.13933,1287045
1287050,1762284070.641449,ACCEL,74,0.36325,0.21945,0.14160,1287050
1287055,1762284070.641455,ACCEL,74,0.36325,0.21945,0.14160,1287055
1287060,1762284070.641463,ACCEL,74,0.36325,0.21945,0.14160,1287060
1287065,1762284070.641470,ACCEL,74,0.36325,0.21945,0.14160,1287065
1287070,1762284070.641477,ACCEL,74,0.36325,0.21945,0.14160,1287070
1287075,1762284070.641484,ACCEL,75,0.36816,0.22262,0.14389,1287075
1287080,1762284070.641491,ACCEL,75,0.36816,0.22262,0.14389,1287080
1287085,1762284070.641498,ACCEL,75,0.36816,0.22262,0.14389,1287085
1287090,1762284070.641505,ACCEL,75,0.36816,0.22262,0.14389,1287090
1287095,1762284070.641511,ACCEL,76,0.37306,0.22579,0.14619,1287095
1287100,1762284070.641519,ACCEL,76,0.37306,0.22579,0.14619,1287100
1287105,1762284070.641525,ACCEL,76,0.37306,0.22579,0.14619,1287105
1287110,1762284070.641531,ACCEL,76,0.37306,0.22579,0.14619,1287110
1287135,1762284070.915916,ACCEL,77,0.37797,0.22897,0.14850,1287135
1287140,1762284070.915945,ACCEL,78,0.38288,0.23216,0.15082,1287140
1287145,1762284070.915978,ACCEL,78,0.38288,0.23216,0.15082,1287145
1287150,1762284070.916063,ACCEL,78,0.38288,0.23216,0.15082,1287150
1287155,1762284070.916079,ACCEL,78,0.38288,0.23216,0.15082,1287155
1287160,1762284070.916089,ACCEL,79,0.38779,0.23535,0.15315,1287160
1287165,1762284070.916101,ACCEL,79,0.38779,0.23535,0.15315,1287165
1287170,1762284070.916109,ACCEL,79,0.38779,0.23535,0.15315,1287170
1287175,1762284070.916119,ACCEL,79,0.38779,0.23535,0.15315,1287175
1287180,1762284070.916127,ACCEL,79,0.38779,0.23535,0.15315,1287180
1287185,1762284070.916169,ACCEL,80,0.39270,0.23855,0.15548,1287185
1287190,1762284070.916181,ACCEL,80,0.39270,0.23855,0.15548,1287190
1287195,1762284070.916213,ACCEL,80,0.39270,0.23855,0.15548,1287195
1287200,1762284070.916292,ACCEL,80,0.39270,0.23855,0.15548,1287200
1287205,1762284070.916312,ACCEL,81,0.39761,0.24175,0.15783,1287205
1287210,1762284070.916350,ACCEL,81,0.39761,0.24175,0.15783,1287210
1287215,1762284070.916362,ACCEL,81,0.39761,0.24175,0.15783,1287215
1287220,1762284070.916384,ACCEL,81,0.39761,0.24175,0.15783,1287220
1287225,1762284070.916394,ACCEL,82,0.40252,0.24496,0.16019,1287225
1287230,1762284070.916402,ACCEL,82,0.40252,0.24496,0.16019,1287230
1287235,1762284070.916410,ACCEL,82,0.40252,0.24496,0.16019,1287235
1287240,1762284070.916468,ACCEL,82,0.40252,0.24496,0.16019,1287240
1287245,1762284070.916485,ACCEL,83,0.40743,0.24817,0.16256,1287245
1287250,1762284070.916539,ACCEL,83,0.40743,0.24817,0.16256,1287250
1287255,1762284070.916554,ACCEL,83,0.40743,0.24817,0.16256,1287255
1287260,1762284070.916563,ACCEL,83,0.40743,0.24817,0.16256,1287260
1287265,1762284070.916571,ACCEL,84,0.41233,0.25139,0.16494,1287265
1287270,1762284070.916581,ACCEL,84,0.41233,0.25139,0.16494,1287270
1287275,1762284070.916589,ACCEL,84,0.41233,0.25139,0.16494,1287275
1287280,1762284070.916598,ACCEL,84,0.41233,0.25139,0.16494,1287280
1287285,1762284070.916635,ACCEL,85,0.41724,0.25461,0.16733,1287285
1287290,1762284070.916646,ACCEL,85,0.41724,0.25461,0.16733,1287290
1287295,1762284070.916664,ACCEL,85,0.41724,0.25461,0.16733,1287295
1287300,1762284070.916674,ACCEL,85,0.41724,0.25461,0.16733,1287300
1287305,1762284070.916710,ACCEL,86,0.42215,0.25784,0.16973,1287305
1287310,1762284070.916721,ACCEL,86,0.42215,0.25784,0.16973,1287310
1287315,1762284070.916755,ACCEL,86,0.42215,0.25784,0.16973,1287315
1287320,1762284070.916766,ACCEL,86,0.42215,0.25784,0.16973,1287320
1287325,1762284070.916798,ACCEL,87,0.42706,0.26107,0.17213,1287325
1287330,1762284070.916809,ACCEL,87,0.42706,0.26107,0.17213,1287330
1287335,1762284070.916833,ACCEL,87,0.42706,0.26107,0.17213,1287335
1287340,1762284070.916843,ACCEL,87,0.42706,0.26107,0.17213,1287340
1287345,1762284070.916892,ACCEL,88,0.43197,0.26431,0.17455,1287345
1287350,1762284070.916901,ACCEL,88,0.43197,0.26431,0.17455,1287350
1287355,1762284070.916935,ACCEL,88,0.43197,0.26431,0.17455,1287355
1287360,1762284070.916946,ACCEL,89,0.43688,0.26756,0.17698,1287360
1287365,1762284070.917015,ACCEL,89,0.43688,0.26756,0.17698,1287365
1287370,1762284070.917028,ACCEL,89,0.43688,0.26756,0.17698,1287370
1287375,1762284070.917054,ACCEL,89,0.43688,0.26756,0.17698,1287375
1287380,1762284070.917066,ACCEL,90,0.44179,0.27081,0.17942,1287380
1287410,1762284071.177435,ACCEL,91,0.44670,0.27406,0.18187,1287410
1287415,1762284071.177456,ACCEL,92,0.45160,0.27732,0.18433,1287415
1287420,1762284071.177465,ACCEL,92,0.45160,0.27732,0.18433,1287420
1287425,1762284071.177497,ACCEL,92,0.45160,0.27732,0.18433,1287425
1287430,1762284071.177504,ACCEL,92,0.45160,0.27732,0.18433,1287430
1287435,1762284071.177511,ACCEL,93,0.45651,0.28059,0.18680,1287435
1287440,1762284071.177518,ACCEL,93,0.45651,0.28059,0.18680,1287440
1287445,1762284071.177524,ACCEL,93,0.45651,0.28059,0.18680,1287445
1287450,1762284071.177531,ACCEL,94,0.46142,0.28386,0.18928,1287450
1287455,1762284071.177537,ACCEL,94,0.46142,0.28386,0.18928,1287455
1287460,1762284071.177544,ACCEL,94,0.46142,0.28386,0.18928,1287460
1287465,1762284071.177550,ACCEL,94,0.46142,0.28386,0.18928,1287465
1287470,1762284071.177556,ACCEL,95,0.46633,0.28713,0.19176,1287470
1287475,1762284071.177562,ACCEL,95,0.46633,0.28713,0.19176,1287475
1287480,1762284071.177569,ACCEL,95,0.46633,0.28713,0.19176,1287480
1287485,1762284071.177575,ACCEL,96,0.47124,0.29042,0.19426,1287485
1287490,1762284071.177581,ACCEL,96,0.47124,0.29042,0.19426,1287490
1287495,1762284071.177588,ACCEL,96,0.47124,0.29042,0.19426,1287495
1287500,1762284071.177594,ACCEL,96,0.47124,0.29042,0.19426,1287500
1287505,1762284071.177600,ACCEL,97,0.47615,0.29370,0.19677,1287505
1287510,1762284071.177606,ACCEL,97,0.47615,0.29370,0.19677,1287510
1287515,1762284071.177612,ACCEL,97,0.47615,0.29370,0.19677,1287515
1287520,1762284071.177619,ACCEL,98,0.48106,0.29699,0.19929,1287520
1287525,1762284071.177624,ACCEL,98,0.48106,0.29699,0.19929,1287525
1287530,1762284071.177630,ACCEL,98,0.48106,0.29699,0.19929,1287530
1287535,1762284071.177636,ACCEL,98,0.48106,0.29699,0.19929,1287535
1287540,1762284071.177643,ACCEL,99,0.48597,0.30029,0.20182,1287540
1287545,1762284071.177648,ACCEL,99,0.48597,0.30029,0.20182,1287545
1287550,1762284071.177655,ACCEL,99,0.48597,0.30029,0.20182,1287550
1287555,1762284071.177661,ACCEL,100,0.49087,0.30359,0.20436,1287555
1287560,1762284071.177667,ACCEL,100,0.49087,0.30359,0.20436,1287560
1287565,1762284071.177673,ACCEL,100,0.49087,0.30359,0.20436,1287565
1287570,1762284071.177679,ACCEL,101,0.49578,0.30690,0.20691,1287570
1287575,1762284071.177685,ACCEL,101,0.49578,0.30690,0.20691,1287575
1287580,1762284071.177691,ACCEL,101,0.49578,0.30690,0.20691,1287580
1287585,1762284071.177696,ACCEL,102,0.50069,0.31021,0.20946,1287585
1287590,1762284071.177702,ACCEL,102,0.50069,0.31021,0.20946,1287590
1287595,1762284071.177708,ACCEL,102,0.50069,0.31021,0.20946,1287595
1287600,1762284071.177714,ACCEL,102,0.50069,0.31021,0.20946,1287600
1287605,1762284071.177720,ACCEL,103,0.50560,0.31353,0.21203,1287605
1287610,1762284071.177729,ACCEL,103,0.50560,0.31353,0.21203,1287610
1287615,1762284071.177767,ACCEL,103,0.50560,0.31353,0.21203,1287615
1287620,1762284071.177772,ACCEL,104,0.51051,0.31685,0.21461,1287620
1287625,1762284071.177778,ACCEL,104,0.51051,0.31685,0.21461,1287625
1287630,1762284071.177784,ACCEL,104,0.51051,0.31685,0.21461,1287630
1287635,1762284071.177790,ACCEL,105,0.51542,0.32018,0.21720,1287635
1287640,1762284071.177800,ACCEL,105,0.51542,0.32018,0.21720,1287640
1287645,1762284071.177806,ACCEL,105,0.51542,0.32018,0.21720,1287645
1287650,1762284071.177812,ACCEL,106,0.52033,0.32351,0.21980,1287650
1287655,1762284071.177818,ACCEL,106,0.52033,0.32351,0.21980,1287655
1287670,1762284071.437957,ACCEL,107,0.52523,0.32685,0.22240,1287670
1287675,1762284071.437979,ACCEL,107,0.52523,0.32685,0.22240,1287675
1287680,1762284071.437990,ACCEL,108,0.53014,0.33019,0.22502,1287680
1287685,1762284071.438071,ACCEL,108,0.53014,0.33019,0.22502,1287685
1287690,1762284071.438080,ACCEL,108,0.53014,0.33019,0.22502,1287690
1287695,1762284071.438088,ACCEL,109,0.53505,0.33354,0.22765,1287695
1287700,1762284071.438096,ACCEL,109,0.53505,0.33354,0.22765,1287700
1287705,1762284071.438102,ACCEL,109,0.53505,0.33354,0.22765,1287705
1287710,1762284071.438109,ACCEL,110,0.53996,0.33689,0.23029,1287710
1287715,1762284071.438117,ACCEL,110,0.53996,0.33689,0.23029,1287715
1287720,1762284071.438123,ACCEL,110,0.53996,0.33689,0.23029,1287720
1287725,1762284071.438129,ACCEL,111,0.54487,0.34025,0.23293,1287725
1287730,1762284071.438136,ACCEL,111,0.54487,0.34025,0.23293,1287730
1287735,1762284071.438143,ACCEL,111,0.54487,0.34025,0.23293,1287735
1287740,1762284071.438149,ACCEL,112,0.54978,0.34361,0.23559,1287740
1287745,1762284071.438155,ACCEL,112,0.54978,0.34361,0.23559,1287745
1287750,1762284071.438162,ACCEL,112,0.54978,0.34361,0.23559,1287750
1287755,1762284071.438168,ACCEL,113,0.55469,0.34698,0.23826,1287755
1287760,1762284071.438175,ACCEL,113,0.55469,0.34698,0.23826,1287760
1287765,1762284071.438182,ACCEL,113,0.55469,0.34698,0.23826,1287765
1287770,1762284071.438188,ACCEL,114,0.55960,0.35035,0.24093,1287770
1287775,1762284071.438195,ACCEL,114,0.55960,0.35035,0.24093,1287775
1287780,1762284071.438201,ACCEL,115,0.56450,0.35373,0.24362,1287780
1287785,1762284071.438208,ACCEL,115,0.56450,0.35373,0.24362,1287785
1287790,1762284071.438214,ACCEL,115,0.56450,0.35373,0.24362,1287790
1287795,1762284071.438221,ACCEL,116,0.56941,0.35711,0.24632,1287795
1287800,1762284071.438227,ACCEL,116,0.56941,0.35711,0.24632,1287800
1287805,1762284071.438234,ACCEL,116,0.56941,0.35711,0.24632,1287805
1287810,1762284071.438240,ACCEL,117,0.57432,0.36050,0.24902,1287810
1287815,1762284071.438246,ACCEL,117,0.57432,0.36050,0.24902,1287815
1287820,1762284071.438253,ACCEL,117,0.57432,0.36050,0.24902,1287820
1287825,1762284071.438259,ACCEL,118,0.57923,0.36390,0.25174,1287825
1287830,1762284071.438265,ACCEL,118,0.57923,0.36390,0.25174,1287830
1287835,1762284071.438270,ACCEL,118,0.57923,0.36390,0.25174,1287835
1287840,1762284071.438276,ACCEL,119,0.58414,0.36729,0.25446,1287840
1287845,1762284071.438282,ACCEL,119,0.58414,0.36729,0.25446,1287845
1287850,1762284071.438288,ACCEL,120,0.58905,0.37070,0.25720,1287850
1287855,1762284071.438294,ACCEL,120,0.58905,0.37070,0.25720,1287855
1287860,1762284071.438300,ACCEL,120,0.58905,0.37070,0.25720,1287860
1287865,1762284071.438306,ACCEL,121,0.59396,0.37411,0.25994,1287865
1287870,1762284071.438312,ACCEL,121,0.59396,0.37411,0.25994,1287870
1287875,1762284071.438318,ACCEL,121,0.59396,0.37411,0.25994,1287875
1287880,1762284071.438324,ACCEL,122,0.59887,0.37752,0.26270,1287880
1287885,1762284071.438330,ACCEL,122,0.59887,0.37752,0.26270,1287885
1287890,1762284071.438336,ACCEL,123,0.60377,0.38094,0.26546,1287890
1287895,1762284071.438342,ACCEL,123,0.60377,0.38094,0.26546,1287895
1287900,1762284071.438348,ACCEL,123,0.60377,0.38094,0.26546,1287900
1287905,1762284071.438353,ACCEL,124,0.60868,0.38436,0.26823,1287905
1287910,1762284071.438359,ACCEL,124,0.60868,0.38436,0.26823,1287910
1287915,1762284071.438365,ACCEL,125,0.61359,0.38779,0.27102,1287915
1287930,1762284071.706939,ACCEL,126,0.61850,0.39122,0.27381,1287930
1287935,1762284071.706963,ACCEL,126,0.61850,0.39122,0.27381,1287935
1287940,1762284071.706975,ACCEL,127,0.62341,0.39466,0.27661,1287940
1287945,1762284071.707013,ACCEL,127,0.62341,0.39466,0.27661,1287945
1287950,1762284071.707023,ACCEL,127,0.62341,0.39466,0.27661,1287950
1287955,1762284071.707031,ACCEL,128,0.62832,0.39810,0.27942,1287955
1287960,1762284071.707040,ACCEL,128,0.62832,0.39810,0.27942,1287960
1287965,1762284071.707047,ACCEL,129,0.63323,0.40155,0.28224,1287965
1287970,1762284071.707055,ACCEL,129,0.63323,0.40155,0.28224,1287970
1287975,1762284071.707063,ACCEL,129,0.63323,0.40155,0.28224,1287975
1287980,1762284071.707070,ACCEL,130,0.63814,0.40500,0.28507,1287980
1287985,1762284071.707078,ACCEL,130,0.63814,0.40500,0.28507,1287985
1287990,1762284071.707085,ACCEL,131,0.64304,0.40846,0.28791,1287990
1287995,1762284071.707093,ACCEL,131,0.64304,0.40846,0.28791,1287995
1288000,1762284071.707100,ACCEL,131,0.64304,0.40846,0.28791,1288000
1288005,1762284071.707108,ACCEL,132,0.64795,0.41192,0.29076,1288005
1288010,1762284071.707116,ACCEL,132,0.64795,0.41192,0.29076,1288010
1288015,1762284071.707123,ACCEL,133,0.65286,0.41539,0.29362,1288015
1288020,1762284071.707131,ACCEL,133,0.65286,0.41539,0.29362,1288020
1288025,1762284071.707139,ACCEL,133,0.65286,0.41539,0.29362,1288025
1288030,1762284071.707146,ACCEL,134,0.65777,0.41886,0.29649,1288030
1288035,1762284071.707154,ACCEL,134,0.65777,0.41886,0.29649,1288035
1288040,1762284071.707162,ACCEL,135,0.66268,0.42234,0.29937,1288040
1288045,1762284071.707169,ACCEL,135,0.66268,0.42234,0.29937,1288045
