time_ms,time_ts,v4,v5,g4,g5
1714746,1762295625.719465,2.496366,2.518445,-0.001817,0.009222
1714746,1762295625.719479,2.496686,2.518445,-0.001657,0.009222
1714746,1762295625.719498,2.497006,2.518445,-0.001497,0.009222
1714746,1762295625.720049,2.496686,2.517165,-0.001657,0.008582
1714746,1762295625.720065,2.496686,2.517485,-0.001657,0.008742
1714762,1762295625.735291,2.497006,2.518445,-0.001497,0.009222
1714762,1762295625.735325,2.497326,2.518445,-0.001337,0.009222
1714762,1762295625.735330,2.496366,2.518445,-0.001817,0.009222
1714762,1762295625.735334,2.498286,2.517485,-0.000857,0.008742
1714762,1762295625.735338,2.497006,2.517485,-0.001497,0.008742
1714762,1762295625.735341,2.498606,2.518125,-0.000697,0.009062
1714762,1762295625.735345,2.497966,2.517805,-0.001017,0.008902
1714762,1762295625.735349,2.497966,2.517805,-0.001017,0.008902
1714762,1762295625.735352,2.498606,2.516845,-0.000697,0.008422
1714762,1762295625.735356,2.497966,2.518445,-0.001017,0.009222
1714777,1762295625.750533,2.498606,2.518445,-0.000697,0.009222
1714777,1762295625.750557,2.497326,2.518445,-0.001337,0.009222
1714777,1762295625.750563,2.498606,2.517485,-0.000697,0.008742
1714777,1762295625.750567,2.499246,2.518125,-0.000377,0.009062
1714777,1762295625.750571,2.499246,2.517805,-0.000377,0.008902
1714777,1762295625.750575,2.499246,2.518765,-0.000377,0.009382
1714777,1762295625.750578,2.498926,2.517805,-0.000537,0.008902
1714777,1762295625.750582,2.499566,2.517805,-0.000217,0.008902
1714777,1762295625.750586,2.499566,2.517805,-0.000217,0.008902
1714777,1762295625.750590,2.500526,2.517485,0.000263,0.008742
1714778,1762295625.751871,2.501166,2.517485,0.000583,0.008742
1714778,1762295625.751896,2.500526,2.517485,0.000263,0.008742
1714778,1762295625.751928,2.501166,2.517805,0.000583,0.008902
1714782,1762295625.755462,2.500846,2.518125,0.000423,0.009062
1714782,1762295625.755481,2.501166,2.517485,0.000583,0.008742
1714782,1762295625.755489,2.501166,2.516525,0.000583,0.008262
1714782,1762295625.755493,2.502126,2.517805,0.001063,0.008902
1714782,1762295625.755512,2.502446,2.517165,0.001223,0.008582
1714782,1762295625.755523,2.502126,2.516525,0.001063,0.008262
1714782,1762295625.755558,2.502766,2.516525,0.001383,0.008262
1714793,1762295625.767140,2.503086,2.516205,0.001543,0.008102
1714793,1762295625.767171,2.503086,2.516205,0.001543,0.008102
1714793,1762295625.767184,2.502766,2.516525,0.001383,0.008262
1714793,1762295625.767197,2.503726,2.516205,0.001863,0.008102
1714794,1762295625.767682,2.503406,2.515565,0.001703,0.007782
1714794,1762295625.767697,2.503086,2.515245,0.001543,0.007622
1714794,1762295625.767779,2.504046,2.514925,0.002023,0.007462
1714794,1762295625.767786,2.503726,2.514605,0.001863,0.007302
1714794,1762295625.767792,2.504046,2.514605,0.002023,0.007302
1714794,1762295625.767836,2.504366,2.515245,0.002183,0.007622
1714794,1762295625.768187,2.503726,2.513965,0.001863,0.006983
1714794,1762295625.768214,2.505326,2.514285,0.002663,0.007142
1714794,1762295625.768226,2.503726,2.514605,0.001863,0.007302
1714794,1762295625.768242,2.504366,2.513965,0.002183,0.006983
1714794,1762295625.768255,2.503406,2.515245,0.001703,0.007622
1714794,1762295625.768270,2.504366,2.514285,0.002183,0.007142
1714794,1762295625.768282,2.503726,2.513005,0.001863,0.006503
1714795,1762295625.768297,2.504046,2.513325,0.002023,0.006663
1714795,1762295625.768311,2.505006,2.511405,0.002503,0.005703
1714795,1762295625.768324,2.504686,2.512365,0.002343,0.006183
1714809,1762295625.782401,2.504366,2.512685,0.002183,0.006343
1714809,1762295625.782425,2.503086,2.513645,0.001543,0.006823
1714809,1762295625.782433,2.502766,2.512685,0.001383,0.006343
1714809,1762295625.782440,2.502766,2.512365,0.001383,0.006183
1714809,1762295625.782528,2.503086,2.512365,0.001543,0.006183
1714809,1762295625.782535,2.504366,2.510765,0.002183,0.005383
1714809,1762295625.782631,2.503086,2.512365,0.001543,0.006183
1714809,1762295625.782638,2.502126,2.512365,0.001063,0.006183
1714809,1762295625.782701,2.502126,2.512045,0.001063,0.006023
1714809,1762295625.782736,2.502126,2.511725,0.001063,0.005863
1714824,1762295625.797429,2.502126,2.511405,0.001063,0.005703
1714824,1762295625.797472,2.502446,2.512045,0.001223,0.006023
1714824,1762295625.797485,2.501806,2.511405,0.000903,0.005703
1714824,1762295625.797494,2.501486,2.511085,0.000743,0.005543
1714824,1762295625.797503,2.501166,2.511405,0.000583,0.005703
1714824,1762295625.797513,2.501486,2.511085,0.000743,0.005543
1714824,1762295625.797523,2.501166,2.511085,0.000583,0.005543
1714824,1762295625.797532,2.501486,2.511405,0.000743,0.005703
1714824,1762295625.797542,2.500846,2.511725,0.000423,0.005863
1714824,1762295625.797573,2.501486,2.511085,0.000743,0.005543
1714824,1762295625.797822,2.500206,2.511405,0.000103,0.005703
1714824,1762295625.797836,2.500846,2.512045,0.000423,0.006023
1714824,1762295625.797844,2.501166,2.511405,0.000583,0.005703
1714824,1762295625.797853,2.501806,2.511725,0.000903,0.005863
1714824,1762295625.797861,2.501166,2.512685,0.000583,0.006343
1714824,1762295625.797869,2.500846,2.511405,0.000423,0.005703
1714824,1762295625.797878,2.499566,2.513325,-0.000217,0.006663
1714824,1762295625.797889,2.499246,2.512365,-0.000377,0.006183
1714824,1762295625.797906,2.499246,2.512685,-0.000377,0.006343
1714824,1762295625.797914,2.500206,2.513005,0.000103,0.006503
1714841,1762295625.815000,2.499566,2.513325,-0.000217,0.006663
1714841,1762295625.815023,2.499566,2.513965,-0.000217,0.006983
1714841,1762295625.815095,2.499886,2.514925,-0.000057,0.007462
1714841,1762295625.815124,2.498926,2.515245,-0.000537,0.007622
1714841,1762295625.815134,2.498606,2.516205,-0.000697,0.008102
1714841,1762295625.815142,2.497966,2.516845,-0.001017,0.008422
1714841,1762295625.815149,2.498286,2.515565,-0.000857,0.007782
1714844,1762295625.818202,2.498286,2.516845,-0.000857,0.008422
1714844,1762295625.818250,2.497966,2.516525,-0.001017,0.008262
1714844,1762295625.818266,2.497966,2.517485,-0.001017,0.008742
1714855,1762295625.828688,2.498286,2.518765,-0.000857,0.009382
1714856,1762295625.829382,2.498606,2.518765,-0.000697,0.009382
1714856,1762295625.829488,2.497646,2.520365,-0.001177,0.010182
1714856,1762295625.829506,2.498606,2.519725,-0.000697,0.009862
1714856,1762295625.829907,2.497966,2.521005,-0.001017,0.010502
1714856,1762295625.829933,2.497966,2.520685,-0.001017,0.010342
1714856,1762295625.829940,2.497966,2.521324,-0.001017,0.010662
1714856,1762295625.829989,2.498606,2.521324,-0.000697,0.010662
1714856,1762295625.830048,2.498606,2.523244,-0.000697,0.011622
1714856,1762295625.830165,2.498606,2.524524,-0.000697,0.012262
1714857,1762295625.830749,2.498926,2.524524,-0.000537,0.012262
1714857,1762295625.830767,2.497966,2.525804,-0.001017,0.012902
1714857,1762295625.830804,2.499246,2.525164,-0.000377,0.012582
1714857,1762295625.830812,2.499566,2.525804,-0.000217,0.012902
1714857,1762295625.831133,2.499566,2.526124,-0.000217,0.013062
1714857,1762295625.831157,2.499886,2.527724,-0.000057,0.013862
1714857,1762295625.831175,2.500526,2.527404,0.000263,0.013702
1714857,1762295625.831190,2.501486,2.528364,0.000743,0.014182
1714857,1762295625.831229,2.501486,2.528044,0.000743,0.014022
1714857,1762295625.831246,2.500526,2.529644,0.000263,0.014822
1714871,1762295625.844501,2.500846,2.530284,0.000423,0.015142
1714871,1762295625.844548,2.500846,2.531244,0.000423,0.015622
1714871,1762295625.844571,2.501166,2.531884,0.000583,0.015942
1714871,1762295625.844594,2.502766,2.532204,0.001383,0.016102
1714871,1762295625.844615,2.502126,2.534444,0.001063,0.017222
1714871,1762295625.844630,2.501486,2.533804,0.000743,0.016902
1714871,1762295625.844843,2.501166,2.534444,0.000583,0.017222
1714871,1762295625.844865,2.502126,2.534444,0.001063,0.017222
1714871,1762295625.844882,2.501486,2.535083,0.000743,0.017542
1714871,1762295625.844970,2.502766,2.535083,0.001383,0.017542
1714872,1762295625.846200,2.503086,2.536683,0.001543,0.018342
1714872,1762295625.846235,2.502766,2.536683,0.001383,0.018342
1714872,1762295625.846253,2.502126,2.537323,0.001063,0.018662
1714872,1762295625.846268,2.501806,2.537643,0.000903,0.018822
1714873,1762295625.846285,2.501806,2.537963,0.000903,0.018982
1714873,1762295625.846300,2.501806,2.537963,0.000903,0.018982
1714873,1762295625.846345,2.502766,2.537003,0.001383,0.018502
1714873,1762295625.846363,2.502766,2.538603,0.001383,0.019302
1714873,1762295625.846371,2.502766,2.538603,0.001383,0.019302
1714873,1762295625.846665,2.503086,2.538923,0.001543,0.019462
1714886,1762295625.860070,2.501486,2.538283,0.000743,0.019142
1714886,1762295625.860090,2.502446,2.537643,0.001223,0.018822
1714886,1762295625.860100,2.502766,2.537963,0.001383,0.018982
1714886,1762295625.860109,2.502446,2.538603,0.001223,0.019302
1714886,1762295625.860119,2.502766,2.538283,0.001383,0.019142
1714886,1762295625.860129,2.502126,2.537963,0.001063,0.018982
1714886,1762295625.860139,2.502126,2.537963,0.001063,0.018982
1714886,1762295625.860150,2.502446,2.537963,0.001223,0.018982
1714886,1762295625.860160,2.502766,2.537003,0.001383,0.018502
1714886,1762295625.860170,2.502126,2.537003,0.001063,0.018502
1714902,1762295625.875642,2.502446,2.536043,0.001223,0.018022
1714902,1762295625.875664,2.502766,2.535723,0.001383,0.017862
1714903,1762295625.876940,2.502766,2.536043,0.001383,0.018022
1714903,1762295625.876956,2.502766,2.535403,0.001383,0.017702
1714903,1762295625.876966,2.502126,2.534444,0.001063,0.017222
1714903,1762295625.876995,2.502126,2.533804,0.001063,0.016902
1714903,1762295625.877001,2.502126,2.533164,0.001063,0.016582
1714903,1762295625.877005,2.502766,2.532844,0.001383,0.016422
1714903,1762295625.877008,2.502446,2.532524,0.001223,0.016262
1714903,1762295625.877012,2.502446,2.531564,0.001223,0.015782
1714918,1762295625.892069,2.502446,2.532524,0.001223,0.016262
1714918,1762295625.892093,2.502446,2.531884,0.001223,0.015942
1714918,1762295625.892100,2.502126,2.531564,0.001063,0.015782
1714918,1762295625.892156,2.500846,2.530604,0.000423,0.015302
1714918,1762295625.892206,2.501166,2.529324,0.000583,0.014662
1714918,1762295625.892246,2.501166,2.529644,0.000583,0.014822
1714918,1762295625.892261,2.501166,2.528364,0.000583,0.014182
1714918,1762295625.892276,2.501486,2.528364,0.000743,0.014182
1714919,1762295625.892307,2.500846,2.527404,0.000423,0.013702
1714919,1762295625.892340,2.501166,2.527724,0.000583,0.013862
1714919,1762295625.892891,2.500206,2.526764,0.000103,0.013382
1714919,1762295625.892997,2.500526,2.525804,0.000263,0.012902
1714919,1762295625.893042,2.501486,2.525164,0.000743,0.012582
1714919,1762295625.893093,2.499566,2.525164,-0.000217,0.012582
1714919,1762295625.893111,2.500526,2.525164,0.000263,0.012582
1714919,1762295625.893127,2.500526,2.523564,0.000263,0.011782
1714919,1762295625.893164,2.499566,2.522924,-0.000217,0.011462
1714920,1762295625.893499,2.501166,2.521964,0.000583,0.010982
1714920,1762295625.893509,2.500526,2.521964,0.000263,0.010982
1714920,1762295625.893526,2.500846,2.522604,0.000423,0.011302
1714920,1762295625.894073,2.500206,2.521324,0.000103,0.010662
1714920,1762295625.894114,2.500526,2.520045,0.000263,0.010022
1714920,1762295625.894132,2.501486,2.520045,0.000743,0.010022
1714920,1762295625.894148,2.502126,2.519085,0.001063,0.009542
1714920,1762295625.894196,2.502126,2.518765,0.001063,0.009382
1714920,1762295625.894211,2.502126,2.518445,0.001063,0.009222
1714920,1762295625.894219,2.503086,2.518125,0.001543,0.009062
1714920,1762295625.894224,2.503406,2.518125,0.001703,0.009062
1714920,1762295625.894229,2.503406,2.517485,0.001703,0.008742
1714920,1762295625.894245,2.503726,2.517165,0.001863,0.008582
1714934,1762295625.907617,2.504686,2.516845,0.002343,0.008422
1714934,1762295625.907666,2.504366,2.516845,0.002183,0.008422
1714934,1762295625.907682,2.504686,2.516845,0.002343,0.008422
1714934,1762295625.907723,2.505966,2.516845,0.002983,0.008422
1714934,1762295625.907754,2.505006,2.517165,0.002503,0.008582
1714934,1762295625.907772,2.504366,2.516845,0.002183,0.008422
1714934,1762295625.907858,2.505966,2.516205,0.002983,0.008102
1714934,1762295625.907875,2.505646,2.516845,0.002823,0.008422
1714934,1762295625.907890,2.505646,2.515885,0.002823,0.007942
1714934,1762295625.907951,2.507246,2.516205,0.003623,0.008102
1714949,1762295625.922503,2.506606,2.516845,0.003303,0.008422
1714949,1762295625.922547,2.506286,2.516525,0.003143,0.008262
1714949,1762295625.922560,2.505646,2.515885,0.002823,0.007942
1714949,1762295625.922571,2.505966,2.516845,0.002983,0.008422
1714949,1762295625.922579,2.505646,2.517165,0.002823,0.008582
1714949,1762295625.922583,2.506286,2.516205,0.003143,0.008102
1714949,1762295625.922587,2.506606,2.516525,0.003303,0.008262
1714949,1762295625.922591,2.505966,2.515885,0.002983,0.007942
1714949,1762295625.922595,2.506286,2.516525,0.003143,0.008262
1714949,1762295625.922598,2.506926,2.516525,0.003463,0.008262
1714966,1762295625.939884,2.505966,2.517165,0.002983,0.008582
1714967,1762295625.940378,2.505966,2.516845,0.002983,0.008422
1714970,1762295625.943657,2.506606,2.515885,0.003303,0.007942
1714970,1762295625.943739,2.505646,2.516845,0.002823,0.008422
1714970,1762295625.943756,2.505646,2.516205,0.002823,0.008102
1714970,1762295625.943769,2.506286,2.517485,0.003143,0.008742
1714970,1762295625.943782,2.506606,2.517165,0.003303,0.008582
1714970,1762295625.944108,2.505646,2.517165,0.002823,0.008582
1714970,1762295625.944122,2.505006,2.517485,0.002503,0.008742
1714970,1762295625.944134,2.505326,2.517165,0.002663,0.008582
1714971,1762295625.944735,2.505646,2.516845,0.002823,0.008422
1714971,1762295625.944757,2.505646,2.517165,0.002823,0.008582
1714971,1762295625.945034,2.506286,2.515885,0.003143,0.007942
1714971,1762295625.945050,2.506286,2.517805,0.003143,0.008902
1714971,1762295625.945073,2.505966,2.517485,0.002983,0.008742
1714971,1762295625.945079,2.505646,2.518125,0.002823,0.009062
1714971,1762295625.945129,2.505646,2.519085,0.002823,0.009542
1714971,1762295625.945147,2.504046,2.518445,0.002023,0.009222
1714971,1762295625.945179,2.504686,2.520365,0.002343,0.010182
1714972,1762295625.946208,2.503726,2.520045,0.001863,0.010022
1714982,1762295625.956272,2.503406,2.520045,0.001703,0.010022
1714983,1762295625.956828,2.504366,2.520365,0.002183,0.010182
1714983,1762295625.956837,2.503406,2.521005,0.001703,0.010502
1714983,1762295625.956869,2.504366,2.521324,0.002183,0.010662
1714983,1762295625.956898,2.504366,2.521644,0.002183,0.010822
1714983,1762295625.956913,2.503086,2.522604,0.001543,0.011302
1714983,1762295625.956924,2.503406,2.523244,0.001703,0.011622
1714983,1762295625.956973,2.503086,2.524524,0.001543,0.012262
1714983,1762295625.956988,2.502766,2.525164,0.001383,0.012582
1714983,1762295625.956994,2.502126,2.525484,0.001063,0.012742
1714984,1762295625.957501,2.501806,2.525164,0.000903,0.012582
1714984,1762295625.957543,2.501486,2.525804,0.000743,0.012902
1714984,1762295625.957609,2.500846,2.525804,0.000423,0.012902
1714984,1762295625.957619,2.500526,2.526764,0.000263,0.013382
1714984,1762295625.957625,2.500526,2.526124,0.000263,0.013062
1714984,1762295625.957630,2.500206,2.527404,0.000103,0.013702
1714984,1762295625.957670,2.500526,2.529644,0.000263,0.014822
1714984,1762295625.957697,2.499246,2.527404,-0.000377,0.013702
1714984,1762295625.957705,2.499566,2.529004,-0.000217,0.014502
1714984,1762295625.957711,2.498926,2.528364,-0.000537,0.014182
1714997,1762295625.970782,2.498926,2.528684,-0.000537,0.014342
1714997,1762295625.970812,2.498926,2.529004,-0.000537,0.014502
1714997,1762295625.970822,2.500206,2.529324,0.000103,0.014662
1714997,1762295625.970834,2.498606,2.529964,-0.000697,0.014982
1714997,1762295625.970841,2.497646,2.529964,-0.001177,0.014982
1714997,1762295625.970863,2.498926,2.530284,-0.000537,0.015142
1714997,1762295625.970879,2.498286,2.530284,-0.000857,0.015142
1714997,1762295625.970898,2.498286,2.531244,-0.000857,0.015622
1714997,1762295625.970906,2.498286,2.531244,-0.000857,0.015622
1714997,1762295625.970911,2.498606,2.531884,-0.000697,0.015942
1715012,1762295625.985747,2.497326,2.531244,-0.001337,0.015622
1715012,1762295625.985774,2.497966,2.532844,-0.001017,0.016422
1715012,1762295625.985780,2.497966,2.532204,-0.001017,0.016102
1715012,1762295625.985785,2.498926,2.532204,-0.000537,0.016102
1715012,1762295625.985788,2.498286,2.532524,-0.000857,0.016262
1715012,1762295625.985792,2.497966,2.534124,-0.001017,0.017062
1715012,1762295625.985795,2.497006,2.534444,-0.001497,0.017222
1715012,1762295625.985799,2.497966,2.534444,-0.001017,0.017222
1715012,1762295625.985803,2.497326,2.536043,-0.001337,0.018022
1715012,1762295625.985807,2.497006,2.534764,-0.001497,0.017382
1715012,1762295625.985955,2.497006,2.535403,-0.001497,0.017702
1715012,1762295625.985961,2.497646,2.536363,-0.001177,0.018182
1715012,1762295625.985965,2.497646,2.536683,-0.001177,0.018342
1715012,1762295625.985969,2.497006,2.536363,-0.001497,0.018182
1715012,1762295625.985973,2.496366,2.537643,-0.001817,0.018822
1715012,1762295625.985976,2.497326,2.537963,-0.001337,0.018982
1715012,1762295625.985980,2.496686,2.538923,-0.001657,0.019462
1715012,1762295625.985983,2.497006,2.538603,-0.001497,0.019302
1715012,1762295625.985986,2.496686,2.538283,-0.001657,0.019142
1715012,1762295625.985997,2.496366,2.538923,-0.001817,0.019462
1715028,1762295626.001434,2.496686,2.539243,-0.001657,0.019622
1715029,1762295626.002644,2.496686,2.540523,-0.001657,0.020262
1715029,1762295626.002687,2.496366,2.540523,-0.001817,0.020262
1715029,1762295626.002705,2.496046,2.540843,-0.001977,0.020422
1715029,1762295626.002718,2.496046,2.540843,-0.001977,0.020422
1715029,1762295626.002731,2.496366,2.540523,-0.001817,0.020262
1715029,1762295626.002740,2.496366,2.540523,-0.001817,0.020262
1715029,1762295626.003209,2.497646,2.540203,-0.001177,0.020102
1715029,1762295626.003225,2.496046,2.540203,-0.001977,0.020102
1715029,1762295626.003238,2.496686,2.541483,-0.001657,0.020742
1715045,1762295626.018429,2.496046,2.541803,-0.001977,0.020902
1715045,1762295626.018496,2.496046,2.541163,-0.001977,0.020582
1715045,1762295626.018512,2.495726,2.540843,-0.002137,0.020422
1715045,1762295626.018572,2.495726,2.540843,-0.002137,0.020422
1715045,1762295626.018592,2.496366,2.540523,-0.001817,0.020262
1715045,1762295626.018619,2.496686,2.541483,-0.001657,0.020742
1715045,1762295626.018627,2.496686,2.542443,-0.001657,0.021221
1715045,1762295626.018632,2.496366,2.541803,-0.001817,0.020902
1715045,1762295626.018638,2.496046,2.541163,-0.001977,0.020582
1715045,1762295626.018643,2.497006,2.540843,-0.001497,0.020422
