time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1745806,1762295656.542658,REWIND,1666,8.17796,-1.00000,0.00000,1745806
1745811,1762295656.542671,REWIND,1665,8.17305,-1.00000,0.00000,1745811
1745816,1762295656.542736,REWIND,1664,8.16814,-1.00000,0.00000,1745816
1745821,1762295656.542767,REWIND,1663,8.16323,-1.00000,0.00000,1745821
1745826,1762295656.542776,REWIND,1662,8.15832,-1.00000,0.00000,1745826
1745831,1762295656.542784,REWIND,1661,8.15341,-1.00000,0.00000,1745831
1745836,1762295656.542792,REWIND,1660,8.14851,-1.00000,0.00000,1745836
1745841,1762295656.542800,REWIND,1659,8.14360,-1.00000,0.00000,1745841
1745846,1762295656.542807,REWIND,1658,8.13869,-1.00000,0.00000,1745846
1745851,1762295656.542814,REWIND,1657,8.13378,-1.00000,0.00000,1745851
1745856,1762295656.542821,REWIND,1656,8.12887,-1.00000,0.00000,1745856
1745861,1762295656.542828,REWIND,1655,8.12396,-1.00000,0.00000,1745861
1745866,1762295656.542835,REWIND,1654,8.11905,-1.00000,0.00000,1745866
1745871,1762295656.542843,REWIND,1653,8.11414,-1.00000,0.00000,1745871
1745876,1762295656.542850,REWIND,1652,8.10924,-1.00000,0.00000,1745876
1745881,1762295656.542857,REWIND,1651,8.10433,-1.00000,0.00000,1745881
1745886,1762295656.542864,REWIND,1650,8.09942,-1.00000,0.00000,1745886
1745891,1762295656.542871,REWIND,1649,8.09451,-1.00000,0.00000,1745891
1745896,1762295656.542878,REWIND,1648,8.08960,-1.00000,0.00000,1745896
1745901,1762295656.542885,REWIND,1647,8.08469,-1.00000,0.00000,1745901
1745906,1762295656.542892,REWIND,1646,8.07978,-1.00000,0.00000,1745906
1745911,1762295656.542899,REWIND,1645,8.07487,-1.00000,0.00000,1745911
1745916,1762295656.542917,REWIND,1644,8.06997,-1.00000,0.00000,1745916
1745921,1762295656.542925,REWIND,1643,8.06506,-1.00000,0.00000,1745921
1745926,1762295656.542933,REWIND,1642,8.06015,-1.00000,0.00000,1745926
1745931,1762295656.542940,REWIND,1641,8.05524,-1.00000,0.00000,1745931
1745936,1762295656.542948,REWIND,1640,8.05033,-1.00000,0.00000,1745936
1745941,1762295656.542955,REWIND,1639,8.04542,-1.00000,0.00000,1745941
1745946,1762295656.542962,REWIND,1638,8.04051,-1.00000,0.00000,1745946
1745976,1762295656.819877,REWIND,1632,8.01106,-1.00000,0.00000,1745976
1745981,1762295656.819899,REWIND,1631,8.00615,-1.00000,0.00000,1745981
1745986,1762295656.819908,REWIND,1630,8.00124,-1.00000,0.00000,1745986
1745991,1762295656.819916,REWIND,1629,7.99633,-1.00000,0.00000,1745991
1745996,1762295656.819922,REWIND,1628,7.99143,-1.00000,0.00000,1745996
1746001,1762295656.819928,REWIND,1627,7.98652,-1.00000,0.00000,1746001
1746006,1762295656.819935,REWIND,1626,7.98161,-1.00000,0.00000,1746006
1746011,1762295656.819942,REWIND,1624,7.97179,-1.00000,0.00000,1746011
1746016,1762295656.819949,REWIND,1623,7.96688,-1.00000,0.00000,1746016
1746021,1762295656.819955,REWIND,1622,7.96197,-1.00000,0.00000,1746021
1746026,1762295656.819962,REWIND,1621,7.95706,-1.00000,0.00000,1746026
1746031,1762295656.819968,REWIND,1620,7.95216,-1.00000,0.00000,1746031
1746036,1762295656.819974,REWIND,1619,7.94725,-1.00000,0.00000,1746036
1746041,1762295656.819981,REWIND,1618,7.94234,-1.00000,0.00000,1746041
1746046,1762295656.819987,REWIND,1617,7.93743,-1.00000,0.00000,1746046
1746051,1762295656.819993,REWIND,1616,7.93252,-1.00000,0.00000,1746051
1746056,1762295656.820000,REWIND,1615,7.92761,-1.00000,0.00000,1746056
1746061,1762295656.820006,REWIND,1614,7.92270,-1.00000,0.00000,1746061
1746066,1762295656.820013,REWIND,1613,7.91779,-1.00000,0.00000,1746066
1746071,1762295656.820019,REWIND,1612,7.91289,-1.00000,0.00000,1746071
1746076,1762295656.820025,REWIND,1611,7.90798,-1.00000,0.00000,1746076
1746081,1762295656.820031,REWIND,1610,7.90307,-1.00000,0.00000,1746081
1746086,1762295656.820038,REWIND,1609,7.89816,-1.00000,0.00000,1746086
1746091,1762295656.820044,REWIND,1608,7.89325,-1.00000,0.00000,1746091
1746096,1762295656.820070,REWIND,1607,7.88834,-1.00000,0.00000,1746096
1746101,1762295656.820077,REWIND,1606,7.88343,-1.00000,0.00000,1746101
1746106,1762295656.820083,REWIND,1605,7.87852,-1.00000,0.00000,1746106
1746111,1762295656.820089,REWIND,1604,7.87362,-1.00000,0.00000,1746111
1746116,1762295656.820095,REWIND,1603,7.86871,-1.00000,0.00000,1746116
1746121,1762295656.820101,REWIND,1602,7.86380,-1.00000,0.00000,1746121
1746126,1762295656.820107,REWIND,1601,7.85889,-1.00000,0.00000,1746126
1746131,1762295656.820113,REWIND,1600,7.85398,-1.00000,0.00000,1746131
1746136,1762295656.820119,REWIND,1599,7.84907,-1.00000,0.00000,1746136
1746141,1762295656.820125,REWIND,1598,7.84416,-1.00000,0.00000,1746141
1746146,1762295656.820131,REWIND,1597,7.83925,-1.00000,0.00000,1746146
1746151,1762295656.820137,REWIND,1596,7.83435,-1.00000,0.00000,1746151
1746156,1762295656.820143,REWIND,1595,7.82944,-1.00000,0.00000,1746156
1746161,1762295656.820148,REWIND,1594,7.82453,-1.00000,0.00000,1746161
1746166,1762295656.820155,REWIND,1593,7.81962,-1.00000,0.00000,1746166
1746171,1762295656.820161,REWIND,1592,7.81471,-1.00000,0.00000,1746171
1746176,1762295656.820166,REWIND,1591,7.80980,-1.00000,0.00000,1746176
1746181,1762295656.820172,REWIND,1590,7.80489,-1.00000,0.00000,1746181
1746186,1762295656.820178,REWIND,1589,7.79998,-1.00000,0.00000,1746186
1746191,1762295656.820184,REWIND,1588,7.79508,-1.00000,0.00000,1746191
1746196,1762295656.820190,REWIND,1587,7.79017,-1.00000,0.00000,1746196
1746201,1762295656.820196,REWIND,1586,7.78526,-1.00000,0.00000,1746201
1746206,1762295656.820201,REWIND,1585,7.78035,-1.00000,0.00000,1746206
1746211,1762295656.820207,REWIND,1584,7.77544,-1.00000,0.00000,1746211
1746216,1762295656.820214,REWIND,1583,7.77053,-1.00000,0.00000,1746216
1746221,1762295656.820219,REWIND,1582,7.76562,-1.00000,0.00000,1746221
1746251,1762295657.087103,REWIND,1576,7.73617,-1.00000,0.00000,1746251
1746256,1762295657.087125,REWIND,1575,7.73126,-1.00000,0.00000,1746256
1746261,1762295657.087136,REWIND,1574,7.72635,-1.00000,0.00000,1746261
1746266,1762295657.087146,REWIND,1573,7.72145,-1.00000,0.00000,1746266
1746271,1762295657.087154,REWIND,1572,7.71654,-1.00000,0.00000,1746271
1746276,1762295657.087163,REWIND,1570,7.70672,-1.00000,0.00000,1746276
1746281,1762295657.087171,REWIND,1569,7.70181,-1.00000,0.00000,1746281
1746286,1762295657.087179,REWIND,1568,7.69690,-1.00000,0.00000,1746286
1746291,1762295657.087187,REWIND,1567,7.69199,-1.00000,0.00000,1746291
1746296,1762295657.087195,REWIND,1566,7.68708,-1.00000,0.00000,1746296
1746301,1762295657.087202,REWIND,1565,7.68218,-1.00000,0.00000,1746301
1746306,1762295657.087210,REWIND,1564,7.67727,-1.00000,0.00000,1746306
1746311,1762295657.087227,REWIND,1563,7.67236,-1.00000,0.00000,1746311
1746316,1762295657.087234,REWIND,1562,7.66745,-1.00000,0.00000,1746316
1746321,1762295657.087242,REWIND,1561,7.66254,-1.00000,0.00000,1746321
1746326,1762295657.087250,REWIND,1560,7.65763,-1.00000,0.00000,1746326
1746331,1762295657.087257,REWIND,1559,7.65272,-1.00000,0.00000,1746331
1746336,1762295657.087265,REWIND,1558,7.64781,-1.00000,0.00000,1746336
1746341,1762295657.087272,REWIND,1557,7.64291,-1.00000,0.00000,1746341
1746346,1762295657.087280,REWIND,1556,7.63800,-1.00000,0.00000,1746346
1746351,1762295657.087288,REWIND,1555,7.63309,-1.00000,0.00000,1746351
1746356,1762295657.087296,REWIND,1554,7.62818,-1.00000,0.00000,1746356
1746361,1762295657.087304,REWIND,1553,7.62327,-1.00000,0.00000,1746361
1746366,1762295657.087311,REWIND,1552,7.61836,-1.00000,0.00000,1746366
1746371,1762295657.087347,REWIND,1551,7.61345,-1.00000,0.00000,1746371
1746376,1762295657.087355,REWIND,1550,7.60854,-1.00000,0.00000,1746376
1746381,1762295657.087362,REWIND,1549,7.60364,-1.00000,0.00000,1746381
1746386,1762295657.087370,REWIND,1548,7.59873,-1.00000,0.00000,1746386
1746391,1762295657.087377,REWIND,1547,7.59382,-1.00000,0.00000,1746391
1746396,1762295657.087385,REWIND,1546,7.58891,-1.00000,0.00000,1746396
1746401,1762295657.087392,REWIND,1545,7.58400,-1.00000,0.00000,1746401
1746406,1762295657.087399,REWIND,1544,7.57909,-1.00000,0.00000,1746406
1746411,1762295657.087407,REWIND,1543,7.57418,-1.00000,0.00000,1746411
1746416,1762295657.087414,REWIND,1542,7.56927,-1.00000,0.00000,1746416
1746421,1762295657.087421,REWIND,1541,7.56437,-1.00000,0.00000,1746421
1746426,1762295657.087429,REWIND,1540,7.55946,-1.00000,0.00000,1746426
1746431,1762295657.087436,REWIND,1539,7.55455,-1.00000,0.00000,1746431
1746436,1762295657.087443,REWIND,1538,7.54964,-1.00000,0.00000,1746436
1746441,1762295657.087450,REWIND,1537,7.54473,-1.00000,0.00000,1746441
1746446,1762295657.087457,REWIND,1536,7.53982,-1.00000,0.00000,1746446
1746451,1762295657.087464,REWIND,1535,7.53491,-1.00000,0.00000,1746451
1746456,1762295657.087472,REWIND,1534,7.53000,-1.00000,0.00000,1746456
1746461,1762295657.087479,REWIND,1533,7.52510,-1.00000,0.00000,1746461
1746466,1762295657.087486,REWIND,1532,7.52019,-1.00000,0.00000,1746466
1746471,1762295657.087494,REWIND,1531,7.51528,-1.00000,0.00000,1746471
1746476,1762295657.087501,REWIND,1530,7.51037,-1.00000,0.00000,1746476
1746481,1762295657.087508,REWIND,1529,7.50546,-1.00000,0.00000,1746481
1746486,1762295657.087516,REWIND,1528,7.50055,-1.00000,0.00000,1746486
1746491,1762295657.087523,REWIND,1527,7.49564,-1.00000,0.00000,1746491
1746496,1762295657.087530,REWIND,1526,7.49073,-1.00000,0.00000,1746496
1746521,1762295657.381891,REWIND,1521,7.46619,-1.00000,0.00000,1746521
1746526,1762295657.381920,REWIND,1520,7.46128,-1.00000,0.00000,1746526
1746531,1762295657.381933,REWIND,1519,7.45637,-1.00000,0.00000,1746531
1746536,1762295657.381945,REWIND,1518,7.45146,-1.00000,0.00000,1746536
1746541,1762295657.381955,REWIND,1516,7.44165,-1.00000,0.00000,1746541
1746546,1762295657.381964,REWIND,1515,7.43674,-1.00000,0.00000,1746546
1746551,1762295657.381973,REWIND,1514,7.43183,-1.00000,0.00000,1746551
1746556,1762295657.381982,REWIND,1513,7.42692,-1.00000,0.00000,1746556
1746561,1762295657.381991,REWIND,1512,7.42201,-1.00000,0.00000,1746561
1746566,1762295657.381999,REWIND,1511,7.41710,-1.00000,0.00000,1746566
1746571,1762295657.382010,REWIND,1510,7.41219,-1.00000,0.00000,1746571
1746576,1762295657.382018,REWIND,1509,7.40729,-1.00000,0.00000,1746576
1746581,1762295657.382026,REWIND,1508,7.40238,-1.00000,0.00000,1746581
1746586,1762295657.382054,REWIND,1507,7.39747,-1.00000,0.00000,1746586
1746591,1762295657.382063,REWIND,1506,7.39256,-1.00000,0.00000,1746591
1746596,1762295657.382071,REWIND,1505,7.38765,-1.00000,0.00000,1746596
1746601,1762295657.382079,REWIND,1504,7.38274,-1.00000,0.00000,1746601
1746606,1762295657.382087,REWIND,1503,7.37783,-1.00000,0.00000,1746606
1746611,1762295657.382095,REWIND,1502,7.37292,-1.00000,0.00000,1746611
1746616,1762295657.382104,REWIND,1501,7.36802,-1.00000,0.00000,1746616
1746621,1762295657.382112,REWIND,1499,7.35820,-1.00000,0.00000,1746621
1746626,1762295657.382119,REWIND,1498,7.35329,-1.00000,0.00000,1746626
1746631,1762295657.382128,REWIND,1497,7.34838,-1.00000,0.00000,1746631
1746636,1762295657.382135,REWIND,1496,7.34347,-1.00000,0.00000,1746636
1746641,1762295657.382169,REWIND,1495,7.33856,-1.00000,0.00000,1746641
1746646,1762295657.382177,REWIND,1494,7.33365,-1.00000,0.00000,1746646
1746651,1762295657.382185,REWIND,1493,7.32875,-1.00000,0.00000,1746651
1746656,1762295657.382194,REWIND,1492,7.32384,-1.00000,0.00000,1746656
1746661,1762295657.382202,REWIND,1491,7.31893,-1.00000,0.00000,1746661
1746666,1762295657.382209,REWIND,1490,7.31402,-1.00000,0.00000,1746666
1746671,1762295657.382217,REWIND,1489,7.30911,-1.00000,0.00000,1746671
1746676,1762295657.382225,REWIND,1488,7.30420,-1.00000,0.00000,1746676
1746681,1762295657.382233,REWIND,1487,7.29929,-1.00000,0.00000,1746681
1746686,1762295657.382241,REWIND,1486,7.29438,-1.00000,0.00000,1746686
1746691,1762295657.382248,REWIND,1485,7.28948,-1.00000,0.00000,1746691
1746696,1762295657.382256,REWIND,1484,7.28457,-1.00000,0.00000,1746696
1746701,1762295657.382264,REWIND,1483,7.27966,-1.00000,0.00000,1746701
1746706,1762295657.382272,REWIND,1482,7.27475,-1.00000,0.00000,1746706
1746711,1762295657.382279,REWIND,1481,7.26984,-1.00000,0.00000,1746711
1746716,1762295657.382287,REWIND,1480,7.26493,-1.00000,0.00000,1746716
1746721,1762295657.382295,REWIND,1479,7.26002,-1.00000,0.00000,1746721
1746726,1762295657.382303,REWIND,1478,7.25512,-1.00000,0.00000,1746726
1746731,1762295657.382311,REWIND,1477,7.25021,-1.00000,0.00000,1746731
1746736,1762295657.382318,REWIND,1476,7.24530,-1.00000,0.00000,1746736
1746741,1762295657.382326,REWIND,1475,7.24039,-1.00000,0.00000,1746741
1746746,1762295657.382334,REWIND,1474,7.23548,-1.00000,0.00000,1746746
1746751,1762295657.382341,REWIND,1473,7.23057,-1.00000,0.00000,1746751
1746756,1762295657.382349,REWIND,1472,7.22566,-1.00000,0.00000,1746756
1746761,1762295657.382356,REWIND,1471,7.22075,-1.00000,0.00000,1746761
1746766,1762295657.382364,REWIND,1470,7.21585,-1.00000,0.00000,1746766
1746816,1762295657.640841,REWIND,1459,7.16185,-1.00000,0.00000,1746816
1746821,1762295657.640863,REWIND,1458,7.15694,-1.00000,0.00000,1746821
1746826,1762295657.640873,REWIND,1457,7.15203,-1.00000,0.00000,1746826
1746831,1762295657.640881,REWIND,1456,7.14712,-1.00000,0.00000,1746831
1746836,1762295657.644120,REWIND,1455,7.14221,-1.00000,0.00000,1746836
1746841,1762295657.644185,REWIND,1454,7.13731,-1.00000,0.00000,1746841
1746846,1762295657.644634,REWIND,1453,7.13240,-1.00000,0.00000,1746846
1746851,1762295657.644658,REWIND,1452,7.12749,-1.00000,0.00000,1746851
1746856,1762295657.644669,REWIND,1451,7.12258,-1.00000,0.00000,1746856
1746861,1762295657.644678,REWIND,1450,7.11767,-1.00000,0.00000,1746861
1746866,1762295657.644687,REWIND,1449,7.11276,-1.00000,0.00000,1746866
1746871,1762295657.644707,REWIND,1448,7.10785,-1.00000,0.00000,1746871
1746876,1762295657.644714,REWIND,1447,7.10294,-1.00000,0.00000,1746876
1746881,1762295657.644720,REWIND,1446,7.09804,-1.00000,0.00000,1746881
1746886,1762295657.644737,REWIND,1445,7.09313,-1.00000,0.00000,1746886
1746891,1762295657.644745,REWIND,1444,7.08822,-1.00000,0.00000,1746891
1746896,1762295657.644753,REWIND,1443,7.08331,-1.00000,0.00000,1746896
1746901,1762295657.644761,REWIND,1442,7.07840,-1.00000,0.00000,1746901
1746906,1762295657.644768,REWIND,1441,7.07349,-1.00000,0.00000,1746906
1746911,1762295657.644776,REWIND,1440,7.06858,-1.00000,0.00000,1746911
1746916,1762295657.644784,REWIND,1439,7.06367,-1.00000,0.00000,1746916
1746921,1762295657.644792,REWIND,1438,7.05877,-1.00000,0.00000,1746921
1746926,1762295657.644799,REWIND,1437,7.05386,-1.00000,0.00000,1746926
1746931,1762295657.644807,REWIND,1436,7.04895,-1.00000,0.00000,1746931
1746936,1762295657.645106,REWIND,1435,7.04404,-1.00000,0.00000,1746936
1746941,1762295657.645115,REWIND,1434,7.03913,-1.00000,0.00000,1746941
1746946,1762295657.645123,REWIND,1433,7.03422,-1.00000,0.00000,1746946
1746951,1762295657.645132,REWIND,1432,7.02931,-1.00000,0.00000,1746951
1746956,1762295657.645140,REWIND,1431,7.02440,-1.00000,0.00000,1746956
1746961,1762295657.645148,REWIND,1430,7.01950,-1.00000,0.00000,1746961
1746966,1762295657.645156,REWIND,1429,7.01459,-1.00000,0.00000,1746966
1746971,1762295657.645163,REWIND,1428,7.00968,-1.00000,0.00000,1746971
1746976,1762295657.645171,REWIND,1427,7.00477,-1.00000,0.00000,1746976
1746981,1762295657.645179,REWIND,1426,6.99986,-1.00000,0.00000,1746981
1746986,1762295657.645187,REWIND,1425,6.99495,-1.00000,0.00000,1746986
1746991,1762295657.645195,REWIND,1424,6.99004,-1.00000,0.00000,1746991
1746996,1762295657.645202,REWIND,1423,6.98513,-1.00000,0.00000,1746996
1747001,1762295657.645210,REWIND,1422,6.98023,-1.00000,0.00000,1747001
1747006,1762295657.645217,REWIND,1421,6.97532,-1.00000,0.00000,1747006
1747011,1762295657.645225,REWIND,1420,6.97041,-1.00000,0.00000,1747011
1747016,1762295657.645232,REWIND,1419,6.96550,-1.00000,0.00000,1747016
1747021,1762295657.645240,REWIND,1418,6.96059,-1.00000,0.00000,1747021
1747026,1762295657.645247,REWIND,1417,6.95568,-1.00000,0.00000,1747026
1747031,1762295657.645255,REWIND,1416,6.95077,-1.00000,0.00000,1747031
1747036,1762295657.645262,REWIND,1415,6.94586,-1.00000,0.00000,1747036
1747041,1762295657.645270,REWIND,1414,6.94096,-1.00000,0.00000,1747041
1747046,1762295657.645278,REWIND,1413,6.93605,-1.00000,0.00000,1747046
1747051,1762295657.645285,REWIND,1412,6.93114,-1.00000,0.00000,1747051
1747056,1762295657.645293,REWIND,1411,6.92623,-1.00000,0.00000,1747056
1747076,1762295657.914092,REWIND,1406,6.90169,-1.00000,0.00000,1747076
1747081,1762295657.914162,REWIND,1405,6.89678,-1.00000,0.00000,1747081
1747086,1762295657.914204,REWIND,1404,6.89187,-1.00000,0.00000,1747086
1747091,1762295657.914218,REWIND,1403,6.88696,-1.00000,0.00000,1747091
1747096,1762295657.914228,REWIND,1402,6.88205,-1.00000,0.00000,1747096
1747101,1762295657.914236,REWIND,1401,6.87714,-1.00000,0.00000,1747101
1747106,1762295657.914245,REWIND,1400,6.87223,-1.00000,0.00000,1747106
1747111,1762295657.914253,REWIND,1399,6.86732,-1.00000,0.00000,1747111
1747116,1762295657.914263,REWIND,1398,6.86242,-1.00000,0.00000,1747116
1747121,1762295657.914270,REWIND,1397,6.85751,-1.00000,0.00000,1747121
1747126,1762295657.914279,REWIND,1396,6.85260,-1.00000,0.00000,1747126
1747131,1762295657.914287,REWIND,1395,6.84769,-1.00000,0.00000,1747131
1747136,1762295657.914295,REWIND,1394,6.84278,-1.00000,0.00000,1747136
1747141,1762295657.914303,REWIND,1393,6.83787,-1.00000,0.00000,1747141
1747146,1762295657.914310,REWIND,1392,6.83296,-1.00000,0.00000,1747146
1747151,1762295657.914317,REWIND,1391,6.82805,-1.00000,0.00000,1747151
1747156,1762295657.914325,REWIND,1390,6.82315,-1.00000,0.00000,1747156
1747161,1762295657.914333,REWIND,1389,6.81824,-1.00000,0.00000,1747161
1747166,1762295657.914340,REWIND,1388,6.81333,-1.00000,0.00000,1747166
1747171,1762295657.914348,REWIND,1387,6.80842,-1.00000,0.00000,1747171
1747176,1762295657.914356,REWIND,1386,6.80351,-1.00000,0.00000,1747176
1747181,1762295657.914363,REWIND,1385,6.79860,-1.00000,0.00000,1747181
1747186,1762295657.914373,REWIND,1384,6.79369,-1.00000,0.00000,1747186
1747191,1762295657.914381,REWIND,1383,6.78878,-1.00000,0.00000,1747191
1747196,1762295657.914388,REWIND,1382,6.78388,-1.00000,0.00000,1747196
1747201,1762295657.914697,REWIND,1381,6.77897,-1.00000,0.00000,1747201
1747206,1762295657.914707,REWIND,1380,6.77406,-1.00000,0.00000,1747206
1747211,1762295657.914715,REWIND,1379,6.76915,-1.00000,0.00000,1747211
1747216,1762295657.914723,REWIND,1378,6.76424,-1.00000,0.00000,1747216
1747221,1762295657.914730,REWIND,1377,6.75933,-1.00000,0.00000,1747221
1747226,1762295657.914737,REWIND,1376,6.75442,-1.00000,0.00000,1747226
1747231,1762295657.914744,REWIND,1375,6.74952,-1.00000,0.00000,1747231
1747236,1762295657.914752,REWIND,1374,6.74461,-1.00000,0.00000,1747236
1747241,1762295657.914759,REWIND,1373,6.73970,-1.00000,0.00000,1747241
1747246,1762295657.914769,REWIND,1372,6.73479,-1.00000,0.00000,1747246
1747251,1762295657.914776,REWIND,1371,6.72988,-1.00000,0.00000,1747251
1747256,1762295657.914796,REWIND,1370,6.72497,-1.00000,0.00000,1747256
1747261,1762295657.914804,REWIND,1369,6.72006,-1.00000,0.00000,1747261
1747266,1762295657.914813,REWIND,1368,6.71515,-1.00000,0.00000,1747266
1747271,1762295657.914876,REWIND,1367,6.71025,-1.00000,0.00000,1747271
1747276,1762295657.914909,REWIND,1366,6.70534,-1.00000,0.00000,1747276
1747281,1762295657.914922,REWIND,1365,6.70043,-1.00000,0.00000,1747281
1747286,1762295657.914932,REWIND,1364,6.69552,-1.00000,0.00000,1747286
1747291,1762295657.914942,REWIND,1363,6.69061,-1.00000,0.00000,1747291
1747296,1762295657.914950,REWIND,1362,6.68570,-1.00000,0.00000,1747296
1747301,1762295657.914959,REWIND,1361,6.68079,-1.00000,0.00000,1747301
1747306,1762295657.914967,REWIND,1360,6.67588,-1.00000,0.00000,1747306
1747311,1762295657.914975,REWIND,1359,6.67098,-1.00000,0.00000,1747311
1747316,1762295657.914984,REWIND,1358,6.66607,-1.00000,0.00000,1747316
1747321,1762295657.914992,REWIND,1357,6.66116,-1.00000,0.00000,1747321
1747346,1762295658.197960,REWIND,1351,6.63171,-1.00000,0.00000,1747346
1747351,1762295658.198088,REWIND,1350,6.62680,-1.00000,0.00000,1747351
1747356,1762295658.198101,REWIND,1349,6.62189,-1.00000,0.00000,1747356
1747361,1762295658.198159,REWIND,1348,6.61698,-1.00000,0.00000,1747361
1747366,1762295658.198167,REWIND,1347,6.61207,-1.00000,0.00000,1747366
1747371,1762295658.198174,REWIND,1346,6.60716,-1.00000,0.00000,1747371
1747376,1762295658.198181,REWIND,1345,6.60225,-1.00000,0.00000,1747376
1747381,1762295658.198188,REWIND,1344,6.59734,-1.00000,0.00000,1747381
1747386,1762295658.201234,REWIND,1343,6.59244,-1.00000,0.00000,1747386
1747391,1762295658.201267,REWIND,1342,6.58753,-1.00000,0.00000,1747391
1747396,1762295658.201283,REWIND,1341,6.58262,-1.00000,0.00000,1747396
1747401,1762295658.201292,REWIND,1340,6.57771,-1.00000,0.00000,1747401
1747406,1762295658.201300,REWIND,1339,6.57280,-1.00000,0.00000,1747406
1747411,1762295658.201308,REWIND,1338,6.56789,-1.00000,0.00000,1747411
1747416,1762295658.201316,REWIND,1337,6.56298,-1.00000,0.00000,1747416
1747421,1762295658.201325,REWIND,1336,6.55807,-1.00000,0.00000,1747421
1747426,1762295658.201334,REWIND,1335,6.55317,-1.00000,0.00000,1747426
1747431,1762295658.201342,REWIND,1334,6.54826,-1.00000,0.00000,1747431
1747436,1762295658.201350,REWIND,1333,6.54335,-1.00000,0.00000,1747436
1747441,1762295658.201359,REWIND,1332,6.53844,-1.00000,0.00000,1747441
1747446,1762295658.201367,REWIND,1331,6.53353,-1.00000,0.00000,1747446
1747451,1762295658.201375,REWIND,1330,6.52862,-1.00000,0.00000,1747451
1747456,1762295658.201383,REWIND,1329,6.52371,-1.00000,0.00000,1747456
1747461,1762295658.201392,REWIND,1328,6.51880,-1.00000,0.00000,1747461
1747466,1762295658.201400,REWIND,1327,6.51390,-1.00000,0.00000,1747466
1747471,1762295658.201441,REWIND,1326,6.50899,-1.00000,0.00000,1747471
1747476,1762295658.201448,REWIND,1325,6.50408,-1.00000,0.00000,1747476
1747481,1762295658.201455,REWIND,1324,6.49917,-1.00000,0.00000,1747481
1747486,1762295658.201560,REWIND,1323,6.49426,-1.00000,0.00000,1747486
1747491,1762295658.201567,REWIND,1322,6.48935,-1.00000,0.00000,1747491
1747496,1762295658.201573,REWIND,1321,6.48444,-1.00000,0.00000,1747496
1747501,1762295658.201581,REWIND,1320,6.47953,-1.00000,0.00000,1747501
1747506,1762295658.201588,REWIND,1319,6.47463,-1.00000,0.00000,1747506
1747511,1762295658.201595,REWIND,1318,6.46972,-1.00000,0.00000,1747511
1747516,1762295658.201602,REWIND,1317,6.46481,-1.00000,0.00000,1747516
1747521,1762295658.201609,REWIND,1316,6.45990,-1.00000,0.00000,1747521
1747526,1762295658.201616,REWIND,1315,6.45499,-1.00000,0.00000,1747526
1747531,1762295658.201623,REWIND,1314,6.45008,-1.00000,0.00000,1747531
1747536,1762295658.201630,REWIND,1313,6.44517,-1.00000,0.00000,1747536
1747541,1762295658.201637,REWIND,1312,6.44026,-1.00000,0.00000,1747541
1747546,1762295658.201644,REWIND,1311,6.43536,-1.00000,0.00000,1747546
1747551,1762295658.201652,REWIND,1310,6.43045,-1.00000,0.00000,1747551
1747556,1762295658.201660,REWIND,1309,6.42554,-1.00000,0.00000,1747556
1747561,1762295658.201667,REWIND,1308,6.42063,-1.00000,0.00000,1747561
1747566,1762295658.201674,REWIND,1307,6.41572,-1.00000,0.00000,1747566
1747571,1762295658.201681,REWIND,1306,6.41081,-1.00000,0.00000,1747571
1747576,1762295658.201688,REWIND,1305,6.40590,-1.00000,0.00000,1747576
1747581,1762295658.201695,REWIND,1304,6.40099,-1.00000,0.00000,1747581
1747586,1762295658.201701,REWIND,1303,6.39609,-1.00000,0.00000,1747586
1747591,1762295658.201708,REWIND,1302,6.39118,-1.00000,0.00000,1747591
1747631,1762295658.460776,REWIND,1293,6.34700,-1.00000,0.00000,1747631
1747636,1762295658.460800,REWIND,1292,6.34209,-1.00000,0.00000,1747636
1747641,1762295658.460811,REWIND,1291,6.33718,-1.00000,0.00000,1747641
1747646,1762295658.460819,REWIND,1290,6.33227,-1.00000,0.00000,1747646
1747651,1762295658.460826,REWIND,1289,6.32736,-1.00000,0.00000,1747651
1747656,1762295658.460833,REWIND,1288,6.32245,-1.00000,0.00000,1747656
1747661,1762295658.460840,REWIND,1287,6.31755,-1.00000,0.00000,1747661
1747666,1762295658.460847,REWIND,1286,6.31264,-1.00000,0.00000,1747666
1747671,1762295658.460854,REWIND,1285,6.30773,-1.00000,0.00000,1747671
1747676,1762295658.460860,REWIND,1283,6.29791,-1.00000,0.00000,1747676
1747681,1762295658.460866,REWIND,1282,6.29300,-1.00000,0.00000,1747681
1747686,1762295658.460873,REWIND,1281,6.28809,-1.00000,0.00000,1747686
1747691,1762295658.460880,REWIND,1280,6.28319,-1.00000,0.00000,1747691
1747696,1762295658.460887,REWIND,1279,6.27828,-1.00000,0.00000,1747696
1747701,1762295658.460893,REWIND,1278,6.27337,-1.00000,0.00000,1747701
1747706,1762295658.460899,REWIND,1277,6.26846,-1.00000,0.00000,1747706
1747711,1762295658.460906,REWIND,1276,6.26355,-1.00000,0.00000,1747711
1747716,1762295658.460912,REWIND,1275,6.25864,-1.00000,0.00000,1747716
1747721,1762295658.460918,REWIND,1274,6.25373,-1.00000,0.00000,1747721
1747726,1762295658.460925,REWIND,1273,6.24882,-1.00000,0.00000,1747726
