time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1691895,1762295602.552642,REWIND,2110,10.35744,-1.00000,0.00000,1691895
1691900,1762295602.552649,REWIND,2109,10.35253,-1.00000,0.00000,1691900
1691905,1762295602.552655,REWIND,2108,10.34762,-1.00000,0.00000,1691905
1691910,1762295602.552660,REWIND,2107,10.34271,-1.00000,0.00000,1691910
1691915,1762295602.552666,REWIND,2106,10.33780,-1.00000,0.00000,1691915
1691920,1762295602.552673,REWIND,2105,10.33289,-1.00000,0.00000,1691920
1691925,1762295602.552679,REWIND,2104,10.32799,-1.00000,0.00000,1691925
1691930,1762295602.552685,REWIND,2103,10.32308,-1.00000,0.00000,1691930
1691935,1762295602.552691,REWIND,2102,10.31817,-1.00000,0.00000,1691935
1691940,1762295602.552697,REWIND,2101,10.31326,-1.00000,0.00000,1691940
1691945,1762295602.552703,REWIND,2100,10.30835,-1.00000,0.00000,1691945
1691950,1762295602.552709,REWIND,2099,10.30344,-1.00000,0.00000,1691950
1691955,1762295602.552715,REWIND,2098,10.29853,-1.00000,0.00000,1691955
1691960,1762295602.552720,REWIND,2097,10.29362,-1.00000,0.00000,1691960
1691965,1762295602.552727,REWIND,2096,10.28872,-1.00000,0.00000,1691965
1691970,1762295602.552732,REWIND,2095,10.28381,-1.00000,0.00000,1691970
1691975,1762295602.552738,REWIND,2094,10.27890,-1.00000,0.00000,1691975
1691980,1762295602.552744,REWIND,2093,10.27399,-1.00000,0.00000,1691980
1691985,1762295602.552749,REWIND,2092,10.26908,-1.00000,0.00000,1691985
1691990,1762295602.552755,REWIND,2091,10.26417,-1.00000,0.00000,1691990
1691995,1762295602.552761,REWIND,2090,10.25926,-1.00000,0.00000,1691995
1692000,1762295602.552766,REWIND,2089,10.25435,-1.00000,0.00000,1692000
1692005,1762295602.552772,REWIND,2088,10.24945,-1.00000,0.00000,1692005
1692010,1762295602.552778,REWIND,2087,10.24454,-1.00000,0.00000,1692010
1692015,1762295602.552784,REWIND,2086,10.23963,-1.00000,0.00000,1692015
1692020,1762295602.552789,REWIND,2085,10.23472,-1.00000,0.00000,1692020
1692025,1762295602.552795,REWIND,2084,10.22981,-1.00000,0.00000,1692025
1692030,1762295602.552801,REWIND,2083,10.22490,-1.00000,0.00000,1692030
1692035,1762295602.552807,REWIND,2082,10.21999,-1.00000,0.00000,1692035
1692040,1762295602.552812,REWIND,2081,10.21508,-1.00000,0.00000,1692040
1692070,1762295602.830934,REWIND,2075,10.18563,-1.00000,0.00000,1692070
1692075,1762295602.830955,REWIND,2074,10.18072,-1.00000,0.00000,1692075
1692080,1762295602.830966,REWIND,2073,10.17581,-1.00000,0.00000,1692080
1692085,1762295602.830975,REWIND,2072,10.17091,-1.00000,0.00000,1692085
1692090,1762295602.830983,REWIND,2071,10.16600,-1.00000,0.00000,1692090
1692095,1762295602.830991,REWIND,2070,10.16109,-1.00000,0.00000,1692095
1692100,1762295602.830999,REWIND,2069,10.15618,-1.00000,0.00000,1692100
1692105,1762295602.831008,REWIND,2068,10.15127,-1.00000,0.00000,1692105
1692110,1762295602.831015,REWIND,2067,10.14636,-1.00000,0.00000,1692110
1692115,1762295602.831023,REWIND,2066,10.14145,-1.00000,0.00000,1692115
1692120,1762295602.831031,REWIND,2065,10.13654,-1.00000,0.00000,1692120
1692125,1762295602.831038,REWIND,2064,10.13164,-1.00000,0.00000,1692125
1692130,1762295602.831045,REWIND,2063,10.12673,-1.00000,0.00000,1692130
1692135,1762295602.831052,REWIND,2061,10.11691,-1.00000,0.00000,1692135
1692140,1762295602.831059,REWIND,2060,10.11200,-1.00000,0.00000,1692140
1692145,1762295602.831066,REWIND,2059,10.10709,-1.00000,0.00000,1692145
1692150,1762295602.831073,REWIND,2058,10.10218,-1.00000,0.00000,1692150
1692155,1762295602.831080,REWIND,2057,10.09727,-1.00000,0.00000,1692155
1692160,1762295602.831902,REWIND,2056,10.09237,-1.00000,0.00000,1692160
1692165,1762295602.831913,REWIND,2055,10.08746,-1.00000,0.00000,1692165
1692170,1762295602.831919,REWIND,2054,10.08255,-1.00000,0.00000,1692170
1692175,1762295602.831928,REWIND,2053,10.07764,-1.00000,0.00000,1692175
1692180,1762295602.831935,REWIND,2052,10.07273,-1.00000,0.00000,1692180
1692185,1762295602.831944,REWIND,2051,10.06782,-1.00000,0.00000,1692185
1692190,1762295602.831952,REWIND,2050,10.06291,-1.00000,0.00000,1692190
1692195,1762295602.831960,REWIND,2049,10.05800,-1.00000,0.00000,1692195
1692200,1762295602.831969,REWIND,2048,10.05310,-1.00000,0.00000,1692200
1692205,1762295602.831977,REWIND,2047,10.04819,-1.00000,0.00000,1692205
1692210,1762295602.831985,REWIND,2046,10.04328,-1.00000,0.00000,1692210
1692215,1762295602.831994,REWIND,2045,10.03837,-1.00000,0.00000,1692215
1692220,1762295602.832002,REWIND,2044,10.03346,-1.00000,0.00000,1692220
1692225,1762295602.832010,REWIND,2043,10.02855,-1.00000,0.00000,1692225
1692230,1762295602.832018,REWIND,2042,10.02364,-1.00000,0.00000,1692230
1692235,1762295602.832026,REWIND,2041,10.01873,-1.00000,0.00000,1692235
1692240,1762295602.832034,REWIND,2040,10.01383,-1.00000,0.00000,1692240
1692245,1762295602.832042,REWIND,2039,10.00892,-1.00000,0.00000,1692245
1692250,1762295602.832050,REWIND,2038,10.00401,-1.00000,0.00000,1692250
1692255,1762295602.832059,REWIND,2037,9.99910,-1.00000,0.00000,1692255
1692260,1762295602.832066,REWIND,2036,9.99419,-1.00000,0.00000,1692260
1692265,1762295602.832075,REWIND,2035,9.98928,-1.00000,0.00000,1692265
1692270,1762295602.832083,REWIND,2034,9.98437,-1.00000,0.00000,1692270
1692275,1762295602.832394,REWIND,2033,9.97946,-1.00000,0.00000,1692275
1692280,1762295602.832403,REWIND,2032,9.97456,-1.00000,0.00000,1692280
1692285,1762295602.832413,REWIND,2031,9.96965,-1.00000,0.00000,1692285
1692290,1762295602.832421,REWIND,2030,9.96474,-1.00000,0.00000,1692290
1692295,1762295602.832428,REWIND,2029,9.95983,-1.00000,0.00000,1692295
1692300,1762295602.832435,REWIND,2028,9.95492,-1.00000,0.00000,1692300
1692305,1762295602.832442,REWIND,2027,9.95001,-1.00000,0.00000,1692305
1692310,1762295602.832448,REWIND,2026,9.94510,-1.00000,0.00000,1692310
1692345,1762295603.089526,REWIND,2019,9.91074,-1.00000,0.00000,1692345
1692350,1762295603.089547,REWIND,2018,9.90583,-1.00000,0.00000,1692350
1692355,1762295603.089557,REWIND,2017,9.90092,-1.00000,0.00000,1692355
1692360,1762295603.089564,REWIND,2016,9.89602,-1.00000,0.00000,1692360
1692365,1762295603.089571,REWIND,2015,9.89111,-1.00000,0.00000,1692365
1692370,1762295603.089578,REWIND,2014,9.88620,-1.00000,0.00000,1692370
1692375,1762295603.089585,REWIND,2013,9.88129,-1.00000,0.00000,1692375
1692380,1762295603.089591,REWIND,2012,9.87638,-1.00000,0.00000,1692380
1692385,1762295603.089598,REWIND,2011,9.87147,-1.00000,0.00000,1692385
1692390,1762295603.089604,REWIND,2010,9.86656,-1.00000,0.00000,1692390
1692395,1762295603.089611,REWIND,2009,9.86166,-1.00000,0.00000,1692395
1692400,1762295603.089617,REWIND,2007,9.85184,-1.00000,0.00000,1692400
1692405,1762295603.089624,REWIND,2006,9.84693,-1.00000,0.00000,1692405
1692410,1762295603.089631,REWIND,2005,9.84202,-1.00000,0.00000,1692410
1692415,1762295603.089637,REWIND,2004,9.83711,-1.00000,0.00000,1692415
1692420,1762295603.089643,REWIND,2003,9.83220,-1.00000,0.00000,1692420
1692425,1762295603.089650,REWIND,2002,9.82729,-1.00000,0.00000,1692425
1692430,1762295603.089657,REWIND,2001,9.82238,-1.00000,0.00000,1692430
1692435,1762295603.089663,REWIND,2000,9.81748,-1.00000,0.00000,1692435
1692440,1762295603.089702,REWIND,1999,9.81257,-1.00000,0.00000,1692440
1692445,1762295603.089709,REWIND,1998,9.80766,-1.00000,0.00000,1692445
1692450,1762295603.089715,REWIND,1997,9.80275,-1.00000,0.00000,1692450
1692455,1762295603.089722,REWIND,1996,9.79784,-1.00000,0.00000,1692455
1692460,1762295603.089728,REWIND,1995,9.79293,-1.00000,0.00000,1692460
1692465,1762295603.089734,REWIND,1994,9.78802,-1.00000,0.00000,1692465
1692470,1762295603.091140,REWIND,1993,9.78312,-1.00000,0.00000,1692470
1692475,1762295603.091153,REWIND,1992,9.77821,-1.00000,0.00000,1692475
1692480,1762295603.093824,REWIND,1991,9.77330,-1.00000,0.00000,1692480
1692485,1762295603.094295,REWIND,1990,9.76839,-1.00000,0.00000,1692485
1692490,1762295603.094490,REWIND,1989,9.76348,-1.00000,0.00000,1692490
1692495,1762295603.094537,REWIND,1988,9.75857,-1.00000,0.00000,1692495
1692500,1762295603.094565,REWIND,1987,9.75366,-1.00000,0.00000,1692500
1692505,1762295603.094637,REWIND,1986,9.74875,-1.00000,0.00000,1692505
1692510,1762295603.094663,REWIND,1985,9.74384,-1.00000,0.00000,1692510
1692515,1762295603.094714,REWIND,1984,9.73894,-1.00000,0.00000,1692515
1692520,1762295603.094725,REWIND,1983,9.73403,-1.00000,0.00000,1692520
1692525,1762295603.094819,REWIND,1982,9.72912,-1.00000,0.00000,1692525
1692530,1762295603.094850,REWIND,1981,9.72421,-1.00000,0.00000,1692530
1692535,1762295603.094902,REWIND,1980,9.71930,-1.00000,0.00000,1692535
1692540,1762295603.094948,REWIND,1979,9.71439,-1.00000,0.00000,1692540
1692545,1762295603.094977,REWIND,1978,9.70948,-1.00000,0.00000,1692545
1692550,1762295603.095004,REWIND,1977,9.70458,-1.00000,0.00000,1692550
1692555,1762295603.095036,REWIND,1976,9.69967,-1.00000,0.00000,1692555
1692560,1762295603.095097,REWIND,1975,9.69476,-1.00000,0.00000,1692560
1692565,1762295603.095851,REWIND,1974,9.68985,-1.00000,0.00000,1692565
1692570,1762295603.095988,REWIND,1973,9.68494,-1.00000,0.00000,1692570
1692575,1762295603.096016,REWIND,1972,9.68003,-1.00000,0.00000,1692575
1692580,1762295603.096039,REWIND,1971,9.67512,-1.00000,0.00000,1692580
1692585,1762295603.096086,REWIND,1970,9.67021,-1.00000,0.00000,1692585
1692590,1762295603.096130,REWIND,1969,9.66531,-1.00000,0.00000,1692590
1692610,1762295603.377433,REWIND,1965,9.64567,-1.00000,0.00000,1692610
1692615,1762295603.377459,REWIND,1964,9.64076,-1.00000,0.00000,1692615
1692620,1762295603.377471,REWIND,1963,9.63585,-1.00000,0.00000,1692620
1692625,1762295603.377481,REWIND,1962,9.63094,-1.00000,0.00000,1692625
1692630,1762295603.377489,REWIND,1961,9.62604,-1.00000,0.00000,1692630
1692635,1762295603.377498,REWIND,1960,9.62113,-1.00000,0.00000,1692635
1692640,1762295603.377507,REWIND,1959,9.61622,-1.00000,0.00000,1692640
1692645,1762295603.377515,REWIND,1958,9.61131,-1.00000,0.00000,1692645
1692650,1762295603.377524,REWIND,1957,9.60640,-1.00000,0.00000,1692650
1692655,1762295603.377532,REWIND,1956,9.60149,-1.00000,0.00000,1692655
1692660,1762295603.377540,REWIND,1955,9.59658,-1.00000,0.00000,1692660
1692665,1762295603.377548,REWIND,1953,9.58677,-1.00000,0.00000,1692665
1692670,1762295603.377557,REWIND,1952,9.58186,-1.00000,0.00000,1692670
1692675,1762295603.377565,REWIND,1951,9.57695,-1.00000,0.00000,1692675
1692680,1762295603.377574,REWIND,1950,9.57204,-1.00000,0.00000,1692680
1692685,1762295603.377582,REWIND,1949,9.56713,-1.00000,0.00000,1692685
1692690,1762295603.377590,REWIND,1948,9.56222,-1.00000,0.00000,1692690
1692695,1762295603.377598,REWIND,1947,9.55731,-1.00000,0.00000,1692695
1692700,1762295603.377606,REWIND,1946,9.55240,-1.00000,0.00000,1692700
1692705,1762295603.377644,REWIND,1945,9.54750,-1.00000,0.00000,1692705
1692710,1762295603.377651,REWIND,1944,9.54259,-1.00000,0.00000,1692710
1692715,1762295603.377660,REWIND,1943,9.53768,-1.00000,0.00000,1692715
1692720,1762295603.377668,REWIND,1942,9.53277,-1.00000,0.00000,1692720
1692725,1762295603.377676,REWIND,1941,9.52786,-1.00000,0.00000,1692725
1692730,1762295603.377685,REWIND,1940,9.52295,-1.00000,0.00000,1692730
1692735,1762295603.377693,REWIND,1939,9.51804,-1.00000,0.00000,1692735
1692740,1762295603.377701,REWIND,1938,9.51313,-1.00000,0.00000,1692740
1692745,1762295603.377709,REWIND,1937,9.50823,-1.00000,0.00000,1692745
1692750,1762295603.377717,REWIND,1936,9.50332,-1.00000,0.00000,1692750
1692755,1762295603.377725,REWIND,1935,9.49841,-1.00000,0.00000,1692755
1692760,1762295603.377731,REWIND,1933,9.48859,-1.00000,0.00000,1692760
1692765,1762295603.377857,REWIND,1932,9.48368,-1.00000,0.00000,1692765
1692770,1762295603.377880,REWIND,1931,9.47877,-1.00000,0.00000,1692770
1692775,1762295603.377891,REWIND,1930,9.47386,-1.00000,0.00000,1692775
1692780,1762295603.377953,REWIND,1929,9.46896,-1.00000,0.00000,1692780
1692785,1762295603.377982,REWIND,1928,9.46405,-1.00000,0.00000,1692785
1692790,1762295603.377995,REWIND,1927,9.45914,-1.00000,0.00000,1692790
1692795,1762295603.378005,REWIND,1926,9.45423,-1.00000,0.00000,1692795
1692800,1762295603.378013,REWIND,1925,9.44932,-1.00000,0.00000,1692800
1692805,1762295603.378022,REWIND,1924,9.44441,-1.00000,0.00000,1692805
1692810,1762295603.378030,REWIND,1923,9.43950,-1.00000,0.00000,1692810
1692815,1762295603.378038,REWIND,1922,9.43460,-1.00000,0.00000,1692815
1692820,1762295603.378047,REWIND,1921,9.42969,-1.00000,0.00000,1692820
1692825,1762295603.378055,REWIND,1920,9.42478,-1.00000,0.00000,1692825
1692830,1762295603.378063,REWIND,1919,9.41987,-1.00000,0.00000,1692830
1692835,1762295603.378071,REWIND,1918,9.41496,-1.00000,0.00000,1692835
1692840,1762295603.378079,REWIND,1917,9.41005,-1.00000,0.00000,1692840
1692845,1762295603.378086,REWIND,1916,9.40514,-1.00000,0.00000,1692845
1692850,1762295603.378094,REWIND,1915,9.40023,-1.00000,0.00000,1692850
1692855,1762295603.378102,REWIND,1914,9.39532,-1.00000,0.00000,1692855
1692890,1762295603.644401,REWIND,1907,9.36096,-1.00000,0.00000,1692890
1692895,1762295603.644428,REWIND,1906,9.35606,-1.00000,0.00000,1692895
1692900,1762295603.644439,REWIND,1905,9.35115,-1.00000,0.00000,1692900
1692905,1762295603.644449,REWIND,1904,9.34624,-1.00000,0.00000,1692905
1692910,1762295603.644457,REWIND,1903,9.34133,-1.00000,0.00000,1692910
1692915,1762295603.644465,REWIND,1902,9.33642,-1.00000,0.00000,1692915
1692920,1762295603.644473,REWIND,1901,9.33151,-1.00000,0.00000,1692920
1692925,1762295603.644481,REWIND,1900,9.32660,-1.00000,0.00000,1692925
1692930,1762295603.644489,REWIND,1899,9.32169,-1.00000,0.00000,1692930
1692935,1762295603.644496,REWIND,1897,9.31188,-1.00000,0.00000,1692935
1692940,1762295603.644504,REWIND,1896,9.30697,-1.00000,0.00000,1692940
1692945,1762295603.644511,REWIND,1895,9.30206,-1.00000,0.00000,1692945
1692950,1762295603.644518,REWIND,1894,9.29715,-1.00000,0.00000,1692950
1692955,1762295603.644526,REWIND,1893,9.29224,-1.00000,0.00000,1692955
1692960,1762295603.644533,REWIND,1892,9.28733,-1.00000,0.00000,1692960
1692965,1762295603.644540,REWIND,1891,9.28242,-1.00000,0.00000,1692965
1692970,1762295603.644548,REWIND,1890,9.27752,-1.00000,0.00000,1692970
1692975,1762295603.644555,REWIND,1889,9.27261,-1.00000,0.00000,1692975
1692980,1762295603.644563,REWIND,1888,9.26770,-1.00000,0.00000,1692980
1692985,1762295603.644598,REWIND,1887,9.26279,-1.00000,0.00000,1692985
1692990,1762295603.644606,REWIND,1886,9.25788,-1.00000,0.00000,1692990
1692995,1762295603.644614,REWIND,1885,9.25297,-1.00000,0.00000,1692995
1693000,1762295603.644621,REWIND,1884,9.24806,-1.00000,0.00000,1693000
1693005,1762295603.644629,REWIND,1883,9.24315,-1.00000,0.00000,1693005
1693010,1762295603.644636,REWIND,1882,9.23825,-1.00000,0.00000,1693010
1693015,1762295603.644643,REWIND,1881,9.23334,-1.00000,0.00000,1693015
1693020,1762295603.644650,REWIND,1880,9.22843,-1.00000,0.00000,1693020
1693025,1762295603.644667,REWIND,1879,9.22352,-1.00000,0.00000,1693025
1693030,1762295603.644676,REWIND,1878,9.21861,-1.00000,0.00000,1693030
1693035,1762295603.644684,REWIND,1877,9.21370,-1.00000,0.00000,1693035
1693040,1762295603.644689,REWIND,1876,9.20879,-1.00000,0.00000,1693040
1693045,1762295603.644697,REWIND,1875,9.20388,-1.00000,0.00000,1693045
1693050,1762295603.644717,REWIND,1874,9.19898,-1.00000,0.00000,1693050
1693055,1762295603.644757,REWIND,1873,9.19407,-1.00000,0.00000,1693055
1693060,1762295603.644768,REWIND,1872,9.18916,-1.00000,0.00000,1693060
1693065,1762295603.644774,REWIND,1871,9.18425,-1.00000,0.00000,1693065
1693070,1762295603.644780,REWIND,1870,9.17934,-1.00000,0.00000,1693070
1693075,1762295603.644788,REWIND,1869,9.17443,-1.00000,0.00000,1693075
1693080,1762295603.644793,REWIND,1868,9.16952,-1.00000,0.00000,1693080
1693085,1762295603.644800,REWIND,1867,9.16461,-1.00000,0.00000,1693085
1693090,1762295603.644808,REWIND,1866,9.15971,-1.00000,0.00000,1693090
1693095,1762295603.644824,REWIND,1865,9.15480,-1.00000,0.00000,1693095
1693100,1762295603.644830,REWIND,1864,9.14989,-1.00000,0.00000,1693100
1693105,1762295603.644838,REWIND,1863,9.14498,-1.00000,0.00000,1693105
1693110,1762295603.644845,REWIND,1862,9.14007,-1.00000,0.00000,1693110
1693115,1762295603.644852,REWIND,1861,9.13516,-1.00000,0.00000,1693115
1693120,1762295603.644908,REWIND,1860,9.13025,-1.00000,0.00000,1693120
1693125,1762295603.644968,REWIND,1859,9.12534,-1.00000,0.00000,1693125
1693130,1762295603.644999,REWIND,1858,9.12044,-1.00000,0.00000,1693130
1693135,1762295603.645025,REWIND,1857,9.11553,-1.00000,0.00000,1693135
1693160,1762295603.924310,REWIND,1852,9.09098,-1.00000,0.00000,1693160
1693165,1762295603.924331,REWIND,1851,9.08607,-1.00000,0.00000,1693165
1693170,1762295603.924341,REWIND,1850,9.08117,-1.00000,0.00000,1693170
1693175,1762295603.924348,REWIND,1849,9.07626,-1.00000,0.00000,1693175
1693180,1762295603.924355,REWIND,1848,9.07135,-1.00000,0.00000,1693180
1693185,1762295603.924362,REWIND,1847,9.06644,-1.00000,0.00000,1693185
1693190,1762295603.924369,REWIND,1846,9.06153,-1.00000,0.00000,1693190
1693195,1762295603.924376,REWIND,1845,9.05662,-1.00000,0.00000,1693195
1693200,1762295603.924382,REWIND,1843,9.04680,-1.00000,0.00000,1693200
1693205,1762295603.924389,REWIND,1842,9.04190,-1.00000,0.00000,1693205
1693210,1762295603.924395,REWIND,1841,9.03699,-1.00000,0.00000,1693210
1693215,1762295603.924402,REWIND,1840,9.03208,-1.00000,0.00000,1693215
1693220,1762295603.924408,REWIND,1839,9.02717,-1.00000,0.00000,1693220
1693225,1762295603.924415,REWIND,1838,9.02226,-1.00000,0.00000,1693225
1693230,1762295603.924421,REWIND,1837,9.01735,-1.00000,0.00000,1693230
1693235,1762295603.924427,REWIND,1836,9.01244,-1.00000,0.00000,1693235
1693240,1762295603.924434,REWIND,1835,9.00753,-1.00000,0.00000,1693240
1693245,1762295603.924440,REWIND,1834,9.00263,-1.00000,0.00000,1693245
1693250,1762295603.924446,REWIND,1833,8.99772,-1.00000,0.00000,1693250
1693255,1762295603.924518,REWIND,1832,8.99281,-1.00000,0.00000,1693255
1693260,1762295603.924524,REWIND,1831,8.98790,-1.00000,0.00000,1693260
1693265,1762295603.924531,REWIND,1830,8.98299,-1.00000,0.00000,1693265
1693270,1762295603.924537,REWIND,1829,8.97808,-1.00000,0.00000,1693270
1693275,1762295603.924542,REWIND,1828,8.97317,-1.00000,0.00000,1693275
1693280,1762295603.924549,REWIND,1827,8.96826,-1.00000,0.00000,1693280
1693285,1762295603.924555,REWIND,1826,8.96336,-1.00000,0.00000,1693285
1693290,1762295603.924561,REWIND,1825,8.95845,-1.00000,0.00000,1693290
1693295,1762295603.924567,REWIND,1824,8.95354,-1.00000,0.00000,1693295
1693300,1762295603.924573,REWIND,1823,8.94863,-1.00000,0.00000,1693300
1693305,1762295603.924579,REWIND,1822,8.94372,-1.00000,0.00000,1693305
1693310,1762295603.924585,REWIND,1821,8.93881,-1.00000,0.00000,1693310
1693315,1762295603.924591,REWIND,1820,8.93390,-1.00000,0.00000,1693315
1693320,1762295603.924597,REWIND,1819,8.92900,-1.00000,0.00000,1693320
1693325,1762295603.924603,REWIND,1818,8.92409,-1.00000,0.00000,1693325
1693330,1762295603.924609,REWIND,1817,8.91918,-1.00000,0.00000,1693330
1693335,1762295603.924615,REWIND,1816,8.91427,-1.00000,0.00000,1693335
1693340,1762295603.924621,REWIND,1815,8.90936,-1.00000,0.00000,1693340
1693345,1762295603.924628,REWIND,1814,8.90445,-1.00000,0.00000,1693345
1693350,1762295603.924634,REWIND,1813,8.89954,-1.00000,0.00000,1693350
1693355,1762295603.924640,REWIND,1812,8.89463,-1.00000,0.00000,1693355
1693360,1762295603.924649,REWIND,1811,8.88972,-1.00000,0.00000,1693360
1693365,1762295603.924656,REWIND,1810,8.88482,-1.00000,0.00000,1693365
1693370,1762295603.924661,REWIND,1809,8.87991,-1.00000,0.00000,1693370
1693375,1762295603.924667,REWIND,1808,8.87500,-1.00000,0.00000,1693375
1693380,1762295603.924673,REWIND,1807,8.87009,-1.00000,0.00000,1693380
1693385,1762295603.924680,REWIND,1806,8.86518,-1.00000,0.00000,1693385
1693390,1762295603.924685,REWIND,1805,8.86027,-1.00000,0.00000,1693390
1693395,1762295603.924691,REWIND,1804,8.85536,-1.00000,0.00000,1693395
1693400,1762295603.924697,REWIND,1803,8.85046,-1.00000,0.00000,1693400
1693405,1762295603.924703,REWIND,1802,8.84555,-1.00000,0.00000,1693405
1693440,1762295604.204855,REWIND,1795,8.81118,-1.00000,0.00000,1693440
1693445,1762295604.204903,REWIND,1794,8.80628,-1.00000,0.00000,1693445
1693450,1762295604.204933,REWIND,1793,8.80137,-1.00000,0.00000,1693450
1693455,1762295604.204955,REWIND,1792,8.79646,-1.00000,0.00000,1693455
1693460,1762295604.204976,REWIND,1791,8.79155,-1.00000,0.00000,1693460
1693465,1762295604.204994,REWIND,1790,8.78664,-1.00000,0.00000,1693465
1693470,1762295604.206164,REWIND,1788,8.77682,-1.00000,0.00000,1693470
1693475,1762295604.206204,REWIND,1787,8.77192,-1.00000,0.00000,1693475
1693480,1762295604.206217,REWIND,1786,8.76701,-1.00000,0.00000,1693480
1693485,1762295604.206228,REWIND,1785,8.76210,-1.00000,0.00000,1693485
1693490,1762295604.206238,REWIND,1784,8.75719,-1.00000,0.00000,1693490
1693495,1762295604.206247,REWIND,1783,8.75228,-1.00000,0.00000,1693495
1693500,1762295604.206255,REWIND,1782,8.74737,-1.00000,0.00000,1693500
1693505,1762295604.206264,REWIND,1781,8.74246,-1.00000,0.00000,1693505
1693510,1762295604.206273,REWIND,1780,8.73755,-1.00000,0.00000,1693510
1693515,1762295604.206281,REWIND,1779,8.73265,-1.00000,0.00000,1693515
1693520,1762295604.206289,REWIND,1778,8.72774,-1.00000,0.00000,1693520
1693525,1762295604.206298,REWIND,1777,8.72283,-1.00000,0.00000,1693525
1693530,1762295604.206306,REWIND,1776,8.71792,-1.00000,0.00000,1693530
1693535,1762295604.206610,REWIND,1775,8.71301,-1.00000,0.00000,1693535
1693540,1762295604.206620,REWIND,1774,8.70810,-1.00000,0.00000,1693540
1693545,1762295604.206628,REWIND,1773,8.70319,-1.00000,0.00000,1693545
1693550,1762295604.206636,REWIND,1772,8.69828,-1.00000,0.00000,1693550
1693555,1762295604.206645,REWIND,1771,8.69338,-1.00000,0.00000,1693555
1693560,1762295604.206652,REWIND,1770,8.68847,-1.00000,0.00000,1693560
1693565,1762295604.206661,REWIND,1769,8.68356,-1.00000,0.00000,1693565
1693570,1762295604.206668,REWIND,1768,8.67865,-1.00000,0.00000,1693570
1693575,1762295604.206676,REWIND,1767,8.67374,-1.00000,0.00000,1693575
1693580,1762295604.206683,REWIND,1766,8.66883,-1.00000,0.00000,1693580
1693585,1762295604.206691,REWIND,1765,8.66392,-1.00000,0.00000,1693585
1693590,1762295604.206698,REWIND,1764,8.65901,-1.00000,0.00000,1693590
1693595,1762295604.206705,REWIND,1763,8.65411,-1.00000,0.00000,1693595
1693600,1762295604.206712,REWIND,1762,8.64920,-1.00000,0.00000,1693600
1693605,1762295604.206718,REWIND,1761,8.64429,-1.00000,0.00000,1693605
1693610,1762295604.206725,REWIND,1760,8.63938,-1.00000,0.00000,1693610
1693615,1762295604.206732,REWIND,1759,8.63447,-1.00000,0.00000,1693615
1693620,1762295604.206740,REWIND,1758,8.62956,-1.00000,0.00000,1693620
1693625,1762295604.206748,REWIND,1757,8.62465,-1.00000,0.00000,1693625
1693630,1762295604.206755,REWIND,1756,8.61974,-1.00000,0.00000,1693630
1693635,1762295604.206763,REWIND,1755,8.61484,-1.00000,0.00000,1693635
1693640,1762295604.206770,REWIND,1754,8.60993,-1.00000,0.00000,1693640
1693645,1762295604.206777,REWIND,1753,8.60502,-1.00000,0.00000,1693645
1693650,1762295604.206784,REWIND,1752,8.60011,-1.00000,0.00000,1693650
1693655,1762295604.206790,REWIND,1751,8.59520,-1.00000,0.00000,1693655
1693660,1762295604.206798,REWIND,1750,8.59029,-1.00000,0.00000,1693660
1693665,1762295604.206805,REWIND,1749,8.58538,-1.00000,0.00000,1693665
1693670,1762295604.206813,REWIND,1748,8.58047,-1.00000,0.00000,1693670
1693675,1762295604.207099,REWIND,1747,8.57557,-1.00000,0.00000,1693675
1693680,1762295604.207108,REWIND,1746,8.57066,-1.00000,0.00000,1693680
1693685,1762295604.207117,REWIND,1745,8.56575,-1.00000,0.00000,1693685
1693725,1762295604.467414,REWIND,1737,8.52648,-1.00000,0.00000,1693725
1693730,1762295604.467434,REWIND,1736,8.52157,-1.00000,0.00000,1693730
1693735,1762295604.467444,REWIND,1734,8.51175,-1.00000,0.00000,1693735
1693740,1762295604.467452,REWIND,1733,8.50684,-1.00000,0.00000,1693740
1693745,1762295604.467459,REWIND,1732,8.50194,-1.00000,0.00000,1693745
1693750,1762295604.467465,REWIND,1731,8.49703,-1.00000,0.00000,1693750
1693755,1762295604.467472,REWIND,1730,8.49212,-1.00000,0.00000,1693755
1693760,1762295604.467479,REWIND,1729,8.48721,-1.00000,0.00000,1693760
1693765,1762295604.467485,REWIND,1728,8.48230,-1.00000,0.00000,1693765
1693770,1762295604.467492,REWIND,1727,8.47739,-1.00000,0.00000,1693770
1693775,1762295604.467498,REWIND,1726,8.47248,-1.00000,0.00000,1693775
1693780,1762295604.467504,REWIND,1725,8.46757,-1.00000,0.00000,1693780
1693785,1762295604.467510,REWIND,1724,8.46266,-1.00000,0.00000,1693785
1693790,1762295604.467517,REWIND,1723,8.45776,-1.00000,0.00000,1693790
1693795,1762295604.467524,REWIND,1722,8.45285,-1.00000,0.00000,1693795
1693800,1762295604.467530,REWIND,1721,8.44794,-1.00000,0.00000,1693800
1693805,1762295604.467536,REWIND,1720,8.44303,-1.00000,0.00000,1693805
1693810,1762295604.467542,REWIND,1719,8.43812,-1.00000,0.00000,1693810
1693815,1762295604.467549,REWIND,1718,8.43321,-1.00000,0.00000,1693815
