time_ms,time_ts,v4,v5,g4,g5
1696184,1762295607.059141,2.583080,2.568681,0.041540,0.034341
1696184,1762295607.059168,2.582760,2.581160,0.041380,0.040580
1696184,1762295607.059197,2.582440,2.599079,0.041220,0.049539
1696184,1762295607.059211,2.584360,2.575721,0.042180,0.037860
1696184,1762295607.059223,2.586600,2.587560,0.043300,0.043780
1696184,1762295607.059278,2.587240,2.584040,0.043620,0.042020
1696184,1762295607.059309,2.586280,2.592679,0.043140,0.046340
1696184,1762295607.059346,2.589160,2.592999,0.044580,0.046500
1696184,1762295607.059351,2.588200,2.598119,0.044100,0.049059
1696184,1762295607.060067,2.590119,2.592039,0.045060,0.046020
1696184,1762295607.060097,2.588520,2.594599,0.044260,0.047300
1696184,1762295607.060112,2.588520,2.601959,0.044260,0.050979
1696184,1762295607.060127,2.591079,2.603878,0.045540,0.051939
1696185,1762295607.060217,2.589160,2.599079,0.044580,0.049539
1696188,1762295607.063732,2.587240,2.610278,0.043620,0.055139
1696188,1762295607.063779,2.588840,2.610598,0.044420,0.055299
1696188,1762295607.063797,2.588520,2.608998,0.044260,0.054499
1696188,1762295607.063817,2.588840,2.613478,0.044420,0.056739
1696188,1762295607.063839,2.588840,2.614438,0.044420,0.057219
1696199,1762295607.074203,2.583720,2.617957,0.041860,0.058979
1696199,1762295607.074225,2.587880,2.615078,0.043940,0.057539
1696199,1762295607.074255,2.587240,2.618917,0.043620,0.059459
1696199,1762295607.074262,2.586600,2.616038,0.043300,0.058019
1696199,1762295607.074267,2.585320,2.622757,0.042660,0.061379
1696199,1762295607.074290,2.582440,2.616998,0.041220,0.058499
1696199,1762295607.074296,2.583400,2.621157,0.041700,0.060579
1696199,1762295607.074302,2.582120,2.620197,0.041060,0.060099
1696199,1762295607.074308,2.585960,2.621477,0.042980,0.060739
1696199,1762295607.074313,2.581800,2.618917,0.040900,0.059459
1696201,1762295607.076392,2.579880,2.621797,0.039940,0.060899
1696201,1762295607.076434,2.578920,2.619557,0.039460,0.059779
1696201,1762295607.076441,2.577000,2.618277,0.038500,0.059139
1696201,1762295607.076447,2.576680,2.618917,0.038340,0.059459
1696201,1762295607.076453,2.574761,2.618597,0.037380,0.059299
1696201,1762295607.076458,2.575081,2.616358,0.037540,0.058179
1696201,1762295607.076520,2.572521,2.616358,0.036260,0.058179
1696201,1762295607.076580,2.570281,2.613798,0.035140,0.056899
1696201,1762295607.076619,2.569961,2.612518,0.034980,0.056259
1696201,1762295607.076707,2.591399,2.613798,0.045700,0.056899
1696215,1762295607.090320,2.568681,2.609638,0.034341,0.054819
1696220,1762295607.095469,2.564841,2.608998,0.032421,0.054499
1696220,1762295607.095536,2.565481,2.606118,0.032741,0.053059
1696220,1762295607.095544,2.563881,2.607398,0.031941,0.053699
1696220,1762295607.095550,2.560042,2.604198,0.030021,0.052099
1696220,1762295607.095556,2.561322,2.603239,0.030661,0.051619
1696220,1762295607.095560,2.556842,2.599079,0.028421,0.049539
1696220,1762295607.095608,2.557802,2.599079,0.028901,0.049539
1696220,1762295607.095666,2.555562,2.597799,0.027781,0.048899
1696220,1762295607.095684,2.570921,2.592359,0.035460,0.046180
1696231,1762295607.106552,2.553322,2.592679,0.026661,0.046340
1696231,1762295607.107114,2.550122,2.587560,0.025061,0.043780
1696232,1762295607.107144,2.550442,2.588520,0.025221,0.044260
1696232,1762295607.107176,2.548523,2.584040,0.024261,0.042020
1696232,1762295607.107223,2.548203,2.585000,0.024101,0.042500
1696232,1762295607.107247,2.544683,2.580520,0.022341,0.040260
1696232,1762295607.107303,2.541803,2.579880,0.020902,0.039940
1696232,1762295607.107324,2.541163,2.575401,0.020582,0.037700
1696232,1762295607.107344,2.538923,2.571561,0.019462,0.035780
1696232,1762295607.107364,2.537323,2.572201,0.018662,0.036100
1696232,1762295607.107984,2.537003,2.567081,0.018502,0.033541
1696232,1762295607.107997,2.536363,2.568361,0.018182,0.034181
1696233,1762295607.108365,2.533164,2.562921,0.016582,0.031461
1696233,1762295607.108400,2.533164,2.563241,0.016582,0.031621
1696233,1762295607.108437,2.530924,2.558442,0.015462,0.029221
1696233,1762295607.108455,2.529324,2.559402,0.014662,0.029701
1696233,1762295607.108494,2.529324,2.554602,0.014662,0.027301
1696233,1762295607.108511,2.527404,2.554282,0.013702,0.027141
1696233,1762295607.108531,2.523244,2.551402,0.011622,0.025701
1696233,1762295607.108551,2.529324,2.547563,0.014662,0.023781
1696246,1762295607.121278,2.521964,2.547563,0.010982,0.023781
1696246,1762295607.121302,2.522924,2.543723,0.011462,0.021861
1696246,1762295607.121310,2.520685,2.544683,0.010342,0.022341
1696246,1762295607.121315,2.518125,2.540523,0.009062,0.020262
1696246,1762295607.121319,2.516525,2.541803,0.008262,0.020902
1696246,1762295607.121337,2.517165,2.538283,0.008582,0.019142
1696246,1762295607.121343,2.517165,2.538283,0.008582,0.019142
1696246,1762295607.121349,2.515245,2.535083,0.007622,0.017542
1696246,1762295607.121353,2.517485,2.536043,0.008742,0.018022
1696246,1762295607.121397,2.518125,2.533164,0.009062,0.016582
1696263,1762295607.138140,2.513005,2.531244,0.006503,0.015622
1696263,1762295607.138223,2.512685,2.530604,0.006343,0.015302
1696263,1762295607.138276,2.511405,2.529324,0.005703,0.014662
1696263,1762295607.138291,2.512365,2.529324,0.006183,0.014662
1696263,1762295607.138297,2.509485,2.528364,0.004743,0.014182
1696263,1762295607.138336,2.510765,2.528044,0.005383,0.014022
1696263,1762295607.138382,2.510445,2.526124,0.005223,0.013062
1696263,1762295607.138424,2.508845,2.527084,0.004423,0.013542
1696263,1762295607.138479,2.508845,2.525484,0.004423,0.012742
1696263,1762295607.138506,2.518125,2.525484,0.009062,0.012742
1696263,1762295607.138967,2.507565,2.524844,0.003783,0.012422
1696263,1762295607.138988,2.506286,2.525164,0.003143,0.012582
1696263,1762295607.139015,2.505646,2.525164,0.002823,0.012582
1696263,1762295607.139025,2.505646,2.524844,0.002823,0.012422
1696263,1762295607.139067,2.499566,2.524844,-0.000217,0.012422
1696263,1762295607.139074,2.505006,2.523884,0.002503,0.011942
1696263,1762295607.139095,2.503726,2.524844,0.001863,0.012422
1696264,1762295607.139692,2.504366,2.524204,0.002183,0.012102
1696264,1762295607.139750,2.504686,2.524524,0.002343,0.012262
1696265,1762295607.140192,2.502766,2.525164,0.001383,0.012582
1696277,1762295607.152509,2.506286,2.525164,0.003143,0.012582
1696277,1762295607.152540,2.503086,2.525804,0.001543,0.012902
1696277,1762295607.152546,2.502446,2.525804,0.001223,0.012902
1696277,1762295607.152552,2.502446,2.526124,0.001223,0.013062
1696277,1762295607.152593,2.504686,2.527084,0.002343,0.013542
1696277,1762295607.152643,2.501486,2.526444,0.000743,0.013222
1696277,1762295607.152674,2.501806,2.527404,0.000903,0.013702
1696277,1762295607.152686,2.500526,2.528044,0.000263,0.014022
1696278,1762295607.153157,2.501486,2.528044,0.000743,0.014022
1696278,1762295607.153193,2.503406,2.527084,0.001703,0.013542
1696293,1762295607.168916,2.501806,2.529324,0.000903,0.014662
1696293,1762295607.168958,2.502126,2.530284,0.001063,0.015142
1696293,1762295607.168967,2.501486,2.529324,0.000743,0.014662
1696293,1762295607.168974,2.501806,2.529644,0.000903,0.014822
1696293,1762295607.168978,2.502126,2.530284,0.001063,0.015142
1696293,1762295607.168983,2.495726,2.531884,-0.002137,0.015942
1696293,1762295607.169026,2.501166,2.530924,0.000583,0.015462
1696294,1762295607.169360,2.504046,2.531884,0.002023,0.015942
1696294,1762295607.169393,2.502446,2.531884,0.001223,0.015942
1696294,1762295607.169720,2.503406,2.533164,0.001703,0.016582
1696295,1762295607.170343,2.503086,2.532524,0.001543,0.016262
1696296,1762295607.171370,2.501486,2.534764,0.000743,0.017382
1696296,1762295607.171399,2.503726,2.535083,0.001863,0.017542
1696296,1762295607.171419,2.503726,2.535083,0.001863,0.017542
1696296,1762295607.171447,2.503406,2.536683,0.001703,0.018342
1696296,1762295607.171464,2.506606,2.536363,0.003303,0.018182
1696296,1762295607.171471,2.509805,2.536683,0.004903,0.018342
1696296,1762295607.171476,2.503406,2.536363,0.001703,0.018182
1696296,1762295607.171482,2.504046,2.537643,0.002023,0.018822
1696296,1762295607.171524,2.504366,2.537003,0.002183,0.018502
1696309,1762295607.184342,2.500526,2.538923,0.000263,0.019462
1696309,1762295607.184398,2.505006,2.538603,0.002503,0.019302
1696309,1762295607.184414,2.505646,2.538283,0.002823,0.019142
1696309,1762295607.184458,2.505326,2.539883,0.002663,0.019942
1696309,1762295607.184476,2.506926,2.540203,0.003463,0.020102
1696309,1762295607.184484,2.507565,2.540523,0.003783,0.020262
1696309,1762295607.184490,2.506286,2.540843,0.003143,0.020422
1696309,1762295607.184496,2.506926,2.539883,0.003463,0.019942
1696309,1762295607.184502,2.506286,2.540843,0.003143,0.020422
1696309,1762295607.184594,2.506286,2.541803,0.003143,0.020902
1696325,1762295607.200155,2.509165,2.541163,0.004583,0.020582
1696325,1762295607.200239,2.509165,2.541163,0.004583,0.020582
1696325,1762295607.200284,2.508845,2.541803,0.004423,0.020902
1696325,1762295607.200325,2.507885,2.543083,0.003943,0.021541
1696325,1762295607.200360,2.508525,2.543083,0.004263,0.021541
1696325,1762295607.200381,2.507246,2.541483,0.003623,0.020742
1696325,1762295607.200387,2.511085,2.544043,0.005543,0.022021
1696325,1762295607.200394,2.509485,2.543723,0.004743,0.021861
1696325,1762295607.200399,2.509805,2.544683,0.004903,0.022341
1696325,1762295607.200426,2.509805,2.544043,0.004903,0.022021
1696325,1762295607.200624,2.513005,2.545323,0.006503,0.022661
1696327,1762295607.202829,2.510445,2.545643,0.005223,0.022821
1696327,1762295607.202858,2.511085,2.546283,0.005543,0.023141
1696327,1762295607.202885,2.511725,2.546603,0.005863,0.023301
1696328,1762295607.203235,2.512045,2.547243,0.006023,0.023621
1696328,1762295607.203264,2.515565,2.549802,0.007782,0.024901
1696328,1762295607.203271,2.515565,2.548523,0.007782,0.024261
1696328,1762295607.203277,2.512685,2.550762,0.006343,0.025381
1696328,1762295607.203305,2.513325,2.551082,0.006663,0.025541
1696328,1762295607.203654,2.512365,2.553962,0.006183,0.026981
1696343,1762295607.218965,2.511405,2.552362,0.005703,0.026181
1696343,1762295607.219020,2.507885,2.554602,0.003943,0.027301
1696343,1762295607.219063,2.513645,2.555562,0.006823,0.027781
1696343,1762295607.219081,2.508525,2.557482,0.004263,0.028741
1696343,1762295607.219096,2.513965,2.557802,0.006983,0.028901
1696344,1762295607.219137,2.518765,2.560042,0.009382,0.030021
1696344,1762295607.219154,2.514925,2.562601,0.007462,0.031301
1696344,1762295607.219169,2.517165,2.563561,0.008582,0.031781
1696344,1762295607.219183,2.514285,2.566441,0.007142,0.033221
1696344,1762295607.219198,2.513005,2.566441,0.006503,0.033221
1696344,1762295607.220115,2.519405,2.569321,0.009702,0.034661
1696345,1762295607.220204,2.527724,2.569001,0.013862,0.034501
1696345,1762295607.220225,2.514925,2.573481,0.007462,0.036740
1696345,1762295607.220243,2.514285,2.572521,0.007142,0.036260
1696345,1762295607.220250,2.517165,2.576041,0.008582,0.038020
1696345,1762295607.220283,2.509165,2.580840,0.004583,0.040420
1696345,1762295607.220315,2.518765,2.580200,0.009382,0.040100
1696345,1762295607.220330,2.514605,2.584040,0.007302,0.042020
1696345,1762295607.220379,2.514605,2.584680,0.007302,0.042340
1696345,1762295607.220394,2.513645,2.587880,0.006823,0.043940
1696358,1762295607.233387,2.512365,2.586920,0.006183,0.043460
1696358,1762295607.233424,2.522284,2.592679,0.011142,0.046340
1696358,1762295607.233431,2.519725,2.592359,0.009862,0.046180
1696358,1762295607.233436,2.510125,2.596839,0.005063,0.048420
1696358,1762295607.233440,2.513325,2.596199,0.006663,0.048100
1696358,1762295607.233486,2.516845,2.601319,0.008422,0.050659
1696358,1762295607.233935,2.512045,2.604518,0.006023,0.052259
1696358,1762295607.233955,2.516525,2.605798,0.008262,0.052899
1696358,1762295607.233960,2.516845,2.609318,0.008422,0.054659
1696358,1762295607.233990,2.513965,2.610598,0.006983,0.055299
1696373,1762295607.248209,2.518765,2.613478,0.009382,0.056739
1696373,1762295607.248232,2.514605,2.613478,0.007302,0.056739
1696373,1762295607.248238,2.515885,2.617957,0.007942,0.058979
1696373,1762295607.248244,2.519725,2.617957,0.009862,0.058979
1696373,1762295607.248249,2.515565,2.621797,0.007782,0.060899
1696373,1762295607.248269,2.514285,2.620837,0.007142,0.060419
1696373,1762295607.248288,2.515245,2.625637,0.007622,0.062818
1696373,1762295607.248294,2.517485,2.629157,0.008742,0.064578
1696373,1762295607.248299,2.516205,2.629797,0.008102,0.064898
1696373,1762295607.248304,2.516205,2.633636,0.008102,0.066818
1696373,1762295607.248464,2.514285,2.632996,0.007142,0.066498
1696373,1762295607.248499,2.511085,2.635556,0.005543,0.067778
1696373,1762295607.248506,2.517485,2.635876,0.008742,0.067938
1696373,1762295607.248511,2.514925,2.638436,0.007462,0.069218
1696373,1762295607.248516,2.515245,2.637796,0.007622,0.068898
1696373,1762295607.248521,2.515565,2.641316,0.007782,0.070658
1696373,1762295607.248578,2.516205,2.640676,0.008102,0.070338
1696373,1762295607.248584,2.514285,2.642276,0.007142,0.071138
1696373,1762295607.248589,2.515245,2.643236,0.007622,0.071618
1696373,1762295607.248603,2.515885,2.643556,0.007942,0.071778
1696388,1762295607.263638,2.514925,2.644836,0.007462,0.072418
1696388,1762295607.263697,2.515245,2.645475,0.007622,0.072738
1696388,1762295607.263757,2.516205,2.645795,0.008102,0.072898
1696388,1762295607.263794,2.516525,2.646115,0.008262,0.073058
1696388,1762295607.263813,2.514925,2.645475,0.007462,0.072738
1696388,1762295607.263830,2.514285,2.645475,0.007142,0.072738
1696388,1762295607.263839,2.515885,2.645156,0.007942,0.072578
1696388,1762295607.263988,2.513965,2.644836,0.006983,0.072418
1696388,1762295607.263995,2.513965,2.645475,0.006983,0.072738
1696388,1762295607.264000,2.514605,2.643556,0.007302,0.071778
1696405,1762295607.281093,2.515565,2.643876,0.007782,0.071938
1696406,1762295607.281173,2.515245,2.642596,0.007622,0.071298
1696406,1762295607.281223,2.513965,2.641636,0.006983,0.070818
1696406,1762295607.281263,2.514605,2.638756,0.007302,0.069378
1696406,1762295607.281707,2.514605,2.640036,0.007302,0.070018
1696406,1762295607.281726,2.514285,2.637796,0.007142,0.068898
1696406,1762295607.281733,2.513645,2.636516,0.006823,0.068258
1696406,1762295607.281769,2.513965,2.634916,0.006983,0.067458
1696406,1762295607.281785,2.514285,2.629797,0.007142,0.064898
1696406,1762295607.281791,2.514605,2.630757,0.007302,0.065378
1696406,1762295607.281981,2.513965,2.627877,0.006983,0.063938
1696407,1762295607.282234,2.513645,2.627237,0.006823,0.063618
1696407,1762295607.282271,2.513645,2.623717,0.006823,0.061859
1696407,1762295607.282277,2.514925,2.624037,0.007462,0.062019
1696407,1762295607.282282,2.513325,2.619877,0.006663,0.059939
1696407,1762295607.282286,2.513005,2.619237,0.006503,0.059619
1696407,1762295607.282291,2.513005,2.615398,0.006503,0.057699
1696407,1762295607.282296,2.513645,2.615398,0.006823,0.057699
1696407,1762295607.282301,2.512365,2.611238,0.006183,0.055619
1696407,1762295607.282319,2.513005,2.605798,0.006503,0.052899
1696421,1762295607.296138,2.513645,2.606118,0.006823,0.053059
1696421,1762295607.296586,2.512685,2.601319,0.006343,0.050659
1696421,1762295607.296603,2.511725,2.602599,0.005863,0.051299
1696421,1762295607.296608,2.512045,2.597479,0.006023,0.048739
1696421,1762295607.296614,2.511085,2.597159,0.005543,0.048579
1696421,1762295607.296639,2.511405,2.591719,0.005703,0.045860
1696421,1762295607.296652,2.510765,2.592359,0.005383,0.046180
1696421,1762295607.296658,2.509805,2.589480,0.004903,0.044740
1696421,1762295607.296663,2.509805,2.587560,0.004903,0.043780
1696421,1762295607.296669,2.508845,2.583400,0.004423,0.041700
1696422,1762295607.297290,2.509805,2.578920,0.004903,0.039460
1696422,1762295607.297302,2.509485,2.578600,0.004743,0.039300
1696422,1762295607.297307,2.508205,2.574441,0.004103,0.037220
1696422,1762295607.297312,2.508525,2.574121,0.004263,0.037060
1696422,1762295607.297317,2.507565,2.569961,0.003783,0.034980
1696422,1762295607.297332,2.508525,2.569641,0.004263,0.034820
1696422,1762295607.297346,2.506606,2.566121,0.003303,0.033061
1696422,1762295607.297351,2.506606,2.565481,0.003303,0.032741
1696423,1762295607.298184,2.507246,2.561642,0.003623,0.030821
1696423,1762295607.298194,2.507246,2.561642,0.003623,0.030821
1696436,1762295607.311488,2.505326,2.558122,0.002663,0.029061
1696436,1762295607.311529,2.505646,2.553962,0.002823,0.026981
1696436,1762295607.311544,2.506286,2.554282,0.003143,0.027141
1696436,1762295607.311558,2.506606,2.550442,0.003303,0.025221
1696436,1762295607.311572,2.505646,2.551082,0.002823,0.025541
1696436,1762295607.311631,2.505966,2.547883,0.002983,0.023941
1696436,1762295607.311652,2.504366,2.548523,0.002183,0.024261
1696436,1762295607.311658,2.503726,2.544683,0.001863,0.022341
1696436,1762295607.311688,2.505006,2.545643,0.002503,0.022821
1696436,1762295607.311694,2.504366,2.542443,0.002183,0.021221
1696452,1762295607.328062,2.503406,2.541163,0.001703,0.020582
1696453,1762295607.328489,2.503086,2.540203,0.001543,0.020102
1696453,1762295607.328561,2.503726,2.538923,0.001863,0.019462
1696453,1762295607.328578,2.503726,2.538923,0.001863,0.019462
1696453,1762295607.328951,2.502766,2.537003,0.001383,0.018502
1696453,1762295607.328996,2.503406,2.537003,0.001703,0.018502
1696453,1762295607.329033,2.503086,2.536683,0.001543,0.018342
1696454,1762295607.329335,2.502126,2.535723,0.001063,0.017862
1696454,1762295607.329395,2.499886,2.534444,-0.000057,0.017222
1696454,1762295607.329409,2.501166,2.534444,0.000583,0.017222
1696468,1762295607.344080,2.500526,2.532844,0.000263,0.016422
1696468,1762295607.344100,2.501166,2.533804,0.000583,0.016902
1696468,1762295607.344106,2.500206,2.532524,0.000103,0.016262
1696469,1762295607.344151,2.500846,2.531564,0.000423,0.015782
1696469,1762295607.344201,2.499886,2.532204,-0.000057,0.016102
1696469,1762295607.344222,2.500526,2.531244,0.000263,0.015622
1696469,1762295607.344229,2.500526,2.530604,0.000263,0.015302
1696469,1762295607.344265,2.499566,2.530604,-0.000217,0.015302
1696469,1762295607.344287,2.499566,2.530604,-0.000217,0.015302
1696469,1762295607.345109,2.500846,2.530284,0.000423,0.015142
1696470,1762295607.345745,2.500526,2.529964,0.000263,0.014982
1696470,1762295607.345768,2.499246,2.529004,-0.000377,0.014502
1696470,1762295607.345782,2.500206,2.528364,0.000103,0.014182
1696470,1762295607.345795,2.499886,2.528044,-0.000057,0.014022
1696470,1762295607.345808,2.502126,2.528044,0.001063,0.014022
1696470,1762295607.345821,2.501486,2.528364,0.000743,0.014182
1696470,1762295607.345833,2.502446,2.528684,0.001223,0.014342
1696470,1762295607.345846,2.501806,2.528364,0.000903,0.014182
1696470,1762295607.345858,2.502126,2.528044,0.001063,0.014022
1696470,1762295607.345870,2.503406,2.528364,0.001703,0.014182
1696485,1762295607.360559,2.504366,2.527724,0.002183,0.013862
1696485,1762295607.360646,2.505006,2.528684,0.002503,0.014342
1696485,1762295607.360671,2.504686,2.528044,0.002343,0.014022
1696485,1762295607.360686,2.505646,2.528044,0.002823,0.014022
1696485,1762295607.360700,2.506926,2.528684,0.003463,0.014342
1696485,1762295607.360714,2.507565,2.528684,0.003783,0.014342
1696485,1762295607.360729,2.508525,2.529324,0.004263,0.014662
1696485,1762295607.360759,2.508205,2.529644,0.004103,0.014822
1696485,1762295607.360817,2.511085,2.529644,0.005543,0.014822
1696485,1762295607.360827,2.512365,2.530284,0.006183,0.015142
1696486,1762295607.361763,2.512685,2.530284,0.006343,0.015142
1696486,1762295607.361782,2.514605,2.531564,0.007302,0.015782
1696486,1762295607.361789,2.514605,2.533164,0.007302,0.016582
1696486,1762295607.361794,2.516525,2.533164,0.008262,0.016582
1696486,1762295607.361863,2.516525,2.533804,0.008262,0.016902
1696486,1762295607.361876,2.518125,2.534444,0.009062,0.017222
1696486,1762295607.361882,2.521005,2.535723,0.010502,0.017862
1696490,1762295607.365789,2.520685,2.535723,0.010342,0.017862
1696490,1762295607.365810,2.523244,2.537963,0.011622,0.018982
1696491,1762295607.366238,2.523244,2.538283,0.011622,0.019142
1696500,1762295607.375715,2.525484,2.540203,0.012742,0.020102
1696500,1762295607.375743,2.525164,2.539563,0.012582,0.019782
1696500,1762295607.375792,2.528684,2.542123,0.014342,0.021061
1696500,1762295607.375813,2.532524,2.545323,0.016262,0.022661
1696500,1762295607.375827,2.532204,2.544363,0.016102,0.022181
1696500,1762295607.375842,2.534764,2.546923,0.017382,0.023461
1696500,1762295607.375856,2.535723,2.545643,0.017862,0.022821
1696500,1762295607.375870,2.538603,2.549802,0.019302,0.024901
1696500,1762295607.375883,2.542443,2.550442,0.021221,0.025221
1696500,1762295607.375899,2.542763,2.552362,0.021381,0.026181
1696500,1762295607.376131,2.545643,2.553002,0.022821,0.026501
1696501,1762295607.376180,2.545963,2.554922,0.022981,0.027461
1696501,1762295607.376208,2.549482,2.555562,0.024741,0.027781
1696501,1762295607.376224,2.549162,2.558122,0.024581,0.029061
1696501,1762295607.376238,2.553642,2.561322,0.026821,0.030661
1696501,1762295607.376245,2.557162,2.561002,0.028581,0.030501
1696501,1762295607.376274,2.557162,2.565161,0.028581,0.032581
1696501,1762295607.376288,2.561642,2.564841,0.030821,0.032421
1696501,1762295607.376300,2.560682,2.569001,0.030341,0.034501
1696501,1762295607.376334,2.563561,2.569321,0.031781,0.034661
1696516,1762295607.391206,2.569001,2.571561,0.034501,0.035780
1696516,1762295607.391261,2.568681,2.570921,0.034341,0.035460
1696516,1762295607.391276,2.571881,2.574761,0.035940,0.037380
1696516,1762295607.391290,2.571561,2.574761,0.035780,0.037380
1696516,1762295607.391307,2.574121,2.578280,0.037060,0.039140
1696516,1762295607.391322,2.574441,2.581160,0.037220,0.040580
1696516,1762295607.391338,2.576360,2.581800,0.038180,0.040900
1696516,1762295607.391408,2.578600,2.584680,0.039300,0.042340
1696516,1762295607.391443,2.579880,2.584360,0.039940,0.042180
1696516,1762295607.391468,2.581800,2.588200,0.040900,0.044100
1696532,1762295607.407431,2.582120,2.587240,0.041060,0.043620
1696532,1762295607.407479,2.584680,2.589480,0.042340,0.044740
1696532,1762295607.407550,2.583720,2.590759,0.041860,0.045380
1696532,1762295607.407566,2.586600,2.592359,0.043300,0.046180
1696532,1762295607.407580,2.587560,2.593319,0.043780,0.046660
1696532,1762295607.407593,2.587240,2.595879,0.043620,0.047940
1696532,1762295607.407605,2.587880,2.597479,0.043940,0.048739
1696532,1762295607.407618,2.587880,2.597479,0.043940,0.048739
1696532,1762295607.407630,2.588200,2.599719,0.044100,0.049859
1696532,1762295607.407642,2.589160,2.600359,0.044580,0.050179
1696536,1762295607.411529,2.588840,2.600359,0.044420,0.050179
1696536,1762295607.412065,2.590119,2.600359,0.045060,0.050179
1696536,1762295607.412073,2.589480,2.601319,0.044740,0.050659
1696536,1762295607.412098,2.589800,2.601319,0.044900,0.050659
1696536,1762295607.412119,2.590759,2.602279,0.045380,0.051139
1696536,1762295607.412124,2.589800,2.602919,0.044900,0.051459
1696537,1762295607.412143,2.588200,2.601959,0.044100,0.050979
1696537,1762295607.412159,2.588200,2.601959,0.044100,0.050979
1696537,1762295607.412172,2.587240,2.602279,0.043620,0.051139
1696537,1762295607.412223,2.587560,2.601639,0.043780,0.050819
1696547,1762295607.422731,2.585960,2.602599,0.042980,0.051299
1696547,1762295607.422791,2.585320,2.600679,0.042660,0.050339
1696547,1762295607.422805,2.585320,2.600999,0.042660,0.050499
1696547,1762295607.422814,2.584040,2.600039,0.042020,0.050019
1696547,1762295607.422822,2.584040,2.600359,0.042020,0.050179
1696547,1762295607.422831,2.580520,2.599079,0.040260,0.049539
1696547,1762295607.422839,2.581160,2.597479,0.040580,0.048739
1696547,1762295607.422848,2.579560,2.596519,0.039780,0.048260
1696547,1762295607.422857,2.576360,2.594279,0.038180,0.047140
1696547,1762295607.422865,2.577320,2.593959,0.038660,0.046980
1696548,1762295607.423141,2.575081,2.592039,0.037540,0.046020
1696548,1762295607.423158,2.575401,2.592999,0.037700,0.046500
1696548,1762295607.423172,2.570921,2.591719,0.035460,0.045860
1696548,1762295607.423180,2.571561,2.590119,0.035780,0.045060
1696548,1762295607.423189,2.567721,2.587560,0.033861,0.043780
1696548,1762295607.423199,2.564841,2.587240,0.032421,0.043620
1696548,1762295607.423212,2.565801,2.584360,0.032901,0.042180
1696548,1762295607.423225,2.562282,2.581800,0.031141,0.040900
1696548,1762295607.423239,2.562601,2.581800,0.031301,0.040900
1696548,1762295607.423250,2.558762,2.578920,0.029381,0.039460
1696564,1762295607.439283,2.556202,2.578600,0.028101,0.039300
1696564,1762295607.439311,2.555882,2.576041,0.027941,0.038020
1696564,1762295607.439317,2.551722,2.577000,0.025861,0.038500
1696564,1762295607.439366,2.553002,2.571881,0.026501,0.035940
1696564,1762295607.439416,2.549482,2.580200,0.024741,0.040100
1696564,1762295607.439440,2.549802,2.568681,0.024901,0.034341
1696564,1762295607.439457,2.546603,2.568361,0.023301,0.034181
1696564,1762295607.439472,2.544043,2.564841,0.022021,0.032421
1696564,1762295607.439512,2.543723,2.559722,0.021861,0.029861
1696564,1762295607.439535,2.540523,2.554282,0.020262,0.027141
1696579,1762295607.454969,2.540203,2.555882,0.020102,0.027941
1696579,1762295607.455032,2.538603,2.557482,0.019302,0.028741
1696579,1762295607.455087,2.535723,2.553322,0.017862,0.026661
1696579,1762295607.455103,2.536043,2.553962,0.018022,0.026981
1696579,1762295607.455117,2.532844,2.551402,0.016422,0.025701
1696579,1762295607.455133,2.532844,2.547563,0.016422,0.023781
1696580,1762295607.455148,2.530924,2.545643,0.015462,0.022821
1696580,1762295607.455163,2.531244,2.546283,0.015622,0.023141
1696580,1762295607.455182,2.529964,2.542443,0.014982,0.021221
1696580,1762295607.455196,2.528044,2.540523,0.014022,0.020262
1696595,1762295607.470179,2.527404,2.533164,0.013702,0.016582
1696595,1762295607.470228,2.524844,2.536683,0.012422,0.018342
1696595,1762295607.470248,2.525484,2.536043,0.012742,0.018022
1696595,1762295607.470297,2.524204,2.536043,0.012102,0.018022
1696595,1762295607.470315,2.523564,2.533484,0.011782,0.016742
1696595,1762295607.470336,2.523564,2.532204,0.011782,0.016102
1696595,1762295607.470351,2.522284,2.523884,0.011142,0.011942
1696595,1762295607.470367,2.520365,2.523564,0.010182,0.011782
1696595,1762295607.470492,2.520045,2.529644,0.010022,0.014822
1696595,1762295607.470618,2.519725,2.525164,0.009862,0.012582
1696599,1762295607.474617,2.519725,2.516525,0.009862,0.008262
1696599,1762295607.474760,2.517805,2.522284,0.008902,0.011142
1696599,1762295607.474796,2.518445,2.520365,0.009222,0.010182
1696599,1762295607.474803,2.515565,2.518445,0.007782,0.009222
1696599,1762295607.474809,2.516525,2.519725,0.008262,0.009862
1696599,1762295607.474814,2.514605,2.509805,0.007302,0.004903
1696599,1762295607.474822,2.514605,2.519405,0.007302,0.009702
1696599,1762295607.474893,2.514925,2.518765,0.007462,0.009382
1696599,1762295607.474912,2.513965,2.516845,0.006983,0.008422
1696599,1762295607.474919,2.513645,2.510445,0.006823,0.005223
1696613,1762295607.488791,2.512685,2.517485,0.006343,0.008742
1696613,1762295607.488833,2.512365,2.510765,0.006183,0.005383
1696613,1762295607.488839,2.512045,2.511725,0.006023,0.005863
1696613,1762295607.488844,2.511405,2.513645,0.005703,0.006823
1696613,1762295607.488848,2.511085,2.512045,0.005543,0.006023
1696613,1762295607.488852,2.510445,2.514285,0.005223,0.007142
1696613,1762295607.488856,2.510445,2.508205,0.005223,0.004103
